query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
815942,en,what is the description of clothes that france wears,"[""7857342""]","[""7770763"", ""7485237"", ""7717237"", ""7130983"", ""7153209"", ""7652951"", ""7904294"", ""7264645"", ""7889293"", ""7774037""]",
1045418,en,what is systemic racism? why does it exist,"[""7193750""]","[""7138192"", ""7464644"", ""7948781"", ""7631191"", ""7101989"", ""1090781"", ""7100572"", ""7245877"", ""7826865"", ""1637023""]",
975688,en,where in philadelphia did kevin hart grow up,"[""7843061""]","[""7130983"", ""7904294"", ""7485237"", ""7279780"", ""7913207"", ""7652951"", ""1637023"", ""7791528"", ""7754210"", ""7631191""]",
284150,en,how many gallons of water a year do people use showering?,"[""684240""]","[""7975076"", ""7507682"", ""1186467"", ""7303443"", ""5732087"", ""7127528"", ""7127381"", ""7368020"", ""7314108"", ""7203060""]",
831607,en,what is the meaning of the name Helena?,"[""7832695""]","[""7485237"", ""7290198"", ""991764"", ""7465077"", ""5806854"", ""7717237"", ""7130983"", ""7904294"", ""7604651"", ""7264645""]",
751352,en,what is glucocil used for,"[""7625641""]","[""7519834"", ""7130983"", ""7325613"", ""7138192"", ""7652951"", ""7485237"", ""7268866"", ""7465077"", ""7267095"", ""7770763""]",
1084803,en,what do hip raises do for your body?,"[""7125007""]","[""7267095"", ""7631191"", ""7138192"", ""7652951"", ""7279780"", ""7758998"", ""7130983"", ""7127381"", ""5732087"", ""7357899""]",
826153,en,what is the interaction between surface water and groundwater in a watershed?,"[""7748945""]","[""7130983"", ""7138192"", ""7494872"", ""7464644"", ""7631191"", ""7203060"", ""7173091"", ""7100572"", ""7975076"", ""7494324""]",
59253,en,calories and sugar in an orange,"[""7613369""]","[""7267095"", ""7652951"", ""7904294"", ""7802490"", ""7325613"", ""7090721"", ""7130983"", ""7138192"", ""7147108"", ""7368020""]",
368354,en,how to make array in java,"[""7998056""]","[""7652951"", ""7917146"", ""7203060"", ""7090721"", ""7556014"", ""7267095"", ""7356893"", ""7334481"", ""7213774"", ""7651092""]",
670142,en,what if my idea was stolen,"[""7488354"", ""7488358""]","[""1090781"", ""7138192"", ""7090721"", ""7652951"", ""7267095"", ""7130983"", ""7101989"", ""148297"", ""7815494"", ""5538481""]",
928443,en,what year was the independence signed,"[""621218""]","[""7904294"", ""7138192"", ""7652951"", ""7130983"", ""7325613"", ""7802490"", ""7601989"", ""7090721"", ""7267095"", ""7259101""]",
603887,en,what county is canyon tx in,"[""7488412""]","[""7904294"", ""7957964"", ""7652951"", ""7094511"", ""7325613"", ""7130983"", ""7485237"", ""7162062"", ""7267095"", ""7442986""]",
1093882,en,is there a fee to cancel car insurance mid policy,"[""7713624""]","[""7426513"", ""7917146"", ""7261118"", ""7047301"", ""7631191"", ""7139673"", ""6127515"", ""7560603"", ""7159703"", ""7256871""]",
823290,en,what is the general characteristics of condition for cri du chat syndrome,"[""7780214""]","[""7279780"", ""2206887"", ""7100572"", ""7138192"", ""7963878"", ""67596"", ""7866575"", ""7245877"", ""7720437"", ""7758998""]",
672536,en,what is CAE in goats,"[""7459302""]","[""7519834"", ""7138192"", ""7130983"", ""7652951"", ""7267095"", ""7770763"", ""7290198"", ""7985724"", ""7090721"", ""7465077""]",
964749,en,when your the cancer spreads and your dying the process,"[""7719887""]","[""7213343"", ""7279780"", ""7742841"", ""7206684"", ""7870543"", ""7087555"", ""7925703"", ""7362321"", ""7261521"", ""7157897""]",
576314,en,what are two differences between oceanic crust and continental crust?,"[""7452451""]","[""7245877"", ""7103947"", ""7138192"", ""7275888"", ""7082136"", ""7556014"", ""7419658"", ""7975076"", ""7626314"", ""7826865""]",
851886,en,what is the troubleshooting stage,"[""7720618""]","[""7100572"", ""7309316"", ""7108576"", ""7541667"", ""2057086"", ""7189086"", ""7720437"", ""7636329"", ""7304788"", ""6127515""]",
225277,en,how does acute promyelocytic leukemia develop,"[""7442428""]","[""7758998"", ""7631191"", ""7917146"", ""6863431"", ""7100572"", ""2507447"", ""7734961"", ""7791528"", ""7279780"", ""7127872""]",
870180,en,what kind of product is molina healthcare,"[""7863320""]","[""7652951"", ""7485237"", ""7442986"", ""7130983"", ""7267095"", ""7465077"", ""7904294"", ""7138192"", ""7090721"", ""7770763""]",
685290,en,what is a good lsat score?,"[""7018043""]","[""7127381"", ""7078354"", ""7642717"", ""7500312"", ""7138192"", ""7303443"", ""7177755"", ""6863431"", ""73689"", ""5538481""]",
937151,en,when did aldo leopold die,"[""7815026""]","[""7904294"", ""7130983"", ""7138192"", ""7642717"", ""7325613"", ""7127381"", ""7485237"", ""7601989"", ""7947278"", ""7507682""]",
1083737,en,what does guapo mean in spanish,"[""7134705""]","[""7290198"", ""7519834"", ""7130983"", ""7485237"", ""1998720"", ""7717237"", ""7878622"", ""4775006"", ""991764"", ""7444684""]",
940458,en,when did rachael ray get divorced,"[""7901881""]","[""7138192"", ""7904294"", ""7130983"", ""7642717"", ""7279780"", ""7652951"", ""7267095"", ""7617827"", ""7090721"", ""7242690""]",
1086886,en,what are the products and by products of photosynthesis?,"[""7106635""]","[""7279780"", ""7138192"", ""7090721"", ""7267095"", ""7130983"", ""7803677"", ""7904294"", ""7245877"", ""2206887"", ""7405220""]",
634412,en,what does chop stand for in chemotherapy treatments,"[""7682321""]","[""7130983"", ""7138192"", ""7279780"", ""7652951"", ""7090721"", ""7904294"", ""4769297"", ""7290198"", ""7519834"", ""7485237""]",
1012258,en,what was the impact of comintern in asia,"[""7244157""]","[""7279780"", ""7090721"", ""7138192"", ""7267095"", ""7130983"", ""7652951"", ""7913207"", ""7092563"", ""7153209"", ""7347197""]",
142345,en,determine name of server with ip address,"[""1436450""]","[""7267095"", ""7652951"", ""7917146"", ""7268866"", ""7368020"", ""7147108"", ""7130983"", ""7426513"", ""7047301"", ""7090721""]",
402705,en,is an open neutral dangerous,"[""7665167""]","[""7519834"", ""7130983"", ""7792321"", ""7366591"", ""7652951"", ""7696487"", ""7325613"", ""7268866"", ""792775"", ""7985724""]",
173358,en,does tricare select pay for everything that is health,"[""7400397""]","[""7652951"", ""7734961"", ""7309316"", ""7279780"", ""7423072"", ""7917146"", ""2782284"", ""7530166"", ""7928169"", ""7203060""]",
1025313,en,who coined the term follow the money,"[""7769264""]","[""7130983"", ""7279780"", ""7485237"", ""7949132"", ""7904294"", ""7138192"", ""7791528"", ""7090721"", ""4769297"", ""1125992""]",
534784,en,using albuterol during pregnancy,"[""7624884""]","[""7652951"", ""7267095"", ""7130983"", ""7138192"", ""7904294"", ""7631191"", ""7485237"", ""792775"", ""7268866"", ""7405220""]",
617504,en,what degree do i need to own a zoo,"[""7572888""]","[""7138192"", ""7303443"", ""7507682"", ""7127381"", ""7267095"", ""7337341"", ""5538481"", ""7177755"", ""7802490"", ""7500312""]",
1101387,en,ancient music was produced by what type of culture?,"[""7913303""]","[""7138192"", ""7130983"", ""7485237"", ""7279780"", ""7904294"", ""7604651"", ""7092563"", ""7240850"", ""7803677"", ""7631191""]",
1100494,en,foods for diabetes in tcm,"[""7152611""]","[""7267095"", ""7138192"", ""1090781"", ""7147108"", ""7652951"", ""7979516"", ""7802490"", ""7177755"", ""7082706"", ""7092337""]",
1099199,en,at how many weeks can a fetus feel pain,"[""7277497""]","[""7254776"", ""7177755"", ""7631191"", ""7382640"", ""5340259"", ""7138192"", ""7866575"", ""7904294"", ""6863431"", ""7791528""]",
1085103,en,what deformation leads to earthquakes,"[""7122091""]","[""7090721"", ""7652951"", ""7138192"", ""7539348"", ""7279780"", ""7094594"", ""7267095"", ""7904294"", ""792775"", ""7100572""]",
99677,en,coreldraw images printing blue with lines through,"[""7877797""]","[""7770763"", ""7279780"", ""7405220"", ""7267095"", ""7130983"", ""7917146"", ""7815649"", ""7734961"", ""7969985"", ""7744719""]",
1042311,en,what is the cost to build a garage,"[""7198362""]","[""7507682"", ""73689"", ""7127381"", ""7975076"", ""7904294"", ""3031630"", ""7130983"", ""7090721"", ""7303443"", ""7267095""]",
989588,en,who is playing quinn on bold and beautiful,"[""7285853""]","[""7138192"", ""7130983"", ""7904294"", ""7279780"", ""7177755"", ""7767103"", ""7652951"", ""1090781"", ""7642717"", ""7754210""]",
917435,en,what vitamins should i take to lose weight,"[""3463479""]","[""1090781"", ""7078354"", ""7127381"", ""7500312"", ""3031630"", ""7303443"", ""7715717"", ""7267095"", ""7642717"", ""7337341""]",
749399,en,what is full moon of august called,"[""7717015""]","[""7138192"", ""7904294"", ""7130983"", ""7442986"", ""7090721"", ""7325613"", ""7485237"", ""7519834"", ""7465077"", ""7717237""]",
874077,en,what license is needed to install fences,"[""7863547""]","[""7267095"", ""7130983"", ""7325613"", ""7802490"", ""7138192"", ""7147108"", ""7279780"", ""7426513"", ""7090721"", ""7917146""]",
595690,en,what city connects to the rhine germany,"[""7505008""]","[""7904294"", ""7485237"", ""7130983"", ""7092563"", ""7267095"", ""7242690"", ""7138192"", ""7652951"", ""7913207"", ""7870994""]",
1039552,en,what is the flutes construction parts in the orchestra,"[""7202762""]","[""7138192"", ""7904294"", ""7279780"", ""7203060"", ""7917146"", ""7975076"", ""7130983"", ""7101989"", ""73689"", ""7368020""]",
809499,en,what is the book the iron king about,"[""7892090""]","[""7130983"", ""1924751"", ""7485237"", ""7904294"", ""7325613"", ""7279780"", ""7242690"", ""7138192"", ""7494324"", ""7601989""]",
883954,en,what other fram will sub for 8170 fram,"[""7856804""]","[""7720437"", ""4829032"", ""7279780"", ""7405220"", ""7362321"", ""7556014"", ""7168121"", ""7917146"", ""7130983"", ""7626314""]",
584898,en,what causes a sharp pain under the right ribs,"[""2604999"", ""1383246"", ""6792893"", ""7436761""]","[""7267095"", ""7631191"", ""7279780"", ""7100572"", ""7940547"", ""7130983"", ""7090721"", ""3031630"", ""7826865"", ""7138192""]",
1068726,en,why food products or food contaminated wastes cannot be recycled?,"[""7972873""]","[""7758998"", ""7356893"", ""7138192"", ""7337339"", ""238833"", ""7282233"", ""2206887"", ""7127872"", ""7663664"", ""7815494""]",
1087150,en,what are the best materials for protecting an egg being dropped,"[""7104245""]","[""7267095"", ""7100572"", ""5538481"", ""7203060"", ""7474149"", ""3031630"", ""7078354"", ""7303443"", ""73689"", ""7130983""]",
1005314,en,when do kids start to walk,"[""7254776""]","[""7100572"", ""1090781"", ""7267095"", ""7652951"", ""7601989"", ""7177755"", ""1637023"", ""7130983"", ""7279780"", ""7904294""]",
1009204,en,what's the definition of dependent variable,"[""7249128""]","[""7159703"", ""7680379"", ""5806854"", ""7604651"", ""7139673"", ""7047301"", ""7138192"", ""1998720"", ""7108515"", ""7540969""]",
937583,en,when did braxton bragg became a general,"[""7816825""]","[""7279780"", ""7904294"", ""7138192"", ""7090721"", ""7130983"", ""7652951"", ""7617827"", ""7325613"", ""7267095"", ""7601989""]",
1095354,en,how much will i receive on unemployment compensation pennsylvania,"[""7594747""]","[""6863431"", ""7078354"", ""7758998"", ""7500312"", ""7917146"", ""7203060"", ""7616620"", ""7261118"", ""7315525"", ""2507447""]",
412449,en,is hospice government funded,"[""7450604""]","[""7652951"", ""7325613"", ""7130983"", ""7696487"", ""792775"", ""7519834"", ""7426513"", ""7268866"", ""7792321"", ""7077823""]",
498053,en,signs and symptoms of strep,"[""5840437""]","[""7267095"", ""7138192"", ""7652951"", ""792775"", ""7130983"", ""7100572"", ""7770763"", ""7932458"", ""7519834"", ""7147108""]",
565404,en,what are some exercises that help build strength,"[""7423038"", ""6827035""]","[""7100572"", ""7239467"", ""6863431"", ""7631191"", ""7500312"", ""7571607"", ""7267095"", ""1637023"", ""6127515"", ""7078354""]",
393850,en,in what city is lourdes in france located,"[""7515328""]","[""7325613"", ""7485237"", ""7727353"", ""125399"", ""7465077"", ""7442986"", ""1924751"", ""7755617"", ""4831050"", ""7094511""]",
921348,en,what was the major result of the industrial revolution,"[""7920535""]","[""7279780"", ""7090721"", ""7758998"", ""7092563"", ""7652951"", ""7138192"", ""7539348"", ""7100572"", ""7904294"", ""7153209""]",
908270,en,what to wear hiking in switzerland,"[""7936377""]","[""7267095"", ""7325613"", ""7652951"", ""7130983"", ""1090781"", ""7802490"", ""7904294"", ""7268866"", ""7090721"", ""7913207""]",
248385,en,how long do you keep credit card statements,"[""5581""]","[""7267095"", ""3031630"", ""7303443"", ""7642717"", ""5538481"", ""7138192"", ""1090781"", ""7325613"", ""7802490"", ""7337341""]",
1047718,en,what is proper size for facebook group header,"[""7188975""]","[""7975076"", ""7368020"", ""7556014"", ""7802490"", ""7203060"", ""7663664"", ""7816303"", ""238833"", ""7530616"", ""5538481""]",
1016665,en,what town is parkland fl by,"[""7238840""]","[""7325613"", ""7130983"", ""7904294"", ""7957964"", ""7601989"", ""7267095"", ""7162062"", ""7985724"", ""7138192"", ""7571704""]",
1083859,en,what does expiration of term life insurance mean,"[""7133583""]","[""7090721"", ""7485237"", ""7138192"", ""238833"", ""3434715"", ""7139673"", ""7917146"", ""7158849"", ""7130983"", ""7092563""]",
964527,en,when you cite in a brief is it double spaced or single spaced,"[""7894951""]","[""4829032"", ""7815649"", ""7159703"", ""7403858"", ""7445339"", ""7279780"", ""7843298"", ""7906034"", ""7168747"", ""7559390""]",
805048,en,what is the aortic valve in your heart,"[""1088031""]","[""7485237"", ""7138192"", ""792775"", ""7092563"", ""7242690"", ""7130983"", ""7803677"", ""7100572"", ""7090721"", ""7904294""]",
886205,en,what percentage of fiber is in an apple,"[""6484042""]","[""7904294"", ""7975076"", ""7368020"", ""7203060"", ""7802490"", ""7138192"", ""7090721"", ""7556014"", ""7314108"", ""7130983""]",
1082782,en,what does the inspector general of the marine corps do,"[""7143091""]","[""7734961"", ""7765756"", ""7279780"", ""7917146"", ""2507447"", ""7616620"", ""6863431"", ""7423072"", ""7482565"", ""7758998""]",
1098447,en,how long do you have to live in a state to file state taxes,"[""7337813""]","[""7261118"", ""7303443"", ""7127381"", ""7995392"", ""7127528"", ""7426513"", ""7130983"", ""5538481"", ""238833"", ""7500312""]",
558849,en,what are five divisions of the spine top to bottom,"[""7463520""]","[""7303443"", ""7917146"", ""7617827"", ""5538481"", ""7203060"", ""7267095"", ""7368020"", ""7815494"", ""3031630"", ""7337341""]",
874561,en,what made japan eventually lose respect for china and begin to break down their relationship?,"[""7244307""]","[""4402851"", ""56219"", ""2557880"", ""7858356"", ""7381791"", ""7275661"", ""7996049"", ""7804646"", ""7784285"", ""7371165""]",
512394,en,temperature in svalbard in august,"[""7671288""]","[""7325613"", ""7094511"", ""7904294"", ""7652951"", ""7465077"", ""7130983"", ""7267095"", ""7601989"", ""7485237"", ""7077823""]",
1050538,en,who sets ohio prevailing wage,"[""7958041""]","[""7279780"", ""7652951"", ""7203060"", ""7791528"", ""7917146"", ""7127872"", ""7949132"", ""7356893"", ""7904294"", ""2782284""]",
805646,en,what is the average age to get married,"[""5898158""]","[""7652951"", ""7138192"", ""7904294"", ""7913207"", ""7485237"", ""5538481"", ""7975076"", ""7303443"", ""7130983"", ""7267095""]",
176087,en,drug derived from poisons,"[""7369079""]","[""7130983"", ""792775"", ""7652951"", ""7442986"", ""7138192"", ""7485237"", ""7792321"", ""7267095"", ""7687204"", ""7090721""]",
78540,en,can you lose weight eating a lot of carbs bodybuilding,"[""7463512""]","[""7279780"", ""7663766"", ""7267095"", ""1090781"", ""7899122"", ""7652951"", ""7509184"", ""7720437"", ""7261118"", ""7806559""]",
322654,en,how much is netspend prepaid card fee when you take out money at the atm,"[""7793616""]","[""7130537"", ""7381791"", ""7996049"", ""56219"", ""7784285"", ""7520194"", ""7193473"", ""2557880"", ""7133583"", ""7858356""]",
544950,en,weather in magaluf in september,"[""7691098""]","[""7267095"", ""7652951"", ""7904294"", ""7130983"", ""7325613"", ""7485237"", ""7094511"", ""7839871"", ""7090721"", ""7785220""]",
66611,en,can dogs eat brocolli,"[""7681489""]","[""7325613"", ""7465077"", ""7933251"", ""7077823"", ""7979516"", ""7507682"", ""7680972"", ""7571704"", ""7895510"", ""7985724""]",
612798,en,what county is skidaway island in,"[""7503460""]","[""7325613"", ""7130983"", ""7485237"", ""7442986"", ""7904294"", ""1924751"", ""7957964"", ""7138192"", ""7507682"", ""7652951""]",
242225,en,how long can it take for blood flow to stop after baby,"[""7432468""]","[""7130983"", ""7138192"", ""5340259"", ""7362321"", ""7464644"", ""73689"", ""7177755"", ""2206887"", ""7275888"", ""7975076""]",
1039361,en,who is the author of soccerland,"[""7837686""]","[""7130983"", ""7904294"", ""7138192"", ""7601989"", ""7325613"", ""7485237"", ""7279780"", ""7267095"", ""7242690"", ""7652951""]",
457727,en,most expensive jordans ever made,"[""7415642""]","[""7325613"", ""7130983"", ""7904294"", ""7802490"", ""7957964"", ""7571704"", ""7090721"", ""7507682"", ""7465077"", ""7267095""]",
235832,en,how important technology in education,"[""7298521""]","[""7652951"", ""7267095"", ""7100572"", ""7279780"", ""7130983"", ""7090721"", ""7770763"", ""7405220"", ""7308892"", ""7913207""]",
1098860,en,how is page yield calculated for ink cartridge,"[""7307771""]","[""7203060"", ""7303443"", ""5538481"", ""7527820"", ""73689"", ""7500312"", ""7642717"", ""7507682"", ""7279780"", ""3031630""]",
1050007,en,who sang louie louie louie louie,"[""7826444""]","[""7130983"", ""7325613"", ""7485237"", ""1924751"", ""7904294"", ""7754210"", ""7949132"", ""7291573"", ""7947278"", ""7601989""]",
1024205,en,what natural resource can you find in grasslands,"[""7227669""]","[""7138192"", ""7442986"", ""7177755"", ""7904294"", ""7092563"", ""7130983"", ""7178487"", ""7979516"", ""792775"", ""7325613""]",
66361,en,can dentists be board-certified,"[""7901950""]","[""7652951"", ""7426513"", ""7631191"", ""125399"", ""7139673"", ""7917146"", ""1090781"", ""7889577"", ""7047301"", ""7159703""]",
1022667,en,what percentage of water to drink for body,"[""7229678""]","[""7642717"", ""73689"", ""7267095"", ""7078354"", ""7816303"", ""4829032"", ""7138192"", ""7556014"", ""7203060"", ""7177755""]",
208263,en,how big are standard goldendoodles,"[""7397496""]","[""7601989"", ""7904294"", ""7507682"", ""7130983"", ""7303443"", ""7975076"", ""7127381"", ""7325613"", ""7571704"", ""7314108""]",
1040027,en,who is the executive producer for law and order svu,"[""7897016""]","[""7279780"", ""7130983"", ""7904294"", ""7138192"", ""7652951"", ""7949132"", ""7242690"", ""7203060"", ""7485237"", ""7767103""]",
1040084,en,what is the effect of narrowing of arteries on blood flow,"[""7201773""]","[""7279780"", ""7100572"", ""7581583"", ""6863431"", ""7631191"", ""122252"", ""7206684"", ""2206887"", ""67596"", ""7890243""]",
1003487,en,when liberia was a colony which nation colonized it,"[""7257327""]","[""7138192"", ""7130983"", ""7904294"", ""7485237"", ""7279780"", ""7257327"", ""7090721"", ""7870994"", ""7122835"", ""7888062""]",
550585,en,what age characterizes the latency stage of psychodynamic theory?,"[""7518575""]","[""7866575"", ""7791528"", ""7464644"", ""7261118"", ""7494872"", ""7494324"", ""7239467"", ""7616620"", ""7631191"", ""2507447""]",
351069,en,how to combine parts of address from different cells into one cell,"[""7309028""]","[""7253127"", ""7965128"", ""7923321"", ""7084892"", ""7368020"", ""7617827"", ""7663664"", ""7192236"", ""7802490"", ""7975076""]",
1044149,en,what is the beginning salary of a mechanical engineer,"[""7196003""]","[""7802490"", ""7368020"", ""7303443"", ""7975076"", ""7556014"", ""7652951"", ""5538481"", ""7904294"", ""7130983"", ""7090721""]",
650462,en,what does the idiom off the wall mean,"[""7458583""]","[""7130983"", ""7159703"", ""7290198"", ""7139673"", ""7680379"", ""7727579"", ""7550373"", ""7519834"", ""7279780"", ""7138192""]",
996155,en,definition of absolute in psychology,"[""7272377""]","[""7139673"", ""7770763"", ""7130983"", ""7803677"", ""7279780"", ""7734961"", ""7652951"", ""7090721"", ""7485237"", ""7878622""]",
512564,en,temperature of absolute zero is stated as,"[""7555272""]","[""7138192"", ""7601989"", ""7130983"", ""7904294"", ""7279780"", ""7147108"", ""7177755"", ""7325613"", ""7642717"", ""7652951""]",
913632,en,what type of nail gun do i need for a deck,"[""7784648""]","[""7127381"", ""3031630"", ""7507682"", ""7303443"", ""7337341"", ""7267095"", ""7460416"", ""238833"", ""4163796"", ""7138192""]",
701681,en,what is a stranger danger,"[""7459633""]","[""7652951"", ""7290198"", ""7130983"", ""7792321"", ""7770763"", ""7467970"", ""7100572"", ""7485237"", ""7279780"", ""792775""]",
318495,en,how much does the average male weigh,"[""7946454""]","[""7652951"", ""7303443"", ""7203060"", ""7314108"", ""7975076"", ""7802490"", ""7500312"", ""7127381"", ""7913207"", ""7904294""]",
1085897,en,what classes do i take if i want to be an astrophysicist,"[""7114982""]","[""7267095"", ""7078354"", ""2113439"", ""1090781"", ""7100572"", ""7303443"", ""7500312"", ""4163796"", ""7138192"", ""7527820""]",
764892,en,what is lean beef or pork,"[""7765948""]","[""7130983"", ""7519834"", ""7325613"", ""7267095"", ""7652951"", ""7465077"", ""7485237"", ""7792321"", ""7268866"", ""7442986""]",
806270,en,what is the average g force that a human can take on?,"[""7928381""]","[""225765"", ""7239467"", ""7127381"", ""7500312"", ""7303443"", ""7507682"", ""7532510"", ""125399"", ""7947278"", ""7889577""]",
1085110,en,what deficiency causes daytime sleepiness,"[""7122038""]","[""7138192"", ""7100572"", ""7652951"", ""7631191"", ""792775"", ""108975"", ""7267095"", ""7220327"", ""7178487"", ""7177755""]",
597976,en,what color is honey blonde on black hair,"[""7465007""]","[""7325613"", ""7130983"", ""7904294"", ""7267095"", ""7601989"", ""7519834"", ""7465077"", ""7717237"", ""7985724"", ""7138192""]",
890373,en,what reactant is a neutralization rxn,"[""7838585""]","[""7770763"", ""7797601"", ""7803677"", ""7154644"", ""7304492"", ""7467970"", ""7727579"", ""7878622"", ""7091074"", ""7928169""]",
360575,en,how to get a business certificate in nyc,"[""7917146"", ""7917144"", ""7917141""]","[""7267095"", ""7917146"", ""1090781"", ""7078354"", ""7279780"", ""7642717"", ""7203060"", ""7758998"", ""7337341"", ""5538481""]",
154963,en,do ankle fractures bruise,"[""7980776""]","[""7652951"", ""7631191"", ""7267095"", ""4349812"", ""7100572"", ""792775"", ""2517017"", ""7917146"", ""7770763"", ""7130983""]",
865681,en,what job do i need to have before applying to become a physician assistant,"[""7789522""]","[""7279780"", ""7130983"", ""7267095"", ""7423072"", ""7895510"", ""7696487"", ""7261118"", ""7325613"", ""1090781"", ""4829032""]",
409551,en,is ernakulam kerala a city in india,"[""7578076""]","[""7290198"", ""7985724"", ""7519834"", ""7779444"", ""7444684"", ""7485237"", ""7077823"", ""5074011"", ""7652951"", ""7268866""]",
1038063,en,what is the inseam on a dress,"[""7204833""]","[""7138192"", ""7130983"", ""7325613"", ""7904294"", ""7601989"", ""7465077"", ""7507682"", ""7485237"", ""7442986"", ""7177755""]",
387234,en,how unstructured data is query language,"[""7440642""]","[""7267095"", ""7969985"", ""7652951"", ""7423072"", ""7224813"", ""7663766"", ""7444351"", ""7309316"", ""7770763"", ""7279780""]",
1036662,en,what is the meaning of casts in a urine sample,"[""7206984""]","[""7138192"", ""7803677"", ""7279780"", ""7159703"", ""7139673"", ""7770763"", ""7090721"", ""7290198"", ""7680379"", ""7130983""]",
763619,en,what is kodak real name,"[""7867903""]","[""7138192"", ""7325613"", ""7985724"", ""7267095"", ""7130983"", ""7092337"", ""7519834"", ""7979516"", ""7957964"", ""7147108""]",
1046872,en,who played kai on vampire diaries,"[""7899838""]","[""7138192"", ""7130983"", ""7904294"", ""7642717"", ""7177755"", ""7279780"", ""7325613"", ""7601989"", ""7127381"", ""1090781""]",
1011164,en,what wind mph speed take out large trees,"[""7246311""]","[""7138192"", ""7904294"", ""7507682"", ""7601989"", ""7975076"", ""7325613"", ""7092563"", ""7267095"", ""7642717"", ""7177755""]",
525009,en,true that people can die from a broken heart,"[""896310""]","[""7138192"", ""7130983"", ""7325613"", ""1090781"", ""7082706"", ""7267095"", ""7519834"", ""7147108"", ""7177755"", ""7642717""]",
780208,en,what is organic matter in soil made of,"[""7854069""]","[""7138192"", ""7485237"", ""7092563"", ""7130983"", ""7631191"", ""7904294"", ""7240850"", ""7494872"", ""7903387"", ""7090721""]",
1091226,en,psychologists define the absolute sensory threshold as the intensity of a stimulus that someone can detect ____ of the time.,"[""7931540""]","[""7381791"", ""7804646"", ""7665943"", ""7435482"", ""7695522"", ""2557880"", ""7233053"", ""7732372"", ""7954564"", ""4402851""]",
659966,en,what flower symbolizes new beginnings,"[""7594270""]","[""7138192"", ""7442986"", ""7130983"", ""7870994"", ""7652951"", ""7325613"", ""7267095"", ""7465077"", ""7485237"", ""7949989""]",
1094212,en,is bordeaux a french surname,"[""7689272"", ""7689270""]","[""7290198"", ""7519834"", ""4775006"", ""7652951"", ""7779444"", ""7077823"", ""7130983"", ""5074011"", ""7325613"", ""7139673""]",
1092816,en,medications to control itching in dogs,"[""7801066""]","[""7267095"", ""7138192"", ""7652951"", ""7130983"", ""792775"", ""7631191"", ""7177755"", ""7147108"", ""7979516"", ""7325613""]",
1016557,en,what two factors affect the force of gravity between two objects?,"[""7239230""]","[""7177755"", ""7127381"", ""7138192"", ""7256871"", ""7509736"", ""7642478"", ""7100572"", ""2113439"", ""97672"", ""7419658""]",
989058,en,who is the artist for aladdin soundtrack,"[""7286860""]","[""7138192"", ""7904294"", ""7130983"", ""7949132"", ""7813296"", ""7642717"", ""7279780"", ""7652951"", ""7485237"", ""7325613""]",
971582,en,where do spore forming bacteria grow,"[""1202929""]","[""7130983"", ""7904294"", ""7267095"", ""7325613"", ""7601989"", ""7279780"", ""7082706"", ""7652951"", ""7177755"", ""792775""]",
484,en,1 mile equals how many feet,"[""7784059"", ""7784066""]","[""7904294"", ""7652951"", ""7090721"", ""7035144"", ""7177755"", ""7076803"", ""7147108"", ""7617827"", ""7094594"", ""7601989""]",
867864,en,what kind of education is needed by the acgme for internal medicine,"[""7809949""]","[""7138192"", ""7279780"", ""2206887"", ""7267095"", ""7474149"", ""7419658"", ""7642717"", ""7130983"", ""7663664"", ""1090781""]",
903048,en,what tests are done to diagnose c diff?,"[""7854613""]","[""7239467"", ""6863431"", ""2059813"", ""6127515"", ""7500312"", ""297647"", ""7078354"", ""7100572"", ""7363441"", ""7445050""]",
959616,en,when was robert de la salle born,"[""7274701""]","[""7904294"", ""7325613"", ""7267095"", ""7130983"", ""7601989"", ""7642717"", ""7701325"", ""7138192"", ""7785220"", ""7279780""]",
1097060,en,how many hours a day should i have the plant light on my african violet,"[""7444632""]","[""2113439"", ""7078354"", ""7261118"", ""3642832"", ""7445050"", ""7315525"", ""7532510"", ""6863431"", ""7626314"", ""7127381""]",
480816,en,price of maine fishing license,"[""7559758""]","[""7904294"", ""7130983"", ""7957964"", ""7325613"", ""7092337"", ""7507682"", ""7267095"", ""7802490"", ""7147550"", ""7090721""]",
708847,en,what is aggravated assault class c felony?,"[""7552407""]","[""7139673"", ""7917146"", ""7159703"", ""7631191"", ""7047301"", ""7485237"", ""7734961"", ""4191529"", ""7791528"", ""7035144""]",
1048381,en,what is petty theft in kentucky,"[""7187564""]","[""7485237"", ""7652951"", ""7130983"", ""7279780"", ""7770763"", ""7090721"", ""7904294"", ""7267095"", ""2262766"", ""7153209""]",
1083430,en,what does mepa stand for in ma,"[""7137600""]","[""7130983"", ""7138192"", ""7717237"", ""7290198"", ""7904294"", ""7519834"", ""7279780"", ""7485237"", ""7652951"", ""7767103""]",
236708,en,how is gasoline made,"[""7930349""]","[""7652951"", ""7242690"", ""7904294"", ""7279780"", ""7090721"", ""4769297"", ""7267095"", ""7130983"", ""7203060"", ""7100572""]",
1101878,en,will an object's weight be the same on the moon as it is on earth,"[""7490212""]","[""7130983"", ""7138192"", ""7904294"", ""7279780"", ""7325613"", ""7601989"", ""7652951"", ""7267095"", ""7405220"", ""7090721""]",
