query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1007345,es-en,¿ Cuándo apareció animation the por primera vez en Estados Unidos?,"[""7252019""]","[""7247410"", ""7908407"", ""7252019"", ""815013"", ""7738551"", ""7954235"", ""7927652"", ""2622996"", ""7834178"", ""7260599""]",0.19999999999999996
1063256,es-en,¿ Por qué happen la batalla de bosworth field?,"[""7958213""]","[""7958213"", ""7245072"", ""7843451"", ""7899750"", ""7253127"", ""7761406"", ""7412330"", ""7232387"", ""7950747"", ""7259628""]",0.125
682546,es-en,¿ Para qué se usa a hammer de gofrado?,"[""7716178""]","[""7481441"", ""7196932"", ""7134705"", ""7775269"", ""8003834"", ""7440349"", ""7173331"", ""7178334"", ""7290198"", ""7799092""]",0.25
1018438,es-en,¿ Qué teoría del sueño proposes que soñar involucra el procesamiento de información y la memoria?,"[""7236248""]","[""7236248"", ""4630174"", ""5265050"", ""7825622"", ""7702367"", ""1551061"", ""7089007"", ""7140020"", ""2724793"", ""7378484""]",0.06666666666666665
1015462,es-en,¿ Cuál de the following meats proporciona la mayor concentración de thiamin?,"[""175615""]","[""2292839"", ""764168"", ""7148590"", ""7765948"", ""7323578"", ""5601783"", ""7626057"", ""7970305"", ""7700648"", ""175615""]",0.36363636363636365
239226,es-en,¿ Cuánto tiempo después de dejar weed puedo sembrar?,"[""7989872""]","[""7369795"", ""7989872"", ""4509893"", ""7987055"", ""7348037"", ""7755622"", ""7326083"", ""787564"", ""7865538"", ""7212754""]",0.2222222222222222
182320,es-en,evidencia de definition en la literatura,"[""7577342""]","[""7577342"", ""1372896"", ""7421336"", ""7544860"", ""7582814"", ""3063868"", ""7159758"", ""3789036"", ""7161875"", ""7354797""]",0.16666666666666663
145245,es-en,¿ Did die la actriz que interpretó a Sally Spectra?,"[""5159723""]","[""5159723"", ""7935493"", ""7461250"", ""7335515"", ""7890349"", ""4212829"", ""8005121"", ""7289741"", ""6125530"", ""7718749""]",0.125
1061990,es-en,cuál es otra palabra para pursuant,"[""7167278""]","[""3789036"", ""7644779"", ""7376225"", ""7850739"", ""7674619"", ""7244486"", ""7663004"", ""7167278"", ""7134705"", ""599365""]",0.16666666666666663
330640,es-en,cuánto will have en la jubilación de la seguridad social,"[""70468""]","[""70468"", ""5623462"", ""6154225"", ""7326125"", ""542664"", ""7326126"", ""7890019"", ""2364980"", ""7217163"", ""1503954""]",0.11111111111111116
1032822,es-en,¿ Cuál es el role de los pétalos en la reproducción de las plantas?,"[""7213486""]","[""7213486"", ""7890819"", ""7224101"", ""7798040"", ""7758419"", ""7970697"", ""7484648"", ""7456844"", ""7101625"", ""7655613""]",0.07692307692307687
166186,es-en,¿ La ley de leave ( familiar ) del seguro médico y familiar include a los trabajadores federales?,"[""7604187""]","[""7604187"", ""7535365"", ""7326330"", ""7928070"", ""8009476"", ""499891"", ""3995031"", ""7166333"", ""7460955"", ""7945794""]",0.1333333333333333
627494,es-en,what documents firma el comprador en closing de la propiedad inmobiliaria,"[""7671936""]","[""7671936"", ""7354599"", ""7691469"", ""7536684"", ""7714548"", ""7485202"", ""7149019"", ""7942458"", ""7164901"", ""7241543""]",0.33333333333333337
914673,es-en,qué tipo de sello requiere virginia para a notary,"[""7765253""]","[""7765253"", ""7917144"", ""7508484"", ""7067532"", ""7268347"", ""7561994"", ""7272812"", ""7917141"", ""7166333"", ""7587536""]",0.2222222222222222
1029886,es-en,"¿ cuál es el code postal de fort belvoir, va?","[""7218458""]","[""7218458"", ""7758892"", ""7170245"", ""7468857"", ""7954243"", ""7765596"", ""7094494"", ""6970659"", ""7741210"", ""7120012""]",0.11111111111111116
77823,es-en,¿ Can get de un contrato de arrendamiento 30 días antes de mudarse?,"[""7579309""]","[""7579309"", ""7382640"", ""7079510"", ""225765"", ""7337813"", ""7399340"", ""7823153"", ""5996243"", ""7161875"", ""7078546""]",0.16666666666666663
1088515,es-en,"weather en grand prairie, tx","[""7093089""]","[""7094513"", ""7094524"", ""7092992"", ""7217455"", ""7250826"", ""7091380"", ""7095662"", ""7078754"", ""7092164"", ""7093038""]",0.19999999999999996
913775,es-en,qué tipo de organization son los boy scouts,"[""7731435""]","[""7681560"", ""7731435"", ""7177292"", ""7858368"", ""7629288"", ""7437295"", ""7556122"", ""7242772"", ""7635161"", ""7683496""]",0.125
1099168,es-en,¿ Cómo crea la constitución reglas para America?,"[""381174""]","[""381174"", ""281541"", ""7247736"", ""7754146"", ""7500072"", ""4532234"", ""1452719"", ""7868051"", ""7666564"", ""2058695""]",0.25
666031,es-en,¿ Qué happens si te cortas un tendón en tu dedo?,"[""7421151""]","[""7421151"", ""7712580"", ""7365100"", ""8005840"", ""7813427"", ""7584178"", ""7419246"", ""2011125"", ""7550051"", ""7932458""]",0.09999999999999998
1087733,es-en,¿ Qué son los attacks de desbordamiento de búfer?,"[""7099478""]","[""7593570"", ""7787136"", ""7697631"", ""7566729"", ""7145016"", ""7256208"", ""7161372"", ""7576224"", ""7299420"", ""7239509""]",0.125
506438,es-en,síntomas y signs de deshidratación en adultos,"[""7524000""]","[""7524000"", ""7480406"", ""7531239"", ""8008536"", ""7533102"", ""7480405"", ""7402905"", ""5606270"", ""7803981"", ""7592026""]",0.1428571428571429
1053089,es-en,que es el redesign interior,"[""7180486""]","[""7180486"", ""7100617"", ""7157160"", ""7069692"", ""7130756"", ""7189850"", ""7201856"", ""7709699"", ""7184357"", ""7483445""]",0.19999999999999996
1099759,es-en,horas para buy alcohol en arizona,"[""7228226""]","[""7228226"", ""7886664"", ""7604742"", ""7857861"", ""7088575"", ""7674518"", ""7072784"", ""7553941"", ""7236463"", ""7322264""]",0.16666666666666663
1086594,es-en,¿ Cuáles son los electrones de valencia utilizados por an worksheet de cálculo de elementos?,"[""7108821""]","[""7108821"", ""7624463"", ""7166774"", ""7643317"", ""7777896"", ""7569796"", ""7206592"", ""7151598"", ""7451752"", ""7201997""]",0.1428571428571429
1019779,es-en,¿ Qué estación transmite los juegos de training de primavera de los cachorros?,"[""7234324""]","[""7234324"", ""7114071"", ""7434213"", ""7935110"", ""7239131"", ""7201716"", ""7856655"", ""7791685"", ""7736398"", ""7209496""]",0.08333333333333337
1097210,es-en,cuántos dólares are equal a un euro,"[""7433168""]","[""7831820"", ""7557139"", ""7775728"", ""7433168"", ""7932425"", ""7803011"", ""7581217"", ""7202227"", ""7391075"", ""7321464""]",0.16666666666666663
78569,es-en,¿ Puede hacer que a landlord le repair los recibos de reparación?,"[""7964671""]","[""7841202"", ""7765595"", ""7964671"", ""7998043"", ""7471105"", ""4001672"", ""7376654"", ""7776702"", ""7399923"", ""7942458""]",0.2727272727272727
988554,es-en,quien es el climate de pavo,"[""7288449""]","[""7788126"", ""7839476"", ""7719695"", ""7217000"", ""7971459"", ""7516170"", ""7820645"", ""7231956"", ""7905931"", ""7290399""]",0.16666666666666663
340010,es-en,¿ Qué tan pronto estará un baby cabeza abajo para be born?,"[""7072101""]","[""7072101"", ""7671449"", ""7635302"", ""7741773"", ""5253447"", ""7891665"", ""2656823"", ""7572500"", ""7931739"", ""7762556""]",0.19999999999999996
973121,es-en,¿ Dónde occur la glucólisis y el transporte de electrones?,"[""7943897"", ""7943896""]","[""7943897"", ""7440775"", ""7943896"", ""7752087"", ""7188758"", ""7263327"", ""7526199"", ""7079822"", ""7257787"", ""7828466""]",0.11111111111111116
239323,es-en,¿ Cuánto tiempo después del use de steroid increase el wbc?,"[""7806257""]","[""7806257"", ""7733208"", ""109609"", ""7538477"", ""7722320"", ""7312387"", ""7495509"", ""7365690"", ""7129689"", ""5340259""]",0.30000000000000004
1086713,es-en,¿ Cuáles son los trees que se usan para papel?,"[""7107937""]","[""7107937"", ""7085986"", ""7086406"", ""7241873"", ""7387135"", ""7941412"", ""7763878"", ""7270460"", ""7239045"", ""7143701""]",0.11111111111111116
1023949,es-en,que son saturno vue made por,"[""7970290""]","[""7970290"", ""7192643"", ""7220483"", ""7288893"", ""7170474"", ""7519486"", ""7942389"", ""7406927"", ""7193363"", ""7871055""]",0.16666666666666663
707138,es-en,¿ Qué es la reference de celda absoluta?,"[""3377756""]","[""7812702"", ""3377756"", ""7244486"", ""7784596"", ""867120"", ""7300204"", ""7996491"", ""7544103"", ""7669318"", ""1111528""]",0.1428571428571429
320127,es-en,cuantos gramos de tobacco hay en un cigarro,"[""1602204""]","[""1602204"", ""4850306"", ""7660189"", ""7360673"", ""7604235"", ""7516803"", ""7439924"", ""5155480"", ""7553085"", ""7439927""]",0.125
558556,es-en,¿ Cuáles son las hours extra de magia en Disney?,"[""4926856""]","[""4926856"", ""7116824"", ""7597642"", ""7795441"", ""7438194"", ""7289759"", ""7081268"", ""7893280"", ""7290270"", ""7566180""]",0.11111111111111116
136146,es-en,definición de mode y rango de mediana media,"[""7557079""]","[""7557079"", ""7199746"", ""7785056"", ""7644494"", ""7111569"", ""7585205"", ""7440960"", ""7555333"", ""7079907"", ""7440961""]",0.125
903615,es-en,cuál es el nombre de la guerra cuando la bomba atómica was dropped sobre japón,"[""858759""]","[""858759"", ""7782242"", ""7275661"", ""7554646"", ""7904065"", ""2358879"", ""7977400"", ""7081759"", ""3429513"", ""3715499""]",0.1333333333333333
1096737,es-en,cuántas libras de nitrógeno por gallon,"[""7474250""]","[""7474250"", ""7198274"", ""7438982"", ""7339498"", ""232135"", ""7438602"", ""7297131"", ""7533932"", ""7407512"", ""7812746""]",0.16666666666666663
680308,es-en,para que se usa a loop d en tiro con arco,"[""7711528""]","[""7711528"", ""3789036"", ""7392225"", ""5986843"", ""7205186"", ""7594524"", ""7797742"", ""7582912"", ""7186775"", ""7927982""]",0.18181818181818177
937055,es-en,¿ Cuándo come un pequeño mundo pequeño en Disney?,"[""7831044""]","[""7831044"", ""7827487"", ""7800680"", ""7480598"", ""7774695"", ""7996594"", ""7736398"", ""7094624"", ""7957629"", ""7224951""]",0.125
262690,es-en,¿ Cuánto tiempo se supposed que debe ser un párrafo?,"[""7153761""]","[""7866121"", ""7102509"", ""7999251"", ""7812029"", ""7153761"", ""7137543"", ""7220109"", ""7318768"", ""7340167"", ""7374193""]",0.11111111111111116
33059,es-en,average cost de las instalaciones de vida asistida en ma,"[""7381199""]","[""7381199"", ""1416712"", ""7190322"", ""7590071"", ""7987668"", ""2438646"", ""7422674"", ""7531267"", ""7641820"", ""7919684""]",0.19999999999999996
1003731,es-en,¿ Cuándo es el mejor momento para comenzar a pescar bass?,"[""7256845""]","[""7256845"", ""7749775"", ""7784528"", ""7970512"", ""7104260"", ""7817293"", ""7223303"", ""7883199"", ""7816354"", ""7417737""]",0.09999999999999998
814088,es-en,¿ Cuál es la cantidad diaria de potassium?,"[""1460244""]","[""1460244"", ""7559170"", ""7515703"", ""7567998"", ""4176918"", ""7644018"", ""7837801"", ""7951365"", ""749504"", ""5601783""]",0.1428571428571429
1086916,es-en,¿ Cuáles son las notas en the staff de música?,"[""7106344""]","[""7653064"", ""7641108"", ""3789036"", ""7357232"", ""7916128"", ""7273234"", ""7322149"", ""7617071"", ""7617266"", ""7471735""]",0.2222222222222222
1056542,es-en,¿ Quién fue la legislation que aprobó la construcción de la presa?,"[""7747259""]","[""5954761"", ""7292014"", ""7104348"", ""7253127"", ""7957475"", ""7107547"", ""7824570"", ""7276307"", ""7131962"", ""7930084""]",0.09090909090909094
667516,es-en,¿ Qué happens cuando inhalas freón?,"[""7679381""]","[""7079907"", ""7561914"", ""7723471"", ""7561515"", ""7392272"", ""7752087"", ""7679381"", ""7757058"", ""7465019"", ""7110063""]",0.19999999999999996
985936,es-en,quien era el líder del camp de concentración de auschwitz,"[""7293855""]","[""7293855"", ""7728586"", ""7828588"", ""7190874"", ""7114581"", ""7782055"", ""7292623"", ""7717237"", ""4491027"", ""7785993""]",0.09999999999999998
79400,es-en,¿ puedes recuperar mis mensajes de text?,"[""394332""]","[""394332"", ""7214527"", ""7347737"", ""7317854"", ""7471105"", ""7443936"", ""7845668"", ""7909394"", ""7343268"", ""7647088""]",0.16666666666666663
160460,es-en,¿ Tiene que pay para que los documentos sean notariados?,"[""155104""]","[""7507523"", ""7917144"", ""7508484"", ""7535445"", ""7356620"", ""7715851"", ""7780882"", ""7671936"", ""7274419"", ""7517415""]",0.11111111111111116
1036800,es-en,quien es ovid en la mitologia griega,"[""7933154""]","[""7933154"", ""7773810"", ""7188907"", ""7871824"", ""7866672"", ""7449458"", ""7068066"", ""7403062"", ""7291963"", ""2286027""]",0.1428571428571429
156060,es-en,¿ Live los patos en el bosque?,"[""7676817""]","[""7231433"", ""7845492"", ""7653786"", ""7239443"", ""7901140"", ""7254580"", ""7957629"", ""7101687"", ""7192266"", ""7225278""]",0.16666666666666663
618158,es-en,lo que determina height en los humanos,"[""7456618""]","[""7456618"", ""7555333"", ""7141797"", ""7224732"", ""7274740"", ""7919645"", ""6883071"", ""7625327"", ""7985125"", ""7217353""]",0.25
200121,es-en,plan de alimentación diario saludable para for.kids,"[""7410279""]","[""7793233"", ""7656682"", ""7410279"", ""3545260"", ""7303716"", ""7767371"", ""7519610"", ""7970049"", ""7300520"", ""7325125""]",0.1428571428571429
1096372,es-en,¿ cuántos días nos left en xbox live?,"[""7508806""]","[""7498062"", ""7254922"", ""7795441"", ""7480598"", ""7508806"", ""7257078"", ""7550166"", ""7354468"", ""7362321"", ""7394614""]",0.1428571428571429
996039,es-en,¿ Which amendment contains la prohibición de los castigos crueles e inusuales?,"[""7272761""]","[""2657978"", ""7272761"", ""7079870"", ""7528393"", ""7272812"", ""281541"", ""7272822"", ""635313"", ""7880502"", ""7906443""]",0.2727272727272727
663180,es-en,¿ Qué gases make earth 's atmosphere y cómo sustentan la vida?,"[""7447253"", ""680323""]","[""7447253"", ""1692450"", ""7798040"", ""7935741"", ""7253209"", ""7206355"", ""680323"", ""7960664"", ""7445819"", ""7474511""]",0.36363636363636365
1022511,es-en,¿ Qué válvula se will open durante la sístole ventricular?,"[""7875759""]","[""7330328"", ""7875759"", ""4099943"", ""7339619"", ""7289640"", ""7274366"", ""7666869"", ""7789080"", ""7277050"", ""7590624""]",0.125
1012868,es-en,¿ Cuál fue la contribución de edwin hubble al field de astronomy?,"[""7242938""]","[""7242938"", ""7459245"", ""7147108"", ""7594939"", ""7459250"", ""7445896"", ""7282616"", ""1171064"", ""8004569"", ""7110571""]",0.25
639878,es-en,¿ Qué significa iq y cómo se measured?,"[""7452021""]","[""7481092"", ""7452021"", ""7585205"", ""7459296"", ""7783629"", ""7657465"", ""7555333"", ""7728737"", ""7277067"", ""7188001""]",0.1428571428571429
1091202,es-en,La pirita se called oro de los tontos porque se parece mucho al oro. qué propiedades se pueden usar para diferenciar gold y la pirita,"[""7933756""]","[""7933756"", ""7134705"", ""7193829"", ""7435420"", ""7323248"", ""7871108"", ""7115408"", ""7584178"", ""7180273"", ""7165196""]",0.11538461538461542
208159,es-en,qué tan grande es el vocabulary para hablar un idioma,"[""7876454""]","[""7876454"", ""756500"", ""7449450"", ""7888525"", ""3092720"", ""7866121"", ""358696"", ""4350826"", ""7797742"", ""7393902""]",0.09999999999999998
989455,es-en,definición de heirs y cesionarios,"[""7286115""]","[""7286115"", ""7552122"", ""1499775"", ""7214434"", ""7405441"", ""7499637"", ""7178393"", ""7889754"", ""7462294"", ""7205993""]",0.19999999999999996
992224,es-en,quien subió el dicho the curtain de acero,"[""7280523""]","[""7280523"", ""7287463"", ""7294645"", ""7351140"", ""7938002"", ""7783462"", ""7474496"", ""7272917"", ""7855353"", ""7817302""]",0.25
750745,es-en,cuál es el code postal de georgetown,"[""7539147""]","[""7539147"", ""7949295"", ""7609681"", ""7170245"", ""7690934"", ""7862882"", ""7116732"", ""7727336"", ""7955840"", ""7862880""]",0.1428571428571429
149165,es-en,difference entre cuña e inclinación,"[""7808957""]","[""7200239"", ""7730141"", ""7277597"", ""7504731"", ""7808957"", ""7477756"", ""7499139"", ""7080173"", ""7217353"", ""7850739""]",0.19999999999999996
511621,es-en,temperatura y time para asar la pechuga de pavo,"[""7687684""]","[""7875167"", ""7378608"", ""3457698"", ""7150456"", ""7344757"", ""4850306"", ""824559"", ""1850162"", ""2897958"", ""7687684""]",0.11111111111111116
1005703,es-en,which layer de la atmósfera se extiende 85 km sobre la tierra,"[""7883296""]","[""7883296"", ""7733761"", ""23162"", ""7720916"", ""7194846"", ""7309629"", ""7270723"", ""680323"", ""7935741"", ""1233161""]",0.16666666666666663
877965,es-en,¿ Qué métodos usaron las sufragistas para obtener the vote?,"[""7869720""]","[""7869720"", ""7823198"", ""7885553"", ""4161720"", ""7840247"", ""7244486"", ""7906443"", ""7588354"", ""7222837"", ""7283177""]",0.2222222222222222
263673,es-en,¿ Cuánto tiempo dura flight de Londres a Suecia?,"[""7990461""]","[""7990461"", ""7426870"", ""7368213"", ""7723021"", ""7405522"", ""7368951"", ""7308145"", ""7839871"", ""7257114"", ""7509891""]",0.2222222222222222
675778,es-en,¿ Qué es una cruz bullish harami?,"[""7522085""]","[""7522085"", ""7244486"", ""7780112"", ""7716198"", ""7721168"", ""7751775"", ""7697631"", ""7180273"", ""7219442"", ""7140020""]",0.16666666666666663
1041947,es-en,¿ Cuál es la fecha del armisticio entre el imperio otomano y las potencias allied?,"[""7198966""]","[""7198966"", ""7904065"", ""858759"", ""7930080"", ""7861908"", ""7930084"", ""7580400"", ""7232387"", ""7587303"", ""2358879""]",0.0714285714285714
287029,es-en,cuántos hijos has michael jordan,"[""7632872""]","[""7632872"", ""7274439"", ""7284600"", ""7076545"", ""7181058"", ""2263573"", ""47970"", ""7717974"", ""7840779"", ""4767078""]",0.19999999999999996
351433,es-en,cómo connect samsung s6 a pc windows 10,"[""7944581""]","[""7944581"", ""7501655"", ""7912259"", ""7715360"", ""7148140"", ""7167848"", ""7866893"", ""7300075"", ""7390559"", ""7237730""]",0.11111111111111116
987383,es-en,Quien voice cantada se used para Audrey Hepburn en My Fair Lady,"[""7291282""]","[""7291031"", ""7291282"", ""2504440"", ""7653064"", ""7943554"", ""7260338"", ""7324477"", ""7930280"", ""4354657"", ""7286860""]",0.16666666666666663
785852,es-en,¿ Qué son las harinas de product meals?,"[""7953762""]","[""7953762"", ""7491916"", ""7509196"", ""7697474"", ""7082607"", ""7384636"", ""7701566"", ""7251041"", ""7156580"", ""8003248""]",0.2857142857142857
987065,es-en,quien era una nymph del bosque protecting a zeus de su esposa celosa,"[""7291963""]","[""7291963"", ""7935417"", ""7219923"", ""7449458"", ""7282582"", ""7284753"", ""7244486"", ""7285798"", ""7760984"", ""7231956""]",0.15384615384615385
1101268,es-en,¿ Tenemos a cure para el mieloma múltiple?,"[""7078074""]","[""7706696"", ""7824758"", ""7471105"", ""7519834"", ""7635381"", ""7633617"", ""1770742"", ""7800341"", ""7454415"", ""7905345""]",0.2857142857142857
369567,es-en,cómo hacer que regular oatmeal sepa mejor,"[""7315912""]","[""3464191"", ""7980571"", ""7168941"", ""7970049"", ""7980638"", ""7376635"", ""7492976"", ""7315912"", ""7068509"", ""7574509""]",0.25
802186,es-en,para que se usa la tamsulosina en men,"[""5113555""]","[""5113555"", ""750825"", ""7644707"", ""7798574"", ""7933129"", ""7610279"", ""7078991"", ""7196932"", ""1770742"", ""7905345""]",0.2222222222222222
543874,es-en,"weather en costa mesa, ca","[""7511936""]","[""7511936"", ""7094067"", ""7092675"", ""7250826"", ""7094524"", ""7092584"", ""7092382"", ""7955043"", ""7217455"", ""7092992""]",0.19999999999999996
1101521,es-en,difference entre asociación y causalidad,"[""7797150""]","[""7990420"", ""7850739"", ""7797150"", ""7876553"", ""7382760"", ""7577342"", ""7635039"", ""7277016"", ""7257787"", ""7115754""]",0.19999999999999996
53335,es-en,origami más grande del world,"[""8003655""]","[""7474136"", ""7260775"", ""7445544"", ""7945160"", ""7740513"", ""7078546"", ""7685116"", ""7583122"", ""8003655"", ""7906834""]",0.19999999999999996
771995,es-en,¿ Qué es la hiring de Microsoft Mach?,"[""7904579""]","[""7904579"", ""7510035"", ""7458985"", ""7282221"", ""7410478"", ""7157160"", ""7184771"", ""7183175"", ""7661522"", ""7536264""]",0.1428571428571429
978243,es-en,donde se incorpora black y veatch de,"[""7914744""]","[""7914744"", ""7290399"", ""7867903"", ""7269149"", ""7137586"", ""7117874"", ""7947101"", ""7318251"", ""7512955"", ""7147460""]",0.1428571428571429
901025,es-en,que temperatura para paint sobre vidrio,"[""7871055""]","[""7871055"", ""7499659"", ""7113541"", ""7445374"", ""7095246"", ""7532374"", ""7719133"", ""3464191"", ""7629794"", ""7338336""]",0.16666666666666663
331752,es-en,¿ Con qué frecuencia necesita un cambio de synthetic oil?,"[""5807303""]","[""7300488"", ""5807303"", ""8005134"", ""6638991"", ""7596365"", ""7721481"", ""7310605"", ""7363818"", ""7647277"", ""7980571""]",0.2222222222222222
1023229,es-en,¿ Qué micrófono inalámbrico es better uhf o vhf?,"[""7839150""]","[""7839150"", ""7162983"", ""7476722"", ""7680812"", ""7979664"", ""7617266"", ""7174531"", ""7519693"", ""7288893"", ""7575003""]",0.125
1092103,es-en,cantidad de pulgadas de nieve a 1 pulgada de rain,"[""5145140""]","[""5145140"", ""7994605"", ""7229368"", ""7095246"", ""159767"", ""7127659"", ""7784066"", ""7507199"", ""7817084"", ""7625523""]",0.09999999999999998
403107,es-en,¿ La compota de manzana es buena para constipation?,"[""7601073""]","[""7127554"", ""7361438"", ""3222326"", ""7902167"", ""7788399"", ""2389132"", ""7597591"", ""7099463"", ""7573434"", ""7908959""]",0.2222222222222222
312245,es-en,¿ Cuánto make el contador al año?,"[""6377654""]","[""7770650"", ""7804150"", ""2607302"", ""7891457"", ""7068733"", ""7831566"", ""7975382"", ""7180663"", ""7203060"", ""7204984""]",0.16666666666666663
1006521,es-en,¿ Cuándo come Billie Jean de Michael Jackson?,"[""7253059""]","[""7253059"", ""7918363"", ""7976544"", ""7584624"", ""7121598"", ""7291449"", ""7201170"", ""7842616"", ""7827487"", ""7451471""]",0.1428571428571429
943120,es-en,¿ Cuándo come Windows XP?,"[""3126631""]","[""3126631"", ""7555922"", ""7256398"", ""7434273"", ""2112376"", ""7869800"", ""7471105"", ""7774273"", ""7577539"", ""7239527""]",0.25
221209,es-en,¿ Cómo se calculate el interés acumulado?,"[""7772391""]","[""7308074"", ""6115458"", ""7480492"", ""7772391"", ""7234837"", ""7153704"", ""7526239"", ""458748"", ""7410124"", ""7622886""]",0.16666666666666663
337209,es-en,how old puede ir en un crucero por su cuenta,"[""7378072""]","[""7378072"", ""7379763"", ""7097506"", ""5194464"", ""7600840"", ""3216443"", ""7600169"", ""7148345"", ""7600170"", ""5060899""]",0.19999999999999996
413961,es-en,¿ Es legal make alcohol ilegal en Missouri?,"[""7665943""]","[""7155125"", ""7084529"", ""7684366"", ""7665943"", ""7475317"", ""7876740"", ""7596185"", ""7969449"", ""7407089"", ""7182925""]",0.1428571428571429
995624,es-en,¿ Cuáles pueden considerarse desventajas de sole proprietorships y las sociedades?,"[""3059745""]","[""3059745"", ""7102693"", ""7153281"", ""7989316"", ""7948785"", ""7364249"", ""7690834"", ""7883229"", ""7492052"", ""7950199""]",0.2727272727272727
930621,es-en,¿ Cómo se called cuando alguien solo come pescado?,"[""7868108""]","[""7868108"", ""7821249"", ""2000768"", ""7685878"", ""7970305"", ""7499249"", ""7943174"", ""7276099"", ""7205532"", ""7879145""]",0.125
95598,es-en,medusas comunes se found en qué estados,"[""7492209""]","[""7220685"", ""7805478"", ""7780964"", ""7805201"", ""7531267"", ""7263359"", ""7267535"", ""7095246"", ""7817293"", ""7234247""]",0.1428571428571429
1082311,es-en,¿ Qué efecto tuvo the note de Zimmerman en la posición de Estados Unidos en the war?,"[""7146777""]","[""7146777"", ""7122835"", ""7899750"", ""7248906"", ""7245072"", ""7244994"", ""7721578"", ""4262837"", ""7554646"", ""7243330""]",0.25
651317,es-en,¿ Qué mean el nombre Dylan?,"[""7463021""]","[""7463021"", ""7779444"", ""7610655"", ""7733490"", ""7086998"", ""7624295"", ""7138760"", ""7736154"", ""7280749"", ""7207141""]",0.19999999999999996
1075476,es-en,límite de age para la profilaxis infantil,"[""7153558""]","[""2951555"", ""7073109"", ""7191851"", ""7153558"", ""7226690"", ""3041398"", ""7389316"", ""7424863"", ""7043923"", ""5780078""]",0.1428571428571429
1056986,es-en,lo que se defined como adicción,"[""7173651""]","[""7470624"", ""7577342"", ""7582580"", ""7766687"", ""7875901"", ""7584178"", ""7376225"", ""7322809"", ""7901803"", ""7206869""]",0.16666666666666663
1086763,es-en,¿ Cuáles son los terms de la enmienda platt?,"[""7107547""]","[""7107547"", ""3789036"", ""7495162"", ""7480931"", ""281541"", ""7166333"", ""7930751"", ""7774062"", ""7212441"", ""7098433""]",0.125
662851,es-en,¿ What function realiza el sistema esquelético en los mamíferos?,"[""7697788""]","[""3003239"", ""7110045"", ""7162936"", ""7889754"", ""7555333"", ""4039657"", ""7909305"", ""7958136"", ""7195898"", ""7765540""]",0.2222222222222222
864432,es-en,cual es tu color favorite negro,"[""7870042""]","[""7236918"", ""7870042"", ""7914744"", ""7628775"", ""7865672"", ""7115550"", ""7802224"", ""7886664"", ""7283495"", ""7137586""]",0.16666666666666663
848877,es-en,¿ Cuál es la structure y función de las membranas mucosas?,"[""4792028""]","[""7909305"", ""7784596"", ""6669471"", ""7795902"", ""3003239"", ""317550"", ""4039657"", ""4792028"", ""7089007"", ""7943897""]",0.09999999999999998
644264,es-en,¿ Qué mean nnn en bienes raíces?,"[""7581069""]","[""7581069"", ""7144918"", ""7666139"", ""7426551"", ""7624800"", ""7936821"", ""7850837"", ""7155132"", ""7355625"", ""7697631""]",0.16666666666666663
1021384,es-en,¿ En qué ronda se did drafted Dez Bryant?,"[""7231765""]","[""7231765"", ""2329639"", ""7477098"", ""7765898"", ""7281514"", ""7222275"", ""7255377"", ""7324477"", ""7286553"", ""7466816""]",0.1428571428571429
1002737,es-en,¿ Cuándo se released los Power Rangers en Europe?,"[""7259260""]","[""7259260"", ""7904688"", ""7261150"", ""7834178"", ""7806825"", ""7910448"", ""7418018"", ""7253478"", ""7845646"", ""7246941""]",0.25
298189,es-en,¿ Cuántas veces por minutes debería latir tu corazón?,"[""2777343""]","[""7547124"", ""2777343"", ""7615786"", ""7861918"", ""7116305"", ""7077624"", ""7235691"", ""7367246"", ""7399961"", ""7741773""]",0.125
943534,es-en,¿ Cuándo vuelven a crecer los molares del baby?,"[""7799016""]","[""7799016"", ""7738205"", ""7762556"", ""7979993"", ""7764173"", ""7891665"", ""7367832"", ""7712362"", ""5199754"", ""7871311""]",0.125
638050,es-en,¿ Qué mean el estilo gangam?,"[""7578188""]","[""7578188"", ""7712185"", ""7736154"", ""7653064"", ""7837826"", ""7675212"", ""7164182"", ""7136812"", ""7507189"", ""7970677""]",0.19999999999999996
829681,es-en,cuál es la mayor controversy en la película padmavati,"[""7894945""]","[""7894945"", ""7613278"", ""7244364"", ""7351140"", ""7827927"", ""7727038"", ""7780112"", ""7773810"", ""7844400"", ""7474496""]",0.11111111111111116
383004,es-en,cómo probar si wine sigue siendo bueno,"[""7451007""]","[""7451007"", ""7719133"", ""7980571"", ""7409612"", ""7871055"", ""1539468"", ""7902167"", ""3788791"", ""7593368"", ""7548306""]",0.25
905285,es-en,¿ A qué hora del day es la mejor hora para hablar?,"[""7816354""]","[""7816354"", ""7659458"", ""7083275"", ""7159612"", ""7803595"", ""7662630"", ""1688293"", ""7210393"", ""7822067"", ""7797742""]",0.09090909090909094
870485,es-en,¿ Qué tipo de sedimentary rock está hecha de fragmentos de rocas cementadas por un mineral?,"[""6356219""]","[""7216073"", ""6356219"", ""7871918"", ""7160861"", ""7253506"", ""7224221"", ""7666294"", ""7107964"", ""7901694"", ""7783114""]",0.1333333333333333
