query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
938875,es,¿Cuándo escribió Hemingway colinas como elefantes blancos?,"[""7796794""]","[""7796794"", ""7294645"", ""7283663"", ""7201944"", ""7480395"", ""7880210"", ""7645562"", ""7246746"", ""7253822"", ""7528772""]",
1002345,es,cuando estaba tocando la casa en la calle mango publicó,"[""7260450""]","[""7260450"", ""7637066"", ""7770401"", ""7740349"", ""7291044"", ""7806321"", ""7948731"", ""7923778"", ""815013"", ""7292841""]",
156499,es,¿El gop quiere que Trump sea acusado?,"[""3703498""]","[""3703498"", ""4252581"", ""7789950"", ""1837502"", ""2426182"", ""7381822"", ""7280597"", ""7525914"", ""7812223"", ""7244688""]",
430644,es,¿Está cerrada la estación de metro van ness?,"[""7675542""]","[""7675542"", ""7273497"", ""7849778"", ""7430864"", ""7817129"", ""7083300"", ""7882748"", ""7914470"", ""7650302"", ""7089181""]",
301392,es,cuántos años para presentar la ciudadanía,"[""7635888""]","[""7994609"", ""7635888"", ""7097226"", ""2320067"", ""7840677"", ""3962815"", ""3161368"", ""894207"", ""7826718"", ""7043923""]",
499551,es,Smokey y el bandido 2 elenco,"[""7651998""]","[""7651998"", ""7124670"", ""7412017"", ""7732555"", ""7125360"", ""7764195"", ""7762300"", ""7824465"", ""7398040"", ""7287518""]",
996568,es,donde encontrar loros minecraft,"[""7271738""]","[""7271738"", ""7909574"", ""7945986"", ""7785666"", ""7285054"", ""7773595"", ""7888047"", ""7125270"", ""7479343"", ""7830872""]",
1049635,es,¿Qué es la fiebre normal en un gato?,"[""7185838""]","[""7185838"", ""4973544"", ""7342872"", ""7355919"", ""5578949"", ""7550591"", ""7257620"", ""7904147"", ""7639764"", ""46276""]",
999830,es,¿Dónde comienza la médula espinal en los adultos?,"[""7264583""]","[""7264583"", ""7760497"", ""7803677"", ""7735044"", ""7230933"", ""7103609"", ""7831440"", ""7157822"", ""7277597"", ""7622705""]",
1036744,es,cuál es el monto máximo del préstamo fannie mae,"[""7206807""]","[""7206807"", ""4208211"", ""7137042"", ""3405792"", ""7081835"", ""7815839"", ""7939173"", ""7308077"", ""7596571"", ""7071774""]",
540210,es,fue jared fogle asesinado en la cárcel,"[""7713427""]","[""7713427"", ""1744702"", ""7639607"", ""7972434"", ""7602070"", ""8002315"", ""7923214"", ""7535581"", ""5957439"", ""7541544""]",
268483,es,cuánto tiempo para convertirse en ciudadano estadounidense,"[""7994609""]","[""7994609"", ""7635888"", ""3962815"", ""7097226"", ""7043923"", ""2782284"", ""7231239"", ""1988015"", ""7322642"", ""7840677""]",
1014204,es,que tipo de serpientes se utilizan como mascotas,"[""7241247"", ""7241242""]","[""7241242"", ""7241247"", ""7146593"", ""7990169"", ""7638397"", ""7728649"", ""7144091"", ""7231433"", ""7403209"", ""7591060""]",
413747,es,¿Es bueno comer arroz blanco después de los entrenamientos?,"[""7643618""]","[""7643618"", ""7788399"", ""7698706"", ""7547393"", ""4142258"", ""7618627"", ""7980638"", ""5483197"", ""7609015"", ""7889602""]",
359595,es,cómo encontrar quién aloja un sitio web,"[""109699""]","[""109699"", ""7376967"", ""7427417"", ""3307009"", ""7159758"", ""7594105"", ""7286088"", ""1436450"", ""7586687"", ""7683589""]",
1086563,es,¿Qué estás cortando si estás usando tijeras dentadas?,"[""7109066""]","[""7109066"", ""7678501"", ""4060391"", ""7337323"", ""7567137"", ""7085523"", ""7386872"", ""7361261"", ""3303994"", ""7523816""]",
586740,es,¿Qué causa hinchazón y gases constantes?,"[""298259""]","[""298259"", ""7325629"", ""163907"", ""7373326"", ""7139764"", ""7153828"", ""6545152"", ""1120079"", ""7654082"", ""7285586""]",
1091347,es,precio del neumático para todas las estaciones pirelli scorpion verde,"[""7922445""]","[""7922445"", ""6340416"", ""7653727"", ""7335328"", ""7335324"", ""1439346"", ""7444299"", ""7999178"", ""7902114"", ""7828747""]",
822059,es,cual es el fundador de una empresa,"[""7648225""]","[""7648225"", ""7155264"", ""7100293"", ""7200185"", ""7242668"", ""7773355"", ""2494135"", ""7155265"", ""7260207"", ""7288948""]",
1021682,es,qué derechos no pueden ser sustraídos declarados en la declaración de independencia,"[""7231345""]","[""7231345"", ""7536684"", ""7880502"", ""7742841"", ""7272761"", ""7272822"", ""2058695"", ""7790157"", ""7587843"", ""2426182""]",
849013,es,que es el estudio de la electricidad y las corrientes eléctricas,"[""7794713"", ""1513076"", ""7794715""]","[""7794713"", ""7794715"", ""7608974"", ""1513076"", ""7435670"", ""7360430"", ""7460396"", ""7246787"", ""7277823"", ""7818032""]",
922427,es,cual fue la recompensa por la cabina,"[""7887660""]","[""7887660"", ""7131873"", ""7480395"", ""7158090"", ""7742068"", ""7154946"", ""7630611"", ""7892741"", ""7221252"", ""7780112""]",
171691,es,¿Staphylococcus aureus tiene una cápsula?,"[""7483627""]","[""7483627"", ""7167778"", ""7537091"", ""7421835"", ""5578949"", ""7295767"", ""7431188"", ""7245533"", ""934759"", ""3003239""]",
852019,es,¿Cuál es el tipo de gobierno autoritario en el congo?,"[""7842699""]","[""7424341"", ""2013367"", ""7842699"", ""7846219"", ""7905875"", ""7555939"", ""7797524"", ""7802864"", ""7691221"", ""1091473""]",
993637,es,que teléfonos tienen? radios fm?,"[""7277162""]","[""7277162"", ""7979663"", ""7979664"", ""7942474"", ""7617266"", ""7521202"", ""7212767"", ""7241557"", ""7841624"", ""7339337""]",
580651,es,¿Por qué se puede acusar a un presidente?,"[""2426182""]","[""7381822"", ""4252581"", ""2426182"", ""2138923"", ""1837502"", ""2953794"", ""7525914"", ""7645039"", ""7318768"", ""3703498""]",
654483,es,¿Qué significa unidad en seguros?,"[""7688312""]","[""7477789"", ""7688312"", ""7687195"", ""541662"", ""1560741"", ""7183380"", ""7679312"", ""7439743"", ""7184869"", ""7704366""]",
1003044,es,¿Cuándo se promulgó la emtala?,"[""7258588""]","[""7259727"", ""7258588"", ""7658969"", ""7605558"", ""2023244"", ""7905345"", ""7269951"", ""7773197"", ""4161720"", ""7269952""]",
1013592,es,qué tipos de paredes se utilizan en los cimientos de tiras,"[""7241909""]","[""7241909"", ""7666705"", ""7928176"", ""2223425"", ""7171875"", ""7850984"", ""7888161"", ""7149506"", ""7098957"", ""7928168""]",
1054520,es,¿Cuál es la dureza del oro en la escala de Mohs?,"[""7177755""]","[""7177755"", ""7933756"", ""7751470"", ""1027110"", ""7751242"", ""7808995"", ""7921838"", ""7520282"", ""7193374"", ""7552518""]",
1086738,es,¿Cuáles son las tres formas principales en que los isótopos radiactivos pueden ingresar al cuerpo?,"[""7107750""]","[""7107750"", ""7869085"", ""7940499"", ""7526199"", ""7384323"", ""7262137"", ""7658277"", ""1077002"", ""1062868"", ""7495648""]",
1034758,es,cuál es la presión parcial del amoniaco,"[""7210335""]","[""7210335"", ""7268557"", ""7095999"", ""7458932"", ""7188062"", ""7228497"", ""7984923"", ""7540805"", ""7965476"", ""2507882""]",
1032156,es,cuál es la fuente de energía de la electricidad,"[""7214632""]","[""7214632"", ""7315640"", ""4546154"", ""3298780"", ""7345604"", ""2177717"", ""7794713"", ""7633136"", ""7152417"", ""7249103""]",
1102330,es,¿Por qué la gente rechina los dientes mientras duerme?,"[""7867438""]","[""7867438"", ""7512430"", ""7600628"", ""7668684"", ""7561914"", ""757494"", ""850886"", ""7337323"", ""7565967"", ""7156769""]",
1034680,es,cual es el perímetro del triangulo,"[""7210550""]","[""7210550"", ""7910049"", ""7817612"", ""7250923"", ""836359"", ""7472337"", ""7627262"", ""7212767"", ""7439578"", ""2611288""]",
728526,es,¿Qué está causando el dolor en los nervios en la parte delantera de mi pierna?,"[""88335""]","[""7861883"", ""88335"", ""4180760"", ""7385074"", ""2187084"", ""7113448"", ""7791719"", ""7961659"", ""6615182"", ""2225701""]",
1099220,es,¿Cómo causa la gravedad la pérdida de masa?,"[""7275181""]","[""7239230"", ""7275181"", ""7490212"", ""7592879"", ""7307510"", ""7971598"", ""6001476"", ""2804792"", ""7944469"", ""7796400""]",
818642,es,¿Cuál es la diferencia entre el jurado de juicio y el gran jurado?,"[""7941047"", ""7941052""]","[""7941052"", ""7941047"", ""7272750"", ""7699611"", ""7511179"", ""440977"", ""7880502"", ""7403288"", ""7330796"", ""7139509""]",
988579,es,quien es la voz tanya el mal,"[""7288284""]","[""7288284"", ""7823298"", ""7290399"", ""7755602"", ""7841397"", ""7727630"", ""7382065"", ""7866829"", ""7767342"", ""7292304""]",
838233,es,¿Cuál es el límite exterior de las células vegetales?,"[""2128858""]","[""2128858"", ""7273647"", ""7746844"", ""7478424"", ""7478412"", ""7471989"", ""7251229"", ""7274395"", ""145587"", ""7455599""]",
1101527,es,diferencia entre un testamento vital y un fideicomiso,"[""7791040""]","[""7791040"", ""7159703"", ""7485202"", ""7083811"", ""7598541"", ""7448929"", ""7991251"", ""3434715"", ""7160173"", ""8000869""]",
937513,es,¿Cuándo soltó Black Sabbath paranoico?,"[""7860348""]","[""7860348"", ""7285671"", ""7658956"", ""7759848"", ""7260342"", ""7805320"", ""7822047"", ""7247683"", ""7662238"", ""7843956""]",
879547,es,en que peliculas estaba chris pine,"[""7824464"", ""7824465""]","[""7824465"", ""7824464"", ""7798979"", ""7750201"", ""7844579"", ""7651740"", ""7081092"", ""7815180"", ""7286801"", ""2813821""]",
805900,es,cual es el costo promedio de una casa en santa rosa california,"[""7858013""]","[""7858013"", ""7924594"", ""7567283"", ""6047089"", ""7902815"", ""7520194"", ""7524953"", ""7579115"", ""678441"", ""5579538""]",
932871,es,¿Cuál es el tamaño de foto recomendado para la transmisión de Twitter?,"[""7876259""]","[""7876259"", ""7188975"", ""7233021"", ""7874158"", ""7688610"", ""7183120"", ""1130834"", ""7375209"", ""1126640"", ""7846964""]",
853057,es,cual es el voltaje en israel,"[""7723754""]","[""7723754"", ""5504880"", ""7439238"", ""7094337"", ""7975547"", ""7093419"", ""2038018"", ""1340397"", ""7638385"", ""7745594""]",
1059039,es,¿Cuál es el código postal de Camp Lejeune?,"[""7170245""]","[""7170245"", ""7218572"", ""7218458"", ""7758892"", ""7806919"", ""7182031"", ""7862882"", ""7117646"", ""7950121"", ""7218480""]",
1014393,es,"¿Cuáles de las siguientes son partículas hechas de ADN o ARN, una capa de proteína y una envoltura de grasas?","[""7722816""]","[""7722816"", ""7285714"", ""3025912"", ""1536464"", ""1490232"", ""7989233"", ""7650238"", ""7945938"", ""7148994"", ""7752085""]",
1101719,es,definición ¿qué tiempo hace hoy?,"[""3212079""]","[""1594997"", ""3212079"", ""7612909"", ""7542550"", ""8003079"", ""7083275"", ""7412136"", ""7105137"", ""7093402"", ""7658852""]",
1063032,es,¿Cuál es un ejemplo de una enfermedad transmitida por alimentos?,"[""7165746""]","[""7165746"", ""7152150"", ""586360"", ""7222014"", ""107283"", ""7898270"", ""7680579"", ""7245533"", ""5673145"", ""7342509""]",
227269,es,¿Cómo ocurre la ionización positiva?,"[""7863432""]","[""7863432"", ""7867320"", ""7687142"", ""7711538"", ""7204541"", ""7895510"", ""2988522"", ""7706870"", ""7148985"", ""7915919""]",
1082465,es,¿Qué significa el tipo de transformación?,"[""5670400""]","[""7082331"", ""7617777"", ""5670400"", ""7256463"", ""7933812"", ""4798181"", ""7426948"", ""7873324"", ""7437141"", ""7174220""]",
955530,es,cuando presentarle mariscos al bebé,"[""7869852""]","[""7869852"", ""7429386"", ""7762556"", ""7275488"", ""7458995"", ""3571425"", ""7572500"", ""7635302"", ""7712362"", ""7255268""]",
1088715,es,tiempo en tennessee en abril,"[""7091855""]","[""7091855"", ""7331957"", ""7092664"", ""7092501"", ""7257177"", ""7999158"", ""7442920"", ""7978781"", ""7786175"", ""7441118""]",
1011501,es,que eran los parientes de apolo,"[""7245569""]","[""7245569"", ""7282582"", ""7786136"", ""7509184"", ""7689631"", ""7339164"", ""7575749"", ""7930822"", ""7416432"", ""6898091""]",
847951,es,cuál es la raíz cuadrada de 50,"[""7885411""]","[""7885411"", ""7936821"", ""7667700"", ""7481497"", ""7585205"", ""7738155"", ""7317065"", ""7202654"", ""7365067"", ""7481700""]",
842070,es,cual es el proposito de un sds,"[""7888997""]","[""7888997"", ""7193577"", ""7769217"", ""3176277"", ""7212910"", ""7410576"", ""7105483"", ""7187280"", ""7938647"", ""7445304""]",
920486,es,cual fue la primera camioneta pickup inventada,"[""7927133""]","[""7927133"", ""3564358"", ""7851646"", ""7247114"", ""7215843"", ""7247298"", ""7844579"", ""7259816"", ""7242690"", ""7242444""]",
1083578,es,que significa hacer un préstamo global,"[""7136128""]","[""7136128"", ""7410255"", ""7410124"", ""7176720"", ""7205823"", ""7552460"", ""541662"", ""7148239"", ""7468442"", ""7544274""]",
991634,es,quien identificó el adn como el principio transformador,"[""7281962""]","[""7281962"", ""1536464"", ""7886668"", ""7276594"", ""7989233"", ""7984468"", ""7657794"", ""7917175"", ""7148994"", ""4352977""]",
568935,es,¿Cuáles son los diferentes paquetes que ofrece lincoln mkz?,"[""7421447"", ""7421448""]","[""7421448"", ""7421447"", ""7099978"", ""7791558"", ""7590717"", ""7536264"", ""7996078"", ""7705565"", ""7969449"", ""7555683""]",
1066382,es,que es un tallo sin rosca,"[""7162223""]","[""7162223"", ""7794153"", ""7891626"", ""7690262"", ""7642336"", ""7692482"", ""7154567"", ""7388135"", ""7639657"", ""7101625""]",
1099706,es,¿En qué se diferencian la fertilización interna y externa?,"[""7233145""]","[""7233145"", ""7361476"", ""7133887"", ""7773479"", ""7768183"", ""7514245"", ""7869085"", ""7301483"", ""7211660"", ""7833470""]",
276316,es,cuántas calorías necesito para subir de peso por día,"[""5791071""]","[""5791071"", ""7464831"", ""5547145"", ""7395863"", ""4753532"", ""7418152"", ""7314658"", ""3665578"", ""538123"", ""5151262""]",
859783,es,lo que se usa para respirar,"[""7851002""]","[""7379651"", ""1304949"", ""7128591"", ""7081906"", ""1610017"", ""7851002"", ""7914307"", ""2821428"", ""7574509"", ""7915135""]",
1084300,es,¿Qué significa la alcalinidad quizlet?,"[""7129589""]","[""7129589"", ""7570725"", ""7956750"", ""3139046"", ""7965476"", ""7437631"", ""7620582"", ""915090"", ""7868331"", ""7924615""]",
594952,es,¿Qué característica tienen todos los compuestos orgánicos en común?,"[""7678081""]","[""7678081"", ""7103304"", ""7642112"", ""6020911"", ""7438348"", ""7107597"", ""7851596"", ""7276475"", ""7649474"", ""7625734""]",
601750,es,de que pais es manu ginobili,"[""7424270""]","[""7424270"", ""7184019"", ""7415405"", ""7282130"", ""7996303"", ""7258744"", ""7846139"", ""1304103"", ""7423815"", ""7541544""]",
852507,es,¿Cuál es el tamaño mínimo de jaula de EE.UU. para hámsters enanos?,"[""7806457""]","[""7806457"", ""7334481"", ""7360261"", ""7298578"", ""7489781"", ""7846964"", ""7298577"", ""7342561"", ""7502667"", ""7900265""]",
1040409,es,¿Cuál es la diferencia entre la harina blanca y la harina blanca integral?,"[""7200948""]","[""7200948"", ""7249337"", ""7859347"", ""7223327"", ""8003248"", ""7331548"", ""7459720"", ""7643618"", ""7223320"", ""7701566""]",
1002850,es,cuando se escribieron hombres de hierro,"[""7259081""]","[""7259081"", ""7820055"", ""7802911"", ""7294645"", ""7272235"", ""7896531"", ""7402622"", ""7796794"", ""7598283"", ""7598286""]",
1095718,es,cuántos minerales necesitas cada día,"[""7567998""]","[""1460244"", ""7567998"", ""7464831"", ""4439163"", ""7308931"", ""2090686"", ""968491"", ""2912442"", ""648979"", ""7598769""]",
930916,es,lo que se transmite en Amazon Prime,"[""7765190""]","[""6329098"", ""7986388"", ""6457149"", ""7765190"", ""7165016"", ""7795466"", ""7279035"", ""7318596"", ""7545205"", ""7500621""]",
1052985,es,¿Qué es el baño de iones en las joyas?,"[""7180637""]","[""7751242"", ""7180637"", ""7949220"", ""7396865"", ""1435394"", ""7204541"", ""7751470"", ""7687142"", ""7865391"", ""7863432""]",
1040290,es,¿Cuál es la enfermedad que contrae cuando su cuerpo comienza a sacudir la cabeza? Los brazos y las piernas ¿Cómo se llama?,"[""7201161""]","[""7262137"", ""7661486"", ""2255418"", ""7709634"", ""4535417"", ""426950"", ""7528854"", ""7199794"", ""7835367"", ""1711160""]",
1091522,es,aprendizaje incremental basado en la población (pbil),"[""7907331""]","[""7907331"", ""7107294"", ""3741674"", ""7473461"", ""7319420"", ""7624224"", ""7852858"", ""7773093"", ""7310762"", ""7372824""]",
1093866,es,es thread.sleep espera implícita,"[""7715281""]","[""7715281"", ""7550938"", ""7146289"", ""7140020"", ""7308774"", ""7561914"", ""7676094"", ""7869800"", ""7231321"", ""7215516""]",
1089671,es,"dirección de lfcu en poquoson, va","[""7082511""]","[""7082511"", ""7758892"", ""7985724"", ""7296290"", ""7094853"", ""7303131"", ""7887256"", ""7721425"", ""7641065"", ""7092337""]",
1028427,es,que tienen el récord de más yardas terrestres,"[""7838970""]","[""7838970"", ""7293614"", ""5426733"", ""7880797"", ""7699906"", ""7338133"", ""164952"", ""7924198"", ""7902311"", ""7817084""]",
638639,es,¿Qué quiere decir Hamlet con alejarse de esta envoltura mortal?,"[""7417288""]","[""7417288"", ""7577170"", ""7135225"", ""7700263"", ""7697631"", ""7381328"", ""7495959"", ""7615441"", ""7827918"", ""7044609""]",
1072769,es,¿Cuál es una buena velocidad para trotar?,"[""7156202""]","[""7156202"", ""6022168"", ""241258"", ""7296833"", ""7798348"", ""7296633"", ""7478914"", ""3813014"", ""7895510"", ""7233637""]",
108153,es,costo por día para alimentar a una familia de 4,"[""7991111""]","[""7991111"", ""7697474"", ""2413904"", ""7536854"", ""7979198"", ""7325168"", ""7581991"", ""7367802"", ""1416712"", ""7400662""]",
1081303,es,qué flujo está asociado con el símbolo chino para el año nuevo,"[""7148260""]","[""7148260"", ""7256129"", ""7223384"", ""1423560"", ""7236174"", ""7562472"", ""577914"", ""8008065"", ""92976"", ""6043758""]",
1061077,es,¿Por qué algunos estados pueden legalizar la marihuana?,"[""290885""]","[""290885"", ""3183485"", ""1670133"", ""7860975"", ""2007755"", ""7772488"", ""7719830"", ""7586341"", ""7475317"", ""7068818""]",
278710,es,cuántos carbohidratos en taco bell nacho bell grande,"[""7397831""]","[""7397831"", ""7438593"", ""7303270"", ""7084331"", ""7093334"", ""7955511"", ""7685173"", ""6434120"", ""7946813"", ""7305357""]",
807207,es,¿Cuál es el salario promedio de los jugadores de fútbol?,"[""7805857""]","[""7805857"", ""3039634"", ""2872182"", ""7845780"", ""3093663"", ""7391152"", ""4468049"", ""7076075"", ""7386099"", ""7560550""]",
1012059,es,¿Cuál es el primer paso para escribir un párrafo de síntesis?,"[""7964276""]","[""86953"", ""7964276"", ""4305606"", ""7988904"", ""7849300"", ""7206258"", ""7812029"", ""7321253"", ""7272732"", ""7554006""]",
718226,es,cual es otro nombre para depakote,"[""7512156""]","[""7512156"", ""7481307"", ""7619606"", ""7979516"", ""7196932"", ""7560167"", ""7631023"", ""7407113"", ""7111031"", ""8001984""]",
851564,es,¿Cuál es la capitalización de mercado total de Russell,"[""7828598""]","[""7828598"", ""7143330"", ""7180910"", ""7638465"", ""7087089"", ""7725772"", ""7546476"", ""7153704"", ""7559706"", ""7178640""]",
1040774,es,¿Cuál es la diferencia entre el color y la veta de un mineral?,"[""7200463""]","[""7200463"", ""7901694"", ""7206086"", ""7466618"", ""7933756"", ""7398933"", ""7152830"", ""7764418"", ""7745886"", ""7552518""]",
393862,es,en que ciudad fue la primera inauguración,"[""5947499""]","[""5947499"", ""7888062"", ""7773197"", ""1720664"", ""3333112"", ""7265640"", ""7831044"", ""7242444"", ""7291707"", ""7753130""]",
965148,es,¿Dónde se encuentran las moléculas de clorofila dentro de los cloroplastos?,"[""3230991""]","[""3230991"", ""7116292"", ""7115458"", ""2143215"", ""7973702"", ""7975886"", ""7563366"", ""7746844"", ""7273647"", ""7129662""]",
261277,es,¿Cuánto tiempo para que los pasteles se enfríen a temperatura ambiente?,"[""7553647""]","[""7553647"", ""5708955"", ""1033855"", ""3595128"", ""7331265"", ""7372158"", ""7400478"", ""7357076"", ""7228838"", ""4826152""]",
873015,es,qué capa usa la dirección mac,"[""7877816""]","[""7877816"", ""7580762"", ""7110409"", ""7419135"", ""7228410"", ""7566742"", ""7528449"", ""7380200"", ""7532952"", ""7973043""]",
557723,es,¿Cuáles son los diferentes tipos de yoga?,"[""4590246""]","[""4590246"", ""7276068"", ""7570912"", ""7798377"", ""7804058"", ""7456042"", ""7897789"", ""1456405"", ""7870505"", ""1202953""]",
953991,es,cuando mlk dio el suyo tengo un discurso de ensueño,"[""2252799""]","[""2252799"", ""7272917"", ""7856053"", ""7098048"", ""3037266"", ""7854692"", ""7783462"", ""7637066"", ""7902128"", ""7269952""]",
963023,es,cuando se estableció el castillo blanco,"[""1720664""]","[""1720664"", ""7858842"", ""7957524"", ""1878861"", ""7242969"", ""7321486"", ""7259816"", ""7117100"", ""7318694"", ""7152404""]",
993450,es,¿Qué proceso de la mandíbula se articula con la fosa temporal?,"[""7277597""]","[""7277597"", ""2221813"", ""7765557"", ""7395634"", ""7277016"", ""7712820"", ""7358699"", ""7983062"", ""7798309"", ""7771248""]",
463973,es,distancia de nueva york a washington,"[""7631820""]","[""7631820"", ""7348274"", ""7297059"", ""7397022"", ""7931737"", ""7688672"", ""7368213"", ""7212118"", ""7331642"", ""7727402""]",
1098067,es,¿Cuánto tiempo permanece el valium en tu,"[""7367129""]","[""7367129"", ""7329792"", ""7343059"", ""7443875"", ""7759718"", ""7349768"", ""7353071"", ""7427034"", ""7364216"", ""3178082""]",
1011864,es,¿Cuál fue el propósito del comité de coordinación estudiantil noviolento?,"[""7244875""]","[""7244875"", ""7161677"", ""7178272"", ""7976366"", ""7818848"", ""7636413"", ""7138105"", ""7105479"", ""7284271"", ""416408""]",
1101842,es,Araña lobo en qué parte de los EE.UU. viven,"[""7523861""]","[""7523861"", ""7888047"", ""7263359"", ""7578709"", ""7263355"", ""7745365"", ""7239443"", ""7097131"", ""7845382"", ""7454812""]",
814718,es,¿Cuál es la definición de anales?,"[""7744029""]","[""7744029"", ""7206869"", ""7296152"", ""7720865"", ""7085374"", ""7360809"", ""8008065"", ""7803677"", ""7545153"", ""7080132""]",
1081574,es,¿Qué puntuación fico utilizan los concesionarios de automóviles?,"[""7148102""]","[""7148102"", ""7696322"", ""7963878"", ""7960849"", ""2293936"", ""1558710"", ""7581583"", ""7127184"", ""7262294"", ""7143645""]",
428217,es,¿Existe un período de gracia para un pago automático a una cooperativa de crédito?,"[""7428591""]","[""7337339"", ""7926523"", ""7428591"", ""7256871"", ""7834328"", ""7710540"", ""7397648"", ""3980678"", ""7988130"", ""7319173""]",
762681,es,cual es el color favorito de justin,"[""2473952""]","[""2473952"", ""7178725"", ""7203033"", ""7865672"", ""7283495"", ""7653673"", ""7495493"", ""7188164"", ""7906647"", ""7355625""]",
156532,es,¿Funcionan los masticables dentales greenies?,"[""7379859""]","[""7379859"", ""7789907"", ""7600628"", ""7356690"", ""7084213"", ""4060391"", ""7425156"", ""7435420"", ""7361261"", ""7695991""]",
1096442,es,¿Cuánto cuestan los abonos de temporada para la nhl?,"[""7501948""]","[""7501948"", ""7561947"", ""7845780"", ""1527424"", ""7805857"", ""7386099"", ""7533738"", ""6569263"", ""7185425"", ""7384017""]",
781873,es,¿Cuál es el patrimonio neto de Pat Sajak?,"[""7788126""]","[""7788126"", ""7583181"", ""7848437"", ""7770206"", ""7378546"", ""1220805"", ""7607653"", ""7499378"", ""7437099"", ""7877828""]",
1004500,es,¿Cuándo sale a la venta el hyundai ioniq plug in?,"[""7255617""]","[""7255617"", ""7922222"", ""7968067"", ""7069924"", ""7260887"", ""7509034"", ""7503307"", ""7256773"", ""7320894"", ""7104260""]",
1063091,es,que es un autoinjerto epidérmico,"[""7165664""]","[""7165664"", ""7909588"", ""7161190"", ""7828176"", ""559585"", ""7447687"", ""7628200"", ""4591673"", ""7901218"", ""7175667""]",
1022906,es,en que parte de la planta ocurre la transpiración,"[""7229200""]","[""7105404"", ""7229200"", ""7548271"", ""7915135"", ""7339480"", ""7211833"", ""7203363"", ""7851118"", ""7144068"", ""7079822""]",
1041042,es,cual es la diferencia entre una cisterna y un pozo,"[""1084121""]","[""1084121"", ""7570330"", ""7231451"", ""7248275"", ""6720313"", ""7478548"", ""7582230"", ""7247547"", ""7357653"", ""4309231""]",
1044249,es,¿Cuál es el salario promedio de un jugador de la NBA?,"[""2872182""]","[""2872182"", ""3093663"", ""7532705"", ""7805857"", ""3039634"", ""7377866"", ""7888278"", ""7363361"", ""7208842"", ""7845780""]",
350824,es,como limpiar tu casa despues de los piojos,"[""7072462"", ""7072465""]","[""7072465"", ""7072462"", ""7305308"", ""7508333"", ""7430870"", ""7581767"", ""7910955"", ""8003714"", ""5221292"", ""7392272""]",
182550,es,ejemplo de producto con suministro elástico,"[""7698488""]","[""7597415"", ""7463343"", ""7274330"", ""3962439"", ""7564409"", ""7561698"", ""7624096"", ""7829195"", ""7161875"", ""7305912""]",
740926,es,¿Qué es Donkey Kong? El primer videojuego de Nintendo.,"[""7626437""]","[""7626437"", ""7966247"", ""7282030"", ""7115832"", ""7529532"", ""7529565"", ""7280608"", ""7784621"", ""7434273"", ""7259912""]",
1090020,es,"temperatura en madeira beach, fl","[""7079152""]","[""7079152"", ""7079213"", ""7093887"", ""7094511"", ""7645070"", ""7328249"", ""7151820"", ""7905421"", ""7093004"", ""7217455""]",
1033170,es,¿Cuál es la relación de electricidad general?,"[""7212894""]","[""7212894"", ""2177717"", ""7794713"", ""7709987"", ""7360430"", ""7944469"", ""7408024"", ""7908325"", ""2038018"", ""7657465""]",
1092137,es,los nucleósidos están hechos de lo que,"[""7855450""]","[""7855450"", ""1536464"", ""7148994"", ""7124113"", ""1871256"", ""7229825"", ""1490232"", ""7366301"", ""7478412"", ""7234172""]",
868763,es,¿Qué tipo de enfermedades ayuda la marihuana?,"[""2822795""]","[""7916981"", ""7772488"", ""2822795"", ""518886"", ""7521567"", ""8002868"", ""7684570"", ""1057449"", ""7448262"", ""7464177""]",
994158,es,qué ciudad japonesa fue bombardeada el día después de hiroshima,"[""7275661""]","[""7275661"", ""858759"", ""7245812"", ""7688445"", ""7947017"", ""7977400"", ""7904065"", ""7258894"", ""7782242"", ""7554646""]",
847480,es,cuál es la sopa del día en denny's,"[""7935682""]","[""7935682"", ""7991476"", ""7960458"", ""7886664"", ""7297426"", ""7226279"", ""7697474"", ""7726362"", ""7096528"", ""7098599""]",
1082798,es,¿Qué significa la g en super g en schine?,"[""7142941""]","[""7142941"", ""7187845"", ""7138717"", ""7908505"", ""7674619"", ""5851905"", ""7416687"", ""7774114"", ""337255"", ""7635161""]",
1020322,es,¿Qué tamaño de tanque de presión de agua necesito para dos personas?,"[""7233185""]","[""7233185"", ""7364600"", ""7935947"", ""7210335"", ""7480888"", ""7081249"", ""7307999"", ""7422204"", ""7375416"", ""1987259""]",
1000462,es,¿Dónde se lleva a cabo el aeróbico?,"[""7263327""]","[""7263327"", ""7119390"", ""1520189"", ""7240172"", ""7435845"", ""1480397"", ""1304949"", ""7554389"", ""7936407"", ""7568821""]",
1090015,es,temperatura en poulsbo wa,"[""7079200"", ""7079199""]","[""7079200"", ""7079199"", ""7652974"", ""7326745"", ""7798064"", ""432795"", ""7217455"", ""7713360"", ""7093089"", ""7168247""]",
662829,es,¿Qué función comparte el sistema circulatorio con el corazón?,"[""7571607""]","[""7167128"", ""7571607"", ""7848693"", ""7302569"", ""1440644"", ""5474666"", ""7433530"", ""4465617"", ""7275505"", ""4367239""]",
587426,es,que hace que los oídos se quemen,"[""7665316"", ""7665317""]","[""7665317"", ""7325759"", ""7112794"", ""7665316"", ""7113185"", ""7238461"", ""7953291"", ""8000550"", ""7561914"", ""5561579""]",
