query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
450631,zh,有意义的使用 vte 预防指南,"[""7420743""]","[""7420743"", ""7230736"", ""7750281"", ""7113185"", ""7171602"", ""7859415"", ""7721791"", ""7778314"", ""7104622"", ""7546427""]",
901639,zh,血液结冰的温度是多少,"[""7801733""]","[""7801733"", ""7652974"", ""7235110"", ""7305139"", ""7168247"", ""7355919"", ""46276"", ""5200958"", ""7785359"", ""7985942""]",
735543,zh,什么是学校的cpi培训,"[""4632451""]","[""4632451"", ""7319420"", ""7929199"", ""7679443"", ""7405327"", ""7430114"", ""7180335"", ""7406660"", ""7223923"", ""7420334""]",
924027,zh,埃及的政治和宗教领袖被称为什么？,"[""7756309""]","[""7756309"", ""497674"", ""7631639"", ""7631636"", ""2251410"", ""7770486"", ""7410064"", ""7846219"", ""7140679"", ""7851203""]",
1065370,zh,为什么人们在意大利举办狂欢节？,"[""7904497""]","[""2930408"", ""7935714"", ""7752461"", ""7536347"", ""7759913"", ""7251500"", ""7182313"", ""7684882"", ""7791455"", ""7217896""]",
924916,zh,什么女人写的分析机构,"[""7810625""]","[""8008065"", ""7647619"", ""7218061"", ""7745730"", ""7144091"", ""7076366"", ""7416687"", ""7468709"", ""7887243"", ""7735380""]",
316318,zh,为无家可归者提供住房需要多少钱,"[""7987668""]","[""7987668"", ""7902815"", ""7988130"", ""7330079"", ""1416712"", ""7180086"", ""2154924"", ""7980011"", ""7815823"", ""7100617""]",
333526,zh,在得克萨斯州，你需要多大年纪才能获得解放,"[""7996617""]","[""7996617"", ""7167740"", ""7379763"", ""7387480"", ""7378072"", ""7840677"", ""7600170"", ""7073772"", ""7600840"", ""5194464""]",
154372,zh,在混凝土块上DIY灰泥,"[""7376016""]","[""7480206"", ""8003796"", ""7376016"", ""5793701"", ""7853093"", ""7758828"", ""7262522"", ""7413355"", ""7365714"", ""7251500""]",
1010628,zh,第一个婴儿汽车安全座椅是哪一年,"[""7247114""]","[""7247114"", ""7627782"", ""7761568"", ""362943"", ""3216443"", ""7374707"", ""7822533"", ""7844579"", ""296158"", ""3565043""]",
912435,zh,cng 车辆使用什么类型的燃料,"[""7897373""]","[""7176630"", ""7312301"", ""7273872"", ""7122314"", ""3254263"", ""7208994"", ""7969449"", ""7604728"", ""7150425"", ""7312579""]",
816081,zh,地球的直径是多少,"[""7942812""]","[""7745018"", ""7348659"", ""7299208"", ""7345414"", ""7347571"", ""2611288"", ""7655475"", ""7796924"", ""2689737"", ""5786854""]",
1088826,zh,克里斯汀·切诺维斯是幻影中的吗？？？？,"[""7090895""]","[""7090895"", ""7541544"", ""7387422"", ""7286801"", ""7801758"", ""7755756"", ""7938563"", ""7081061"", ""7290137"", ""7442703""]",
1101657,zh,牙医丰富了孩子的牙齿,"[""7694941""]","[""7600628"", ""7361261"", ""7694941"", ""7697136"", ""7523816"", ""7863564"", ""7565967"", ""7744510"", ""7394888"", ""7959134""]",
1078962,zh,女性复合维生素软糖的好处,"[""7744285""]","[""5155480"", ""7076988"", ""7757273"", ""7942753"", ""7751031"", ""7744285"", ""7586005"", ""5483197"", ""7314009"", ""7452528""]",
1087541,zh,伊拉克的自然资源是什么,"[""7101218""]","[""7101218"", ""7227684"", ""7296145"", ""7165499"", ""7275888"", ""7137063"", ""7604728"", ""3254263"", ""7150209"", ""7629229""]",
993661,zh,你大脑的哪一部分帮助你成长,"[""7277067""]","[""7946169"", ""7277067"", ""4683587"", ""7241753"", ""7956750"", ""7277016"", ""7576480"", ""7078404"", ""7698253"", ""7769148""]",
1080479,zh,什么形成了一条 dna,"[""7148994""]","[""7148994"", ""1871256"", ""1536464"", ""7945938"", ""7234172"", ""7863189"", ""2196128"", ""1187524"", ""7647694"", ""7134979""]",
1029068,zh,什么用于包含直接引语,"[""7220109""]","[""7225897"", ""7180273"", ""7073849"", ""7647088"", ""7555955"", ""7505971"", ""7550938"", ""7085867"", ""7460675"", ""7942699""]",
1096142,zh,在纽约眨眼健身要多少钱,"[""7530616""]","[""7530616"", ""7170806"", ""7400270"", ""7838877"", ""2088913"", ""7169713"", ""7450076"", ""7518320"", ""7944265"", ""7997938""]",
1033971,zh,在 ga 中建立债券的目的是什么,"[""7211811""]","[""7212894"", ""7266383"", ""7281532"", ""7188993"", ""7448929"", ""7171758"", ""7769217"", ""7657978"", ""7212441"", ""7100389""]",
937662,zh,你什么时候能忍受下雨了,"[""7925649""]","[""7925649"", ""1924680"", ""7671677"", ""7516971"", ""7647509"", ""7994951"", ""7321249"", ""7990241"", ""7394614"", ""7556232""]",
1037764,zh,科罗拉多州最大的城市是哪个城市,"[""7205307""]","[""7205307"", ""7598159"", ""7747211"", ""7301389"", ""7446228"", ""7495093"", ""142263"", ""7856253"", ""7164569"", ""7230482""]",
991924,zh,托尼·卢平为谁效力,"[""7281223""]","[""7281223"", ""7784274"", ""7573749"", ""7519743"", ""7433106"", ""7284753"", ""7926959"", ""7337408"", ""7610692"", ""7472063""]",
394506,zh,metala 于哪一年发行第一张专辑,"[""7658956""]","[""7658956"", ""7938566"", ""7096582"", ""7852080"", ""7902128"", ""7767068"", ""7418018"", ""201838"", ""7466861"", ""7281202""]",
1030186,zh,阿诺德帕默的孙子是谁,"[""7932308""]","[""2675874"", ""7932308"", ""7787364"", ""7541544"", ""7588139"", ""7701479"", ""7294604"", ""7786136"", ""7988103"", ""7937187""]",
988820,zh,谁是臭名昭著的家伙,"[""7287518""]","[""7541544"", ""7987691"", ""7526367"", ""7723876"", ""7189931"", ""7735117"", ""7563977"", ""7180273"", ""7688725"", ""7906659""]",
482185,zh,精子细胞与卵子结合的过程是,"[""7592764""]","[""7361476"", ""1548118"", ""7833470"", ""7866808"", ""7210214"", ""3556238"", ""7806346"", ""7446473"", ""7534069"", ""110910""]",
808157,zh,什么是汽油奖励的最佳信用卡,"[""7742068""]","[""7742068"", ""7154946"", ""7758892"", ""7923013"", ""7521999"", ""7892741"", ""7221252"", ""7990137"", ""7957056"", ""7103585""]",
716461,zh,什么是眼科医生的 oct 测试,"[""612943""]","[""612943"", ""1161630"", ""7169836"", ""269581"", ""7306493"", ""7364168"", ""7501531"", ""4478492"", ""7232560"", ""3855924""]",
394095,zh,珊瑚礁在什么环境中形成,"[""7628696""]","[""7834350"", ""7904197"", ""7263372"", ""7148031"", ""7253506"", ""7628696"", ""7251748"", ""7161425"", ""7977232"", ""7937084""]",
408573,zh,美元成本平均有效吗？,"[""7683717""]","[""7237040"", ""7683717"", ""7775728"", ""7902815"", ""7197956"", ""7965655"", ""7088855"", ""7589915"", ""7831820"", ""7198102""]",
855050,zh,默里湖的邮政编码是什么,"[""7806919""]","[""7758892"", ""7806919"", ""7218572"", ""7170245"", ""7742232"", ""7765596"", ""7169633"", ""7841769"", ""7587001"", ""7581376""]",
1017886,zh,哪位总统激励了麦克斯韦之家的口号，好到最后一滴,"[""5975""]","[""5975"", ""7176952"", ""7288677"", ""7783462"", ""7244688"", ""7951438"", ""7305445"", ""7769264"", ""7448929"", ""7471666""]",
932148,zh,葡萄牙的语言是什么？,"[""7944283""]","[""7944283"", ""62597"", ""7698640"", ""7727353"", ""92976"", ""7822067"", ""7076844"", ""7911042"", ""7523816"", ""7088602""]",
1086945,zh,识别导体的方法有哪些,"[""7106083""]","[""7107597"", ""7159264"", ""7128834"", ""4731340"", ""7746844"", ""7277061"", ""7169836"", ""7289640"", ""7592905"", ""7581767""]",
497964,zh,谵妄的体征和症状,"[""7568911""]","[""7480213"", ""3326733"", ""7936300"", ""7477943"", ""7498309"", ""7139764"", ""7507185"", ""3583169"", ""7358573"", ""7931015""]",
1095903,zh,捏或破折号是多少,"[""7553085""]","[""7555683"", ""7458820"", ""7582912"", ""7648151"", ""7576489"", ""7986191"", ""577914"", ""7758892"", ""7889109"", ""7551096""]",
689841,zh,真核 dna 复制和原核 dna 复制之间的主要区别是什么？,"[""7542128""]","[""7542128"", ""643602"", ""7759062"", ""7398013"", ""7134979"", ""7973702"", ""7285710"", ""7249239"", ""7285714"", ""7860609""]",
973248,zh,食物中的铁从哪里来？,"[""4827812""]","[""4827812"", ""7130031"", ""7829484"", ""7481465"", ""1968762"", ""7458746"", ""7683923"", ""7646357"", ""7152611"", ""7991275""]",
880527,zh,亚伦·埃尔南德斯是什么国籍,"[""7812373""]","[""7541544"", ""7598046"", ""3773570"", ""7194221"", ""7827574"", ""7812373"", ""7162062"", ""7795009"", ""7932308"", ""7786136""]",
374911,zh,如何给双电池充电,"[""7361851""]","[""4314956"", ""7801777"", ""7738144"", ""7250048"", ""7878249"", ""7970427"", ""7326995"", ""7818798"", ""7492053"", ""7237730""]",
367053,zh,如何松开graco汽车座椅上的安全带,"[""7374707""]","[""4314956"", ""7984385"", ""7374707"", ""7392272"", ""7997941"", ""7818798"", ""7878249"", ""7588947"", ""7611822"", ""7837235""]",
164179,zh,钙和维生素d会导致便秘吗,"[""6223947""]","[""6223947"", ""7945552"", ""7746741"", ""7520521"", ""7226400"", ""7148354"", ""7122038"", ""7104615"", ""7130660"", ""7601073""]",
496103,zh,引号前是否应该使用冒号,"[""7505971""]","[""7505971"", ""7251481"", ""7635039"", ""7460675"", ""7894951"", ""7073849"", ""7647088"", ""7840748"", ""7970049"", ""7536295""]",
242447,zh,铁路工人一天可以工作多长时间,"[""7987755""]","[""7987755"", ""7445050"", ""3948109"", ""7716503"", ""1248180"", ""7999136"", ""7626023"", ""499891"", ""7333881"", ""7569637""]",
919712,zh,狗 mutley 的卡通片是什么,"[""7957674""]","[""7957674"", ""7398040"", ""7758834"", ""7124827"", ""7998003"", ""7677182"", ""7736398"", ""7225278"", ""7792502"", ""7845646""]",
1020244,zh,我需要什么样的海洋生物学技能,"[""7233354"", ""7233356""]","[""7233354"", ""7233356"", ""7275685"", ""7107597"", ""7105856"", ""7405327"", ""7355372"", ""7078525"", ""7622920"", ""7218061""]",
370288,zh,如何在求职面试中推销自己,"[""7360453""]","[""7360453"", ""7457709"", ""7361779"", ""2936682"", ""7544522"", ""7645101"", ""7975471"", ""7321253"", ""7301195"", ""7480779""]",
243373,zh,你能把小狗留在笼子里多久,"[""3654352""]","[""3654352"", ""7713961"", ""7321249"", ""7358014"", ""11527"", ""7318986"", ""7072670"", ""6819684"", ""1270948"", ""7367612""]",
987532,zh,谁拯救了水牛免于灭绝,"[""7291077""]","[""7280593"", ""2773219"", ""7541544"", ""7710609"", ""7291077"", ""7767342"", ""4032405"", ""7202638"", ""7553785"", ""7815026""]",
415165,zh,约翰尼·里弗斯结婚了吗,"[""7476976""]","[""7573749"", ""7476976"", ""7678294"", ""7284467"", ""7284753"", ""7841583"", ""7677002"", ""7864034"", ""7460506"", ""7498568""]",
415372,zh,凯西格里芬目前是否被禁止进入“观点”？,"[""7613278""]","[""7613278"", ""7272812"", ""7621592"", ""7181049"", ""7647619"", ""7124099"", ""7087956"", ""7144314"", ""7967079"", ""7633642""]",
1000030,zh,微管形成在哪里发生,"[""7264233""]","[""7257787"", ""7229825"", ""7970697"", ""7516566"", ""7450249"", ""7731956"", ""1548118"", ""7943896"", ""7188052"", ""7440775""]",
1027812,zh,帕特里克得的是哪种癌症,"[""7222529""]","[""3250008"", ""7787364"", ""7560119"", ""7078991"", ""7984340"", ""7222529"", ""7340131"", ""7747843"", ""7729240"", ""663950""]",
1034368,zh,乔·乔纳斯的未婚夫是谁,"[""7761916""]","[""7761916"", ""7946480"", ""8004401"", ""7573749"", ""7864034"", ""7582568"", ""7181058"", ""7284467"", ""7841583"", ""7176580""]",
668262,zh,在密苏里州我需要什么医疗保健文件,"[""7596185""]","[""7596185"", ""7083300"", ""7655517"", ""7694971"", ""7531267"", ""7991322"", ""7491742"", ""7621592"", ""329164"", ""7420743""]",
1044514,zh,学校大规模射手的平均年龄是多少,"[""7195268""]","[""7195268"", ""7207057"", ""7076545"", ""8009106"", ""7231993"", ""7797742"", ""6477816"", ""7405327"", ""7211040"", ""7866575""]",
1045059,zh,出于税收目的，受抚养子女的年龄是多少,"[""7194701""]","[""7420268"", ""7772195"", ""7856188"", ""3343748"", ""7097739"", ""7492081"", ""7281503"", ""7945794"", ""7151330"", ""7599232""]",
811777,zh,什么是重新启动计算机的命令提示符命令,"[""7830599""]","[""7830599"", ""7434273"", ""7180335"", ""7933665"", ""7960642"", ""7314677"", ""7212558"", ""7141305"", ""7747934"", ""7472797""]",
654938,zh,在濒危规模上，脆弱意味着什么,"[""7499432""]","[""7499432"", ""7220975"", ""7081314"", ""7674619"", ""7873893"", ""7476396"", ""264576"", ""7644294"", ""7714314"", ""7990627""]",
1099082,zh,怀孕测试需要多长时间才能显示结果,"[""7288431""]","[""5340259"", ""7288431"", ""1188159"", ""7377787"", ""7087881"", ""3132683"", ""7340131"", ""7286065"", ""7623591"", ""1886629""]",
488021,zh,成为钻探中士的要求,"[""7535426""]","[""7645101"", ""7384736"", ""7645183"", ""7702130"", ""7405327"", ""7231239"", ""7708506"", ""260759"", ""7866121"", ""7073772""]",
931258,zh,彩虹的颜色是什么,"[""244996""]","[""7419262"", ""7115236"", ""7115360"", ""7460642"", ""7471665"", ""4965956"", ""7917242"", ""7124481"", ""7164793"", ""7169836""]",
1005499,zh,哪些是最新的迪士尼游轮,"[""7910757""]","[""7910757"", ""7553092"", ""7095246"", ""7998031"", ""7208986"", ""7326355"", ""7215569"", ""7503307"", ""7805478"", ""7648151""]",
21760,zh,医疗保险是否需要结肠镜检查,"[""7626389""]","[""7626389"", ""7798154"", ""7101392"", ""7101387"", ""6031610"", ""7634370"", ""7603029"", ""7297801"", ""7430949"", ""7371680""]",
645328,zh,吊坠在法语中是什么意思,"[""7713675""]","[""7713675"", ""7523816"", ""7244955"", ""7727353"", ""7582814"", ""7990627"", ""7674072"", ""7481336"", ""1658691"", ""7028429""]",
1087698,zh,违反 pii 的常见原因是什么,"[""7099807""]","[""7099807"", ""7654668"", ""7471105"", ""7104425"", ""7879513"", ""7238394"", ""7904151"", ""7869800"", ""2651091"", ""3668570""]",
1035816,zh,我们这个时代最深刻的科学发现是什么,"[""7208476""]","[""7234062"", ""7354572"", ""7988387"", ""7592879"", ""7321410"", ""7206684"", ""7673287"", ""7698253"", ""7201762"", ""7224460""]",
943190,zh,加拿大的女权是什么时候开始的,"[""7791528""]","[""7791528"", ""7296138"", ""7182841"", ""7452193"", ""7899303"", ""7885553"", ""4161720"", ""7559824"", ""7823198"", ""7766737""]",
1012456,zh,在希腊参观哪些岛屿,"[""7768655"", ""7768660"", ""7768661""]","[""7768661"", ""7768655"", ""7768660"", ""5052811"", ""7734743"", ""7093109"", ""7887505"", ""7785195"", ""7905255"", ""7178438""]",
1008920,zh,netflix 应用程序是什么意思,"[""7249735""]","[""7249735"", ""4910119"", ""7496220"", ""7167848"", ""7697631"", ""7560613"", ""870892"", ""1435341"", ""7763217"", ""7586687""]",
182895,zh,excel函数确定一列中有多少个不同的值,"[""7606496""]","[""2962978"", ""7576526"", ""7643317"", ""7474683"", ""7309028"", ""7606496"", ""7544103"", ""7202654"", ""7511246"", ""7647543""]",
882915,zh,我用什么油来伸展我的耳朵,"[""7744006""]","[""7744006"", ""7238461"", ""7690130"", ""7935146"", ""1849461"", ""7601153"", ""7605593"", ""7300488"", ""7238299"", ""7671340""]",
1023349,zh,细胞中的什么细胞器在细胞内传递物质,"[""7228540""]","[""7663540"", ""7866774"", ""7943897"", ""1062868"", ""7287425"", ""303786"", ""7107597"", ""7847075"", ""7226013"", ""7493425""]",
837820,zh,kinkajou的顺序是什么,"[""7957629""]","[""7957629"", ""7188052"", ""7180273"", ""7208699"", ""7177568"", ""7637066"", ""7471666"", ""7218061"", ""7251481"", ""7583197""]",
1021605,zh,德克萨斯州和俄克拉荷马州的边界是什么河,"[""7231423""]","[""7231423"", ""7569335"", ""7228714"", ""7411461"", ""7752370"", ""7186775"", ""6958637"", ""7270131"", ""7825846"", ""7079952""]",
1088512,zh,希腊群岛的天气可能,"[""7093109""]","[""7093109"", ""7095212"", ""7852568"", ""7240355"", ""7785195"", ""7091782"", ""7657562"", ""7556232"", ""7852867"", ""7093402""]",
738751,zh,什么是皮肤药用于,"[""7548527""]","[""7548527"", ""7778314"", ""7196932"", ""7174191"", ""7322614"", ""7973608"", ""7798867"", ""2765638"", ""7242326"", ""7178175""]",
988768,zh,谁是灰水守望的领主,"[""7287723""]","[""7287723"", ""7285054"", ""7723876"", ""7598159"", ""2471307"", ""7512955"", ""7714314"", ""7541544"", ""7471666"", ""7782055""]",
1085937,zh,波兰的集中营是哪个城市,"[""7114581""]","[""3476076"", ""7114581"", ""7841769"", ""7266832"", ""7152404"", ""7598159"", ""7985724"", ""7293855"", ""7896317"", ""7523816""]",
1097415,zh,切达菠菜蘸酱中含有多少碳水化合物,"[""7416595""]","[""7460005"", ""7942753"", ""7816984"", ""7857224"", ""5504239"", ""5112148"", ""7262137"", ""6975031"", ""7464831"", ""7305462""]",
386760,zh,如何写一篇风格分析文章,"[""7696632""]","[""7555217"", ""7844736"", ""1039066"", ""7696632"", ""7894951"", ""7581767"", ""7988904"", ""7840748"", ""7719848"", ""7849300""]",
157902,zh,大多数人在胆囊切除后都会出现问题吗？,"[""7367248""]","[""7367248"", ""7104769"", ""7374761"", ""7424329"", ""7470292"", ""7477943"", ""7866575"", ""291133"", ""7661224"", ""7647509""]",
1029125,zh,谁首先发明了灯泡,"[""2296478""]","[""2296478"", ""7966952"", ""7734489"", ""7851646"", ""7249664"", ""7685675"", ""7250139"", ""7277823"", ""7764633"", ""2629412""]",
506437,zh,克罗恩病的症状和体征,"[""7643287""]","[""7643287"", ""7406296"", ""7572965"", ""7402692"", ""7477943"", ""7149808"", ""7374855"", ""7936300"", ""7990689"", ""7239911""]",
1085005,zh,马歇尔计划的目的是什么,"[""7123048""]","[""7123048"", ""3041918"", ""7245877"", ""145826"", ""7887820"", ""7212441"", ""7356751"", ""7830190"", ""7970388"", ""7613183""]",
866110,zh,rt是一种什么样的新闻来源？,"[""7761431""]","[""7761431"", ""7799311"", ""7114071"", ""7559390"", ""7775860"", ""7744029"", ""7300227"", ""7110439"", ""3605846"", ""7644466""]",
1101202,zh,肾结石会导致尿血吗,"[""7084085""]","[""7328877"", ""7399867"", ""6368810"", ""7619295"", ""7593518"", ""7315887"", ""7596543"", ""7733024"", ""7520204"", ""7331569""]",
869223,zh,建筑师使用什么样的数学,"[""7948319"", ""7948317""]","[""7948319"", ""7948317"", ""7088855"", ""5793701"", ""7811814"", ""7571281"", ""4317674"", ""7074061"", ""7481700"", ""8009106""]",
568920,zh,有哪些不同的军种,"[""7601798""]","[""7601798"", ""7630665"", ""7792127"", ""7492209"", ""7402399"", ""7582912"", ""7268672"", ""1595983"", ""7947278"", ""92976""]",
331734,zh,您需要多久更换一次合成油,"[""7300488""]","[""5807303"", ""7300488"", ""7596365"", ""8005134"", ""7721481"", ""7363818"", ""6638991"", ""7647277"", ""7067759"", ""7357451""]",
966980,zh,威尔逊从爱尔兰哪里来,"[""7767011""]","[""7767011"", ""7294604"", ""7922960"", ""7754853"", ""7749855"", ""7243101"", ""7669618"", ""7270991"", ""7725656"", ""5987460""]",
985433,zh,写歌的人无法停止对电影的感觉,"[""7294715""]","[""7637066"", ""7471666"", ""7938563"", ""7678883"", ""7873299"", ""7740349"", ""7688725"", ""7471665"", ""7892118"", ""7563977""]",
1016981,zh,用什么来滋润身体下垂的皮肤,"[""7238299""]","[""7238299"", ""7935146"", ""7826410"", ""7177827"", ""7776168"", ""1588461"", ""1240847"", ""7825287"", ""7150914"", ""7459060""]",
555458,zh,臭虫是由什么引起的,"[""7715968""]","[""7451812"", ""7520547"", ""7225807"", ""4057833"", ""7245533"", ""7966804"", ""7715968"", ""3668570"", ""7933345"", ""7505391""]",
106571,zh,更新儿童护照的费用,"[""867645""]","[""1422246"", ""867645"", ""268774"", ""104039"", ""7426591"", ""7274419"", ""7151330"", ""4483854"", ""7337960"", ""7303814""]",
1091171,zh,r 平方值的含义和定义,"[""7936821""]","[""7936821"", ""7154106"", ""7691361"", ""7627262"", ""7908505"", ""7608913"", ""7640838"", ""7518891"", ""7657465"", ""7585205""]",
805567,zh,作者的主要观点是什么？作者是如何定义昭昭天命的,"[""145831"", ""145826""]","[""7719848"", ""7541544"", ""7715627"", ""7835961"", ""7206355"", ""7851058"", ""7637066"", ""497674"", ""7938543"", ""7247993""]",
1083476,zh,乳液对粘液有什么作用,"[""7137146""]","[""7902167"", ""7661926"", ""7614562"", ""7137146"", ""7483627"", ""5155480"", ""7103410"", ""5113555"", ""7365683"", ""7581767""]",
1085708,zh,tn 科林伍德的哪个县,"[""7116817""]","[""7116817"", ""7676341"", ""7725264"", ""7413654"", ""7925238"", ""7841769"", ""7946605"", ""7769834"", ""7118110"", ""7488412""]",
871459,zh,什么样的动物在挖洞,"[""7895267""]","[""7895267"", ""7125270"", ""7591060"", ""7957629"", ""7461876"", ""7456010"", ""7682029"", ""7822130"", ""1610073"", ""1423560""]",
826105,zh,什么是量钢的仪器,"[""7938994""]","[""7464139"", ""5501406"", ""7927982"", ""7938994"", ""7579416"", ""7188001"", ""7808122"", ""6031610"", ""7083530"", ""7238782""]",
1008205,zh,哪一天是市场的三重巫术？,"[""7767963""]","[""7767963"", ""7650302"", ""2827192"", ""7083275"", ""7308476"", ""6624491"", ""2591569"", ""7406136"", ""1423560"", ""7840719""]",
903097,zh,医生可以做哪些测试来检查您是否有心脏病发作的风险,"[""7922738""]","[""7717800"", ""7122460"", ""7922738"", ""7122463"", ""7204750"", ""7037525"", ""7595065"", ""7178665"", ""7235691"", ""5483197""]",
277216,zh,岩石上的威士忌有多少卡路里,"[""708299""]","[""708299"", ""7957713"", ""7538759"", ""7402833"", ""7411875"", ""7464831"", ""7362212"", ""5547145"", ""6975031"", ""7532732""]",
1096759,zh,一个排球队有多少球员？,"[""7472249""]","[""7834118"", ""4468049"", ""7472249"", ""7386208"", ""7529021"", ""7400939"", ""7377866"", ""366583"", ""7233674"", ""7812922""]",
514650,zh,电影亚历山大的演员阵容和可怕的糟糕的糟糕的一天,"[""7615373""]","[""7615373"", ""7643675"", ""7959810"", ""7801758"", ""7398040"", ""7383642"", ""7296899"", ""7290137"", ""2813821"", ""7413726""]",
853665,zh,波西塔诺的天气如何,"[""2147012""]","[""2147012"", ""7217455"", ""432795"", ""7095181"", ""7250826"", ""7556232"", ""7671677"", ""7240355"", ""4404202"", ""7617916""]",
11021,zh,在《实习医生格蕾》中饰演乔·威尔逊的女演员,"[""7398690""]","[""1086058"", ""7398690"", ""7387422"", ""7122273"", ""7490735"", ""7239171"", ""7302021"", ""7767103"", ""7355808"", ""7703688""]",
1095804,zh,家得宝高级分析师的平均工资,"[""7561843""]","[""7561843"", ""7474981"", ""7577097"", ""7452207"", ""7321418"", ""7096693"", ""7968630"", ""7573254"", ""7885567"", ""7663664""]",
571685,zh,什么是蛋白质单体quizlet,"[""7562587""]","[""7956750"", ""867120"", ""7746844"", ""7203166"", ""1490232"", ""4592606"", ""4039657"", ""7366301"", ""7262137"", ""7809808""]",
1001614,zh,内森的热狗是在哪里做的,"[""7261688""]","[""7781728"", ""7926959"", ""7668180"", ""7482811"", ""7181049"", ""3055780"", ""7906834"", ""7885712"", ""7849522"", ""7174558""]",
310404,zh,迷你滑移转向要多少钱,"[""8004916""]","[""7076536"", ""7444299"", ""7072204"", ""7402883"", ""7502026"", ""3354945"", ""7999178"", ""7199076"", ""7322948"", ""7335324""]",
1037244,zh,蛋白石的光泽是什么,"[""7206086""]","[""7169836"", ""7975886"", ""7124481"", ""7212949"", ""7115236"", ""5483197"", ""7460642"", ""7863189"", ""264576"", ""7745886""]",
148283,zh,波列维和阿司匹林的区别,"[""7984340""]","[""7985399"", ""7969020"", ""7984340"", ""7173331"", ""7084753"", ""7113942"", ""7305462"", ""7107597"", ""7639428"", ""7419246""]",
363261,zh,如何获得在sc中携带隐藏武器的许可证,"[""8002538""]","[""8002538"", ""7536684"", ""7630665"", ""7439148"", ""7901622"", ""7942458"", ""7339731"", ""7341578"", ""7436245"", ""7869800""]",
893992,zh,冰箱和冰柜的温度应该是多少,"[""7785906""]","[""4089829"", ""1569747"", ""7305139"", ""7652974"", ""46276"", ""7966600"", ""699840"", ""7087579"", ""7933971"", ""1094900""]",
387864,zh,第二次大觉醒和第一次有什么相似之处,"[""7462170""]","[""7462170"", ""7936300"", ""7637066"", ""7714314"", ""7839690"", ""7688911"", ""7575592"", ""4078651"", ""7938563"", ""7328076""]",
707360,zh,什么是会计和财务管理,"[""7604882"", ""7604880""]","[""7604882"", ""7100572"", ""7683496"", ""4440198"", ""702694"", ""7604880"", ""7145341"", ""7108077"", ""7139015"", ""7105895""]",
1057864,zh,什么是冠状停止缺失,"[""7172541""]","[""7496029"", ""7675756"", ""7141978"", ""7515456"", ""7380560"", ""7784147"", ""7717359"", ""7452903"", ""7152545"", ""7483627""]",
46151,zh,人们可以屏住呼吸的平均时间,"[""7386541""]","[""7386541"", ""7966884"", ""7966881"", ""7079907"", ""7866575"", ""7999136"", ""7824043"", ""7928696"", ""7642748"", ""7394614""]",
1098551,zh,手臂受伤需要多长时间才能愈合,"[""7329996""]","[""7826865"", ""7329996"", ""89343"", ""7349262"", ""7994463"", ""7766344"", ""7315745"", ""7458455"", ""7817455"", ""7373727""]",
998873,zh,特蕾西的着陆点在哪里,"[""7827124""]","[""7827124"", ""7509891"", ""7998031"", ""7266679"", ""7748833"", ""7843927"", ""7095246"", ""7634328"", ""3045169"", ""7271706""]",
946315,zh,搬出后押金什么时候退,"[""225765""]","[""1140905"", ""7354468"", ""3860357"", ""7261118"", ""7344299"", ""225765"", ""7465867"", ""7351928"", ""5996243"", ""6426344""]",
220761,zh,水波是怎样形成的,"[""7526095""]","[""7704383"", ""7526095"", ""7206684"", ""7568605"", ""7106635"", ""7389710"", ""7081249"", ""7159535"", ""7715824"", ""7655664""]",
1052317,zh,谁唱你我的天使,"[""7916436""]","[""7916436"", ""7937044"", ""7287922"", ""7418018"", ""2504440"", ""7232662"", ""7968469"", ""7253059"", ""4785540"", ""7090895""]",
1033443,zh,fisa法庭的目的是什么,"[""7212499""]","[""7281532"", ""7212499"", ""7240277"", ""7481352"", ""7534941"", ""7420334"", ""7211811"", ""702694"", ""7735380"", ""7211513""]",
1100348,zh,进一步的亲信说无所谓的意思,"[""7167659""]","[""7523816"", ""7145510"", ""7238737"", ""7880398"", ""7550938"", ""7087956"", ""7366591"", ""7167659"", ""7875489"", ""7180273""]",
220748,zh,火山如何影响天气和气候,"[""7757553"", ""7757550""]","[""7757550"", ""7447253"", ""7412136"", ""2507882"", ""7552518"", ""7757553"", ""7813029"", ""7887706"", ""7742263"", ""7113253""]",
981642,zh,凯里是从哪里来的,"[""5165408""]","[""7328076"", ""7852989"", ""7860885"", ""7077987"", ""7281031"", ""7758653"", ""7284810"", ""7177683"", ""7739004"", ""7642865""]",
998879,zh,特灵空气是哪里制造的,"[""3055780"", ""7907074""]","[""7288893"", ""7885712"", ""3055780"", ""7781728"", ""7926959"", ""7266069"", ""7719695"", ""7205001"", ""7739176"", ""7160571""]",
1087007,zh,Rocklin jiffy 润滑油的营业时间是几点？,"[""7105586""]","[""7105586"", ""7952317"", ""7236564"", ""7224675"", ""7236463"", ""7300488"", ""7094838"", ""2891317"", ""7680210"", ""7991476""]",
779453,zh,与溶液或胶体不同的悬浮液的一种性质是什么？,"[""7805766""]","[""7805766"", ""7087704"", ""7141502"", ""7686176"", ""7342261"", ""7229862"", ""7483562"", ""7649022"", ""7757058"", ""1335588""]",
1086704,zh,美国最重要的两座山脉是什么,"[""1483179""]","[""1483179"", ""4967814"", ""7914947"", ""7824130"", ""319026"", ""7107732"", ""7402399"", ""7624284"", ""3617323"", ""7776631""]",
