query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1085051,es-en,¿ Por qué win el Oscar Audrey Hepburn?,"[""7122557""]","[""5262451"", ""7114071"", ""1304103"", ""7944889"", ""683253"", ""7291573"", ""7923778"", ""7888680"", ""5235392"", ""7081897""]",0.1428571428571429
440028,es-en,lil pump tiene old,"[""7542951""]","[""7230798"", ""7135883"", ""683253"", ""7694064"", ""7144237"", ""7338491"", ""7475494"", ""7440779"", ""3243872"", ""7629041""]",0.25
850361,es-en,cual es la temperature en washington,"[""926854""]","[""7095662"", ""7093624"", ""7599997"", ""7094787"", ""7092890"", ""7218041"", ""7094340"", ""7595690"", ""7717779"", ""1414091""]",0.16666666666666663
412840,es-en,is icu y cuidados intensivos son lo mismo?,"[""7679640""]","[""7384285"", ""7862550"", ""7170315"", ""812514"", ""7237870"", ""7487828"", ""7378554"", ""5815698"", ""3554513"", ""85696""]",0.1428571428571429
940124,es-en,cuando die el padre de obama,"[""7760780""]","[""7093573"", ""7951929"", ""7355625"", ""7191576"", ""8002171"", ""7269623"", ""7270450"", ""7926907"", ""2182752"", ""7991322""]",0.16666666666666663
1087076,es-en,¿ Cuáles son los different enfoques para la gestión de residuos sólidos?,"[""7104908""]","[""7396865"", ""7389710"", ""7707643"", ""7150799"", ""7365294"", ""7162482"", ""7185508"", ""7652620"", ""7874712"", ""7918430""]",0.09090909090909094
407357,es-en,es cpap es procedimiento o medication,"[""7574509"", ""7574513""]","[""7384285"", ""607062"", ""7679596"", ""7816967"", ""7157442"", ""7714929"", ""7767131"", ""5815698"", ""7389710"", ""7107750""]",0.16666666666666663
810362,es-en,¿ Cuál es la cause de los desgarros de retina?,"[""2326821""]","[""78207"", ""7452407"", ""7332920"", ""2784736"", ""7567728"", ""7932623"", ""7839134"", ""5000114"", ""7527241"", ""7794715""]",0.11111111111111116
1068093,es-en,¿ Qué es un remedy para los calambres en las manos?,"[""7160413""]","[""7794715"", ""2784736"", ""7218781"", ""7717779"", ""7389710"", ""214807"", ""7316934"", ""7460396"", ""607062"", ""7816967""]",0.09999999999999998
838689,es-en,¿ Cuál es la rate de pago para el lobby de pasatiempos?,"[""7907779""]","[""7809883"", ""7211348"", ""7694064"", ""7966600"", ""2182752"", ""7233158"", ""7338491"", ""5806854"", ""7440779"", ""7301118""]",0.09090909090909094
1010527,es-en,en que year salió the song como tú lo haces,"[""7247196""]","[""7694064"", ""683253"", ""7081897"", ""7201521"", ""7338491"", ""7114071"", ""7944889"", ""7389710"", ""7918430"", ""7923778""]",0.36363636363636365
363929,es-en,cómo handle a las mujeres en su período,"[""7439120""]","[""7424329"", ""7255955"", ""7903617"", ""7604187"", ""7328859"", ""7146273"", ""7702428"", ""7739661"", ""7740495"", ""7416552""]",0.125
1067838,es-en,¿ Qué se considera un tratamiento de canal bajo el seguro?,"[""3779569""]","[""7307999"", ""7839134"", ""7162482"", ""991764"", ""7246516"", ""3243872"", ""683253"", ""7717779"", ""7661499"", ""7150799""]",0.09999999999999998
1096473,es-en,cuántos años de education se necesitan para ser farmacéutico,"[""7498887""]","[""7794715"", ""7206684"", ""7162482"", ""746516"", ""4590299"", ""7365294"", ""7389710"", ""7165807"", ""5507731"", ""7784692""]",0.11111111111111116
1039214,es-en,¿ Cuál es la función de las proteínas de unión de una sola hebra en replication del ADN?,"[""7203166""]","[""7216111"", ""7440775"", ""7257787"", ""7308978"", ""7081906"", ""5103609"", ""4901490"", ""7897988"", ""1243285"", ""7246516""]",0.11111111111111116
600508,es-en,what materials de construcción se utilizaron santa sofía,"[""7499871""]","[""7459718"", ""683253"", ""7709125"", ""7707643"", ""7150799"", ""7918430"", ""7389599"", ""8001573"", ""7853738"", ""7193798""]",0.25
279727,es-en,¿ how many codons especifican los veinte tipos de aminoácidos?,"[""7332324""]","[""7684010"", ""7077056"", ""7356017"", ""7249239"", ""7195784"", ""7301189"", ""7094208"", ""7163370"", ""7269859"", ""7308978""]",0.25
1036546,es-en,cuál es el meaning de gratificación diferida,"[""7207135""]","[""7253021"", ""7406252"", ""7577926"", ""683253"", ""7676400"", ""6635922"", ""7475494"", ""7180379"", ""7848247"", ""7199352""]",0.1428571428571429
924127,es-en,¿ Cuáles fueron las causes inmediatas de los EE.UU. guerra civil,"[""7926327""]","[""7617014"", ""7550082"", ""7828598"", ""7406770"", ""2422558"", ""7982362"", ""7276446"", ""7230558"", ""7353489"", ""7235590""]",0.09090909090909094
1094526,es-en,en what phase de crecimiento es un organism más sensible a un agente antimicrobiano,"[""7663114""]","[""683253"", ""7707643"", ""7162482"", ""7230798"", ""7307999"", ""7246516"", ""7389599"", ""7389710"", ""7150799"", ""7709125""]",0.2142857142857143
1032457,es-en,con quién está married eddie cibrian,"[""4356352""]","[""7465375"", ""290936"", ""7972112"", ""683253"", ""7717779"", ""7442986"", ""7989986"", ""7947880"", ""7694064"", ""7843956""]",0.16666666666666663
1084565,es-en,que documentos necesitas para renew tu licencia en indiana,"[""7127124""]","[""7218781"", ""7182178"", ""7717779"", ""7933689"", ""7556353"", ""7460396"", ""107739"", ""7080192"", ""7175250"", ""7888680""]",0.11111111111111116
498149,es-en,signs de que un diente está infectado,"[""7592026""]","[""934759"", ""7787795"", ""7316934"", ""7790065"", ""7150358"", ""7178487"", ""7661149"", ""7108576"", ""7127305"", ""7459682""]",0.1428571428571429
872055,es-en,que language hablan los romanos,"[""7843555""]","[""7717779"", ""7638397"", ""2784736"", ""7859053"", ""7627761"", ""7096925"", ""7218781"", ""7979664"", ""4691940"", ""7936988""]",0.19999999999999996
28829,es-en,en qué punto de la gestación se considered viable the fetus,"[""7333820""]","[""7157055"", ""7199352"", ""7460396"", ""214807"", ""2057086"", ""683253"", ""7888680"", ""7109056"", ""7769217"", ""7933689""]",0.2727272727272727
634550,es-en,que does do clear cmos,"[""7578689""]","[""683253"", ""7135883"", ""7109056"", ""7153574"", ""6635922"", ""290936"", ""7235073"", ""7792907"", ""7547999"", ""7078250""]",0.25
901355,es-en,que temperatura para asar las coles de Sprouts,"[""1354516""]","[""7160445"", ""7839134"", ""7717779"", ""7879649"", ""6870027"", ""7473236"", ""683253"", ""7643825"", ""7610341"", ""7162482""]",0.125
911402,es-en,what type de base de datos es documentdb,"[""7865574""]","[""7577539"", ""7235726"", ""746516"", ""7680210"", ""7717779"", ""7434268"", ""7218781"", ""7174315"", ""214807"", ""5216263""]",0.25
1011097,es-en,que work hizo pietro perugino,"[""7246485""]","[""7459718"", ""290936"", ""683253"", ""7465375"", ""7493086"", ""7678610"", ""8001573"", ""7140379"", ""7777183"", ""7563950""]",0.19999999999999996
1038983,es-en,¿ Cuál es el genotipo de plants de tallos verdes?,"[""7203505""]","[""7237117"", ""7389710"", ""7396865"", ""7373858"", ""7687433"", ""7301189"", ""1943020"", ""7694064"", ""7440779"", ""7530082""]",0.19999999999999996
851954,es-en,cuál es la tuition en ucla,"[""7924100""]","[""7717779"", ""7218781"", ""7160445"", ""7839134"", ""7162482"", ""2057086"", ""6870027"", ""8001573"", ""7460396"", ""5685170""]",0.16666666666666663
971387,es-en,¿ Dónde do act los compuestos fenólicos?,"[""7851596""]","[""6635922"", ""7676400"", ""683253"", ""7694064"", ""7230798"", ""7389710"", ""7993251"", ""7150799"", ""7723320"", ""7180379""]",0.19999999999999996
932223,es-en,¿ Cuál es el nombre del lizard de monsters inc?,"[""7812781""]","[""7972112"", ""7603149"", ""7750358"", ""7728998"", ""7182595"", ""7556232"", ""1304103"", ""290936"", ""7291363"", ""7575003""]",0.11111111111111116
613435,es-en,en que condado es agua water alabama,"[""7569335""]","[""7109056"", ""7750358"", ""683253"", ""7153574"", ""290936"", ""7135883"", ""6635922"", ""7603149"", ""7081897"", ""7972112""]",0.1428571428571429
405029,es-en,¿ Burning incienso es perjudicial para la salud?,"[""7563566""]","[""3363817"", ""7966600"", ""7237117"", ""7566992"", ""3243872"", ""7107750"", ""1454767"", ""7162482"", ""7708023"", ""7610341""]",0.1428571428571429
1040461,es-en,quien es el hombre grinning,"[""7864218""]","[""683253"", ""7230798"", ""7577926"", ""3243872"", ""7180379"", ""7338491"", ""7750957"", ""7175404"", ""7559538"", ""7556854""]",0.19999999999999996
117595,es-en,definir an acid arrhenius.,"[""3101897""]","[""7676400"", ""7475494"", ""7630225"", ""7230798"", ""7406252"", ""7993251"", ""7199352"", ""683253"", ""7549452"", ""7263764""]",0.5
952047,es-en,when is that series de netflix con once,"[""7956187""]","[""7918430"", ""1372561"", ""1943020"", ""699672"", ""7807475"", ""7373858"", ""7678610"", ""7218253"", ""7671705"", ""7274789""]",0.5
715953,es-en,¿ Qué es un items gtin #?,"[""337255""]","[""7571281"", ""3243872"", ""7717779"", ""7230798"", ""683253"", ""7750957"", ""7175404"", ""7183052"", ""8001573"", ""991764""]",0.19999999999999996
197945,es-en,¿ The water de the bay había llegado alguna vez al bridge?,"[""7903281""]","[""7142941"", ""7918430"", ""6635922"", ""7081897"", ""7792907"", ""7838446"", ""7301118"", ""7230798"", ""7475494"", ""7493086""]",0.4545454545454546
394803,es-en,¿ En qué año Bell tuvo the first transmission de voz exitosa?,"[""7590535""]","[""5024357"", ""1720664"", ""7866479"", ""7918430"", ""7839134"", ""7634757"", ""683253"", ""7932623"", ""7923778"", ""7888680""]",0.2727272727272727
1001485,es-en,donde se are stored las instantáneas,"[""7261836""]","[""2206887"", ""7376469"", ""5815698"", ""7465775"", ""7205685"", ""7553849"", ""3363817"", ""7112385"", ""7183286"", ""7499577""]",0.19999999999999996
1090997,es-en,rock the casbah meaning,"[""7952446""]","[""290936"", ""683253"", ""7603149"", ""7078250"", ""7577926"", ""6635922"", ""7972112"", ""7777183"", ""7265145"", ""7952446""]",0.25
831537,es-en,cual es el meaning de tanque,"[""7889037""]","[""683253"", ""7180379"", ""7676400"", ""7577926"", ""6635922"", ""7993251"", ""7109056"", ""7717779"", ""7230798"", ""7160918""]",0.16666666666666663
990043,es-en,¿ Dónde está la ciudad de pallet?,"[""7896317""]","[""7218253"", ""6005478"", ""7228540"", ""3687536"", ""7562962"", ""7268426"", ""7225464"", ""7155236"", ""7588733"", ""7090449""]",0.16666666666666663
1055939,es-en,que es el department de seguridad laboral,"[""7175404""]","[""8001573"", ""7717779"", ""683253"", ""7230798"", ""7175404"", ""7941440"", ""3243872"", ""7162482"", ""7708023"", ""991764""]",0.1428571428571429
984401,es-en,donde se pesca herring,"[""7722088""]","[""8001573"", ""7338491"", ""7941440"", ""7230798"", ""408814"", ""7301118"", ""7556854"", ""7708023"", ""7455431"", ""683253""]",0.4
1087208,es-en,para que se usan surgical towels,"[""7103653""]","[""7582230"", ""7700406"", ""7694387"", ""7581729"", ""7989914"", ""7979516"", ""4071319"", ""889435"", ""7157012"", ""7283683""]",0.4285714285714286
1101744,es-en,amoeba está hecha de,"[""7613403""]","[""683253"", ""7230798"", ""7717779"", ""7556854"", ""7989986"", ""7277208"", ""7389710"", ""7655664"", ""7839134"", ""7407881""]",0.25
1093132,es-en,meadowbrook howe number de teléfono,"[""7774298"", ""7774297"", ""7774299""]","[""683253"", ""7848655"", ""7267985"", ""7175404"", ""3243872"", ""3363817"", ""7109056"", ""7750957"", ""7201521"", ""7694064""]",0.19999999999999996
142264,es-en,código de destination para australia,"[""7902951""]","[""7091344"", ""7680252"", ""7170520"", ""7769229"", ""7084454"", ""7315151"", ""7109056"", ""7406927"", ""7933689"", ""7218496""]",0.19999999999999996
45385,es-en,"average temperature en san salvador, bahamas","[""7376039""]","[""7084608"", ""7092366"", ""1258016"", ""7079152"", ""7939632"", ""7217940"", ""2008909"", ""4590299"", ""7670435"", ""7092890""]",0.33333333333333337
565834,es-en,¿ Cuáles son algunos signos de food poisoning?,"[""7438122""]","[""7170315"", ""7816967"", ""7679596"", ""607062"", ""8003099"", ""7707643"", ""6020911"", ""7103122"", ""7396865"", ""7117499""]",0.2857142857142857
1088563,es-en,weather en Eastchester NY,"[""7092890""]","[""7092890"", ""5000114"", ""7079152"", ""7503460"", ""7078234"", ""7910062"", ""7602758"", ""7762617"", ""7320245"", ""7928259""]",0.25
1083587,es-en,causes de incendios eléctricos con electricistas,"[""7136022""]","[""7794715"", ""7105795"", ""7709125"", ""7707643"", ""7600632"", ""8003099"", ""7185508"", ""7652620"", ""2784736"", ""607062""]",0.16666666666666663
1092930,es-en,significado de the word gank,"[""7792755""]","[""7099904"", ""7989022"", ""7790931"", ""7625516"", ""7970167"", ""7469783"", ""7613155"", ""7757451"", ""7086998"", ""6599963""]",0.4
553002,es-en,¿ En qué álbum está sorrow de la mala religión?,"[""7716365""]","[""7270450"", ""7093573"", ""7750358"", ""7355625"", ""7454094"", ""7135883"", ""7218496"", ""7821763"", ""7665038"", ""7840719""]",0.19999999999999996
163912,es-en,¿ Body fat pesa más que el músculo?,"[""7481432""]","[""7816967"", ""7170315"", ""7794715"", ""7958001"", ""5815698"", ""7092932"", ""7389710"", ""7595341"", ""7989872"", ""7527060""]",0.375
1102179,es-en,¿ Por qué baja level del water en el tanque del inodoro?,"[""7205319""]","[""7918430"", ""7373858"", ""7932623"", ""7474170"", ""7465775"", ""7986348"", ""7383620"", ""7671705"", ""4389192"", ""7301189""]",0.25
659663,es-en,¿ Qué película se considera the first major narrative film estadounidense?,"[""7612634""]","[""7989488"", ""7333719"", ""214807"", ""3560495"", ""2784736"", ""7818591"", ""7717779"", ""7904197"", ""7292675"", ""7257821""]",0.5
67506,es-en,¿ Se can frozen ricotta fresca?,"[""7314273""]","[""7918430"", ""7647188"", ""1247866"", ""7649307"", ""7459718"", ""6998191"", ""1033855"", ""7301118"", ""7338491"", ""2475812""]",0.4
49325,es-en,bcbs of minnesota toll free,"[""7317942""]","[""7450920"", ""7091344"", ""7218781"", ""7874804"", ""7147021"", ""7717779"", ""7090449"", ""7080192"", ""5815698"", ""7179378""]",0.4
1001008,es-en,donde se siente pain de la ciática,"[""7791718"", ""7791719""]","[""7615441"", ""7694529"", ""7628200"", ""7658277"", ""7694387"", ""7668258"", ""7860566"", ""7176947"", ""3554513"", ""7581729""]",0.25
1089656,es-en,definition de trombopenia,"[""7082678""]","[""7199352"", ""7360809"", ""7634650"", ""290936"", ""7757795"", ""7074710"", ""2778390"", ""6635922"", ""7406252"", ""7874712""]",0.33333333333333337
1020375,es-en,¿ De qué tamaño deberías hacer a half bathroom?,"[""7233158""]","[""7918430"", ""8000995"", ""4147645"", ""7383620"", ""7396865"", ""7754478"", ""7373858"", ""7966600"", ""699672"", ""7026526""]",0.375
213887,es-en,¿ Cómo murió Karen carpenter of the carpenters?,"[""7329512""]","[""7355625"", ""7926907"", ""7385618"", ""8002171"", ""7720312"", ""7951929"", ""7359850"", ""7269623"", ""7093573"", ""7117431""]",0.4285714285714286
899508,es-en,what style de coat usa Dazai?,"[""7946427""]","[""7682478"", ""7792907"", ""7750358"", ""7728998"", ""7972112"", ""7813296"", ""7938566"", ""7161425"", ""7838446"", ""290936""]",0.5
402954,es-en,¿ Antioxidant water es buena para ti?,"[""7674152""]","[""7918430"", ""78207"", ""7091913"", ""7459718"", ""4431876"", ""7882791"", ""7744902"", ""7112239"", ""7369648"", ""7834955""]",0.4285714285714286
1002979,es-en,¿ Dónde se rodó movie Cocodrilo Dundee?,"[""2773487""]","[""7989986"", ""7694064"", ""7649307"", ""7923778"", ""7717779"", ""7465375"", ""7941440"", ""7647188"", ""5685170"", ""7687516""]",0.2857142857142857
654427,es-en,¿ Qué significa unattended?,"[""7654313""]","[""7180379"", ""6635922"", ""8001573"", ""7230798"", ""7723320"", ""3243872"", ""7993251"", ""683253"", ""7676400"", ""7162482""]",0.33333333333333337
1088706,es-en,pronóstico del weather en edison nj,"[""7091933"", ""7091938""]","[""7079152"", ""7092890"", ""7094373"", ""7094746"", ""7094280"", ""7091913"", ""5000114"", ""7688771"", ""7092353"", ""7313219""]",0.16666666666666663
457126,es-en,most common ways de morir,"[""7611857""]","[""7242668"", ""7086280"", ""8002171"", ""7161120"", ""7084130"", ""7254580"", ""487559"", ""7117431"", ""7429530"", ""3045169""]",0.6
1093046,es-en,significado de hardwired,"[""7781804""]","[""6635922"", ""7848247"", ""7475494"", ""7180379"", ""7293150"", ""7676400"", ""7406252"", ""7577926"", ""7993251"", ""683253""]",0.33333333333333337
881401,es-en,lo que debe configurarse en a ceremony de boda,"[""7896296"", ""7896293""]","[""7717779"", ""7307999"", ""2784736"", ""7147460"", ""7709125"", ""7627761"", ""7081906"", ""7754696"", ""7861360"", ""7218781""]",0.2222222222222222
1095643,es-en,how much money vale 's wife de john kerry,"[""7573749""]","[""8002171"", ""7510698"", ""7477298"", ""7080177"", ""7086280"", ""7429530"", ""7087585"", ""7290474"", ""7079772"", ""7242668""]",0.5
946659,es-en,¿ Cuándo start la erupción del vih?,"[""7433548""]","[""2182752"", ""7840719"", ""7263791"", ""7101826"", ""7269623"", ""7577318"", ""7084130"", ""7812104"", ""7985760"", ""7150456""]",0.16666666666666663
803373,es-en,¿ Qué es la atadura en electric system?,"[""7861360""]","[""7556854"", ""7338491"", ""3243872"", ""8000995"", ""7839134"", ""7230798"", ""683253"", ""8001573"", ""7162482"", ""7966600""]",0.375
968379,es-en,¿ De dónde se originate la mezclilla azul?,"[""7736154""]","[""7556854"", ""7332920"", ""7617433"", ""78207"", ""7941440"", ""7918430"", ""7161993"", ""7150799"", ""7734291"", ""7301118""]",0.1428571428571429
593997,es-en,que causes.stomach dolores de estómago,"[""3257085""]","[""7686569"", ""607062"", ""7794715"", ""7316934"", ""7312317"", ""7081906"", ""3997698"", ""3925828"", ""7218781"", ""5815698""]",0.19999999999999996
916404,es-en,¿ What vaccines cubre Medicare?,"[""7769925""]","[""7717779"", ""7218781"", ""2057086"", ""7162482"", ""7888680"", ""7707643"", ""7182178"", ""7307999"", ""7396865"", ""7647188""]",0.5
284655,es-en,cuántos gramos tiene a banana,"[""5563326""]","[""7610341"", ""683253"", ""7717779"", ""7389710"", ""7859347"", ""7109056"", ""7162482"", ""7624974"", ""7655664"", ""6870027""]",0.4
446326,es-en,maximum benefit por período de tiempo,"[""7416986""]","[""7162482"", ""683253"", ""7794715"", ""7263764"", ""7246516"", ""7717779"", ""8001573"", ""7389710"", ""7165807"", ""7571281""]",0.33333333333333337
928086,es-en,en que year fue lanzado piano man,"[""7923778""]","[""7694064"", ""683253"", ""7556854"", ""7972112"", ""5262451"", ""4765911"", ""7114071"", ""7338491"", ""7944889"", ""7081897""]",0.1428571428571429
668454,es-en,lo que ayuda a bad memories,"[""7592153""]","[""7571338"", ""2020931"", ""7419262"", ""886795"", ""7153442"", ""7687418"", ""7431830"", ""7965857"", ""7530871"", ""5268318""]",0.4285714285714286
1029659,es-en,que es el updater tia,"[""7218781""]","[""7717779"", ""7230798"", ""7493086"", ""7237117"", ""7338491"", ""683253"", ""7274990"", ""7989986"", ""7373858"", ""8001573""]",0.19999999999999996
1085271,es-en,en what county está taneytown md,"[""7120522""]","[""7694064"", ""7556232"", ""4241535"", ""6635922"", ""290936"", ""7908936"", ""7109056"", ""7888680"", ""683253"", ""7603149""]",0.33333333333333337
1082482,es-en,que mean tornados,"[""7145147""]","[""214807"", ""7161718"", ""7109056"", ""7180379"", ""7920033"", ""7577608"", ""683253"", ""7384285"", ""7845602"", ""7676400""]",0.33333333333333337
543535,es-en,weather en blakeslee,"[""7663498""]","[""7079152"", ""5000114"", ""7092890"", ""7775781"", ""7465775"", ""8001573"", ""2040215"", ""7094280"", ""7094746"", ""1372561""]",0.33333333333333337
963956,es-en,¿ Cuándo se venderá new wrangler?,"[""7968067""]","[""7338491"", ""7694064"", ""7918430"", ""683253"", ""7985760"", ""7556854"", ""6635922"", ""7528948"", ""7230798"", ""7237117""]",0.33333333333333337
544308,es-en,weather en alemania,"[""2565202""]","[""5000114"", ""7079152"", ""8001573"", ""7465775"", ""2040215"", ""7092890"", ""7932623"", ""7794715"", ""1372561"", ""7775781""]",0.33333333333333337
90887,es-en,número de contacto de la tarjeta de chase,"[""7355393""]","[""7604187"", ""7955287"", ""7450078"", ""7782325"", ""7159430"", ""7758892"", ""7084130"", ""7742068"", ""1896608"", ""7094624""]",0.125
209827,es-en,¿ Qué calorías tiene a cup de uvas?,"[""3005126""]","[""7918430"", ""683253"", ""1033855"", ""3283116"", ""7571281"", ""7389710"", ""3363817"", ""78207"", ""7610341"", ""7440779""]",0.2857142857142857
988506,es-en,quien led the mier expedition contra méxico,"[""7288712""]","[""683253"", ""7175404"", ""7109056"", ""7694064"", ""7577926"", ""7888680"", ""7091344"", ""7933689"", ""2057086"", ""7195617""]",0.4285714285714286
507638,es-en,síntomas de fracture del quinto metacarpiano,"[""7664180""]","[""7323626"", ""7679596"", ""7117499"", ""7234007"", ""595800"", ""7943980"", ""282020"", ""7192386"", ""7577318"", ""7220096""]",0.2857142857142857
1094553,es-en,"en what county está lyford, tx","[""7661556""]","[""6635922"", ""7694064"", ""7918430"", ""7237117"", ""7723320"", ""7267985"", ""7571281"", ""985997"", ""7556854"", ""7993251""]",0.33333333333333337
613202,es-en,what county es stansbury park ut,"[""7543917""]","[""290936"", ""683253"", ""7694064"", ""7556232"", ""7603149"", ""7717779"", ""7109056"", ""7888680"", ""7465375"", ""7080192""]",0.33333333333333337
588235,es-en,que causa los tumores de gist,"[""7619788""]","[""7717779"", ""7162482"", ""7218781"", ""683253"", ""7110498"", ""7129006"", ""595800"", ""7839134"", ""7622201"", ""7110763""]",0.2857142857142857
1090171,es-en,sinónimos de the word disciplina,"[""7075317""]","[""7469783"", ""7495635"", ""7264861"", ""7072003"", ""7130511"", ""7625516"", ""7251005"", ""7682478"", ""7099904"", ""7163754""]",0.4
490219,es-en,número de routing bank financiera,"[""7638883""]","[""7717779"", ""7794715"", ""8001573"", ""7179378"", ""7162482"", ""3363817"", ""5815698"", ""7908690"", ""7218781"", ""325285""]",0.4
1055656,es-en,quien fue el monje austrian que estableció the first laws y principios de la herencia,"[""7886668""]","[""7460396"", ""7888680"", ""683253"", ""7208699"", ""214807"", ""5219599"", ""290936"", ""7269859"", ""7278190"", ""7972112""]",0.2666666666666667
843743,es-en,cuál es el revenue bruto regular,"[""7768240""]","[""8001573"", ""7237117"", ""699672"", ""7709125"", ""7600632"", ""7704383"", ""7941440"", ""7708023"", ""7205685"", ""7694064""]",0.16666666666666663
1087159,es-en,¿ Cuáles son los beneficios del insurance de brecha?,"[""7104141""]","[""7459718"", ""5000114"", ""7150799"", ""7301118"", ""7564809"", ""7707643"", ""7918430"", ""7709125"", ""1247866"", ""7754478""]",0.125
146729,es-en,difference entre caster y camber,"[""7357900"", ""7357899""]","[""683253"", ""6635922"", ""4804980"", ""7993251"", ""7180379"", ""6160833"", ""7427974"", ""7985760"", ""7365294"", ""3243872""]",0.19999999999999996
406523,es-en,is clindamycin un derivado de la penicilina,"[""7665522""]","[""2784736"", ""7493086"", ""7784692"", ""275155"", ""7550335"", ""7707643"", ""7676400"", ""6635922"", ""7142941"", ""7647188""]",0.375
261449,es-en,cuánto tiempo tardará en show TB,"[""7074930""]","[""683253"", ""7556854"", ""6635922"", ""7230798"", ""7246516"", ""7301118"", ""7723320"", ""7687516"", ""7918430"", ""8000995""]",0.16666666666666663
1098085,es-en,¿ Cuánto tiempo duran los representantes en congress?,"[""7365878""]","[""683253"", ""1033855"", ""78207"", ""7077728"", ""1517511"", ""7162482"", ""7460396"", ""7918430"", ""7389710"", ""7307999""]",0.25
1098826,es-en,¿ Cómo se prescribe terazosin?,"[""7310531""]","[""7581729"", ""7148590"", ""7979516"", ""7160961"", ""7692127"", ""7495959"", ""7096943"", ""7770763"", ""7926907"", ""4969080""]",0.4
1045388,es-en,¿ Para qué se utilizan essential oils de mandarina?,"[""7193817""]","[""7150799"", ""7647188"", ""7459718"", ""7717779"", ""7631023"", ""408814"", ""1247866"", ""7918430"", ""8001573"", ""7274789""]",0.33333333333333337
1011328,es-en,¿ Cuáles fueron los effects de Pearl Harbor en la economía de EE.UU.,"[""7245812""]","[""7617014"", ""78207"", ""7357657"", ""7091913"", ""5000114"", ""7809883"", ""7496020"", ""7082641"", ""7671386"", ""7754478""]",0.07692307692307687
45515,es-en,temperatura media kos august,"[""7939632""]","[""1258016"", ""683253"", ""7092406"", ""7932623"", ""2040215"", ""7389710"", ""7717779"", ""8001573"", ""7162482"", ""4590299""]",0.25
431098,es-en,es específico del género del waiter,"[""7474278""]","[""8001573"", ""7941440"", ""7717779"", ""3243872"", ""7162482"", ""7344172"", ""7839134"", ""3363817"", ""408814"", ""7522375""]",0.16666666666666663
1098942,es-en,¿ Cómo afectan human activities al sistema climático?,"[""7301467""]","[""7742263"", ""7716747"", ""7177071"", ""7854927"", ""7447253"", ""7794715"", ""7714929"", ""7527060"", ""7112776"", ""7652620""]",0.375
691709,es-en,¿ Qué es una definition empresarial de mra?,"[""238005""]","[""683253"", ""7475494"", ""7230798"", ""7296152"", ""7536026"", ""7636669"", ""7665038"", ""7385618"", ""7985760"", ""7110913""]",0.1428571428571429
2423,es-en,¿ Puede enviar Certified USMail to a Box?,"[""8004512""]","[""7230798"", ""7848655"", ""7886401"", ""7267985"", ""7575003"", ""7694064"", ""683253"", ""7396865"", ""7209267"", ""7916202""]",0.5
66289,es-en,¿ Can cause la deshidratación confusión mental?,"[""7377266""]","[""7714929"", ""7066915"", ""7530871"", ""7622201"", ""7939827"", ""7099129"", ""7423072"", ""7525244"", ""7615441"", ""214807""]",0.33333333333333337
915060,es-en,¿ What type de ultrasound need para una hernia inguinal?,"[""7929131""]","[""7679596"", ""7581729"", ""7337897"", ""7183057"", ""7157055"", ""7157012"", ""7283683"", ""3344866"", ""7694529"", ""7694387""]",0.4444444444444444
861270,es-en,que es la fibra de viscose,"[""3758391""]","[""7556854"", ""6635922"", ""683253"", ""7717779"", ""7459718"", ""7493086"", ""8001573"", ""2784736"", ""7839134"", ""7465775""]",0.16666666666666663
321094,es-en,¿ Cuánto cuesta a modular home?,"[""6532749""]","[""78207"", ""7237117"", ""7550921"", ""7742621"", ""7571281"", ""1236449"", ""5414767"", ""3363817"", ""7218253"", ""7918430""]",0.4
657812,es-en,que equipo cava a big hole,"[""7479083""]","[""7180379"", ""683253"", ""7230798"", ""7717779"", ""7135363"", ""7582261"", ""7263764"", ""7296152"", ""6160833"", ""7455431""]",0.5
47023,es-en,tiempo medio en honolulu en september,"[""7988156""]","[""7083275"", ""7460396"", ""7236757"", ""7079152"", ""7866479"", ""7888680"", ""7595690"", ""7550335"", ""7218781"", ""7092890""]",0.16666666666666663
1025825,es-en,¿ What latitude pueden sobrevivir las palmeras?,"[""4106089""]","[""7918430"", ""4291627"", ""7527060"", ""7932623"", ""1033855"", ""7707643"", ""7150799"", ""78207"", ""7647188"", ""4590299""]",0.33333333333333337
944231,es-en,¿ Cuándo comienzan los dolores de ligament durante el embarazo?,"[""668926""]","[""7888680"", ""4589415"", ""7460396"", ""7091913"", ""7730578"", ""7317981"", ""214807"", ""7821842"", ""2784736"", ""7550166""]",0.11111111111111116
454339,es-en,mínimo de calories daily,"[""5151262""]","[""6724191"", ""665199"", ""2912442"", ""3363817"", ""1236449"", ""5675265"", ""7794715"", ""7983043"", ""1460244"", ""7092932""]",0.5
724468,es-en,que son los services de bj,"[""7477167""]","[""7577318"", ""7717779"", ""7182178"", ""7218781"", ""2719283"", ""7101826"", ""7750957"", ""7538759"", ""7396865"", ""7622201""]",0.16666666666666663
233234,es-en,¿ Qué tan rápido pueden correr lizards?,"[""7338133""]","[""1033855"", ""78207"", ""7918430"", ""7987055"", ""7803120"", ""1943020"", ""5414767"", ""7683758"", ""7181123"", ""7588733""]",0.2857142857142857
