query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1095074,en,how rich is bill gates facts,"[""7617827""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7766684"", ""7855353"", ""7247740"", ""7213439"", ""7883199""]",
1024275,en,what nationality is the name allan,"[""7227570""]","[""7131609"", ""7766684"", ""7709708"", ""7206034"", ""7843125"", ""7488364"", ""7306816"", ""7955693"", ""7117406"", ""7623844""]",
1084670,en,cast of the book of eli movie,"[""7126120""]","[""7843125"", ""7623844"", ""7131609"", ""7206034"", ""7624731"", ""7576052"", ""7766684"", ""7855353"", ""7117406"", ""7166057""]",
892238,en,what salary should a iapp certification get you,"[""7823190""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7709708"", ""7766684"", ""7136802"", ""7213439"", ""7855353"", ""7883199""]",
1040022,en,who is the ex boyfriend of arci munoz,"[""7793247""]","[""7843125"", ""7855353"", ""7131609"", ""7766684"", ""7576052"", ""7188414"", ""7623844"", ""7206034"", ""7117406"", ""7958100""]",
360606,en,how to get a cop uniform in gta 5,"[""7901622""]","[""7843125"", ""7188414"", ""7213439"", ""7131609"", ""7749316"", ""7883199"", ""7136802"", ""7855353"", ""7731035"", ""7448929""]",
961297,en,when was the flute invented,"[""7820132""]","[""7843125"", ""7766684"", ""7188414"", ""7749316"", ""7131609"", ""7958623"", ""7576052"", ""7623844"", ""7552808"", ""7166057""]",
1057957,en,what is conway twitty's real name,"[""7172434""]","[""7131609"", ""7843125"", ""7766684"", ""7188414"", ""7709708"", ""7488364"", ""7855353"", ""7117406"", ""7247740"", ""7576052""]",
302784,en,how much caffeine in caribou shot of espresso,"[""7545360""]","[""7086125"", ""7843125"", ""7131609"", ""7188414"", ""7117406"", ""7766684"", ""7749316"", ""7731035"", ""7488364"", ""7709708""]",
914127,en,what type of projection is spine,"[""7956866""]","[""7131609"", ""7843125"", ""7749316"", ""7709708"", ""7188414"", ""7117406"", ""7766684"", ""7206034"", ""7136802"", ""7958623""]",
1031532,en,what is the temperature in chicago?,"[""7215782""]","[""7843125"", ""7131609"", ""7117406"", ""7136802"", ""7188414"", ""7749316"", ""7247740"", ""7731035"", ""7883199"", ""7206034""]",
287270,en,how many known elements are there on earth? are they all naturally made?,"[""7357084""]","[""7843125"", ""7136802"", ""7188414"", ""7749316"", ""7883199"", ""7213439"", ""7247740"", ""7131609"", ""7448929"", ""7731035""]",
807541,en,what is the average weight time to wait at the dmv?,"[""7731476"", ""7731475""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7213439"", ""7247740"", ""7855353"", ""7448929"", ""7117406""]",
452211,en,medicine what drugs are bad to take with atorvastatin,"[""7566493""]","[""7188414"", ""7843125"", ""7131609"", ""7749316"", ""7136802"", ""7213439"", ""7731035"", ""7883199"", ""7766684"", ""7247740""]",
1099458,en,how do detrital sedimentary rocks form,"[""7253506""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7766684"", ""7883199"", ""7731035"", ""7958623"", ""7206034""]",
813536,en,what is the currency for croatia,"[""7919552""]","[""7131609"", ""7843125"", ""7488364"", ""7117406"", ""7188414"", ""7206034"", ""7766684"", ""7552808"", ""7749316"", ""7136802""]",
1096247,en,how much does a cow eat per day in kg?,"[""7520828""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7117406"", ""7086125"", ""7247740"", ""7766684"", ""7731035""]",
429005,en,is there any serious way to play the lottery,"[""7650455""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7766684"", ""7709708"", ""7855353"", ""7117406"", ""7883199""]",
996409,en,where is the lincoln navigator built,"[""7824560""]","[""7131609"", ""7843125"", ""7766684"", ""7247740"", ""7623844"", ""7117406"", ""7206034"", ""7709708"", ""7821842"", ""7724665""]",
1090287,en,symptoms and signs of massive hemothorax,"[""8008988""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7360806"", ""7213439"", ""7448929"", ""7883199"", ""7731035""]",
590059,en,what causes my hands to fall asleep while sleeping,"[""7550051""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7136802"", ""7709708"", ""7206034"", ""7766684"", ""7883199"", ""7360806""]",
1011755,en,what was the significance of the battle of bunker hill?,"[""7245072""]","[""7843125"", ""7788904"", ""7136802"", ""7131609"", ""7247740"", ""7188414"", ""7855353"", ""7749316"", ""7576052"", ""7448929""]",
965065,en,where are buck creek knives made ?,"[""7746801""]","[""7843125"", ""7576052"", ""7131609"", ""7766684"", ""7206034"", ""7188414"", ""7117406"", ""7855353"", ""7788904"", ""7247740""]",
569211,en,what are the dimensions of the original george foreman grill,"[""7565794""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7731035"", ""7883199"", ""7766684"", ""7117406"", ""7855353"", ""7136802""]",
1040779,en,costco glenview gas hours,"[""7200433""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7821842"", ""7247740"", ""7749316"", ""7117406"", ""7883199"", ""7213439""]",
383002,en,how to test if binary tree is balanced,"[""7507921""]","[""7131609"", ""7188414"", ""7843125"", ""7709708"", ""7749316"", ""7488364"", ""7766684"", ""7855353"", ""7213439"", ""7731035""]",
1079983,en,what genes does tay sachs affect,"[""7149654""]","[""7843125"", ""7136802"", ""7188414"", ""7131609"", ""7749316"", ""7709708"", ""7686930"", ""7576052"", ""7213439"", ""7883199""]",
996272,en,where was robert anderson born and when,"[""7272164""]","[""7843125"", ""7131609"", ""7188414"", ""7576052"", ""7766684"", ""7247740"", ""7749316"", ""7623844"", ""7206034"", ""7117406""]",
816344,en,what is the difference between a effective date of commitment and the issue date,"[""7768641"", ""7768638""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7749316"", ""7247740"", ""7709708"", ""7883199"", ""7206034"", ""7731035""]",
210341,en,how can i find ifsc from account number,"[""7358777""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7731035"", ""7855353"", ""7247740"", ""7117406"", ""7213439""]",
1097512,en,how many calories are in a chuck eye steak,"[""7408256""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7086125"", ""7731035"", ""7766684"", ""7709708"", ""7117406"", ""7136802""]",
978805,en,where is brown seaweed found,"[""7817803""]","[""7843125"", ""7136802"", ""7131609"", ""7749316"", ""7188414"", ""7247740"", ""7576052"", ""7883199"", ""7117406"", ""7623844""]",
686338,en,what is a hardware and abrasive,"[""7629041""]","[""7843125"", ""7136802"", ""7448929"", ""7883199"", ""7213439"", ""7131609"", ""7749316"", ""7731035"", ""7247740"", ""7821842""]",
908396,en,what to write on a graduation announcement,"[""7975471""]","[""7843125"", ""7131609"", ""7188414"", ""7749316"", ""7766684"", ""7136802"", ""7709708"", ""7206034"", ""7731035"", ""7821842""]",
949686,en,when is biltmore decorated for christmas,"[""7823655""]","[""7843125"", ""7576052"", ""7131609"", ""7724665"", ""7788904"", ""7188414"", ""7766684"", ""7821842"", ""7166057"", ""7206034""]",
1025711,en,what letters are on scrabble tiles,"[""7225256""]","[""7131609"", ""7843125"", ""7709708"", ""7188414"", ""7576052"", ""7488364"", ""7766684"", ""7958623"", ""7623844"", ""7958100""]",
1065160,en,what is a wrongful act for directors and officers,"[""7163370""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7749316"", ""7448929"", ""7883199"", ""7213439"", ""7247740"", ""7731035""]",
1039007,en,who is teddi of the real housewives of beverly hills,"[""7792328""]","[""7843125"", ""7131609"", ""7188414"", ""7576052"", ""7136802"", ""7206034"", ""7749316"", ""7855353"", ""7117406"", ""7247740""]",
1024588,en,what movie is the song dancing in the moonlight?,"[""7226999""]","[""7766684"", ""7843125"", ""7623844"", ""7131609"", ""7925649"", ""7624731"", ""7206034"", ""7290975"", ""7852080"", ""7576052""]",
1033930,en,what is the purpose of a birds air sac,"[""7211835"", ""7211833""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7188414"", ""7766684"", ""7821842"", ""7206034"", ""7958623"", ""7117406""]",
80316,en,can you treat septic system with lime,"[""7400418""]","[""7188414"", ""7131609"", ""7843125"", ""7136802"", ""7749316"", ""7709708"", ""7766684"", ""7576052"", ""7206034"", ""7624731""]",
1036977,en,what is the major cause of bad breath when there is no dental problems,"[""7206434""]","[""7188414"", ""7843125"", ""7749316"", ""7136802"", ""7131609"", ""7883199"", ""7731035"", ""7709708"", ""7117406"", ""7206034""]",
1085946,en,canada is cpp death benefit taxable,"[""7114478""]","[""7131609"", ""7188414"", ""7766684"", ""7843125"", ""7488364"", ""7709708"", ""7136802"", ""7552808"", ""7117406"", ""7749316""]",
459011,en,most powerful justice league members,"[""7707975""]","[""7843125"", ""7131609"", ""7136802"", ""7883199"", ""7188414"", ""7749316"", ""7213439"", ""7709708"", ""7958623"", ""7448929""]",
1040038,en,what is the empirical formula for phosphorus selenide,"[""7201997""]","[""7131609"", ""7188414"", ""7843125"", ""7213439"", ""7855353"", ""7488364"", ""7749316"", ""7247740"", ""7766684"", ""7117406""]",
1058224,en,who wrote ferry across the mersey,"[""7725169"", ""7725177""]","[""7766684"", ""7843125"", ""7623844"", ""7958100"", ""7166057"", ""7777183"", ""7576052"", ""7206034"", ""7757158"", ""7919977""]",
1008951,en,what's the max dose of xanax you can take,"[""7249642""]","[""7188414"", ""7131609"", ""7843125"", ""7749316"", ""7213439"", ""7709708"", ""7136802"", ""7880670"", ""7766684"", ""7360806""]",
881648,en,what network is consumer cellular on,"[""7851623""]","[""7131609"", ""7766684"", ""7488364"", ""7843125"", ""7206034"", ""7709708"", ""7188414"", ""7855353"", ""7576052"", ""7117406""]",
1010282,en,"which greek mathematician wrote the most definitive text on geometry, one that is still referred to today?thalespythagoraseuclidarchimedeshippocrates","[""7742702""]","[""7131609"", ""7843125"", ""7188414"", ""7749316"", ""7766684"", ""7136802"", ""7709708"", ""7117406"", ""7731035"", ""7883199""]",
1030682,en,what is the unit for volume or loudness? how is it abbreviated,"[""7216983""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7709708"", ""7117406"", ""7136802"", ""7766684"", ""7731035"", ""7213439""]",
305109,en,how much do chiefs cheerleaders get paid,"[""7845780""]","[""7843125"", ""7188414"", ""7131609"", ""7206034"", ""7096932"", ""7766684"", ""7623844"", ""7855353"", ""7247740"", ""7117406""]",
634004,en,what does cash bar mean,"[""7614893""]","[""7131609"", ""7843125"", ""7766684"", ""7117406"", ""7488364"", ""7709708"", ""7188414"", ""7206034"", ""7749316"", ""7576052""]",
1085075,en,what device resides on the first layer of the osi model,"[""7122396""]","[""7131609"", ""7188414"", ""7843125"", ""7709708"", ""7117406"", ""7488364"", ""7766684"", ""7206034"", ""7958623"", ""7136802""]",
308074,en,how much do you get paid in fbi,"[""4945658""]","[""7843125"", ""7131609"", ""7188414"", ""7709708"", ""7766684"", ""7213439"", ""7749316"", ""7958623"", ""7883199"", ""7855353""]",
148980,en,difference between thunderstorm watch and warning,"[""5286901"", ""7811088"", ""5286907"", ""7866649""]","[""7131609"", ""7843125"", ""7136802"", ""7188414"", ""7766684"", ""7709708"", ""7206034"", ""7749316"", ""7117406"", ""7821842""]",
205902,en,hotel owned by al capone in chicago,"[""7323950""]","[""7843125"", ""7131609"", ""7117406"", ""7766684"", ""7188414"", ""7821842"", ""7136802"", ""7749316"", ""7206034"", ""7247740""]",
540262,en,was john lennon considered legally blind,"[""7537211""]","[""7131609"", ""7766684"", ""7188414"", ""7709708"", ""7843125"", ""7576052"", ""7749316"", ""7623844"", ""7488364"", ""7206034""]",
1092004,en,on what peninsula would you find sweden?,"[""3391504""]","[""7843125"", ""7766684"", ""7188414"", ""7117406"", ""7131609"", ""7206034"", ""7709708"", ""7136802"", ""7724665"", ""7247740""]",
942500,en,when did the us take the texas territory,"[""7916888"", ""4500378""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7117406"", ""7247740"", ""7749316"", ""7766684"", ""7623844"", ""7576052""]",
1002994,en,when was hangzhou established,"[""7258752""]","[""7843125"", ""7117406"", ""7131609"", ""7766684"", ""7188414"", ""7247740"", ""7136802"", ""7821842"", ""7576052"", ""7749316""]",
1101297,en,do cpa's charge for filing or preparing,"[""7993503""]","[""7131609"", ""7843125"", ""7188414"", ""7766684"", ""7749316"", ""7136802"", ""7117406"", ""7709708"", ""7731035"", ""7883199""]",
1015804,en,what type of disease is crohn's disease,"[""7239911""]","[""7749316"", ""7131609"", ""7188414"", ""7843125"", ""7136802"", ""7709708"", ""7206034"", ""7766684"", ""7117406"", ""7552808""]",
975007,en,where does the synthesis of triacylglycerol takes place in the cell,"[""7907089""]","[""7843125"", ""7749316"", ""7188414"", ""7136802"", ""7131609"", ""7880670"", ""7709708"", ""7766684"", ""7117406"", ""7686930""]",
828270,en,what is the life expectancy of a person with sarcoidosis?,"[""7839403""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7213439"", ""7883199"", ""7247740"", ""7448929"", ""7360806""]",
1098298,en,how long does it take for a pill to be absorbed on an empty stomach?,"[""7349768""]","[""7188414"", ""7843125"", ""7131609"", ""7749316"", ""7136802"", ""7709708"", ""7883199"", ""7731035"", ""7117406"", ""7766684""]",
1070868,en,what is a manifold in oil and gas,"[""7157984""]","[""7843125"", ""7131609"", ""7136802"", ""7749316"", ""7188414"", ""7709708"", ""7766684"", ""7883199"", ""7821842"", ""7731035""]",
933207,en,what's the temperature in nairobi,"[""7975790""]","[""7131609"", ""7843125"", ""7188414"", ""7117406"", ""7766684"", ""7136802"", ""7749316"", ""7206034"", ""7855353"", ""7883199""]",
932597,en,what's the new tricare ?,"[""7241512""]","[""7131609"", ""7843125"", ""7188414"", ""7624731"", ""7136802"", ""7749316"", ""7766684"", ""7206034"", ""7213439"", ""7821842""]",
761032,en,what is issue two on the ohio ballot,"[""7896375""]","[""7843125"", ""7136802"", ""7188414"", ""7131609"", ""7855353"", ""7213439"", ""7749316"", ""7247740"", ""7448929"", ""7117406""]",
882064,en,what notation would you use to characterize patient a's karyotype?,"[""7946919""]","[""7131609"", ""7188414"", ""7749316"", ""7709708"", ""7843125"", ""7488364"", ""7206034"", ""7880670"", ""7686930"", ""7731035""]",
1085615,en,carbohydrate definition and example,"[""7117543"", ""7117544""]","[""7843125"", ""7136802"", ""7188414"", ""7749316"", ""7131609"", ""7883199"", ""7086125"", ""7213439"", ""7731035"", ""7448929""]",
488888,en,rhetorical strategies for essays. How do you decide on a strategy for a given writing task?,"[""7555217""]","[""7843125"", ""7188414"", ""7136802"", ""7883199"", ""7749316"", ""7213439"", ""7731035"", ""7131609"", ""7448929"", ""7360806""]",
715466,en,what is an instrument loop diagram,"[""7642420""]","[""7843125"", ""7131609"", ""7749316"", ""7188414"", ""7136802"", ""7213439"", ""7766684"", ""7731035"", ""7247740"", ""7883199""]",
1086984,en,what are the laws on drones,"[""2265314""]","[""7843125"", ""7188414"", ""7136802"", ""7213439"", ""7749316"", ""7883199"", ""7131609"", ""7448929"", ""7821842"", ""7731035""]",
156146,en,do emotional support dogs need to be trained,"[""7332031""]","[""7188414"", ""7131609"", ""7843125"", ""7709708"", ""7749316"", ""7766684"", ""7136802"", ""7360806"", ""7883199"", ""7117406""]",
914672,en,what type of stainless steel for food grade pipe,"[""7829195""]","[""7843125"", ""7131609"", ""7188414"", ""7731035"", ""7136802"", ""7749316"", ""7213439"", ""7709708"", ""7883199"", ""7086125""]",
593270,en,what causes vaginal gas,"[""7505391""]","[""7749316"", ""7188414"", ""7843125"", ""7131609"", ""7961975"", ""7766684"", ""7136802"", ""7883199"", ""7709708"", ""7429578""]",
1101483,en,difference between overlook and oversee,"[""7833683""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7709708"", ""7766684"", ""7749316"", ""7429578"", ""7821842"", ""7086125""]",
71478,en,can mold grow on metal,"[""7589379""]","[""7306816"", ""7843125"", ""7766684"", ""7821842"", ""7709708"", ""7131609"", ""7188414"", ""7749316"", ""7136802"", ""7117406""]",
345997,en,how to boil egg microwave,"[""7399071""]","[""7843125"", ""7188414"", ""7731035"", ""7131609"", ""7749316"", ""7709708"", ""7766684"", ""7136802"", ""7883199"", ""7360806""]",
110387,en,cost to pull four teeth with anesthesia,"[""445298""]","[""7749316"", ""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7117406"", ""7883199"", ""7206034"", ""7448929"", ""7958623""]",
900731,en,what teams send out playoff tickets before the season,"[""7732972""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7749316"", ""7958623"", ""7709708"", ""7855353"", ""7213439"", ""7883199""]",
1019262,en,what temp do you roast potatoes,"[""7235073""]","[""7131609"", ""7709708"", ""7843125"", ""7188414"", ""7731035"", ""7766684"", ""7749316"", ""7488364"", ""7213439"", ""7117406""]",
1004180,en,when is dialysis needed at what creatinine level,"[""7256193""]","[""7188414"", ""7843125"", ""7131609"", ""7749316"", ""7136802"", ""7206034"", ""7880670"", ""7709708"", ""7766684"", ""7883199""]",
902859,en,what test are taken to verify heart is ok,"[""7717800"", ""7717805""]","[""7843125"", ""7749316"", ""7188414"", ""7136802"", ""7213439"", ""7131609"", ""7686930"", ""7448929"", ""7731035"", ""7709708""]",
800652,en,what is subsidized vs unsubsidized,"[""2588990""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7749316"", ""7709708"", ""7731035"", ""7766684"", ""7883199"", ""7213439""]",
358854,en,how to find out if apple id on iphone,"[""7501354""]","[""7843125"", ""7188414"", ""7131609"", ""7749316"", ""7213439"", ""7855353"", ""7731035"", ""7766684"", ""7883199"", ""7136802""]",
803102,en,what is tennessee's insect,"[""7821263""]","[""7843125"", ""7131609"", ""7576052"", ""7709708"", ""7136802"", ""7749316"", ""7766684"", ""7188414"", ""7855353"", ""7821842""]",
913750,en,what type of organism is hepatitis c,"[""7748549""]","[""7131609"", ""7188414"", ""7748549"", ""7749316"", ""7709708"", ""7766684"", ""7843125"", ""7306816"", ""7961975"", ""3203519""]",
836044,en,what is the nba salary cap set at,"[""6569263""]","[""7131609"", ""7843125"", ""7855353"", ""7188414"", ""7766684"", ""7206034"", ""7117406"", ""7709708"", ""7488364"", ""7749316""]",
1093983,en,is slim fast protein shake protein isolate,"[""7706491""]","[""7131609"", ""7188414"", ""7766684"", ""7843125"", ""7709708"", ""7749316"", ""7306816"", ""7206034"", ""7731035"", ""7855353""]",
1066717,en,what is a systems engineer salary at progressive,"[""7161921""]","[""7843125"", ""7131609"", ""7136802"", ""7188414"", ""7247740"", ""7213439"", ""7448929"", ""7749316"", ""7883199"", ""7855353""]",
1075386,en,why was the 21st amendment ratified by state conventions,"[""7819344""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7709708"", ""7206034"", ""7749316"", ""7136802"", ""7117406"", ""7821842""]",
1013410,en,what vegetables require the least sunlight,"[""7242137""]","[""7843125"", ""7188414"", ""7749316"", ""7131609"", ""7883199"", ""7731035"", ""7136802"", ""7213439"", ""7086125"", ""7117406""]",
1093028,en,meaning of intellectual in urdu,"[""7783629""]","[""7843125"", ""7749316"", ""7188414"", ""7136802"", ""7448929"", ""7206034"", ""7883199"", ""7247740"", ""7731035"", ""7131609""]",
1021596,en,what rock cool slowly and form large crystals,"[""7231451""]","[""7843125"", ""7136802"", ""7709708"", ""7188414"", ""7731035"", ""7749316"", ""7766684"", ""7131609"", ""7883199"", ""7117406""]",
670350,en,what illnesses are considered disabilities,"[""2568694""]","[""7843125"", ""7749316"", ""7188414"", ""7136802"", ""7213439"", ""7131609"", ""7883199"", ""7448929"", ""7360806"", ""7247740""]",
1083712,en,what does having a lot of heart means,"[""7134921""]","[""7131609"", ""7843125"", ""7766684"", ""7188414"", ""7709708"", ""7749316"", ""7136802"", ""7306816"", ""7117406"", ""7731035""]",
593493,en,what causes watering eyes,"[""1242814""]","[""7843125"", ""7188414"", ""7749316"", ""7131609"", ""7136802"", ""7766684"", ""7883199"", ""7360806"", ""7709708"", ""7206034""]",
778948,en,what is office depot return policy,"[""7756426""]","[""7843125"", ""7188414"", ""7131609"", ""7766684"", ""7883199"", ""7749316"", ""7136802"", ""7213439"", ""7247740"", ""7117406""]",
381065,en,how to start baby on whole.milk,"[""5063917""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7731035"", ""7213439"", ""7883199"", ""7131609"", ""7448929"", ""7360806""]",
356787,en,how to eat a clean balanced diet,"[""7300520""]","[""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7131609"", ""7731035"", ""7883199"", ""7213439"", ""7448929"", ""7360806""]",
431296,en,is webster encyclopedic unabridged dictionary collectible,"[""7534089""]","[""7843125"", ""7131609"", ""7766684"", ""7188414"", ""7709708"", ""7749316"", ""7117406"", ""7136802"", ""7247740"", ""7821842""]",
1030561,en,what is the volume of the right rectangular prism? cm3,"[""7217353""]","[""7131609"", ""7188414"", ""7766684"", ""7709708"", ""7488364"", ""7117406"", ""7749316"", ""7843125"", ""7306816"", ""7623844""]",
514466,en,the benefits of drinking lemon ginger water,"[""7480958""]","[""7131609"", ""7188414"", ""7843125"", ""7676986"", ""7749316"", ""7766684"", ""7731035"", ""7360806"", ""7709708"", ""7136802""]",
361240,en,how to get big thighs and hips,"[""7333124""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7883199"", ""7360806"", ""7731035"", ""7131609"", ""7213439"", ""7880670""]",
1004020,en,when is marcus vipsanius born,"[""7256507""]","[""7131609"", ""7766684"", ""7843125"", ""7188414"", ""7623844"", ""7576052"", ""7709708"", ""7247740"", ""7166057"", ""7749316""]",
1021580,en,which two organelles are only found in plants,"[""7746844""]","[""7843125"", ""7749316"", ""7131609"", ""7188414"", ""7136802"", ""7709708"", ""7117406"", ""7883199"", ""7731035"", ""7213439""]",
1092555,en,most common appraisal approach,"[""7820409""]","[""7843125"", ""7131609"", ""7709708"", ""7188414"", ""7766684"", ""7749316"", ""7117406"", ""7883199"", ""7821842"", ""7731035""]",
1086195,en,what causes decreasing angular velocity,"[""7112375""]","[""7843125"", ""7131609"", ""7188414"", ""7766684"", ""7136802"", ""7749316"", ""7709708"", ""7883199"", ""7958623"", ""7731035""]",
1063383,en,what is an average time to get luggage,"[""7165365""]","[""7131609"", ""7843125"", ""7188414"", ""7213439"", ""7749316"", ""7136802"", ""7709708"", ""7883199"", ""7766684"", ""7138665""]",
907636,en,what to give for fungus in the ear,"[""1849461""]","[""7188414"", ""7843125"", ""7136802"", ""7749316"", ""7131609"", ""7213439"", ""7686930"", ""7709708"", ""7880670"", ""7731035""]",
809443,en,what is the boiling point for water,"[""4079216""]","[""7131609"", ""7843125"", ""7188414"", ""7136802"", ""7749316"", ""7117406"", ""7766684"", ""7709708"", ""7731035"", ""7247740""]",
804103,en,what is the actual us independence day,"[""3644878""]","[""7131609"", ""7843125"", ""7188414"", ""7247740"", ""7766684"", ""7136802"", ""6794229"", ""7749316"", ""7117406"", ""7206034""]",
468906,en,one main difference between thin skin and thick skin is that,"[""7655993"", ""7655987""]","[""7131609"", ""7766684"", ""7709708"", ""7188414"", ""7843125"", ""7306816"", ""7749316"", ""7206034"", ""7488364"", ""7136802""]",
1027457,en,who does trent cole play for,"[""7830473""]","[""7131609"", ""7766684"", ""7843125"", ""7576052"", ""7206034"", ""7709708"", ""7855353"", ""7623844"", ""7096932"", ""7488364""]",
992043,en,who did jackie robinson marry for kids,"[""7281092""]","[""7131609"", ""7766684"", ""7843125"", ""7576052"", ""7188414"", ""7623844"", ""7709708"", ""7206034"", ""7247740"", ""7958100""]",
1042233,en,what is the crawford county wi sales tax,"[""7198570""]","[""7843125"", ""7131609"", ""7117406"", ""7206034"", ""7766684"", ""7136802"", ""7188414"", ""7247740"", ""7749316"", ""7624731""]",
1102158,en,why is a tactical plan important,"[""7228460""]","[""7843125"", ""7188414"", ""7136802"", ""7883199"", ""7131609"", ""7749316"", ""7731035"", ""7360806"", ""7766684"", ""7709708""]",
138757,en,definition of the medical term transfusion,"[""7359127""]","[""7131609"", ""7188414"", ""7749316"", ""7843125"", ""7709708"", ""7136802"", ""7766684"", ""7306816"", ""7206034"", ""7576052""]",
499237,en,slang what does goober head mean,"[""7451266""]","[""7131609"", ""7709708"", ""7306816"", ""7766684"", ""7843125"", ""7406252"", ""7188414"", ""7749316"", ""7488364"", ""7576052""]",
306721,en,how much do pay attorney for divorce case,"[""7796475""]","[""7188414"", ""7131609"", ""7843125"", ""7749316"", ""7766684"", ""7136802"", ""7552808"", ""7709708"", ""7731035"", ""7117406""]",
1082446,en,what does unforgettable calamity mean,"[""7145485""]","[""7131609"", ""7843125"", ""7136802"", ""7709708"", ""7206034"", ""7624731"", ""7749316"", ""7766684"", ""7188414"", ""7247740""]",
51251,en,benefits of swimming for abs,"[""7418906""]","[""7843125"", ""7188414"", ""7749316"", ""7136802"", ""7360806"", ""7883199"", ""7131609"", ""7731035"", ""7766684"", ""7709708""]",
867794,en,what kind of drug is metabolite,"[""7767706""]","[""7131609"", ""7188414"", ""7709708"", ""7766684"", ""7306816"", ""7749316"", ""7843125"", ""7488364"", ""7686930"", ""7576052""]",
616951,en,what day is the latest sunset,"[""7499172""]","[""7843125"", ""7131609"", ""7188414"", ""7136802"", ""7883199"", ""7958623"", ""7749316"", ""7117406"", ""7206034"", ""7855353""]",
872855,en,what law is for energy to not be created nor destroyed in any chemical reaction,"[""7937399""]","[""7188414"", ""7843125"", ""7131609"", ""7709708"", ""7136802"", ""7731035"", ""7213439"", ""7883199"", ""7749316"", ""7117406""]",
73705,en,can someone who never worked get social security,"[""7350899""]","[""7843125"", ""7188414"", ""7131609"", ""7136802"", ""7749316"", ""7709708"", ""7883199"", ""7766684"", ""7117406"", ""7821842""]",
887398,en,what plants in garden will grow in august,"[""7865538"", ""3862075"", ""7865541""]","[""7843125"", ""7136802"", ""7883199"", ""7131609"", ""7188414"", ""7731035"", ""7448929"", ""7117406"", ""7749316"", ""7247740""]",
268110,en,how long to bake chicken breast in oven at 375 degrees,"[""7344757""]","[""7131609"", ""7731035"", ""7843125"", ""7188414"", ""7749316"", ""7709708"", ""7766684"", ""7086125"", ""7306816"", ""7117406""]",
1005500,en,which are the organs inside of our body,"[""394092""]","[""7843125"", ""7749316"", ""7136802"", ""7213439"", ""7188414"", ""7883199"", ""7448929"", ""7958623"", ""7731035"", ""7131609""]",
227824,en,how does the amount of wind effect wind formation,"[""7742263""]","[""7843125"", ""7136802"", ""7188414"", ""7131609"", ""7749316"", ""7883199"", ""7766684"", ""7731035"", ""7958623"", ""7117406""]",
988918,en,who is the creditor in a loan,"[""7287185""]","[""7131609"", ""7766684"", ""7843125"", ""7488364"", ""7206034"", ""7188414"", ""7709708"", ""7749316"", ""7117406"", ""7623844""]",
1028850,en,what is virginia's state fossil,"[""7220685""]","[""7131609"", ""7709708"", ""7843125"", ""7188414"", ""7623844"", ""7766684"", ""7749316"", ""7117406"", ""7136802"", ""7247740""]",
595297,en,what chemicals are in onions and lemons,"[""7588909"", ""7588907""]","[""7843125"", ""7136802"", ""7749316"", ""7188414"", ""7213439"", ""7883199"", ""7731035"", ""7448929"", ""7131609"", ""7086125""]",
636061,en,what does dissipate mean in physics,"[""7567790""]","[""7131609"", ""7843125"", ""7709708"", ""7766684"", ""7188414"", ""7306816"", ""7136802"", ""7429578"", ""7749316"", ""7117406""]",
1010493,en,what year is an inspector calls set in,"[""7247279""]","[""7131609"", ""7843125"", ""7576052"", ""7623844"", ""7206034"", ""7724665"", ""7766684"", ""7166057"", ""7958100"", ""7958623""]",
1037385,en,what is the location of dixie,"[""7205879""]","[""7843125"", ""7131609"", ""7117406"", ""7749316"", ""7136802"", ""7247740"", ""7213439"", ""7821842"", ""7673699"", ""7977904""]",
