query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1087926,zh,什么影响深海洋流的运动,"[""7097479""]","[""7253127"", ""2013367"", ""8005523"", ""7788435"", ""7812702"", ""7205796"", ""7328076"", ""7797828"", ""7502195"", ""7214220""]",
883348,zh,什么器官将血液输送到心脏,"[""1362933""]","[""7253127"", ""2013367"", ""8005523"", ""7491462"", ""7812702"", ""7205796"", ""7649694"", ""7788435"", ""7875397"", ""7637034""]",
988974,zh,谁是铁厨师美国的董事长叔叔？,"[""7287029""]","[""7253127"", ""7242491"", ""7465843"", ""7788435"", ""7328076"", ""7701295"", ""2013367"", ""7880502"", ""7478972"", ""7214220""]",
79763,zh,下雨后你能喷农药吗,"[""7993158""]","[""2013367"", ""7276099"", ""7759872"", ""7681489"", ""7338883"", ""7476493"", ""7982573"", ""7088268"", ""7270748"", ""7470493""]",
1031578,zh,散热器风扇打开的温度是多少,"[""7215725""]","[""7253127"", ""7788435"", ""7939632"", ""2013367"", ""7923771"", ""7649694"", ""7502195"", ""7714201"", ""7245877"", ""7376606""]",
1097464,zh,一个鸡手指的顺序是多少卡路里,"[""7412266""]","[""7618680"", ""7972847"", ""7101398"", ""7880398"", ""7637034"", ""7627262"", ""7788435"", ""7649694"", ""7804184"", ""7824570""]",
803833,zh,从挫折或失望中恢复过来的能力是什么？,"[""7819712""]","[""2013367"", ""7699201"", ""7737427"", ""7125495"", ""7139509"", ""7619606"", ""7788435"", ""7649192"", ""1456405"", ""7685396""]",
1089079,zh,usps一级信封邮票价格,"[""7088399""]","[""7788435"", ""7253127"", ""4110699"", ""7148624"", ""3183485"", ""7939632"", ""7376606"", ""7153209"", ""7759050"", ""7797828""]",
829279,zh,原核细胞和真核细胞的主要区别是什么,"[""7759062"", ""7759065""]","[""2013367"", ""7253127"", ""7797828"", ""7788435"", ""7205796"", ""8005523"", ""7546295"", ""7926476"", ""7502195"", ""4110699""]",
1058356,zh,谁写的我永远无法取代你的男人,"[""7838580""]","[""7563977"", ""7235946"", ""7699201"", ""7458583"", ""7465843"", ""7471665"", ""7809143"", ""7235939"", ""2517017"", ""7125770""]",
1095364,zh,一个茶包应该用多少水,"[""7593875""]","[""7699201"", ""7471842"", ""7252753"", ""7276099"", ""7216139"", ""7727353"", ""7809143"", ""7253127"", ""7376606"", ""7714201""]",
1088748,zh,确定热泵系统泄漏的方法,"[""7091598""]","[""7788435"", ""7923771"", ""7253127"", ""7502195"", ""7148624"", ""2013367"", ""7797828"", ""7939632"", ""7237937"", ""4110699""]",
1006313,zh,皮亚杰什么时候开始研究儿童的,"[""7253236""]","[""7253127"", ""7788435"", ""7245877"", ""2013367"", ""7205796"", ""4110699"", ""7637034"", ""7939632"", ""7148624"", ""7191778""]",
238942,zh,维生素保质期后多久可以使用？,"[""6435810""]","[""7139673"", ""7971064"", ""7939632"", ""7788435"", ""4110699"", ""7637034"", ""7245877"", ""7898270"", ""2013367"", ""7175909""]",
167479,zh,脓疱疮会痒还是烧,"[""7612580""]","[""2013367"", ""7788435"", ""7253127"", ""7737427"", ""7502195"", ""7328076"", ""7435920"", ""7759872"", ""7205796"", ""4110699""]",
961726,zh,小王子什么时候出版的？bdydxdhag,"[""2244955""]","[""7253127"", ""7328076"", ""8005523"", ""7788435"", ""7939632"", ""7214220"", ""7797828"", ""2013367"", ""7083495"", ""7252753""]",
654202,zh,口袋妖怪中的王牌是什么意思,"[""7657551""]","[""7672295"", ""7155575"", ""7088781"", ""7081536"", ""7618680"", ""7878223"", ""7092955"", ""7144798"", ""7508068"", ""7637034""]",
1077006,zh,爱荷华州的哪些法律决定了继承例外？,"[""7151971""]","[""7253127"", ""7502195"", ""7939632"", ""7788435"", ""7875397"", ""7797828"", ""7649694"", ""7153209"", ""4110699"", ""7148624""]",
837476,zh,世界上最老的狗是什么？,"[""5280730""]","[""7253127"", ""7328076"", ""2013367"", ""7214220"", ""7458583"", ""7465843"", ""7699201"", ""7546295"", ""7088268"", ""7727353""]",
619808,zh,ADA 法律做了什么？,"[""7443839""]","[""7253127"", ""2013367"", ""7546295"", ""7328076"", ""7502195"", ""4110699"", ""8005523"", ""7153209"", ""7916436"", ""7465843""]",
910676,zh,当板块相互拉开时，在产生地壳的地方会出现什么类型的边界？,"[""7742417""]","[""7502195"", ""2013367"", ""7253127"", ""7649694"", ""7788435"", ""8005523"", ""7328076"", ""7191778"", ""7205796"", ""7541080""]",
899423,zh,细胞膜中的哪些结构起到离子通道的作用？,"[""7795902""]","[""7502195"", ""7253127"", ""7788435"", ""2013367"", ""7890243"", ""7737427"", ""7328076"", ""7205796"", ""7649192"", ""7229862""]",
705155,zh,什么是数学中的变量表达式,"[""7601872""]","[""7649694"", ""2013367"", ""7253127"", ""7502195"", ""7714201"", ""7365884"", ""7216139"", ""8005523"", ""7582018"", ""7812702""]",
640832,zh,背起你的十字架跟随他是什么意思,"[""7630611""]","[""7127941"", ""7180273"", ""7508068"", ""7081536"", ""7125495"", ""7408045"", ""7986146"", ""7743266"", ""7199301"", ""7253127""]",
1102231,zh,为什么畸胎瘤会出现毛发,"[""7159579""]","[""7253127"", ""7328076"", ""7788435"", ""2013367"", ""7252753"", ""8005523"", ""7812702"", ""7435920"", ""7759872"", ""7214220""]",
988117,zh,谁在正义联盟中扮演海王,"[""7289730""]","[""7253127"", ""7546295"", ""7328076"", ""2013367"", ""7270748"", ""7706942"", ""7432617"", ""7587303"", ""7088268"", ""8005523""]",
695177,zh,铅锤是做什么用的,"[""7479599""]","[""7548050"", ""7714201"", ""2013367"", ""7635695"", ""8005523"", ""7812702"", ""7253127"", ""7305780"", ""7649694"", ""7216139""]",
656615,zh,酒精对心脏有什么影响,"[""7574041""]","[""2013367"", ""7253127"", ""7788435"", ""7328076"", ""8005523"", ""7502195"", ""7205796"", ""7214220"", ""7153209"", ""7797828""]",
364327,zh,如何隐藏Facebook上的照片部分,"[""7340887""]","[""7148624"", ""7788435"", ""7253127"", ""7923771"", ""7502195"", ""2013367"", ""7237937"", ""7939632"", ""7797828"", ""7688031""]",
923666,zh,康斯坦丁的成就是什么,"[""7925705"", ""7925703""]","[""2013367"", ""8005523"", ""7788435"", ""7253127"", ""7714201"", ""7649694"", ""7567257"", ""7880398"", ""7205796"", ""7541080""]",
1051207,zh,谁在唱歌我只是一个爱情机器,"[""7813296""]","[""7235946"", ""7235939"", ""7637066"", ""7563977"", ""7471665"", ""7916436"", ""7813296"", ""7957674"", ""7114297"", ""7607896""]",
59226,zh,一罐百事可乐的卡路里和碳水化合物,"[""7719606""]","[""7253127"", ""2013367"", ""7328076"", ""7666299"", ""7683676"", ""7587303"", ""7214220"", ""8005523"", ""7088268"", ""7376606""]",
915408,zh,我可以通过教育部获得哪些类型的援助,"[""7859593""]","[""7253127"", ""7788435"", ""7797828"", ""7875397"", ""7148624"", ""8005523"", ""7502195"", ""7649694"", ""7153209"", ""7923771""]",
1055278,zh,科学中的ff是什么,"[""7176338""]","[""7188745"", ""7902859"", ""7618680"", ""2496088"", ""7804184"", ""7582018"", ""7127941"", ""7508068"", ""7908505"", ""8005523""]",
1014755,zh,美托洛尔（lopressor）是什么类型的药物,"[""6913476"", ""7240728""]","[""2013367"", ""7502195"", ""4265096"", ""7957303"", ""7191778"", ""7733332"", ""7196932"", ""7253127"", ""7155125"", ""3101897""]",
1087591,zh,什么是引起气体的食物,"[""2178411""]","[""7788435"", ""7253127"", ""2013367"", ""7649694"", ""8005523"", ""7812702"", ""7714201"", ""7148624"", ""7923771"", ""7637034""]",
225892,zh,冠状病毒是如何传播的,"[""8001916""]","[""7253127"", ""2013367"", ""7546295"", ""8005523"", ""7812702"", ""7797828"", ""7714201"", ""7432617"", ""7706942"", ""7788435""]",
1088603,zh,天气在 clines 角 nm,"[""7092584""]","[""1913023"", ""7218005"", ""7916456"", ""7250725"", ""7079494"", ""7669150"", ""7091782"", ""7939632"", ""7092862"", ""7432908""]",
319584,zh,孩子每天应该摄入多少纤维,"[""7303716""]","[""7502195"", ""7253127"", ""7328076"", ""4110699"", ""2013367"", ""7820447"", ""7276099"", ""7714201"", ""7216139"", ""7681489""]",
573411,zh,宪法的七项基本原则是什么,"[""7521532""]","[""2013367"", ""7205796"", ""7253127"", ""7788435"", ""7210232"", ""7214220"", ""4110699"", ""7926476"", ""7191778"", ""8005523""]",
723696,zh,什么是珠宝中的包边镶嵌,"[""1435394""]","[""7788435"", ""2013367"", ""7191778"", ""7649694"", ""7637034"", ""7205796"", ""7253127"", ""7466938"", ""7567257"", ""7926476""]",
427730,zh,walmart 的money card plus 还能用吗,"[""7530341""]","[""7253127"", ""7376606"", ""4110699"", ""7939632"", ""3183485"", ""2013367"", ""7153209"", ""7088268"", ""7328076"", ""7924132""]",
1082511,zh,可容忍这个词是什么意思,"[""7144823""]","[""7672295"", ""7724237"", ""7144798"", ""7393434"", ""7878223"", ""7970677"", ""7783629"", ""7483372"", ""7508068"", ""7791753""]",
869032,zh,苹果树上有什么样的叶子,"[""7718257""]","[""7706942"", ""7699201"", ""7253127"", ""7484982"", ""8005523"", ""7270748"", ""7495883"", ""7328076"", ""7252753"", ""2013367""]",
1100941,zh,多吃什么可以预防心脏病,"[""7107534"", ""7107527""]","[""7253127"", ""8005523"", ""2013367"", ""7666299"", ""7797828"", ""7688031"", ""7812702"", ""7252753"", ""7328076"", ""7788435""]",
861403,zh,维生素a是从什么中提取的,"[""7787317""]","[""2013367"", ""7253127"", ""7788435"", ""7714201"", ""7502195"", ""7205796"", ""8005523"", ""7649694"", ""7812702"", ""7491462""]",
1102163,zh,为什么力被认为是矢量,"[""7222808""]","[""2013367"", ""7216139"", ""7985667"", ""7546295"", ""7699201"", ""7088268"", ""7328076"", ""8005523"", ""7253127"", ""7714201""]",
1022941,zh,帝国建设者用来统一广大领土的最常用方法是什么？,"[""7969465""]","[""8005523"", ""7253127"", ""7328076"", ""2013367"", ""7214220"", ""7714201"", ""7649694"", ""7797828"", ""7875397"", ""7252753""]",
1096121,zh,永远的邮票多少钱？,"[""7532613""]","[""7253127"", ""7788435"", ""4110699"", ""7252753"", ""7376606"", ""7465843"", ""2013367"", ""7939632"", ""7759872"", ""7214220""]",
1082616,zh,植物中的水槽有什么作用？,"[""7144068""]","[""7253127"", ""2013367"", ""7502195"", ""7788435"", ""7205796"", ""7649694"", ""7191778"", ""7328076"", ""7939632"", ""4110699""]",
639738,zh,内部审计做什么以及为什么要这样做,"[""7466259""]","[""2013367"", ""7253127"", ""8005523"", ""7148624"", ""7797828"", ""7649694"", ""7205796"", ""7875397"", ""7619606"", ""7788435""]",
1015990,zh,arduino 使用什么类型的编码？,"[""7239787""]","[""2013367"", ""7649694"", ""7253127"", ""7328076"", ""8005523"", ""7714201"", ""7502195"", ""4110699"", ""7466938"", ""7376606""]",
1087308,zh,什么是小的裂解成熟淋巴细胞？,"[""7102921""]","[""7788435"", ""2013367"", ""7637034"", ""7205796"", ""7088781"", ""7253127"", ""7618680"", ""7502195"", ""7649192"", ""7880398""]",
1013578,zh,哪些分子不溶于水,"[""7776233""]","[""7706942"", ""7253127"", ""8005523"", ""7699201"", ""7252753"", ""2013367"", ""7812702"", ""7797828"", ""7495883"", ""7985667""]",
955295,zh,什么时候检查混合酸碱度,"[""7800288""]","[""7253127"", ""2013367"", ""7666299"", ""8005523"", ""7788435"", ""7812702"", ""7376606"", ""7252753"", ""7435920"", ""7688031""]",
1098249,zh,阿片类药物从尿液中清除需要多长时间,"[""7353071""]","[""2013367"", ""7253127"", ""7666299"", ""7328076"", ""7088268"", ""7505528"", ""7985667"", ""7458583"", ""7699201"", ""7376606""]",
1039195,zh,谁是扮演格蕾琴施瓦茨的女演员,"[""7767103""]","[""7253127"", ""7546295"", ""7292014"", ""7178725"", ""7685704"", ""2013367"", ""7328076"", ""7587303"", ""7412330"", ""7270748""]",
358442,zh,如何找到弧度的度数,"[""7926922""]","[""7253127"", ""7649694"", ""7582018"", ""7148624"", ""8005523"", ""7875397"", ""7797828"", ""7502195"", ""7714201"", ""7232313""]",
931512,zh,空气的密度是多少,"[""7917222""]","[""7253127"", ""2013367"", ""7788435"", ""7714201"", ""7649694"", ""8005523"", ""4110699"", ""7376606"", ""7502195"", ""7216139""]",
1102028,zh,为什么天文学的分支很重要,"[""7354572""]","[""7253127"", ""8005523"", ""7706942"", ""7328076"", ""7797828"", ""2013367"", ""7252753"", ""7214220"", ""7666299"", ""7546295""]",
1035805,zh,日本最受保护的作物是什么？,"[""7208493""]","[""7253127"", ""7788435"", ""2013367"", ""7502195"", ""8005523"", ""7191778"", ""7205796"", ""4110699"", ""7797828"", ""7214220""]",
1097839,zh,戴斯穿孔需要多长时间才能愈合,"[""7384649""]","[""7253127"", ""7502195"", ""7252753"", ""8005523"", ""7939632"", ""7328076"", ""7812702"", ""7216139"", ""7759872"", ""7714201""]",
389081,zh,hrsa 保留在护理中的定义,"[""7698589""]","[""7649694"", ""7939488"", ""7625516"", ""7101398"", ""7972847"", ""7266627"", ""7804184"", ""7088781"", ""7081536"", ""7226978""]",
1007473,zh,_______ 沉积物源自海水中从溶液中沉淀出来的元素。,"[""7251748""]","[""7505528"", ""7277152"", ""7914201"", ""7458583"", ""7903338"", ""7423979"", ""7431358"", ""7809143"", ""7639321"", ""2870312""]",
285598,zh,你每天可以戴多少小时来适应它们,"[""7311157""]","[""7737427"", ""7087956"", ""7557731"", ""4110699"", ""7561515"", ""7759872"", ""7321110"", ""7649192"", ""7328076"", ""7414858""]",
1087227,zh,什么是脊椎病的症状和体征,"[""7103520""]","[""7253127"", ""2013367"", ""7148624"", ""8005523"", ""7788435"", ""7875397"", ""7797828"", ""7812702"", ""7666299"", ""7205796""]",
1098934,zh,土星上的一天是怎样的,"[""7302268""]","[""2013367"", ""7253127"", ""7328076"", ""8005523"", ""7502195"", ""7214220"", ""7788435"", ""7714201"", ""7546295"", ""7205796""]",
419280,zh,妮卡·加西亚怀孕了吗,"[""7595040""]","[""2517017"", ""7276099"", ""7827927"", ""7737427"", ""7336435"", ""7453777"", ""4110699"", ""7939632"", ""2013367"", ""7338883""]",
641485,zh,手肿了是什么意思,"[""1102325"", ""7139764""]","[""7637034"", ""7618680"", ""7804184"", ""7127941"", ""7878223"", ""7972847"", ""7508068"", ""7908505"", ""7081536"", ""7408045""]",
1035931,zh,艾滋病最常见的传播方式是什么,"[""7208297""]","[""7253127"", ""7788435"", ""2013367"", ""7205796"", ""7502195"", ""7191778"", ""7328076"", ""7859770"", ""7567257"", ""7880502""]",
1086466,zh,狗的中国年是几岁？,"[""1423560""]","[""7253127"", ""7788435"", ""2013367"", ""7205796"", ""7328076"", ""8005523"", ""4110699"", ""7214220"", ""1623640"", ""7484982""]",
238584,zh,就业授权文件的有效期是多久,"[""7315525""]","[""7637034"", ""1267590"", ""7139673"", ""7667983"", ""7687342"", ""7800680"", ""7363441"", ""7239467"", ""7514245"", ""3059745""]",
1097953,zh,冥王星的一年有多长,"[""7376927""]","[""7253127"", ""2013367"", ""7502195"", ""7328076"", ""8005523"", ""7465843"", ""7216139"", ""7214220"", ""7252753"", ""7985667""]",
669972,zh,我一天中最有效的服用他汀类药物的时间,"[""4727800""]","[""7253127"", ""2013367"", ""7666299"", ""8005523"", ""7088268"", ""7759872"", ""7812702"", ""7699201"", ""7688031"", ""7328076""]",
1044121,zh,什么是最好的 3d 系统,"[""7196084""]","[""7788435"", ""7253127"", ""8005523"", ""7797828"", ""7649192"", ""7245877"", ""7103634"", ""7148624"", ""7619606"", ""7923771""]",
1083738,zh,gtl 在薪水上是什么意思,"[""1107422""]","[""7783629"", ""7220716"", ""7361127"", ""5851905"", ""7791753"", ""7564307"", ""7151957"", ""7724237"", ""7337058"", ""7636669""]",
1231,zh,与呼吸系统一起工作的 3 个其他系统,"[""7317781"", ""7317786"", ""1610017""]","[""7788435"", ""7253127"", ""7502195"", ""2013367"", ""8005523"", ""7191778"", ""7875397"", ""7797828"", ""4110699"", ""7153209""]",
1048330,zh,谁在大力士中扮演梅格,"[""7727630""]","[""7253127"", ""7706942"", ""7178725"", ""7546295"", ""7292014"", ""7793907"", ""7270748"", ""7465843"", ""7328076"", ""7471842""]",
813864,zh,以太坊目前的价格是多少,"[""245699""]","[""7253127"", ""7788435"", ""7376606"", ""8005523"", ""7714201"", ""7153209"", ""2013367"", ""7797828"", ""7939632"", ""7214220""]",
1086346,zh,我可以服用什么来缓解恶心和呕吐,"[""7111031""]","[""7253127"", ""7666299"", ""7619606"", ""7759872"", ""7812702"", ""7688031"", ""7328076"", ""2013367"", ""7252753"", ""8005523""]",
885852,zh,有多少人错过了一次或多次化疗,"[""7966380""]","[""7706942"", ""8005523"", ""7252753"", ""7699201"", ""7328076"", ""7214220"", ""7465843"", ""7471842"", ""7666299"", ""7253127""]",
664895,zh,托伦德人被发现后发生了什么,"[""7598286"", ""7598283""]","[""7706942"", ""7253127"", ""7546295"", ""7699201"", ""2013367"", ""8005523"", ""7328076"", ""7412330"", ""7587303"", ""5298503""]",
1099360,zh,他们如何计算你的综合行为分数,"[""7261961""]","[""7253127"", ""7328076"", ""7502195"", ""7465843"", ""7546295"", ""7939632"", ""7376606"", ""2013367"", ""8005523"", ""7216139""]",
1012427,zh,奥兰多夜总会拍摄的日期是什么时候,"[""4896519""]","[""7253127"", ""7245877"", ""7939632"", ""7788435"", ""7909732"", ""7824570"", ""7328076"", ""7859770"", ""7875397"", ""7288543""]",
932703,zh,匹兹堡海盗的得分是多少,"[""7880797""]","[""7253127"", ""7471842"", ""7546295"", ""7706942"", ""2013367"", ""7328076"", ""7587303"", ""7465843"", ""7699201"", ""8005523""]",
931299,zh,法国的货币是什么？,"[""7803011""]","[""2013367"", ""4110699"", ""7253127"", ""7926476"", ""7788435"", ""7191778"", ""7567257"", ""7521187"", ""7509378"", ""7182313""]",
1084797,zh,我需要什么才能获得回美证,"[""7125089""]","[""7376606"", ""2013367"", ""7666299"", ""7088268"", ""4110699"", ""2517017"", ""7737427"", ""7253127"", ""7412330"", ""7453777""]",
1046922,zh,谁在蓝血人中扮演琳达·里根,"[""7720292""]","[""7253127"", ""7328076"", ""7546295"", ""7465843"", ""7793907"", ""7270748"", ""7183152"", ""7478972"", ""7178725"", ""7412330""]",
1044524,zh,婴儿的平均体重是多少,"[""7195241""]","[""7253127"", ""7788435"", ""2013367"", ""8005523"", ""7714201"", ""7797828"", ""7153209"", ""4110699"", ""7649694"", ""7939632""]",
993705,zh,大脑的哪个部分可以进行判断和计​​划,"[""7277016""]","[""7253127"", ""7328076"", ""2013367"", ""7214220"", ""8005523"", ""7699201"", ""7706942"", ""7587303"", ""7252753"", ""7465843""]",
1096101,zh,换个电池要多少钱,"[""5996511""]","[""4110699"", ""7939632"", ""7788435"", ""7276099"", ""7376606"", ""7490519"", ""7738625"", ""7338883"", ""2013367"", ""7737427""]",
933984,zh,世界上最大的雕像是什么,"[""7791507""]","[""7253127"", ""2013367"", ""7328076"", ""7788435"", ""8005523"", ""7214220"", ""7546295"", ""7797828"", ""7465843"", ""7252753""]",
656404,zh,你需要什么教育才能成为一名珠宝设计师,"[""7702012""]","[""7253127"", ""7619606"", ""4110699"", ""7923771"", ""7788435"", ""7252753"", ""7737427"", ""7376606"", ""2013367"", ""7666299""]",
1041891,zh,谁是世界上最高的活人？,"[""5361349""]","[""7253127"", ""2013367"", ""7788435"", ""7546295"", ""7328076"", ""7214220"", ""8005523"", ""7465843"", ""7252753"", ""2517017""]",
1056538,zh,表中的分布是什么,"[""7174316"", ""7174315""]","[""7706942"", ""8005523"", ""7232313"", ""7685396"", ""7688031"", ""7253127"", ""7270748"", ""7699201"", ""7471842"", ""7666299""]",
162163,zh,起亚 sedona 有正时皮带吗,"[""7310605""]","[""7939632"", ""7253127"", ""4110699"", ""2013367"", ""7153209"", ""7788435"", ""7328076"", ""3183485"", ""7376606"", ""7924132""]",
1021524,zh,伯罗奔尼撒战争中，哪两个城邦是主要的参战者,"[""1798522""]","[""7253127"", ""7788435"", ""7214220"", ""7328076"", ""7465843"", ""8005523"", ""2013367"", ""7153209"", ""7875397"", ""4110699""]",
1044243,zh,洪都拉斯的平均温度是多少,"[""7195784""]","[""7253127"", ""7502195"", ""7939632"", ""2013367"", ""7788435"", ""7153209"", ""7714201"", ""8005523"", ""4110699"", ""7328076""]",
1085569,zh,埃利斯维尔是哪个县，女士在,"[""7118002""]","[""7444684"", ""7117467"", ""7880502"", ""2013367"", ""7253127"", ""7155125"", ""7824968"", ""7788435"", ""7276099"", ""7242491""]",
426933,zh,新的Verizon数据计划更便宜吗,"[""7552058""]","[""7939632"", ""7788435"", ""7253127"", ""4110699"", ""7294996"", ""7798621"", ""7923771"", ""7856651"", ""7139673"", ""7450429""]",
163897,zh,蓝牙会中断 GPS 声音吗,"[""7336450""]","[""7788435"", ""7939632"", ""7737427"", ""7253127"", ""2013367"", ""4110699"", ""7191778"", ""7205796"", ""7376606"", ""7257126""]",
1102278,zh,为什么陆地上的风速会变慢？,"[""7113732""]","[""7253127"", ""2013367"", ""7502195"", ""8005523"", ""7788435"", ""7939632"", ""7328076"", ""7148624"", ""7797828"", ""7812702""]",
259052,zh,橄榄油在冰箱里能放多久,"[""7609597""]","[""7253127"", ""7328076"", ""2013367"", ""7252753"", ""8005523"", ""7502195"", ""7812702"", ""7153209"", ""7465843"", ""7666299""]",
1092056,zh,uva ursi 叶的好处,"[""7862995""]","[""7253127"", ""2013367"", ""7797828"", ""8005523"", ""7546295"", ""7328076"", ""7432617"", ""7706942"", ""7153209"", ""7788435""]",
882147,zh,你拨打什么号码来隐藏你的号码,"[""5219612""]","[""7412330"", ""7666299"", ""7088268"", ""7376606"", ""7471842"", ""2517017"", ""2013367"", ""7453777"", ""7458583"", ""4110699""]",
978656,zh,布里斯特县 ky 地图在哪里,"[""7908936""]","[""7253127"", ""7788435"", ""7153209"", ""7090765"", ""4110699"", ""7939632"", ""7815324"", ""2013367"", ""7376606"", ""2807531""]",
670481,zh,aves对其他成员有什么影响,"[""7577557""]","[""8005523"", ""7812702"", ""7253127"", ""7875397"", ""7714201"", ""7148624"", ""7649694"", ""7199301"", ""7209295"", ""7797828""]",
1043063,zh,沸水中气泡的化学式是什么？,"[""7197444""]","[""7502195"", ""7253127"", ""7939632"", ""7088781"", ""7649694"", ""7788435"", ""2013367"", ""4110699"", ""7191778"", ""3101897""]",
204025,zh,锄头在悉尼的一所房子里控制害虫的成本很高,"[""7576628""]","[""7759872"", ""7362551"", ""7820447"", ""7332974"", ""7561515"", ""7982573"", ""7657654"", ""7681489"", ""386482"", ""7470493""]",
641809,zh,在斜坡上慢跑对你的身体有什么好处,"[""7698731""]","[""7253127"", ""7502195"", ""2013367"", ""7939632"", ""7923771"", ""7619606"", ""7328076"", ""7666299"", ""7153209"", ""7820447""]",
766140,zh,立顿茶是用什么做的,"[""7026526""]","[""2013367"", ""7253127"", ""4110699"", ""7276099"", ""7502195"", ""7328076"", ""7788435"", ""7138369"", ""7714201"", ""7205796""]",
1089537,zh,溶解度常数是指什么反应,"[""7083936""]","[""7502195"", ""7649694"", ""2013367"", ""7253127"", ""7125495"", ""3101897"", ""7191778"", ""7141502"", ""7788435"", ""7714201""]",
546099,zh,斯特吉斯 在 8 月 的天气,"[""7564126""]","[""7091782"", ""7253127"", ""7108171"", ""7923771"", ""7788435"", ""7211040"", ""7432908"", ""1913023"", ""7916436"", ""7939632""]",
909426,zh,桑福德和儿子在什么卡车上,"[""7822533""]","[""7108171"", ""7242491"", ""7563977"", ""7125495"", ""7964304"", ""7287387"", ""7145084"", ""7925187"", ""7125373"", ""7480598""]",
1040065,zh,奥兰多的海拔是多少,"[""7201893""]","[""7253127"", ""7939632"", ""2013367"", ""7191778"", ""7298651"", ""7788435"", ""7649694"", ""4110699"", ""7153209"", ""7923771""]",
894595,zh,肝脏是身体的哪一边,"[""480701""]","[""7253127"", ""2013367"", ""7328076"", ""7699201"", ""7476493"", ""7214220"", ""7465843"", ""7205796"", ""8005523"", ""7212767""]",
1016611,zh,德克萨斯州二月份种植什么树最好,"[""7239072""]","[""7253127"", ""8005523"", ""7788435"", ""7797828"", ""2013367"", ""7252753"", ""7688031"", ""7619606"", ""7214220"", ""7666299""]",
1031635,zh,喜怒无常的同义词是什么,"[""7215521""]","[""7743266"", ""7724237"", ""7508068"", ""7074046"", ""7924485"", ""7081536"", ""7625516"", ""7548050"", ""7188745"", ""7481056""]",
260369,zh,杂草在您的系统中停留多长时间进行小便测试,"[""787564""]","[""7328076"", ""7252753"", ""7561515"", ""7465843"", ""7824570"", ""8005523"", ""7759872"", ""7253127"", ""7820447"", ""7526973""]",
413858,zh,做糖爹是否违法,"[""7671593""]","[""7328076"", ""7788435"", ""7253127"", ""2013367"", ""8005523"", ""7205796"", ""7252753"", ""7214220"", ""7088268"", ""7797828""]",
558109,zh,什么是教育综合课程,"[""7554006""]","[""7788435"", ""7637034"", ""7139673"", ""4110699"", ""7649694"", ""7759050"", ""7191778"", ""7148624"", ""2013367"", ""7439037""]",
456793,zh,希腊最常见的疾病,"[""7652331"", ""7652337""]","[""8005523"", ""7253127"", ""2013367"", ""7788435"", ""7797828"", ""7546295"", ""7699201"", ""7328076"", ""7214220"", ""7714201""]",
1086075,zh,手上有小疙瘩是什么原因,"[""7113372""]","[""2013367"", ""7666299"", ""7253127"", ""7738625"", ""7812702"", ""8005523"", ""7759872"", ""7328076"", ""7788435"", ""4230295""]",
111534,zh,天花板干墙材料的成本,"[""454623""]","[""7788435"", ""7253127"", ""7148624"", ""7637034"", ""7402837"", ""7797828"", ""7972847"", ""7245877"", ""7939632"", ""7321253""]",
815916,zh,加拿大熊湖的深度是多少,"[""7880174""]","[""7253127"", ""2013367"", ""7714201"", ""7502195"", ""7649694"", ""8005523"", ""7939632"", ""7328076"", ""7365884"", ""7812702""]",
847781,zh,地球自转的速度是多少公里,"[""7950250""]","[""7253127"", ""2013367"", ""7788435"", ""7502195"", ""7328076"", ""8005523"", ""7365884"", ""7714201"", ""7205796"", ""4110699""]",
58,zh,膝盖是什么类型的关节,"[""7571934""]","[""2013367"", ""7253127"", ""7548050"", ""6140452"", ""7743266"", ""3925828"", ""8005523"", ""7080582"", ""7989435"", ""7328076""]",
1012267,zh,是配方中的还原剂,"[""7801592""]","[""7813215"", ""7175989"", ""7649192"", ""7788435"", ""7618680"", ""7649474"", ""3101897"", ""7088781"", ""7382234"", ""2013367""]",
1099730,zh,休斯顿卫理公会首席财务官,"[""7230718""]","[""2517017"", ""7453777"", ""5298503"", ""7478972"", ""7701295"", ""2782284"", ""7970896"", ""7525914"", ""7767148"", ""7725783""]",
1008697,zh,汽车音响二次电池的用途是什么,"[""7250048""]","[""7637034"", ""7788435"", ""7139673"", ""7402837"", ""1648361"", ""7175909"", ""7618680"", ""7191778"", ""1567831"", ""7604055""]",
1086757,zh,您的身体需要微量元素才能正常运作的三个元素是什么,"[""7107597""]","[""7253127"", ""7502195"", ""2013367"", ""7328076"", ""7788435"", ""7797828"", ""8005523"", ""7214220"", ""7205796"", ""7714201""]",
987214,zh,谁唱歌像埃及人一样走路,"[""7291573""]","[""7470493"", ""7252753"", ""7108171"", ""7637066"", ""7759872"", ""7727353"", ""7139509"", ""7328076"", ""7465843"", ""386482""]",
50001,zh,心脏病发作后降温的好处,"[""7785359""]","[""7788435"", ""7253127"", ""7148624"", ""7797828"", ""7880398"", ""8005523"", ""7103634"", ""7649694"", ""7875397"", ""2013367""]",
692450,zh,一牛顿的力等于多少秒的平方,"[""7595690""]","[""7917222"", ""7985667"", ""7699201"", ""7502195"", ""7905266"", ""2013367"", ""7471842"", ""7706942"", ""7212767"", ""7253127""]",
