query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
837663,zh-es,公用事业和bomba sumidero之间的操作区别是什么,"[""7833911"", ""7833910""]","[""7426551"", ""7833911"", ""7461168"", ""7842008"", ""7657954"", ""6686785"", ""7276521"", ""7683496"", ""7691191"", ""7191778""]",0.11111111111111116
604282,zh-es,blum texas市在哪个condado ？,"[""7444488""]","[""7444488"", ""7533176"", ""7417529"", ""7804780"", ""7583275"", ""7117166"", ""3999090"", ""7850008"", ""7408798"", ""7117222""]",0.16666666666666663
1084672,zh-es,guinea厄瓜多尔国旗的颜色是什么,"[""7126088""]","[""7126088"", ""7203849"", ""7266855"", ""7739212"", ""7917242"", ""7257293"", ""945760"", ""7493579"", ""7791207"", ""7559485""]",0.1428571428571429
574206,zh-es,dengue的症状是什么,"[""7667726""]","[""7667726"", ""7640149"", ""7246108"", ""7951649"", ""7406296"", ""7366577"", ""7421584"", ""1163812"", ""7677110"", ""7576393""]",0.19999999999999996
434526,zh-es,特大号记忆海绵床垫precio,"[""7437431""]","[""7437431"", ""7825622"", ""7401600"", ""7086646"", ""7600988"", ""7196362"", ""172209"", ""543240"", ""7831621"", ""7537838""]",0.19999999999999996
149825,zh-es,不同tipos的盘式制动器,"[""7320890""]","[""7320890"", ""7666193"", ""7391537"", ""7648151"", ""7705644"", ""7582912"", ""7421447"", ""2158849"", ""7690299"", ""7818798""]",0.19999999999999996
1037175,zh-es,牛乳腺的主要función是什么,"[""7206211""]","[""7206211"", ""7246440"", ""7213442"", ""7428537"", ""7653973"", ""7392279"", ""5790776"", ""7694009"", ""7344966"", ""4465617""]",0.1428571428571429
987573,zh-es,siboney这首歌是谁cantó 的？,"[""7291031""]","[""7291031"", ""7760086"", ""7943554"", ""7418018"", ""7968469"", ""7843125"", ""7860348"", ""7146273"", ""2504440"", ""2562120""]",0.1428571428571429
1010189,zh-es,戴什么眼镜ver钓鱼线最好,"[""7883199""]","[""7883199"", ""7302112"", ""7645370"", ""7872071"", ""7836993"", ""7490261"", ""7688537"", ""7077855"", ""7242338"", ""7196268""]",0.1428571428571429
1036111,zh-es,氯化钾的masa molecular cloruro是多少， kcl ？,"[""7208037""]","[""7208037"", ""7305462"", ""7528795"", ""7236106"", ""7707503"", ""7328325"", ""7086688"", ""7515703"", ""7208994"", ""7515977""]",0.16666666666666663
1043393,zh-es,什么是上限tasa interés划痕？,"[""7197136""]","[""7197136"", ""7206807"", ""6115458"", ""7108763"", ""7221011"", ""7546791"", ""7207933"", ""7413546"", ""7948796"", ""7890019""]",0.19999999999999996
1098609,zh-es,替某人卖drogas你能坐多久,"[""7326083""]","[""7326083"", ""7759718"", ""7333688"", ""7320053"", ""7363119"", ""7340167"", ""7364216"", ""1735979"", ""7343059"", ""7373173""]",0.1428571428571429
1003445,zh-es,斯蒂尔·乔·格林nació 在哪里,"[""7721666""]","[""3332276"", ""7849830"", ""7698327"", ""7976459"", ""7810742"", ""7723876"", ""7269399"", ""7266679"", ""7769834"", ""7101835""]",0.16666666666666663
141704,zh-es,描述定义原子半径的一种forma,"[""7339337""]","[""7145855"", ""7151598"", ""7202282"", ""7339337"", ""7362940"", ""706654"", ""7212767"", ""7100247"", ""7206592"", ""7626670""]",0.1428571428571429
8759,zh-es,__ __ __ daños赔偿包括对利润损失的daños ，只要这些损害赔偿不是太投机,"[""7378484""]","[""7184506"", ""7108413"", ""7378484"", ""7828735"", ""7377112"", ""7148904"", ""4842415"", ""7160311"", ""7889577"", ""7739791""]",0.15384615384615385
815234,zh-es,mudslinging的definición是什么,"[""7809071""]","[""7809071"", ""7187945"", ""7339676"", ""7184566"", ""7932879"", ""7339672"", ""7660972"", ""7491438"", ""7179302"", ""7460218""]",0.19999999999999996
880151,zh-es,斯科特·乔普林发展出什么estilo musical,"[""7728998""]","[""7728998"", ""7944889"", ""7280654"", ""7840782"", ""7805643"", ""7618484"", ""7092793"", ""7874665"", ""7284306"", ""7760086""]",0.16666666666666663
1099391,zh-es,质膜是如何funcionan的,"[""7259552""]","[""7105347"", ""4792028"", ""7607852"", ""7259552"", ""7726654"", ""7384323"", ""7782940"", ""3166969"", ""731550"", ""7203363""]",0.19999999999999996
1094747,zh-es,humulin r是什么tipo的insulina,"[""7644707""]","[""7644707"", ""7226351"", ""7484218"", ""7045036"", ""7644594"", ""7346150"", ""7507013"", ""4569180"", ""7439927"", ""132459""]",0.2857142857142857
660368,zh-es,什么食物能给你calcio,"[""1497612"", ""1968762"", ""7693492""]","[""1497612"", ""1968762"", ""7693492"", ""7606383"", ""7843179"", ""5601783"", ""7170128"", ""7321369"", ""7499249"", ""1588461""]",0.16666666666666663
1087198,zh-es,发育atrofia的同义词是什么,"[""7103764""]","[""7702169"", ""7243159"", ""1769854"", ""7469273"", ""7759701"", ""7948483"", ""7575104"", ""7102723"", ""7140514"", ""7601517""]",0.19999999999999996
1024962,zh-es,桑尼的carne是用什么肉做的,"[""7226279""]","[""7517460"", ""7118949"", ""7086125"", ""7233539"", ""7489262"", ""7921821"", ""7206413"", ""3433494"", ""7765948"", ""750334""]",0.11111111111111116
358427,zh-es,如何encontrar立方英尺的托盘,"[""7852723""]","[""7852723"", ""1202953"", ""7659141"", ""1130834"", ""7262522"", ""7438602"", ""7233173"", ""7074061"", ""7317065"", ""7816303""]",0.19999999999999996
868515,zh-es,velux vse是什么vaso,"[""7754696""]","[""7754696"", ""2006681"", ""7970290"", ""7089269"", ""7415019"", ""7417176"", ""7852054"", ""7263269"", ""7951065"", ""7657978""]",0.19999999999999996
896383,zh-es,他们需要什么软件才能打开formato iges,"[""7898048""]","[""7898048"", ""7517040"", ""7180336"", ""7679159"", ""7799311"", ""7514559"", ""7873543"", ""7403112"", ""7873538"", ""7864343""]",0.125
393341,zh-es,在 12 月，克里特岛的temperatura是多少,"[""7657562""]","[""8003293"", ""7657562"", ""7846290"", ""4572330"", ""3532478"", ""7375169"", ""2699347"", ""7093004"", ""7432908"", ""7724060""]",0.125
1034177,zh-es,谁是现实vida中的杰夫： o,"[""7793705""]","[""1285360"", ""7451471"", ""7486148"", ""7212940"", ""7970073"", ""4439219"", ""7866829"", ""7720425"", ""7764007"", ""7292372""]",0.1428571428571429
551374,zh-es,千禧一代是什么grupo edad,"[""146253""]","[""146253"", ""5382338"", ""7778297"", ""2265520"", ""7443572"", ""1637023"", ""7358369"", ""1632809"", ""4374679"", ""7468059""]",0.19999999999999996
1094704,zh-es,冰inmigración什么是冰,"[""936287""]","[""936287"", ""8008865"", ""7268175"", ""2447832"", ""7243799"", ""7640384"", ""7401214"", ""7793001"", ""7232343"", ""3040948""]",0.19999999999999996
146946,zh-es,品种和variedad的区别,"[""7908664""]","[""7908664"", ""7169172"", ""7169176"", ""7180577"", ""7971649"", ""7369764"", ""4077456"", ""7658534"", ""7340503"", ""7249128""]",0.19999999999999996
848857,zh-es,什么是最fuerte的盔甲类型,"[""2109575""]","[""7435043"", ""2109575"", ""7453231"", ""7658490"", ""7909269"", ""4379802"", ""7313823"", ""7544202"", ""7131085"", ""7086428""]",0.16666666666666663
1098698,zh-es,每只小gatito出生之间需要多长时间,"[""7320560""]","[""5672678"", ""7320560"", ""5130674"", ""7384624"", ""2850054"", ""1270948"", ""7154572"", ""7713961"", ""7942141"", ""7325421""]",0.1428571428571429
1017716,zh-es,前臂的哪个部分直接与肱骨滑车se articula,"[""7817908""]","[""7710810"", ""7222302"", ""7855504"", ""7255804"", ""7102900"", ""7961536"", ""7817908"", ""7771248"", ""7191531"", ""7388742""]",0.11111111111111116
1042346,zh-es,每加仑propano galón的成本是多少,"[""7198274""]","[""7198274"", ""7853906"", ""7297131"", ""6510982"", ""7859998"", ""7577097"", ""7533932"", ""7185267"", ""7424672"", ""7702258""]",0.16666666666666663
274871,zh-es,目前在伊拉克desplegados了多少人？,"[""7629333""]","[""7629333"", ""7386124"", ""7279313"", ""7344640"", ""7101218"", ""7360539"", ""1395471"", ""5735008"", ""1395477"", ""7467894""]",0.1428571428571429
1026347,zh-es,遗产应缴纳哪些impuestos,"[""7224454""]","[""7224454"", ""2364980"", ""7114478"", ""7151971"", ""97672"", ""7568454"", ""1796056"", ""7815823"", ""7092260"", ""7814958""]",0.19999999999999996
529782,zh-es,专业护理centros的类型,"[""623852""]","[""623852"", ""7139608"", ""318608"", ""5586481"", ""8000636"", ""7923999"", ""7666026"", ""7228122"", ""104622"", ""7188701""]",0.19999999999999996
1089445,zh-es,espinales滑膜囊肿的治疗,"[""7084828""]","[""7344955"", ""121366"", ""7614806"", ""7558756"", ""7084828"", ""3573788"", ""7175942"", ""7873567"", ""7880670"", ""7122419""]",0.19999999999999996
667242,zh-es,熔岩toca水会发生什么,"[""7537074""]","[""7688622"", ""6756941"", ""7537074"", ""7551721"", ""7439927"", ""7148026"", ""7813029"", ""7117874"", ""7086274"", ""7757553""]",0.19999999999999996
1098306,zh-es,手指上的伤口tarda多长时间才能愈合？,"[""7349262""]","[""7384649"", ""7826865"", ""7365100"", ""7902531"", ""7349262"", ""7315745"", ""7329996"", ""7348473"", ""7348346"", ""3864104""]",0.125
79831,zh-es,如果你怀孕了，你还能来período吗,"[""170827""]","[""7875331"", ""7275926"", ""7826945"", ""170827"", ""5829931"", ""7840105"", ""7255867"", ""7535591"", ""3947697"", ""7286065""]",0.09999999999999998
943927,zh-es,cachorro pastor alemán的耳朵什么时候竖起来,"[""7764173""]","[""7764173"", ""7713961"", ""7974596"", ""7187607"", ""7314613"", ""7492451"", ""7112464"", ""7700487"", ""7311939"", ""8007514""]",0.25
1042939,zh-es,万寿菊的clímax是什么,"[""7197609""]","[""7158419"", ""97364"", ""7203363"", ""7118949"", ""7170128"", ""7415019"", ""7145104"", ""7496316"", ""7192386"", ""7740056""]",0.19999999999999996
914604,zh-es,什么类型的software可以安装在我的表面rt上,"[""7891249""]","[""7891249"", ""7507412"", ""7507410"", ""7644466"", ""7766664"", ""7854955"", ""7338806"", ""7761431"", ""7494872"", ""7442152""]",0.08333333333333337
1095074,zh-es,比尔盖茨有多rico事实,"[""7617827""]","[""7242668"", ""7617827"", ""7557754"", ""7573422"", ""7499378"", ""7930555"", ""7749328"", ""7327314"", ""7626023"", ""1372561""]",0.19999999999999996
1024275,zh-es,艾伦这个nombre是什么国籍,"[""7227570""]","[""7227570"", ""7127275"", ""7598046"", ""7016640"", ""7789978"", ""7812373"", ""3524188"", ""7627643"", ""7811159"", ""7067953""]",0.16666666666666663
1084670,zh-es,película 《 伊莱之书 》 的演员阵容,"[""7126120""]","[""7126120"", ""1757350"", ""7791572"", ""3394798"", ""7080972"", ""7413726"", ""7841397"", ""7156996"", ""7643675"", ""7302021""]",0.16666666666666663
892238,zh-es,iapp认证应该obtener你多少薪水,"[""7823190""]","[""7823190"", ""7521851"", ""7583553"", ""4291946"", ""7520929"", ""7077521"", ""7203060"", ""7180663"", ""7443789"", ""1056609""]",0.1428571428571429
1040022,zh-es,阿尔奇穆诺兹的前novio是谁,"[""7793247""]","[""7793247"", ""7767068"", ""7803659"", ""7882350"", ""1125992"", ""7414914"", ""7923391"", ""7804887"", ""7815026"", ""7526367""]",0.16666666666666663
360606,zh-es,如何在gta 5 中获得警察uniforme,"[""7901622""]","[""7901622"", ""7689562"", ""7117166"", ""7242422"", ""7778956"", ""7616620"", ""7550103"", ""7357482"", ""7657954"", ""7384736""]",0.125
961297,zh-es,flauta是什么时候发明的,"[""7820132""]","[""7202762"", ""7820132"", ""7259816"", ""7237013"", ""7840782"", ""7734489"", ""7791821"", ""7081347"", ""7250139"", ""7122735""]",0.16666666666666663
1057957,zh-es,conway twitty的verdadero nombre是什么,"[""7172434""]","[""7172434"", ""7640927"", ""5241660"", ""7619420"", ""7174576"", ""7622329"", ""7571563"", ""7631894"", ""7171283"", ""5987460""]",0.16666666666666663
302784,zh-es,浓缩espresso的驯鹿镜头中含有多少咖啡因,"[""7545360""]","[""7325550"", ""7545360"", ""7552087"", ""2007484"", ""7988639"", ""737886"", ""7072926"", ""7630267"", ""2720893"", ""7613590""]",0.11111111111111116
914127,zh-es,什么类型的投影是columna,"[""7956866""]","[""7956866"", ""7369515"", ""7256373"", ""7974156"", ""7449195"", ""4314658"", ""7569894"", ""7099576"", ""7122419"", ""7463520""]",0.16666666666666663
1031532,zh-es,芝加哥的temperatura是多少？,"[""7215782""]","[""7215782"", ""7217920"", ""1029697"", ""7428910"", ""7713360"", ""1569747"", ""7218005"", ""7910380"", ""2554120"", ""7212118""]",0.19999999999999996
287270,zh-es,tierra上有多少已conocidos元素？它们都是自然制造的吗？,"[""7357084""]","[""7357084"", ""7629229"", ""7238859"", ""7224343"", ""7732805"", ""7275888"", ""7191357"", ""7831799"", ""7834350"", ""7253209""]",0.15384615384615385
807541,zh-es,在dmv等待的平均tiempo peso是多少？,"[""7731476"", ""7731475""]","[""7731475"", ""7731476"", ""6958637"", ""7996078"", ""7165365"", ""7308145"", ""7220716"", ""7509647"", ""2378778"", ""7715281""]",0.2222222222222222
452211,zh-es,药物阿托伐他汀对服用哪些药物malos atorvastatina,"[""7566493""]","[""7729641"", ""7566493"", ""7460679"", ""4727800"", ""4369748"", ""7188414"", ""7084753"", ""7590553"", ""2340569"", ""4265096""]",0.09999999999999998
1099458,zh-es,碎屑rocas sedimentarias是如何形成的,"[""7253506""]","[""7253506"", ""7263372"", ""7628696"", ""6356219"", ""7577693"", ""7251748"", ""7275147"", ""7813029"", ""7362402"", ""7146115""]",0.16666666666666663
813536,zh-es,克罗地亚的moneda是什么,"[""7919552""]","[""7919552"", ""7927061"", ""7932879"", ""7285551"", ""7899739"", ""7247793"", ""1446334"", ""7459718"", ""7932425"", ""7404576""]",0.19999999999999996
1096247,zh-es,一头vaca一天吃多少公斤？,"[""7520828""]","[""7520828"", ""7075185"", ""4339432"", ""7072926"", ""7506528"", ""7303270"", ""538123"", ""4270774"", ""7502667"", ""7884299""]",0.16666666666666663
429005,zh-es,有没有什么严肃的forma来jugar彩票,"[""7650455""]","[""1774985"", ""7473317"", ""7211268"", ""7956254"", ""7993478"", ""7486777"", ""7718705"", ""7943732"", ""7531751"", ""7821142""]",0.25
996409,zh-es,林肯领航员在哪里construido,"[""7824560""]","[""3769822"", ""7495665"", ""7247740"", ""7178438"", ""7774357"", ""7852576"", ""7606120"", ""7667380"", ""7907487"", ""1936422""]",0.19999999999999996
1090287,zh-es,大量血胸的síntomas和体征,"[""8008988""]","[""7572965"", ""7629926"", ""8008988"", ""7701591"", ""7588705"", ""4021703"", ""7432413"", ""7475092"", ""7737351"", ""7630376""]",0.16666666666666663
590059,zh-es,是什么hace我的手在睡觉时睡着了,"[""7550051""]","[""7550051"", ""7160413"", ""7961641"", ""7132717"", ""7673366"", ""7196028"", ""7073140"", ""7783786"", ""172209"", ""7113372""]",0.09999999999999998
1011755,zh-es,邦克山战役的significado是什么？,"[""7245072""]","[""7245072"", ""7901209"", ""7958213"", ""7624410"", ""7861908"", ""7286057"", ""7522099"", ""7761406"", ""7754487"", ""7244240""]",0.16666666666666663
965065,zh-es,巴克溪刀在哪里fabrican ？,"[""7746801""]","[""7746801"", ""7902771"", ""7578826"", ""7624109"", ""7181566"", ""7892942"", ""3055780"", ""7560954"", ""7171599"", ""7311627""]",0.19999999999999996
569211,zh-es,原始乔治·福尔曼烤架的dimensiones是多少,"[""7565794""]","[""7565794"", ""7074061"", ""7659141"", ""7362940"", ""7282138"", ""7928461"", ""7995806"", ""4850306"", ""7578826"", ""7192944""]",0.125
1040779,zh-es,好市多格伦维尤加油horas,"[""7200433""]","[""7089288"", ""7444839"", ""7560209"", ""7926025"", ""7089181"", ""7690130"", ""7715931"", ""7639182"", ""7558571"", ""7871024""]",0.19999999999999996
383002,zh-es,如何probar二叉树是否平衡,"[""7507921""]","[""7317428"", ""7893676"", ""7507921"", ""7738144"", ""7806005"", ""7262522"", ""7107563"", ""7427059"", ""7162663"", ""7511246""]",0.19999999999999996
1079983,zh-es,tay sachs会afecta哪些基因,"[""7149654""]","[""7149612"", ""7149654"", ""7662534"", ""7875999"", ""7079489"", ""6870512"", ""7796560"", ""7149648"", ""7418345"", ""7716951""]",0.16666666666666663
996272,zh-es,罗伯特·安德森在哪里nació ，什么时候出生,"[""7272164""]","[""7272164"", ""7734489"", ""7286222"", ""7858147"", ""7294029"", ""1091351"", ""7274701"", ""7495665"", ""7272653"", ""7575496""]",0.125
816344,zh-es,承诺生效日期和发行日期有什么diferencia,"[""7768638"", ""7768641""]","[""7768641"", ""7768638"", ""7903969"", ""7299189"", ""7620335"", ""7174293"", ""1267590"", ""7803595"", ""7421082"", ""7190071""]",0.11111111111111116
210341,zh-es,我如何从帐号中encontrar ifsc,"[""7358777""]","[""7358777"", ""7539459"", ""109699"", ""6424230"", ""7918642"", ""7679112"", ""5815132"", ""7501354"", ""1436450"", ""7532952""]",0.1428571428571429
1097512,zh-es,一块夹眼牛排的calorías是多少,"[""7408256""]","[""7408256"", ""7946813"", ""7412499"", ""7378992"", ""7635866"", ""7438593"", ""7323313"", ""7735081"", ""7360673"", ""7604094""]",0.1428571428571429
978805,zh-es,在哪里发现marrones海藻,"[""7817803""]","[""7081185"", ""7577693"", ""7272724"", ""7263456"", ""7817803"", ""7979438"", ""7124481"", ""7263588"", ""7168876"", ""5926524""]",0.19999999999999996
686338,zh-es,什么是hardware和磨料,"[""7629041""]","[""7658471"", ""7552474"", ""7180684"", ""7684486"", ""7694883"", ""6813938"", ""8008770"", ""1614590"", ""7164626"", ""7553849""]",0.19999999999999996
908396,zh-es,在graduación公告上写什么,"[""7975471""]","[""7975471"", ""7488237"", ""7565334"", ""7139673"", ""7997696"", ""5479866"", ""7856651"", ""7900714"", ""7802155"", ""7508637""]",0.16666666666666663
949686,zh-es,比尔特摩尔什么时候为圣诞节decora navidad,"[""7823655""]","[""2930408"", ""7823655"", ""7716646"", ""7762052"", ""7624731"", ""7103553"", ""7480598"", ""7270047"", ""7542790"", ""7549240""]",0.1428571428571429
1025711,zh-es,拼字游戏瓷砖上有什么letras,"[""7225256""]","[""7185711"", ""7740339"", ""7273555"", ""7779474"", ""7489347"", ""7939548"", ""7089915"", ""7225256"", ""7889119"", ""7488466""]",0.16666666666666663
1065160,zh-es,什么是directores和高级职员的不法行为,"[""7163370""]","[""7595814"", ""7538133"", ""7951965"", ""7088268"", ""2426182"", ""7296794"", ""7937329"", ""7981514"", ""7596452"", ""7552407""]",0.125
1039007,zh-es,谁是比佛利山庄真正的amas casa的泰迪,"[""7792328""]","[""7291077"", ""3259271"", ""7774001"", ""7866829"", ""7792328"", ""7957674"", ""7879364"", ""7089624"", ""7225891"", ""7945254""]",0.09999999999999998
1024588,zh-es,月光下bailando的歌是什么电影？,"[""7226999""]","[""7226999"", ""7740349"", ""4785540"", ""4873080"", ""7247196"", ""7900648"", ""7225891"", ""7286860"", ""7869446"", ""7137308""]",0.125
1033930,zh-es,鸟类气囊的propósito是什么,"[""7211833"", ""7211835""]","[""7704664"", ""7211835"", ""7211833"", ""7188907"", ""7249747"", ""7298103"", ""7163299"", ""7424055"", ""7099667"", ""7653265""]",0.16666666666666663
80316,zh-es,你能用cal处理化粪池系统吗,"[""7400418""]","[""7086688"", ""7750320"", ""7896255"", ""7998206"", ""7078525"", ""7400418"", ""7992322"", ""7554389"", ""7665546"", ""7117874""]",0.125
1036977,zh-es,如果没有牙齿问题， mal aliento的主要causa是什么,"[""7206434""]","[""7206434"", ""7854545"", ""7921634"", ""7363058"", ""626033"", ""8002348"", ""7897820"", ""7425156"", ""7156769"", ""7471113""]",0.19999999999999996
1085946,zh-es,加拿大对cpp死亡beneficio sujeto impuestos,"[""7114478""]","[""7114478"", ""4311192"", ""7559824"", ""8007027"", ""7224454"", ""7834110"", ""7255405"", ""7203180"", ""7166333"", ""7338143""]",0.33333333333333337
459011,zh-es,最poderosos的正义联盟成员,"[""7707975""]","[""7707975"", ""7290019"", ""7289730"", ""7294191"", ""7450668"", ""7572869"", ""7578450"", ""7935843"", ""5972440"", ""7820694""]",0.16666666666666663
1040038,zh-es,硒化磷的fórmula是什么,"[""7201997""]","[""7201997"", ""4071319"", ""7189225"", ""7188144"", ""7085272"", ""7203363"", ""7562587"", ""7629229"", ""7879394"", ""7086428""]",0.2857142857142857
1058224,zh-es,谁在默西河上escribió 了渡轮,"[""7725177"", ""7725169""]","[""7725177"", ""7466996"", ""7268282"", ""7294698"", ""7916580"", ""7816536"", ""7352456"", ""7227737"", ""7745532"", ""4032405""]",0.125
1008951,zh-es,你可以服用的xanax的最máxima dosis是多少,"[""7249642""]","[""3966673"", ""7249642"", ""7443875"", ""7574855"", ""7591413"", ""7549924"", ""7084753"", ""7370392"", ""8005631"", ""7559170""]",0.19999999999999996
881648,zh-es,什么red是消费者蜂窝,"[""7851623""]","[""7851623"", ""7514803"", ""2939529"", ""7872090"", ""7080192"", ""7825386"", ""7941630"", ""7858297"", ""4230295"", ""6604464""]",0.19999999999999996
1010282,zh-es,哪位希腊数学家写了最权威的几何学著作，至今仍被referencia ？ thalespythagoraseuclidarchimedeshippocrates,"[""7742702""]","[""7742702"", ""7802911"", ""7502092"", ""7819364"", ""7220310"", ""7281389"", ""7247439"", ""7908583"", ""7605439"", ""7360979""]",0.06666666666666665
1030682,zh-es,volumen或响度的单位是什么？它是如何缩写的,"[""7216983""]","[""7216983"", ""7640838"", ""7533932"", ""5504880"", ""7137257"", ""7457995"", ""232135"", ""7300747"", ""7968171"", ""7401865""]",0.08333333333333337
305109,zh-es,jefes啦啦队的工资是多少,"[""7845780""]","[""7076075"", ""7153519"", ""7519043"", ""6569263"", ""7445066"", ""7337446"", ""7618731"", ""7618261"", ""7180910"", ""4945658""]",0.16666666666666663
634004,zh-es,现金吧是什么significa,"[""7614893""]","[""7919552"", ""7614893"", ""7436417"", ""7098904"", ""7654932"", ""7439037"", ""1133257"", ""7334427"", ""7651129"", ""7957548""]",0.19999999999999996
1085075,zh-es,什么设备驻留在modelo osi的第一层,"[""7122396""]","[""7877816"", ""7122396"", ""7553849"", ""7166738"", ""7902790"", ""7507410"", ""7109560"", ""7442152"", ""7745627"", ""7729583""]",0.125
308074,zh-es,你在联邦调查局得到多少pagan,"[""4945658""]","[""4945658"", ""7724525"", ""6593642"", ""7101182"", ""7583553"", ""3995031"", ""7944662"", ""8002003"", ""7633207"", ""7560550""]",0.16666666666666663
148980,zh-es,雷暴监视和警告的diferencia,"[""5286901"", ""7811088"", ""7866649"", ""5286907""]","[""5286907"", ""7811088"", ""7866649"", ""5286901"", ""7275646"", ""7126099"", ""7476396"", ""7540519"", ""7734653"", ""7893232""]",0.16666666666666663
205902,zh-es,阿尔卡彭在芝加哥拥有的hotel,"[""7323950""]","[""7323950"", ""7670393"", ""7289515"", ""7289333"", ""7714162"", ""7915685"", ""242856"", ""7501801"", ""7848037"", ""7821770""]",0.16666666666666663
540262,zh-es,约翰列侬在法律上被认为是ciego吗,"[""7537211""]","[""7537211"", ""2549457"", ""7612181"", ""7284306"", ""7473461"", ""7792843"", ""7281202"", ""4779212"", ""7575496"", ""7728998""]",0.09999999999999998
1092004,zh-es,你会在哪个península找到瑞典？,"[""3391504""]","[""3391504"", ""7541080"", ""6541514"", ""7827625"", ""7662135"", ""7959720"", ""2725363"", ""7512625"", ""7848684"", ""7857861""]",0.1428571428571429
942500,zh-es,美国什么时候占领了territorio Texas,"[""4500378"", ""7916888""]","[""7916888"", ""7288044"", ""7950747"", ""7288712"", ""7245052"", ""7525934"", ""3429513"", ""145831"", ""4500378"", ""7231423""]",0.2857142857142857
1002994,zh-es,杭州是什么时候estableció 的,"[""7258752""]","[""7548661"", ""7258752"", ""7860199"", ""7308476"", ""7809825"", ""7259727"", ""7546064"", ""7390120"", ""7766851"", ""7726195""]",0.16666666666666663
1101297,zh-es,做cargo会计师的备案或准备费用,"[""7993503""]","[""7774324"", ""7917144"", ""8004916"", ""7410206"", ""4832862"", ""1598214"", ""7303814"", ""7993503"", ""7391075"", ""7367706""]",0.125
1015804,zh-es,克罗恩病是什么tipo的疾病,"[""7239911""]","[""7239911"", ""7206908"", ""7163459"", ""7643287"", ""7883350"", ""7944338"", ""7478931"", ""7622145"", ""2136485"", ""7654082""]",0.16666666666666663
975007,zh-es,细胞中三酰triacilglicerol的合成在哪里进行,"[""7907089""]","[""7440775"", ""7907089"", ""7943896"", ""7257787"", ""7746741"", ""7943897"", ""7116292"", ""7809808"", ""7147363"", ""7304360""]",0.125
828270,zh-es,结节病患者的预期esperanza vida是多少？,"[""7839403""]","[""7839403"", ""7824043"", ""7826544"", ""7826546"", ""1192808"", ""6507477"", ""7418369"", ""7509034"", ""7532795"", ""7546427""]",0.1428571428571429
1098298,zh-es,空腹服用药丸需要多长tiempo才能被吸收？,"[""7349768""]","[""7349768"", ""7404048"", ""7363119"", ""1673512"", ""7764398"", ""7070008"", ""7341438"", ""155033"", ""4727800"", ""1524108""]",0.125
1070868,zh-es,什么是石油和gas中的歧管,"[""7157984""]","[""7157984"", ""7155909"", ""889435"", ""7349530"", ""7128834"", ""7930349"", ""3987716"", ""7269981"", ""7170520"", ""7971951""]",0.125
933207,zh-es,nairobi的温度是多少,"[""7975790""]","[""7975790"", ""7713360"", ""7079010"", ""7094340"", ""2150669"", ""7212118"", ""7094260"", ""7079301"", ""7094208"", ""7817158""]",0.19999999999999996
932597,zh-es,什么是nuevo的tricare ？,"[""7241512""]","[""7685062"", ""7524219"", ""7877718"", ""7220941"", ""2165933"", ""7845452"", ""7937068"", ""7277152"", ""7241512"", ""7158798""]",0.19999999999999996
761032,zh-es,electoral ohio的第二个问题是什么,"[""7896375""]","[""7896375"", ""7718329"", ""7472942"", ""7561224"", ""7218889"", ""7102542"", ""7606218"", ""7497033"", ""5170717"", ""2822443""]",0.2857142857142857
882064,zh-es,您将使用什么符号来表征paciente a的核型？,"[""7946919""]","[""7946919"", ""1039066"", ""867120"", ""7940499"", ""7229825"", ""6519900"", ""7451491"", ""7226690"", ""7667700"", ""7432368""]",0.09090909090909094
1085615,zh-es,碳水化合物的definición和例子,"[""7117543"", ""7117544""]","[""7515789"", ""5112148"", ""7727734"", ""7117543"", ""7499440"", ""7155348"", ""7275299"", ""7949719"", ""6975031"", ""7117544""]",0.19999999999999996
488888,zh-es,论文的estrategias retóricas 。你如何决定给定写作任务的策略？,"[""7555217""]","[""7555217"", ""7206258"", ""7964276"", ""7851058"", ""7667984"", ""7719848"", ""7604072"", ""7667983"", ""7988904"", ""1039066""]",0.16666666666666663
715466,zh-es,什么是仪表bucle图,"[""7642420""]","[""7642420"", ""7418587"", ""4314658"", ""7887920"", ""7649527"", ""7615593"", ""4314659"", ""7202654"", ""718115"", ""7108077""]",0.19999999999999996
1086984,zh-es,关于无人机的leyes是什么,"[""2265314""]","[""2265314"", ""7158758"", ""7814778"", ""7704923"", ""7977345"", ""7137257"", ""7496698"", ""7785761"", ""7424055"", ""7932914""]",0.16666666666666663
156146,zh-es,情感支持犬需要entrenados吗,"[""7332031""]","[""7492935"", ""7455812"", ""7974596"", ""7076146"", ""7488959"", ""7223077"", ""7187607"", ""7522587"", ""7700487"", ""7223066""]",0.16666666666666663
914672,zh-es,食品级管道用什么类型的acero inoxidable,"[""7829195""]","[""7829195"", ""7544202"", ""3987716"", ""7893821"", ""7870403"", ""7147797"", ""7560954"", ""7573440"", ""7705644"", ""7514111""]",0.1428571428571429
593270,zh-es,阴道胀气的causa是什么,"[""7505391""]","[""108975"", ""7505391"", ""7352394"", ""7306585"", ""7616423"", ""7435920"", ""7678871"", ""7960688"", ""3556238"", ""6893630""]",0.16666666666666663
