query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1009023,es-en,¿ Cuál es la diferencia entre yeast y la levadura de máquina de pan?,"[""7249337""]","[""7660489"", ""7082240"", ""7174220"", ""7212618"", ""7660471"", ""7624955"", ""7336147"", ""7478424"", ""7632596"", ""7585390""]",0.1428571428571429
87786,es-en,causas de dolor en el hombro y arm,"[""248402"", ""1729506""]","[""257478"", ""7792321"", ""7630225"", ""7307998"", ""289854"", ""7091796"", ""7610318"", ""7238172"", ""1177579"", ""85696""]",0.2222222222222222
818741,es-en,¿ Cuál es la difference entre glóbulos blancos y glóbulos?,"[""1062868""]","[""7570136"", ""7242491"", ""7183271"", ""7889414"", ""7201461"", ""7466938"", ""7152235"", ""7231451"", ""7749216"", ""7233137""]",0.11111111111111116
1020978,es-en,¿ Qué término describe the anterior portion transparente del ojo?,"[""7810242""]","[""4969080"", ""7088841"", ""2090057"", ""7699245"", ""7166303"", ""7542969"", ""7916216"", ""1459230"", ""7220975"", ""7184269""]",0.2222222222222222
7375,es-en,¿ Cuál es el ADN formado al combining el ADN de 2 especies diferentes?,"[""1187524""]","[""7236813"", ""7248135"", ""7134646"", ""7141502"", ""7218253"", ""7414111"", ""7670539"", ""402009"", ""7620477"", ""7220975""]",0.07692307692307687
985619,es-en,quiénes eran los members de los jordanaires,"[""7294368""]","[""7160770"", ""7069668"", ""7711538"", ""7186427"", ""7129524"", ""7922460"", ""7854069"", ""7190393"", ""7727244"", ""7458932""]",0.1428571428571429
1084973,es-en,¿ Qué hizo la cláusula de protection igual?,"[""7123349""]","[""7869433"", ""7248275"", ""3192226"", ""7502919"", ""7155125"", ""7945119"", ""2507882"", ""7242717"", ""7223327"", ""7454918""]",0.1428571428571429
408765,es-en,Beber demasiada agua es bad para la presión arterial alta.,"[""1987259""]","[""7138043"", ""7503056"", ""7682029"", ""7518854"", ""7248275"", ""6115458"", ""7399923"", ""7495959"", ""7219608"", ""319761""]",0.09999999999999998
1082727,es-en,que mean la madre en sidra de manzana,"[""1605931""]","[""7813215"", ""6492229"", ""7831331"", ""7454143"", ""2090057"", ""7263791"", ""7795425"", ""7760389"", ""8001682"", ""7169784""]",0.125
1086858,es-en,cuales son las rules del policlito,"[""7106919""]","[""7105137"", ""7827150"", ""7549452"", ""7183229"", ""7100682"", ""7679381"", ""7608346"", ""7110498"", ""7605153"", ""7099916""]",0.16666666666666663
449790,es-en,Significado del name Hannah en el Islam,"[""7660047""]","[""7406479"", ""1418283"", ""7618680"", ""7423595"", ""7264543"", ""7140161"", ""7162574"", ""7516922"", ""7932255"", ""7142384""]",0.1428571428571429
1073540,es-en,¿ Por qué my orange tree tiene sugar en la hoja?,"[""7799632""]","[""1522615"", ""7869433"", ""7797058"", ""7803677"", ""7248275"", ""7193571"", ""7922460"", ""7241909"", ""7912371"", ""7082706""]",0.33333333333333337
1025546,es-en,¿ Qué eventos y actividades importantes sucedieron en the colosseum?,"[""7225597""]","[""7846079"", ""7529565"", ""7695631"", ""7107954"", ""7479129"", ""4796753"", ""7571607"", ""7487053"", ""7258092"", ""3014034""]",0.2222222222222222
994381,es-en,¿ Cuál es un carbohidrato complejo que se found en las plantas?,"[""7275299""]","[""7355654"", ""7889414"", ""7515114"", ""7315227"", ""7719881"", ""7922460"", ""7911253"", ""4969080"", ""7630225"", ""8001682""]",0.09090909090909094
333723,es-en,¿ Qué edad have be para sentarte en el asiento delantero?,"[""7379763""]","[""4314956"", ""7982007"", ""7091598"", ""1610073"", ""7492039"", ""7701981"", ""7869433"", ""7761152"", ""1152650"", ""7233604""]",0.19999999999999996
796039,es-en,cuál es el effect secundario del sulfametoxazol,"[""7877579""]","[""7834850"", ""7239509"", ""7704634"", ""7771945"", ""7540757"", ""7138043"", ""7634932"", ""7086560"", ""7716860"", ""7960664""]",0.1428571428571429
1038369,es-en,cuál es el rango más highest en la fuerza aérea,"[""7204273""]","[""7080582"", ""7982007"", ""7922460"", ""4314956"", ""7242717"", ""7277208"", ""7355654"", ""7951476"", ""7218253"", ""7137663""]",0.09999999999999998
1079992,es-en,de que género es el name efe,"[""7149598"", ""7149600""]","[""7069668"", ""7451844"", ""7520198"", ""7539733"", ""7095517"", ""7107964"", ""7308268"", ""7079575"", ""7284171"", ""7138502""]",0.1428571428571429
1095523,es-en,¿ Cuánto should eat una cerda libras por día?,"[""7581991""]","[""7296833"", ""7276586"", ""4354657"", ""7924132"", ""7242717"", ""7334020"", ""7430773"", ""7570103"", ""7519478"", ""7360346""]",0.25
1012850,es-en,which layer del digestive tract es responsable de la peristalsis y la segmentación,"[""3003239""]","[""7414111"", ""7143240"", ""7518802"", ""7220975"", ""7083936"", ""7708442"", ""7701981"", ""7218253"", ""221891"", ""5987460""]",0.3076923076923077
987186,es-en,quien stated una falacia naturalista,"[""7291765""]","[""7438348"", ""7259328"", ""7080582"", ""7242717"", ""7360346"", ""3212079"", ""7285022"", ""7436187"", ""7922460"", ""7538782""]",0.19999999999999996
975510,es-en,donde puedo aprender arabic,"[""7951109""]","[""7524000"", ""1177579"", ""7989705"", ""382685"", ""7630225"", ""7086208"", ""7704923"", ""7869433"", ""7775860"", ""7495959""]",0.25
959697,es-en,¿ Cuándo se was cancelled Sam y Cat?,"[""7744163""]","[""1522615"", ""588939"", ""7193571"", ""7216583"", ""7387270"", ""7553003"", ""7827150"", ""7242717"", ""7201521"", ""7102900""]",0.16666666666666663
926580,es-en,en que year se lanzó mtv,"[""201838""]","[""7956784"", ""7826254"", ""7387270"", ""7207217"", ""3347477"", ""7985996"", ""4773306"", ""7704634"", ""7166781"", ""1335588""]",0.16666666666666663
1096733,es-en,salario promedio de teller de banco principal,"[""5582302""]","[""7248275"", ""1522615"", ""7549452"", ""7682293"", ""3192226"", ""7869433"", ""6376400"", ""85696"", ""7223327"", ""7775860""]",0.1428571428571429
523046,es-en,toujeo cuántas unidades por pen,"[""7439927"", ""7439924""]","[""7134014"", ""7539733"", ""7517235"", ""4422656"", ""7277097"", ""7649474"", ""7835151"", ""7525899"", ""1518421"", ""7154850""]",0.19999999999999996
1003804,es-en,¿ Cuándo es la mejor time del año para jubilarse?,"[""7256779""]","[""7503056"", ""6417801"", ""7248275"", ""7713156"", ""7279523"", ""7814153"", ""7223139"", ""7610318"", ""7223327"", ""7803595""]",0.11111111111111116
683193,es-en,¿ Qué significa a compression de archivos en un software de computer?,"[""240868""]","[""7813171"", ""7263764"", ""7703204"", ""7220975"", ""7419322"", ""7166303"", ""402009"", ""1202929"", ""7962914"", ""7088841""]",0.2727272727272727
1005192,es-en,¿ Qué enmienda a the constitution puso fin a la esclavitud en los Estados Unidos? una. séptima enmienda b. vigésima tercera enmienda c. decimotercera enmienda d. decimoquinta amendment,"[""7762248""]","[""7945350"", ""7522932"", ""7539527"", ""7305462"", ""7692056"", ""7668987"", ""7729251"", ""7283678"", ""7937239"", ""1304949""]",0.11111111111111116
284706,es-en,Cuántos grams en un shot de espresso,"[""7325550""]","[""7285710"", ""7108318"", ""7618680"", ""7427166"", ""7727244"", ""7451575"", ""7779116"", ""7148994"", ""7155427"", ""7095662""]",0.1428571428571429
888141,es-en,¿ Qué presidente se volvió impopular cuando le otorgó al former president nixon un indulto total?,"[""7845524""]","[""7701981"", ""7924132"", ""7573835"", ""7736424"", ""7864452"", ""7387270"", ""7696820"", ""7240617"", ""7211549"", ""7771179""]",0.1333333333333333
1039495,es-en,quien es el boss de google?,"[""7856346""]","[""402009"", ""7703204"", ""7220975"", ""7874712"", ""5730265"", ""7712865"", ""7993510"", ""7219256"", ""3276300"", ""7643936""]",0.16666666666666663
1090298,es-en,los alimentos más dulces del world,"[""8007912""]","[""7355625"", ""7077823"", ""7798067"", ""7638696"", ""7091796"", ""7687418"", ""7803595"", ""402009"", ""7166303"", ""7223996""]",0.16666666666666663
66163,es-en,¿ Puede massage con ventosas causar coágulos de sangre?,"[""7567331""]","[""7703204"", ""7348092"", ""7138043"", ""7711549"", ""2020931"", ""7248275"", ""7349692"", ""533498"", ""6554443"", ""7132800""]",0.2222222222222222
1024669,es-en,quién se convierte en president si the president es acusado,"[""2953794""]","[""7242717"", ""7180124"", ""7201515"", ""7848503"", ""7436187"", ""7180843"", ""7160961"", ""7518802"", ""7259328"", ""7943454""]",0.30000000000000004
50417,es-en,beneficios del calcium y el zinc,"[""7321369"", ""7321365""]","[""7091796"", ""7861172"", ""7518854"", ""7474149"", ""7956400"", ""7315745"", ""7189086"", ""7524067"", ""7524000"", ""5206837""]",0.16666666666666663
275137,es-en,¿ cuántos bebés en un nacimiento de chipmunk?,"[""2850054""]","[""7982007"", ""7259328"", ""7242717"", ""6315263"", ""7518802"", ""7922460"", ""7406263"", ""7080582"", ""366792"", ""7521187""]",0.1428571428571429
837499,es-en,¿ Cuál es el nombre de oldest kardashians de las niñas?,"[""7905651""]","[""7102723"", ""7296833"", ""7101930"", ""7403659"", ""7639410"", ""7322809"", ""7263791"", ""7766283"", ""7147886"", ""7525804""]",0.25
480468,es-en,precio del gallon de gasolina en Suecia,"[""7541477""]","[""7989705"", ""319761"", ""7518854"", ""7526239"", ""7239230"", ""6376400"", ""7775860"", ""7629926"", ""7246021"", ""2876575""]",0.1428571428571429
994680,es-en,que filter se conoce como hepa,"[""7274789""]","[""7220975"", ""402009"", ""7874712"", ""7417892"", ""7242717"", ""7487392"", ""7515114"", ""7190393"", ""7759308"", ""7145062""]",0.16666666666666663
1054597,es-en,lo que es good para el jengibre es el jengibre para la digestión,"[""7177565"", ""7177567"", ""7177562""]","[""7783985"", ""7649098"", ""7481271"", ""7367627"", ""7239230"", ""7177755"", ""7917896"", ""5987460"", ""7090228"", ""7924132""]",0.07692307692307687
669316,es-en,¿ Qué hormone hace que su corazón lata más rápido?,"[""3994173""]","[""7610318"", ""7212038"", ""7248275"", ""7803595"", ""7088841"", ""7503056"", ""7524067"", ""7279523"", ""7713156"", ""7585390""]",0.11111111111111116
1040652,es-en,quién es el público intended en una no ficción,"[""7844736""]","[""7242717"", ""7169172"", ""7080582"", ""7834350"", ""7766283"", ""7454918"", ""7836056"", ""7145062"", ""7193571"", ""3192226""]",0.11111111111111116
273118,es-en,cuanto tiempo fue porfirio diaz president,"[""7392258""]","[""7549452"", ""7608346"", ""7189809"", ""7183229"", ""7224650"", ""7989705"", ""7869433"", ""7764863"", ""7898532"", ""499933""]",0.16666666666666663
780879,es-en,para que se usa oxygen en el cuerpo,"[""317550""]","[""7111074"", ""7220975"", ""7798067"", ""7091796"", ""7524067"", ""4969080"", ""7660471"", ""7248275"", ""7495959"", ""7524000""]",0.2222222222222222
910171,es-en,what type de activity ocurre a lo largo de límites divergentes,"[""248698""]","[""7982007"", ""7277208"", ""7242717"", ""7805712"", ""7466058"", ""7570119"", ""6492229"", ""7259328"", ""7296833"", ""7452199""]",0.2727272727272727
9922,es-en,acerca de cuántos idiomas distintos se spoken en Indonesia?,"[""7076844""]","[""7400747"", ""7128779"", ""7912465"", ""97364"", ""7158419"", ""6315263"", ""7325668"", ""7246143"", ""7093334"", ""7095091""]",0.11111111111111116
1019861,es-en,¿ Qué estado fue el last en ratify la constitución?,"[""5355094""]","[""4314956"", ""7982007"", ""1610073"", ""7784692"", ""7869433"", ""7082162"", ""7743007"", ""7922460"", ""7549452"", ""7195788""]",0.2222222222222222
1085261,es-en,en que condado es la city de oneida ny en,"[""7120641""]","[""7473461"", ""7630225"", ""7608346"", ""7869433"", ""7411728"", ""7238506"", ""7549452"", ""7678465"", ""7922460"", ""4314956""]",0.09999999999999998
953765,es-en,cuando es vj day en ri,"[""3052765""]","[""7524067"", ""6417801"", ""7487159"", ""7248275"", ""7898532"", ""7255955"", ""7630225"", ""7775860"", ""7844910"", ""85696""]",0.16666666666666663
818512,es-en,¿ Cuál es la diferencia entre teas?,"[""7977685""]","[""7341097"", ""7897804"", ""7170079"", ""7912371"", ""7585569"", ""7193798"", ""7145062"", ""7667984"", ""1522615"", ""2299612""]",0.16666666666666663
512807,es-en,Reglas de temperatura para cooking para servicio de comidas.,"[""7643825""]","[""7663766"", ""7898532"", ""7549452"", ""7223327"", ""7524067"", ""7775860"", ""7989705"", ""7263269"", ""7248275"", ""7869433""]",0.11111111111111116
898988,es-en,que stores estan cerrando kmart,"[""891268""]","[""7870958"", ""7431358"", ""7109761"", ""7897804"", ""1567596"", ""7922460"", ""499933"", ""7709652"", ""7665015"", ""7931015""]",0.19999999999999996
1086360,es-en,¿ Qué can cause el vómito líquido pero no su comida?,"[""7110876""]","[""7315227"", ""7922460"", ""7080582"", ""7874746"", ""7454918"", ""402009"", ""7242717"", ""7982007"", ""1610073"", ""1030660""]",0.19999999999999996
197822,es-en,¿ Qué tan grandes son tus kidneys?,"[""7398943""]","[""7874712"", ""7805712"", ""7207135"", ""8001682"", ""7813215"", ""402009"", ""7321249"", ""7654442"", ""7644294"", ""7184749""]",0.16666666666666663
1004957,es-en,which airport está cerca de la universidad cal baptist,"[""7976932""]","[""7678465"", ""7190393"", ""7242717"", ""7922460"", ""7417892"", ""7080582"", ""7834350"", ""7678214"", ""7102081"", ""3192226""]",0.2222222222222222
1010149,es-en,en que año fue el primer episodio de psych,"[""7247683""]","[""7898532"", ""7524067"", ""7503056"", ""7630225"", ""7911253"", ""4798181"", ""7212038"", ""6417801"", ""4314956"", ""7248275""]",0.11111111111111116
227094,es-en,¿ Cómo se damage uno su nervio ciático?,"[""7985787""]","[""7495959"", ""7665015"", ""289854"", ""7311088"", ""257478"", ""7238172"", ""7945119"", ""558152"", ""5184014"", ""7155265""]",0.1428571428571429
258425,es-en,¿ Cuánto tiempo tardan las muelas del wisdom en sanar?,"[""2707014""]","[""7176947"", ""7518854"", ""7703204"", ""1202929"", ""7923321"", ""7495959"", ""7154432"", ""7977264"", ""7460396"", ""7248275""]",0.11111111111111116
1082717,es-en,que mean el nombre elize,"[""7143530""]","[""7993510"", ""7201515"", ""7531742"", ""7642015"", ""7352309"", ""402009"", ""7678214"", ""7160961"", ""7220975"", ""7282233""]",0.19999999999999996
637763,es-en,que means la certificación fnp,"[""1641412""]","[""402009"", ""7220975"", ""7805712"", ""7911253"", ""7982007"", ""7145341"", ""7703204"", ""7242717"", ""7874712"", ""7642015""]",0.19999999999999996
1083382,es-en,¿ Qué stand n.e.w.t en harry potter?,"[""7138105""]","[""7201521"", ""7924132"", ""7670327"", ""7485083"", ""66894"", ""7712865"", ""7248275"", ""7278177"", ""7601630"", ""7878622""]",0.11111111111111116
147295,es-en,difference entre recipiente a presión encendido y no encendido,"[""7307998"", ""7307999""]","[""7982007"", ""7869433"", ""7315227"", ""7805712"", ""7768183"", ""7197897"", ""7242717"", ""7452199"", ""7406263"", ""7924132""]",0.11111111111111116
1025924,es-en,¿ En qué language write william shakespeare sus obras de teatro?,"[""7224858""]","[""1269784"", ""7236757"", ""7619613"", ""7583275"", ""7695072"", ""7449032"", ""7771179"", ""7564126"", ""7434290"", ""7341578""]",0.19999999999999996
430989,es-en,¿ La vitamina E es good para el hígado graso?,"[""7671340""]","[""4769297"", ""7924132"", ""7248275"", ""7138043"", ""7650915"", ""7794715"", ""7856804"", ""7384636"", ""7711549"", ""7736398""]",0.11111111111111116
1088597,es-en,address de donde nació James Monroe,"[""7092632""]","[""7183229"", ""7256322"", ""1522615"", ""7186427"", ""7678465"", ""7989705"", ""7258752"", ""7743007"", ""7833911"", ""7080479""]",0.16666666666666663
1092072,es-en,numbering de costillas en la caja torácica humana,"[""7861485""]","[""7803677"", ""7869433"", ""7549452"", ""1522615"", ""3192226"", ""7924132"", ""7145990"", ""7242717"", ""7846533"", ""7495959""]",0.125
1094228,es-en,es lo más doable de MBA,"[""7687768""]","[""7803595"", ""402009"", ""7355625"", ""7180486"", ""7340167"", ""7223139"", ""7653153"", ""7220975"", ""7212038"", ""7172759""]",0.16666666666666663
1101553,es-en,¿ El condado de Broward vote por Trump?,"[""7776860""]","[""7930167"", ""7736398"", ""7924132"", ""7584454"", ""7278177"", ""7826254"", ""7253792"", ""7384636"", ""7912824"", ""7141425""]",0.1428571428571429
1094108,es-en,¿ Está el lago Champlain en New york or vermont?,"[""7698480""]","[""7679594"", ""7278177"", ""7657483"", ""4769297"", ""7838446"", ""325860"", ""7109056"", ""7275128"", ""6775406"", ""7086148""]",0.2222222222222222
1027953,es-en,qué articulaciones se mueven al doblar the elbow,"[""7222302""]","[""7155427"", ""7710342"", ""7272377"", ""5086205"", ""7852964"", ""7142384"", ""7410064"", ""7517235"", ""7618680"", ""7418201""]",0.25
965582,es-en,donde se fabrican john shoes fluevog,"[""7824252""]","[""7630225"", ""7989705"", ""7846533"", ""7833911"", ""541662"", ""7190393"", ""7869433"", ""7417892"", ""7514718"", ""7834350""]",0.2857142857142857
906595,es-en,qué do si la bandeja de su disco entra por la parte de atrás,"[""7808191"", ""7808189""]","[""5987460"", ""1152650"", ""402009"", ""7711528"", ""7960664"", ""7220975"", ""7993510"", ""7127177"", ""7650915"", ""2040215""]",0.0714285714285714
328321,es-en,¿ Cuánto paga el supervisor por warehouse de CVS?,"[""8003430""]","[""1522615"", ""7869433"", ""7716860"", ""7102900"", ""7743007"", ""7492039"", ""7797058"", ""7242717"", ""7678465"", ""7285022""]",0.2222222222222222
559161,es-en,cuál es la function de un trabajador social,"[""494559""]","[""991764"", ""7414111"", ""7922460"", ""7254843"", ""7141502"", ""7889414"", ""7190393"", ""7879458"", ""7492039"", ""7254447""]",0.125
1072494,es-en,¿ Qué es un pago guaranteed para fines de IRS?,"[""7156474""]","[""7922460"", ""7485814"", ""7454918"", ""5806854"", ""7242717"", ""7487631"", ""7518802"", ""7760226"", ""5730265"", ""7228460""]",0.11111111111111116
993951,es-en,¿ Cuál de las regiones de Canadá has vegetación limitada y temperaturas bajo cero most del año?,"[""7276446""]","[""7784692"", ""7365829"", ""7956784"", ""4314956"", ""7732916"", ""7232421"", ""7818867"", ""644710"", ""7701981"", ""1610073""]",0.2222222222222222
574621,es-en,¿ Cuáles son los tres groups de nutrientes de los que cells obtienen su energía y materia prima?,"[""7527074""]","[""7922460"", ""7274366"", ""7231451"", ""7086394"", ""7404264"", ""7199746"", ""7743007"", ""7309028"", ""7348838"", ""7431358""]",0.16666666666666663
728073,es-en,¿ Cuál es el patrimonio net de Carrie Underwood?,"[""589217"", ""7494943""]","[""7924132"", ""7279764"", ""7248275"", ""7923321"", ""2020931"", ""7102900"", ""7687204"", ""7502919"", ""66894"", ""7601630""]",0.125
1004493,es-en,¿ Dónde would find uno drakensberg?,"[""7901615""]","[""7284171"", ""7069668"", ""7436007"", ""7922460"", ""7367716"", ""6315263"", ""7601275"", ""7452199"", ""3613076"", ""2908438""]",0.25
1083275,es-en,¿ Qué stand pcd en cardiología?,"[""7139009""]","[""7248275"", ""7792321"", ""7215516"", ""7495959"", ""1177579"", ""7524448"", ""5184014"", ""7615759"", ""85696"", ""7941072""]",0.19999999999999996
921637,es-en,cual era el name de la primera corbeta,"[""7956789""]","[""7138502"", ""7107964"", ""7284171"", ""7567949"", ""7451844"", ""7414682"", ""818252"", ""7944739"", ""7370680"", ""7277208""]",0.125
853882,es-en,cómo es el tiempo en jamaica en january,"[""7793408""]","[""3347477"", ""7387270"", ""7859933"", ""7679594"", ""7504981"", ""7166781"", ""7109056"", ""7826254"", ""2040215"", ""7561238""]",0.125
987195,es-en,quien started el carnaval en trinidad y tobago,"[""7291671""]","[""7278177"", ""7109056"", ""7417892"", ""7248275"", ""3192226"", ""1522615"", ""7869433"", ""7924132"", ""7102081"", ""7387270""]",0.125
968608,es-en,¿ Dónde set Edison su primer laboratorio de investigación?,"[""7809505""]","[""4769297"", ""7736398"", ""7489781"", ""7212038"", ""7939886"", ""2517017"", ""7138043"", ""7671705"", ""7549446"", ""7173946""]",0.125
750444,es-en,que es generic para nexium,"[""7635381""]","[""7487159"", ""7636844"", ""7538206"", ""7400016"", ""7220206"", ""7679594"", ""7704923"", ""7858397"", ""7775860"", ""7212618""]",0.19999999999999996
638928,es-en,¿ Qué mean el entrenamiento hiit?,"[""7406660""]","[""7665015"", ""7889414"", ""7995316"", ""7168423"", ""7501531"", ""7315227"", ""7153585"", ""7813215"", ""8001682"", ""7719881""]",0.19999999999999996
1050597,es-en,¿ Qué es el degree mrcp y frcp?,"[""7184756"", ""7184755"", ""7184749""]","[""7242717"", ""7845452"", ""7678465"", ""7259328"", ""7285022"", ""7228460"", ""7180124"", ""7576224"", ""7922460"", ""7678214""]",0.1428571428571429
875219,es-en,¿ Qué hace que las algas crezcan en pools?,"[""7874187""]","[""7492039"", ""7187592"", ""7650915"", ""7585390"", ""7098887"", ""7609456"", ""7740536"", ""7482827"", ""2051066"", ""7174220""]",0.2222222222222222
66908,es-en,¿ Comer repollo puede ayudarlo a perder weight?,"[""1550347""]","[""7629926"", ""7687204"", ""7495959"", ""7958136"", ""7703204"", ""3192226"", ""7760226"", ""7248275"", ""4694584"", ""7165746""]",0.1428571428571429
1100891,es-en,efectos de production de alimentos en el medio ambiente,"[""7112776""]","[""7518854"", ""7091796"", ""7111074"", ""7630225"", ""7524000"", ""7524067"", ""6376400"", ""7704923"", ""7599119"", ""7411728""]",0.19999999999999996
64334,es-en,¿ Se can claimed a un niño por nacer como dependiente?,"[""7974560""]","[""7924132"", ""7654510"", ""7834850"", ""5987460"", ""7930167"", ""325860"", ""7102900"", ""3624309"", ""7785056"", ""7240617""]",0.19999999999999996
814145,es-en,¿ Cuál es el baile que does el sombrerero loco?,"[""7830510""]","[""7703204"", ""7485083"", ""7924132"", ""7087555"", ""7321249"", ""7077184"", ""7801721"", ""402009"", ""7242717"", ""7325629""]",0.11111111111111116
938006,es-en,"cuando cuba, korea, vietnam se volvieron comunistas","[""7759153"", ""7759152""]","[""7924132"", ""7109056"", ""7102900"", ""7797058"", ""7259328"", ""7834850"", ""3192226"", ""7492039"", ""7499902"", ""7155314""]",0.1428571428571429
146930,es-en,difference entre cabina doble y cabina king,"[""7340378""]","[""7549452"", ""7348838"", ""7183229"", ""499933"", ""7871824"", ""5806854"", ""7630225"", ""7431358"", ""7608346"", ""7311088""]",0.1428571428571429
88501,es-en,causes de orzuelo en el párpado,"[""3278387""]","[""7138043"", ""7630225"", ""1177579"", ""7869433"", ""7665015"", ""1849581"", ""7704923"", ""7220206"", ""7495959"", ""4694584""]",0.16666666666666663
656363,es-en,¿ A qué educación go martin van buren?,"[""7507493""]","[""3203519"", ""7402905"", ""7403659"", ""7662030"", ""7436007"", ""7213586"", ""7407881"", ""7456543"", ""7524643"", ""551283""]",0.1428571428571429
272749,es-en,cuánto tiempo permanece tramadol en your system,"[""1673517""]","[""6223947"", ""7854069"", ""7323472"", ""7160122"", ""7933345"", ""7698671"", ""7584178"", ""7822067"", ""7576217"", ""7727244""]",0.2857142857142857
1092356,es-en,clima de myrtle beach en april,"[""7837027""]","[""7487159"", ""7836435"", ""319761"", ""7518854"", ""7141425"", ""7704923"", ""7599119"", ""7636844"", ""7824968"", ""7220206""]",0.16666666666666663
1101848,es-en,"sin looking hacia arriba, ¿ qué altura tiene mt. Everest","[""7519774""]","[""7620658"", ""5987460"", ""7220975"", ""4314956"", ""7255955"", ""7636329"", ""7246516"", ""7317000"", ""7604041"", ""7411728""]",0.11111111111111116
1003609,es-en,¿ Cuándo es el next fin de semana gratuito de Overwatch?,"[""7257078""]","[""6417801"", ""7844910"", ""7923321"", ""7155125"", ""7827150"", ""7869433"", ""7223327"", ""7924132"", ""7263269"", ""7102900""]",0.09999999999999998
995814,es-en,"que el astrónomo se dio realized de que las órbitas de planet no podían ser círculos perfectos y, por lo tanto, eran elipses","[""7273122""]","[""7895704"", ""1029697"", ""1849766"", ""7853383"", ""3755010"", ""7300468"", ""7577693"", ""7215725"", ""7718093"", ""7900265""]",0.125
796209,es-en,¿ Qué es el silicon a temperatura ambiente?,"[""7953416""]","[""7248275"", ""7703204"", ""7704923"", ""7549452"", ""4694584"", ""8004438"", ""7571094"", ""7550353"", ""7223327"", ""3276300""]",0.1428571428571429
426563,es-en,es la tasa de interest fijada cuando compra un bono,"[""7532041""]","[""7650915"", ""1152650"", ""7798568"", ""7904579"", ""7330883"", ""7428898"", ""7729641"", ""7323199"", ""5987460"", ""7173266""]",0.09999999999999998
988924,es-en,¿ Quién es el comedian de Ellen hoy?,"[""7287133""]","[""7813215"", ""7296833"", ""8001682"", ""7080582"", ""7834350"", ""7665015"", ""7242717"", ""7159224"", ""7690262"", ""7922460""]",0.1428571428571429
1069903,es-en,¿ Por qué el algodón se grown principalmente en climas cálidos?,"[""7836529""]","[""7212618"", ""7174220"", ""7742417"", ""7229667"", ""7817803"", ""7441513"", ""7663114"", ""1801577"", ""7492039"", ""7695631""]",0.09999999999999998
1096849,es-en,cuántos cheques de paychecks en el año quincenal,"[""7463564""]","[""7553003"", ""7834850"", ""7097135"", ""7654510"", ""7109056"", ""5987460"", ""325860"", ""1522615"", ""7576224"", ""7481271""]",0.125
25459,es-en,are the people de la corte de Estados Unidos reales o actores?,"[""7331425""]","[""4681893"", ""7143171"", ""7195986"", ""7904922"", ""3962815"", ""7224174"", ""7130796"", ""5987460"", ""7774298"", ""7859053""]",0.25
459291,es-en,la playa más apartada de carolina del north,"[""7630759""]","[""7911253"", ""7515114"", ""7630225"", ""85696"", ""7898532"", ""7091796"", ""7411728"", ""7393774"", ""7713156"", ""7307998""]",0.125
815942,es-en,¿ Cuál es la descripción de clothes que usa Francia?,"[""7857342""]","[""7248275"", ""7650915"", ""7098887"", ""7585390"", ""7503056"", ""7775860"", ""7524090"", ""7924132"", ""7705188"", ""7132800""]",0.19999999999999996
1045418,es-en,¿ Qué es el racismo sistémico? porque exist,"[""7193750""]","[""7957450"", ""7224951"", ""7079575"", ""7698671"", ""1187524"", ""7932255"", ""7854069"", ""7155427"", ""7401865"", ""7206592""]",0.1428571428571429
975688,es-en,¿ Dónde en Filadelfia grow Kevin Hart?,"[""7843061""]","[""7503056"", ""7912824"", ""7248275"", ""4769297"", ""7736398"", ""7384636"", ""7856804"", ""7584454"", ""7198959"", ""7924132""]",0.16666666666666663
284150,es-en,¿ Cuántos galones de agua al año use la gente para showering?,"[""684240""]","[""5987460"", ""7492039"", ""402009"", ""7233604"", ""7141502"", ""7248135"", ""7218253"", ""991764"", ""7182356"", ""7636329""]",0.18181818181818177
831607,es-en,¿ Cuál es el significado del name Helena?,"[""7832695""]","[""7154850"", ""7769020"", ""1998720"", ""7386714"", ""7929494"", ""7522085"", ""7517235"", ""7186435"", ""7127275"", ""7107964""]",0.1428571428571429
751352,es-en,para que se used el glucocil,"[""7625641""]","[""7869433"", ""7549452"", ""7704923"", ""7138043"", ""7568454"", ""7524067"", ""7989705"", ""7898532"", ""7495959"", ""7248275""]",0.16666666666666663
1084803,es-en,¿ Qué hacen las elevaciones de cadera por your body?,"[""7125007""]","[""7922460"", ""7665015"", ""1641412"", ""8001682"", ""7834350"", ""7766283"", ""7139673"", ""7485814"", ""7749672"", ""7561238""]",0.2222222222222222
826153,es-en,¿ Cuál es la interaction entre surface water y el agua subterránea en una cuenca?,"[""7748945""]","[""1801577"", ""7865574"", ""7229667"", ""7494817"", ""7232453"", ""7784692"", ""7212618"", ""7215081"", ""7973449"", ""7239467""]",0.2666666666666667
59253,es-en,calories y azúcar en una naranja,"[""7613369""]","[""7436007"", ""7403659"", ""5806854"", ""7105137"", ""7112148"", ""7162663"", ""7456543"", ""7284171"", ""7393774"", ""541662""]",0.16666666666666663
368354,es-en,cómo make una matriz en java,"[""7998056""]","[""7183229"", ""7827150"", ""7105137"", ""7153281"", ""7686826"", ""7205157"", ""7917628"", ""7989705"", ""209285"", ""1944772""]",0.16666666666666663
