query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
559824,es,¿Cuáles son las propiedades curativas de la jalea real?,"[""7521477""]","[""7107954"", ""1075467"", ""7660489"", ""7534029"", ""4796753"", ""7806188"", ""1243285"", ""7975802"", ""7174220"", ""7212618""]",
821931,es,¿Cuál es la fórmula de la aceleración?,"[""7837777""]","[""7924132"", ""7239230"", ""6115458"", ""7240603"", ""7504981"", ""7960664"", ""7109056"", ""6376400"", ""7679594"", ""7618820""]",
1020467,es,¿De qué tamaño es la caja de tarifa plana más grande?,"[""7233053""]","[""1610073"", ""7409132"", ""4314956"", ""7982007"", ""7492039"", ""7960664"", ""7155882"", ""7144955"", ""7242717"", ""7207538""]",
750608,es,¿Para qué se utiliza la teoría de género en el cine?,"[""7537445""]","[""7107954"", ""7660489"", ""7425117"", ""1243285"", ""7650915"", ""7924132"", ""7400016"", ""7666404"", ""1638393"", ""7550353""]",
153890,es,distancia de moscú a seattle,"[""7931737""]","[""7105137"", ""7436007"", ""7734653"", ""7458985"", ""7172187"", ""7605153"", ""7076927"", ""7462800"", ""7879009"", ""7608346""]",
299363,es,¿Cuántas personas de Vietnam fueron asesinadas por nosotros durante esa guerra?,"[""7995216""]","[""7248135"", ""7182356"", ""7218253"", ""7307999"", ""7312334"", ""484850"", ""6889920"", ""4096072"", ""7551084"", ""6356219""]",
302878,es,cuánta cafeína hay en las bolsitas de té lipton,"[""7613590""]","[""7859053"", ""6057028"", ""7774298"", ""7097135"", ""7143171"", ""2611288"", ""4681893"", ""3962815"", ""7411875"", ""7753600""]",
1012008,es,como se llamaba el capitán kalinago,"[""7244466""]","[""7138502"", ""7168573"", ""7567949"", ""7183152"", ""7296833"", ""7277208"", ""7586955"", ""7263791"", ""7568666"", ""4548592""]",
206029,es,hoteles en kalamazoo mi,"[""7740224"", ""7740221""]","[""1177579"", ""7792321"", ""7869433"", ""7145062"", ""7958136"", ""7225096"", ""7630225"", ""7495959"", ""85696"", ""7679594""]",
737508,es,¿Qué es la definición de dashiki?,"[""7649080""]","[""7291984"", ""7635545"", ""7145485"", ""7142166"", ""7267346"", ""7275596"", ""7805712"", ""7263791"", ""7764636"", ""7343427""]",
805715,es,¿Cuál es el salario medio anual de un bailarín?,"[""7719626""]","[""7924132"", ""7102900"", ""66894"", ""7923321"", ""6819684"", ""7248275"", ""7223327"", ""7703204"", ""7687204"", ""6376400""]",
79171,es,¿Puedes poner marihuana en cualquier vaporizador?,"[""7989374""]","[""7340167"", ""7584454"", ""5987460"", ""4796753"", ""4769297"", ""7904579"", ""7097506"", ""2517017"", ""7086148"", ""7571019""]",
1086969,es,¿Cuáles son los principales propósitos de la contabilidad?,"[""7105895""]","[""7174220"", ""7660489"", ""7742417"", ""7650915"", ""7660471"", ""7846079"", ""7212618"", ""7199076"", ""7192456"", ""7530871""]",
919630,es,cual fue el mayor terremoto en idaho,"[""7825925"", ""7825922""]","[""7922460"", ""7367716"", ""7135363"", ""7678465"", ""7630225"", ""7549452"", ""5806854"", ""7869433"", ""7452199"", ""7431358""]",
886656,es,qué suelo de ph se necesita para las rosas,"[""7924615""]","[""85696"", ""7549452"", ""5806854"", ""7608346"", ""7307998"", ""7183237"", ""7431358"", ""7630225"", ""7911253"", ""7082706""]",
242787,es,¿Cuánto tiempo puedes estar preso por un negocio?,"[""7368942""]","[""7248275"", ""7400016"", ""5991956"", ""7223327"", ""7642015"", ""7775860"", ""7740536"", ""7233604"", ""402009"", ""7524090""]",
1096191,es,¿Cuánto cuesta una declaración de impuestos simple en h & r block?,"[""7525944""]","[""7743007"", ""7399514"", ""7394267"", ""1522615"", ""7241909"", ""7864368"", ""7678643"", ""7686826"", ""7193571"", ""7391655""]",
80794,es,¿Puedes usar proteína en polvo después de la fecha de vencimiento?,"[""7699364""]","[""7504730"", ""328374"", ""7311812"", ""7199076"", ""7108576"", ""7680972"", ""929425"", ""227083"", ""7527361"", ""7179720""]",
1085161,es,¿En qué fecha murió Henry Blake en el programa?,"[""7121598""]","[""7898532"", ""7943174"", ""7248275"", ""7869433"", ""214807"", ""7263269"", ""7923321"", ""7223327"", ""7549452"", ""7155125""]",
935438,es,cuándo y por qué ocurre la replicación del ADN,"[""4078651"", ""7747092""]","[""7540757"", ""7704634"", ""7771945"", ""7827150"", ""7296810"", ""7173901"", ""7863483"", ""7107563"", ""7082162"", ""7190393""]",
1096929,es,cuántas millas de carreteras en orland me,"[""7456186""]","[""6315263"", ""7242717"", ""139749"", ""7521187"", ""7982007"", ""7466058"", ""3212079"", ""7102723"", ""7246143"", ""7172258""]",
135911,es,definición de lineal en matemáticas,"[""6739851""]","[""7436007"", ""7884271"", ""7341097"", ""7155303"", ""7585569"", ""7078511"", ""7472148"", ""7828640"", ""7085252"", ""7525804""]",
276131,es,¿cuántas calorías hay en una porción de fresas?,"[""7627119""]","[""7672368"", ""7406263"", ""7805712"", ""7180124"", ""1614590"", ""7242717"", ""7982007"", ""6315263"", ""7190393"", ""7887920""]",
1018505,es,¿Qué sello discográfico era propiedad y estaba operado por afroamericanos?,"[""7759848""]","[""7572068"", ""7110439"", ""7784692"", ""7201461"", ""7666375"", ""484850"", ""7585390"", ""7542969"", ""7332017"", ""7422390""]",
770894,es,que es el diagnostico de melena,"[""7908959""]","[""7565967"", ""7775860"", ""7550952"", ""4574879"", ""7495959"", ""7643936"", ""7792321"", ""7111074"", ""7518854"", ""7400016""]",
989687,es,quien es nipsey hussle citas,"[""7285646""]","[""991142"", ""7432506"", ""7163370"", ""7091657"", ""7108634"", ""7855192"", ""7948483"", ""7535982"", ""7277097"", ""7522085""]",
914545,es,¿En qué tipo de refugio vive un correcaminos?,"[""7778459""]","[""7248275"", ""7740536"", ""1243285"", ""7713156"", ""7279523"", ""7503056"", ""7585390"", ""7703204"", ""7182838"", ""2051066""]",
1101708,es,definiciones de invenciones es una invención,"[""7646984""]","[""7112148"", ""7605153"", ""7189809"", ""7431358"", ""7367716"", ""7929230"", ""7897988"", ""7686826"", ""7844822"", ""7139509""]",
299692,es,¿Cuántas semanas he estado embarazada desde mi último período?,"[""7995270""]","[""7270257"", ""7670327"", ""7738446"", ""1638393"", ""7087555"", ""7827927"", ""7783985"", ""7513244"", ""7110571"", ""7077184""]",
1092003,es,de qué dos estados dependía el éxito o el fracaso de la ratificación,"[""7868051""]","[""7182356"", ""7173946"", ""7671677"", ""7524067"", ""7411728"", ""7174220"", ""7742417"", ""7100572"", ""7585390"", ""7132519""]",
837880,es,cual es el origen de Rosemarie como especia,"[""7728818""]","[""7606856"", ""7160770"", ""7685841"", ""2017890"", ""7406479"", ""1871256"", ""7230203"", ""6315263"", ""7948483"", ""7448066""]",
53940,es,definición de biología del cuerpo de barr,"[""7072767""]","[""7172187"", ""7100682"", ""7105137"", ""7676222"", ""7549452"", ""7844822"", ""7605153"", ""7360809"", ""7525899"", ""857325""]",
842918,es,cuál es el propósito de la spline,"[""7900437""]","[""7549452"", ""7183229"", ""85696"", ""7411728"", ""7190911"", ""7183237"", ""7805712"", ""7240931"", ""7844822"", ""7254447""]",
1093809,es,El punto isoeléctrico de la proteína es el ph en el que,"[""7718482""]","[""7672368"", ""7505528"", ""7414111"", ""7922460"", ""7642478"", ""6115458"", ""7242717"", ""7083936"", ""7826254"", ""7742716""]",
1091409,es,Significado de prakash en hindi,"[""7917299""]","[""238005"", ""7792956"", ""7881110"", ""7378484"", ""7505041"", ""7153442"", ""1716060"", ""7721578"", ""7891546"", ""7813215""]",
68783,es,¿Puedo hacer el mejor día en el palo de fuego?,"[""7318596""]","[""7643936"", ""7279523"", ""7248275"", ""7523883"", ""5216263"", ""5917492"", ""7428820"", ""7212038"", ""7223327"", ""7160311""]",
851581,es,cual es la poblacion total en jamaica,"[""7942854""]","[""7095517"", ""1405259"", ""7812355"", ""7577731"", ""7403122"", ""977611"", ""7784819"", ""7517235"", ""7148994"", ""7154850""]",
942308,es,cuando salió la televisión por primera vez,"[""7847273""]","[""7704634"", ""7865574"", ""7381458"", ""1152650"", ""7501935"", ""7660471"", ""4314956"", ""7772195"", ""7650915"", ""7091598""]",
1026991,es,¿Qué tipo de harina puedes usar en las máquinas de pan?,"[""7223327"", ""7223320""]","[""1243285"", ""7223327"", ""7108576"", ""7958596"", ""7174220"", ""7630690"", ""7248275"", ""7160311"", ""7194300"", ""6813938""]",
1097526,es,cuántos btu en ccf gas natural,"[""7407512""]","[""7765168"", ""3377756"", ""7699201"", ""7443603"", ""7306359"", ""7642112"", ""7403122"", ""7890243"", ""7099700"", ""1490232""]",
1017368,es,qué hacer si olvidas el código de acceso del iPhone,"[""7237767""]","[""7935303"", ""6417801"", ""4422025"", ""7130178"", ""3554513"", ""7308892"", ""7260537"", ""7585390"", ""7474149"", ""7748985""]",
200717,es,altura de mauna kea y mauna loa desde el fondo marino,"[""47124"", ""575971""]","[""1522615"", ""7869433"", ""7678465"", ""7922460"", ""7797058"", ""7112148"", ""1610073"", ""7743007"", ""7784692"", ""7761152""]",
1083808,es,¿Qué significa flotsam and jetsam?,"[""7134119""]","[""2811320"", ""7140161"", ""1181125"", ""7129775"", ""7932255"", ""7462668"", ""7646984"", ""7393434"", ""7149598"", ""7382173""]",
1094503,es,¿En qué se parece el entorno de tareas al entorno general?,"[""7665235""]","[""3595128"", ""7685719"", ""7380847"", ""7937399"", ""7796400"", ""7742417"", ""7100572"", ""7231451"", ""5928234"", ""7585390""]",
1098792,es,¿Cómo se toma Xanax en el cuerpo?,"[""3966673""]","[""7908187"", ""5730265"", ""7948781"", ""650862"", ""7220206"", ""7561238"", ""7155314"", ""7487392"", ""7602159"", ""1641412""]",
1026402,es,qué tipo de estructuras sufren los daños más graves de un terremoto,"[""7224371""]","[""7174220"", ""7158849"", ""7111074"", ""7160311"", ""7194300"", ""4796753"", ""7108576"", ""5815698"", ""7660471"", ""6117526""]",
405139,es,¿El repollo está a dieta para la gota?,"[""1312177""]","[""7922460"", ""7242717"", ""7518802"", ""7466058"", ""7678465"", ""7678214"", ""3613076"", ""7080582"", ""6315263"", ""7690262""]",
757813,es,¿Qué hay en una batería para alimentarla?,"[""7695636"", ""348087"", ""7695633""]","[""7770511"", ""7585390"", ""7098887"", ""7660471"", ""7212038"", ""7174220"", ""7279523"", ""7172759"", ""7187592"", ""7650915""]",
189604,es,alimentos que mejoran los músculos humanos,"[""7323578""]","[""7630225"", ""7610318"", ""7223139"", ""7307998"", ""7091796"", ""289854"", ""7713156"", ""85696"", ""7077823"", ""7524000""]",
1082498,es,¿Qué significa una violación de tres segundos en el baloncesto?,"[""7144955""]","[""7242717"", ""7889656"", ""7296833"", ""7749672"", ""7080582"", ""7485814"", ""1301139"", ""7867210"", ""7874746"", ""7315227""]",
671334,es,que inspiro la cancion lucy en el cielo,"[""7612181""]","[""7248275"", ""7255955"", ""7898532"", ""7549452"", ""7713156"", ""7223327"", ""7495959"", ""7610318"", ""7411728"", ""7308892""]",
667762,es,que pasa cuando te esguinces algo,"[""7513032""]","[""7610318"", ""7088841"", ""2090057"", ""7355625"", ""7144782"", ""7542969"", ""7405441"", ""7223139"", ""2591569"", ""4969080""]",
1030623,es,¿Cuál es el sueldo habitual de los asociados de acciones en michaels?,"[""7217129""]","[""7207217"", ""7956784"", ""7704634"", ""1335588"", ""7232453"", ""7785547"", ""7784692"", ""7859933"", ""7501935"", ""7081185""]",
1041254,es,¿Cuál es la definición de vitamina?,"[""7199811""]","[""7088654"", ""4969080"", ""7263764"", ""7515114"", ""7831331"", ""402009"", ""7881110"", ""7600339"", ""7343427"", ""2090057""]",
1087051,es,¿Pueden los abdominales hacer que los frenos se arrastren?,"[""7105153""]","[""7585390"", ""7174220"", ""7108576"", ""7638696"", ""7182356"", ""7194300"", ""7233604"", ""7158849"", ""7889414"", ""6115458""]",
939656,es,¿Cuándo Mark Twain escribió cartas desde la tierra?,"[""7897897""]","[""7082162"", ""7259328"", ""7756416"", ""716033"", ""7087956"", ""7254546"", ""7672368"", ""7826254"", ""4773306"", ""7685396""]",
926288,es,en que año salieron las noches de harlem,"[""7860629""]","[""7218253"", ""7155125"", ""4314956"", ""7844910"", ""7255955"", ""7956784"", ""7246516"", ""3347477"", ""7826254"", ""6417801""]",
988496,es,que hizo más allá de la oscuridad la canción,"[""7288784""]","[""7100572"", ""7898532"", ""6417801"", ""7610318"", ""7308892"", ""7716860"", ""7740536"", ""7585390"", ""7411728"", ""7524067""]",
651771,es,¿Qué significa el nombre mide?,"[""7710342""]","[""5572723"", ""7155236"", ""7263791"", ""7190170"", ""581293"", ""7423595"", ""7637034"", ""7678214"", ""7201515"", ""7148102""]",
994424,es,donde esta el archipiélago de andaman y nicobar,"[""7774509""]","[""4769297"", ""7584454"", ""7086148"", ""7904579"", ""1798522"", ""7854955"", ""4796753"", ""2517017"", ""7650915"", ""7118190""]",
1092996,es,significado de muuaahh en el texto,"[""2480040""]","[""7881215"", ""7627009"", ""7675865"", ""7201515"", ""7246516"", ""7216139"", ""7933778"", ""7523816"", ""7169784"", ""7220941""]",
119227,es,definir columna en una computadora,"[""7369515""]","[""7630225"", ""7411728"", ""85696"", ""7190911"", ""7183229"", ""7723320"", ""2158849"", ""7080479"", ""7496461"", ""4798181""]",
507012,es,síntomas de una tiroides hiperactiva,"[""7581603"", ""7581604""]","[""7958136"", ""7220206"", ""7679594"", ""7248275"", ""7113185"", ""7775860"", ""7704923"", ""7636844"", ""7487159"", ""7234007""]",
1020117,es,que deporte es el mas jugado en el mundo,"[""7233674""]","[""7420731"", ""7223139"", ""7666471"", ""7187592"", ""7922460"", ""7813215"", ""4969080"", ""402009"", ""7630225"", ""7152235""]",
760908,es,¿Qué es el tiempo de ejecución en inglés de iseek?,"[""7864343""]","[""2017890"", ""6315263"", ""7206269"", ""7718482"", ""20498"", ""7108634"", ""1103496"", ""7259359"", ""7818032"", ""7693033""]",
215392,es,¿Cómo veían los filósofos de la Ilustración la relación entre el gobierno y los gobernados?,"[""7344970""]","[""7461876"", ""7300468"", ""56219"", ""7897789"", ""7177247"", ""7234427"", ""7598159"", ""7922762"", ""7088626"", ""7324985""]",
962568,es,¿Cuándo se extendió por primera vez el uso del automóvil?,"[""3564358""]","[""7174220"", ""7194300"", ""7585390"", ""7182356"", ""7160311"", ""7158849"", ""7820409"", ""7760322"", ""7242491"", ""7939886""]",
738940,es,¿Qué es comportamiento desviado y qué es criminal?,"[""7543170"", ""7543168""]","[""7220975"", ""402009"", ""1459230"", ""7666375"", ""7246516"", ""7355625"", ""7160961"", ""7497224"", ""7507562"", ""7248135""]",
995043,es,en qué dirección cambia el eje eléctrico al ponerse de pie,"[""7274366""]","[""7784692"", ""7956784"", ""7935303"", ""7296810"", ""7761152"", ""7414111"", ""7411728"", ""7174220"", ""4314956"", ""7229667""]",
986200,es,quien fue el elenco de maestro del disfraz,"[""7293402""]","[""7549452"", ""7869433"", ""7982007"", ""7827150"", ""7411728"", ""7102900"", ""7242717"", ""7898532"", ""7317000"", ""7630225""]",
586512,es,¿Qué causa el dolor en el pecho además de los problemas cardíacos?,"[""538189""]","[""1075467"", ""7279523"", ""7098887"", ""2051066"", ""7585390"", ""7174220"", ""7274883"", ""7325629"", ""7132800"", ""7425117""]",
505107,es,síntomas de abstinencia de azúcar y cafeína,"[""5746718"", ""7486503"", ""7486505""]","[""7580913"", ""7794715"", ""7274067"", ""4694584"", ""7993510"", ""402009"", ""275988"", ""7775860"", ""7513244"", ""5584747""]",
380755,es,cómo rociar rociar un edredón grande en una mesa,"[""7715778""]","[""7630225"", ""7411728"", ""7743007"", ""7152235"", ""7814287"", ""2916869"", ""7889414"", ""7348838"", ""7183229"", ""7585390""]",
945087,es,cuando eliges asientos eurostar,"[""7843346""]","[""7775860"", ""7518854"", ""7111074"", ""4694584"", ""2504788"", ""7596461"", ""7704737"", ""7524067"", ""7400016"", ""275988""]",
672270,es,¿Qué es la hambruna de 30 horas?,"[""7573877""]","[""7864155"", ""7690260"", ""7750116"", ""7192480"", ""7836056"", ""7801521"", ""7121464"", ""6769774"", ""1020888"", ""7428280""]",
80308,es,¿Puedes viajar a tu país de origen con un pasaporte dañado?,"[""7304125""]","[""7468295"", ""7143361"", ""4796753"", ""7943764"", ""7285646"", ""7300339"", ""1552598"", ""7086148"", ""7180684"", ""7836114""]",
1021532,es,Cuáles dos trastornos ocurren cuando la tiroides no regula adecuadamente,"[""7956697""]","[""7775860"", ""7585390"", ""7494817"", ""7977264"", ""1801577"", ""7160311"", ""7411728"", ""1420189"", ""7174220"", ""7162010""]",
956720,es,¿Cuándo se realizó por primera vez la antígona?,"[""7774337""]","[""7492039"", ""4314956"", ""7960664"", ""1152650"", ""7182356"", ""7242491"", ""2040215"", ""7740536"", ""1433880"", ""7081185""]",
1009088,es,¿Cuál es la diferencia entre esmoquin y traje?,"[""7249306""]","[""7650915"", ""1075467"", ""6376400"", ""2051066"", ""4238847"", ""7389585"", ""2876575"", ""7098887"", ""7703204"", ""7241551""]",
1016259,es,qué tipo de activo es el inventario de mercancías:,"[""7239467""]","[""7805712"", ""7982007"", ""7218253"", ""7069832"", ""7236813"", ""7466058"", ""7823181"", ""355012"", ""1043617"", ""7127177""]",
1005246,es,¿Cuándo comienzan los playoffs de la NBA?,"[""7254864""]","[""6115458"", ""7939886"", ""7199076"", ""7650915"", ""1152650"", ""7736398"", ""7340167"", ""7212618"", ""4769297"", ""7826254""]",
1000961,es,donde o que son los bancos clave,"[""7772721""]","[""7411728"", ""85696"", ""7630225"", ""6417801"", ""7898532"", ""7549452"", ""7183229"", ""7080479"", ""7223139"", ""7610318""]",
221553,es,¿Cómo se convierte de Fahrenheit a Celsius?,"[""1468748""]","[""7436007"", ""7112148"", ""7749286"", ""7711538"", ""7284171"", ""106318"", ""7190393"", ""7105137"", ""7148994"", ""7445819""]",
957632,es,cuando se estableció el fbi,"[""7944662""]","[""7704634"", ""7141502"", ""7218253"", ""102322"", ""3347477"", ""4314956"", ""7190393"", ""7452903"", ""7922460"", ""402009""]",
835763,es,cual es el nombre de la trucha en washington,"[""7737065""]","[""7403659"", ""7138502"", ""8001682"", ""7790157"", ""7813215"", ""7101930"", ""7242717"", ""7766283"", ""7263791"", ""7886214""]",
652240,es,¿Qué significan los números después del código postal?,"[""898056""]","[""7128834"", ""7711538"", ""499933"", ""7338806"", ""7105137"", ""7836809"", ""4425196"", ""7388866"", ""551283"", ""7917628""]",
1096751,es,cuántos puntos hasta que se suspenda la licencia en ohio,"[""7472942""]","[""4314956"", ""7190393"", ""7667984"", ""7403682"", ""7322764"", ""7922460"", ""7784692"", ""7761152"", ""7403615"", ""7224174""]",
414262,es,¿Está bien usar anteojos mientras se recupera de una cirugía de cataratas?,"[""7575118""]","[""7160311"", ""7889602"", ""2773037"", ""7306493"", ""7199076"", ""7672899"", ""7194300"", ""7771528"", ""7660471"", ""7943764""]",
1102394,es,¿Por qué los gatos se acuestan sobre sus patas?,"[""7338411""]","[""7797058"", ""7716860"", ""7102900"", ""7827150"", ""7193571"", ""6376400"", ""7960664"", ""7686826"", ""1522615"", ""7549452""]",
391811,es,"si algo es de dominio público, ¿tiene derechos de autor?","[""7469332""]","[""7622515"", ""7180124"", ""7778754"", ""7147623"", ""7481271"", ""7195986"", ""3592709"", ""3962815"", ""5987460"", ""6190720""]",
1034232,es,cuál es la población de tipton en,"[""7211155""]","[""7183229"", ""7549452"", ""7411728"", ""85696"", ""7431358"", ""7608346"", ""7259488"", ""7936047"", ""7690473"", ""7308268""]",
1093112,es,significado de addae en africano,"[""7776069""]","[""7296833"", ""7567949"", ""7138502"", ""7200039"", ""1907066"", ""7813215"", ""7790157"", ""7795425"", ""7480706"", ""7852046""]",
568908,es,¿Cuáles son las diferentes capas para los balanceadores de carga?,"[""7550952"", ""7550961""]","[""7174220"", ""7742417"", ""7502919"", ""7624955"", ""6376400"", ""7550961"", ""7480888"", ""7460586"", ""1335588"", ""7082240""]",
1095582,es,cuánto o diseñar un pastel de bodas como un / cupcake.,"[""7185303""]","[""7784692"", ""7761152"", ""7218253"", ""7743007"", ""4314956"", ""7956784"", ""7642478"", ""7575693"", ""7929230"", ""7112148""]",
159039,es,¿Algunas personas no necesitan que les extraigan las muelas del juicio?,"[""7897820""]","[""7468295"", ""7940970"", ""7943764"", ""7400016"", ""976001"", ""7118248"", ""4796753"", ""7158849"", ""7854268"", ""1243285""]",
26326,es,¿Está perdiendo peso si le duele el estómago?,"[""7069444""]","[""7400016"", ""1638393"", ""7943764"", ""7266336"", ""1520189"", ""5216263"", ""7212618"", ""4769297"", ""7650915"", ""7160311""]",
989045,es,¿Dónde se descubrió originalmente el neptunio?,"[""7867178""]","[""7993510"", ""7352309"", ""4337893"", ""7855450"", ""7836615"", ""7097135"", ""7219442"", ""2804792"", ""7711528"", ""7930175""]",
1042363,es,cual es el costo de los implantes,"[""7198213""]","[""7524067"", ""6417801"", ""7308892"", ""7898532"", ""7223327"", ""7411728"", ""7518854"", ""7844910"", ""7585390"", ""7716860""]",
1006721,es,¿Cuándo salió el motor de búsqueda de Internet Explorer?,"[""162215""]","[""249560"", ""1152650"", ""7166781"", ""7834850"", ""7468648"", ""7162270"", ""7143240"", ""7826254"", ""6356219"", ""4769297""]",
667756,es,que pasa cuando caminas dormido,"[""1551061""]","[""7610318"", ""7585390"", ""7088841"", ""7411728"", ""7630225"", ""7542969"", ""7355625"", ""402009"", ""7218253"", ""7220975""]",
860362,es,¿Para qué se utiliza vascepa?,"[""7738191""]","[""7220088"", ""499933"", ""7372208"", ""7338883"", ""7315745"", ""7956400"", ""7573780"", ""7311088"", ""7205157"", ""6819684""]",
587240,es,¿Qué causa que los perros tengan la piel rasposa y no tengan pelo?,"[""1033337""]","[""7585390"", ""7411728"", ""7130178"", ""7775860"", ""7174220"", ""7212618"", ""7389599"", ""7160311"", ""4355244"", ""7482827""]",
159078,es,¿Los médicos de medicina deportiva tienen que ir a la escuela de medicina?,"[""7561238""]","[""7468295"", ""4796753"", ""7086148"", ""7158849"", ""7971951"", ""7078015"", ""7492132"", ""7078423"", ""7729641"", ""7807252""]",
304049,es,¿Cuánta actividad física diaria recomiendan los expertos para alguien que intenta perder peso?,"[""7314821""]","[""7107954"", ""7550353"", ""7502919"", ""7395889"", ""319026"", ""7400016"", ""7551487"", ""4436062"", ""7204812"", ""7854268""]",
161089,es,¿Paga seguro nacional después de 30 años?,"[""7801244""]","[""7518854"", ""7037525"", ""275988"", ""7991258"", ""1075467"", ""4574879"", ""4694584"", ""7704923"", ""7628200"", ""1202929""]",
1032828,es,cuál es el papel de dhea,"[""7213442"", ""7213439"", ""7213436""]","[""7679594"", ""7878622"", ""7626245"", ""7190393"", ""7225096"", ""7219256"", ""7807341"", ""7452903"", ""7134979"", ""402009""]",
290585,es,¿Cuántos gramos de azúcar debe consumir una persona en un día?,"[""5504239""]","[""85696"", ""7805712"", ""7665015"", ""5806854"", ""7977264"", ""7703204"", ""3192226"", ""7874712"", ""7889414"", ""7869433""]",
849561,es,cuáles son los síntomas de la pleuresía,"[""7737351"", ""2200965""]","[""7679594"", ""7704737"", ""7717800"", ""7138043"", ""7239230"", ""7489781"", ""7487159"", ""7705188"", ""4769297"", ""7636844""]",
275856,es,¿Cuántas calorías se queman en una bicicleta por hora?,"[""7358170""]","[""7672368"", ""7083936"", ""2804792"", ""7180124"", ""7576224"", ""7687433"", ""7622515"", ""3212079"", ""1614590"", ""7481271""]",
998519,es,¿Dónde hay un banco de regiones en newnan ga,"[""7772311""]","[""7678465"", ""7834350"", ""7242717"", ""7869433"", ""402009"", ""7922460"", ""7690262"", ""7135363"", ""7703204"", ""7080582""]",
173861,es,¿Las vitaminas aumentan permanentemente las estadísticas en Pokémon?,"[""7706314""]","[""7736398"", ""4769297"", ""7489781"", ""7650915"", ""7248275"", ""7174220"", ""7487159"", ""1243285"", ""7138043"", ""2517017""]",
507863,es,síntomas de la hernia de hiato,"[""6263010"", ""7550270""]","[""7958136"", ""7775860"", ""7679594"", ""7487159"", ""7248275"", ""7704923"", ""7220206"", ""7704737"", ""7394540"", ""5584747""]",
1048188,es,quien interpreta a ken cosgrove en mad men,"[""7801758""]","[""7678214"", ""7097135"", ""7155314"", ""7561238"", ""7678465"", ""7018901"", ""7080582"", ""7518802"", ""2390977"", ""7259328""]",
557157,es,¿Para qué se utilizan las varillas de carbono recubiertas de cobre?,"[""7412519""]","[""7518854"", ""7108576"", ""7699245"", ""348087"", ""7991322"", ""7403226"", ""7238970"", ""7547724"", ""7522466"", ""7420731""]",
1036682,es,cual es el significado del art deco,"[""7206928""]","[""7760389"", ""7635545"", ""7781500"", ""7516922"", ""7275596"", ""7483372"", ""7642073"", ""5572723"", ""1418283"", ""7423595""]",
516093,es,la comida para comer que acelera el metabolismo,"[""7584467"", ""7584470"", ""7584469""]","[""7898532"", ""7495959"", ""7411728"", ""7248275"", ""85696"", ""7155125"", ""7515114"", ""7091796"", ""7308892"", ""7911253""]",
1054866,es,quien estaba casado con jennifer lopez,"[""7841583""]","[""7678465"", ""7827150"", ""1522615"", ""7686826"", ""7869433"", ""7834350"", ""7241909"", ""7190393"", ""7989705"", ""7145062""]",
1029074,es,lo que se usa antes de coordinar conjunciones,"[""7220080""]","[""7141502"", ""7956784"", ""7411728"", ""7666471"", ""7134646"", ""7218253"", ""7130327"", ""7355654"", ""7630225"", ""7201461""]",
640375,es,que significa si alguien se corta,"[""1513194""]","[""7355625"", ""7312334"", ""484850"", ""7643936"", ""7220975"", ""7084299"", ""7158849"", ""7993510"", ""402009"", ""7666375""]",
1079744,es,¿En qué estado alemán se encuentra la ciudad de karlsruhe?,"[""7149882""]","[""1243285"", ""1202929"", ""7663114"", ""7193901"", ""7157442"", ""7699013"", ""1075467"", ""7138043"", ""7398381"", ""7201773""]",
104518,es,costo de calefacción de la casa con sistema de radiadores,"[""7431766""]","[""4769297"", ""1335663"", ""4796753"", ""2517017"", ""1243285"", ""7078074"", ""7405501"", ""7416531"", ""7166303"", ""5917492""]",
310858,es,¿Cuánto se le paga a un flebotomista en California?,"[""7308554""]","[""7576224"", ""7900996"", ""7924132"", ""4119775"", ""1351811"", ""7679594"", ""7687433"", ""7783985"", ""7930175"", ""7099938""]",
778015,es,¿Qué es el formulario de aviso para pagar o renunciar?,"[""7739468""]","[""7502919"", ""7924132"", ""7775860"", ""7098887"", ""7704923"", ""7248275"", ""6376400"", ""7550353"", ""1243285"", ""7223327""]",
971068,es,¿Dónde viven principalmente los jaguares?,"[""7879693""]","[""7911253"", ""7138043"", ""2504788"", ""7108576"", ""7518854"", ""1243285"", ""7238970"", ""7775860"", ""7158849"", ""2876575""]",
584695,es,¿Qué hace que un hombre pierda el control y orine?,"[""7408281""]","[""402009"", ""7727734"", ""7279523"", ""3166020"", ""7321249"", ""1301139"", ""7930175"", ""7321173"", ""7220975"", ""7749672""]",
891161,es,qué requisitos deben cumplirse para que un contribuyente califique para declararse como jefe de familia,"[""42497""]","[""7973449"", ""7441513"", ""1801577"", ""7304360"", ""7165548"", ""7604882"", ""7180335"", ""7865123"", ""7865574"", ""7086560""]",
913615,es,qué tipo de mutación es el cáncer,"[""7910771""]","[""7242717"", ""7561238"", ""7922460"", ""7220975"", ""402009"", ""7703204"", ""7993510"", ""7417892"", ""3192226"", ""5730265""]",
722174,es,para que se usa la pistola,"[""7479872""]","[""7212038"", ""7340167"", ""7097506"", ""7325613"", ""7158849"", ""7660471"", ""7238970"", ""7666375"", ""1114737"", ""7772195""]",
62251,es,¿Puede un perro tener pepto bismol para la diarrea?,"[""7455812""]","[""7626245"", ""7708301"", ""7796965"", ""7834850"", ""7797058"", ""7518802"", ""7699867"", ""7993510"", ""7998788"", ""7703976""]",
