query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
285666,es,cuántas horas a la semana para beneficios de tiempo completo,"[""7985702""]","[""7245607"", ""4691940"", ""2604603"", ""7120351"", ""7736760"", ""7914470"", ""7630267"", ""7290399"", ""7783822"", ""1609405""]",
1076269,es,colesterol en macarrones con queso,"[""7152478""]","[""7245607"", ""7914470"", ""7630267"", ""4691940"", ""7271216"", ""2604603"", ""7529532"", ""7736760"", ""7119986"", ""7120351""]",
1097903,es,¿Cuánto tiempo se tarda en cocinar un huevo?,"[""7380886""]","[""7245607"", ""1609405"", ""7914470"", ""2604603"", ""7120351"", ""7119986"", ""7529532"", ""4691940"", ""7630267"", ""7271216""]",
992387,es,que todos cantaron estas botas estan hechas para caminar,"[""7279876""]","[""7245607"", ""7119986"", ""2604603"", ""7271216"", ""7914470"", ""7120351"", ""7630267"", ""4691940"", ""7285492"", ""7452294""]",
660807,es,qué alimentos son una fuente común de potasio,"[""7411940"", ""749504""]","[""7245607"", ""7630267"", ""4691940"", ""2604603"", ""7736760"", ""7529532"", ""7271216"", ""7914470"", ""7120351"", ""7783822""]",
663420,es,¿Qué hacen los genes durante la formación de gametos?,"[""7510840""]","[""7245607"", ""4691940"", ""7630267"", ""7120351"", ""7529532"", ""7914470"", ""2604603"", ""7736760"", ""7290399"", ""7771874""]",
648648,es,¿Qué utiliza la charla directa como número de cuenta?,"[""7698144""]","[""7624936"", ""7382173"", ""7504509"", ""7604768"", ""7771874"", ""7245607"", ""7640068"", ""7472654"", ""7844088"", ""7290399""]",
1003215,es,cuando dos o más ondas se superponen y se combinan para formar una nueva onda,"[""7258157""]","[""7245607"", ""4691940"", ""7630267"", ""2604603"", ""7271216"", ""7120351"", ""7914470"", ""1609405"", ""7929381"", ""7771874""]",
941805,es,cuando empezó la edad del hierro,"[""7820055""]","[""7245607"", ""4691940"", ""2604603"", ""7914470"", ""7630267"", ""1609405"", ""7290399"", ""7771874"", ""7529532"", ""7120351""]",
74950,es,¿Pueden oler los buitres de pavo?,"[""7345052""]","[""7630267"", ""7119986"", ""7245607"", ""7771874"", ""2604603"", ""7640068"", ""7504509"", ""7529532"", ""4691940"", ""7290399""]",
1089588,es,tiempo de distancia entre pueblo y colorado springs,"[""7083428""]","[""7914470"", ""7245607"", ""1609405"", ""7119986"", ""7271216"", ""2604603"", ""4691940"", ""7415405"", ""7630267"", ""7120351""]",
1094254,es,es un cuadrado un paralelogramo? Explica por qué o por qué no.,"[""7685396""]","[""7119986"", ""7245607"", ""7504509"", ""2604603"", ""7624936"", ""7640068"", ""1609405"", ""7771874"", ""7630267"", ""7120351""]",
1096936,es,cuántas millas hay entre sf y hawaii,"[""7455552""]","[""7914470"", ""2604603"", ""7245607"", ""7119986"", ""7466861"", ""7271216"", ""4691940"", ""7771874"", ""7634328"", ""7797735""]",
1084649,es,¿Qué significa la palabra evaluar?,"[""1795722""]","[""7398766"", ""7445927"", ""7537541"", ""7245607"", ""893616"", ""2309607"", ""7736760"", ""7742369"", ""7668420"", ""7624936""]",
988294,es,¿Dónde se encuentra Marruecos en África?,"[""7914721""]","[""7914470"", ""7245607"", ""1609405"", ""7718074"", ""7119986"", ""7271216"", ""7529532"", ""2604603"", ""7120351"", ""4691940""]",
473319,es,porcentaje de casos que se resuelven antes del juicio,"[""7534941""]","[""7245607"", ""2604603"", ""7120351"", ""7914470"", ""7119986"", ""4691940"", ""7271216"", ""7771874"", ""1609405"", ""7718074""]",
928055,es,en qué año no se pretendía publicar ningún phun,"[""7883244""]","[""7245607"", ""7771874"", ""7529532"", ""4691940"", ""7509378"", ""7441373"", ""3630138"", ""7800943"", ""7290399"", ""2604603""]",
1003623,es,¿Dónde se vio por primera vez el chupacabras?,"[""2924518""]","[""7245607"", ""4691940"", ""7914470"", ""7529532"", ""1609405"", ""2604603"", ""7290399"", ""7271216"", ""7254077"", ""7415405""]",
1051401,es,qué se entiende por software robusto,"[""7183312""]","[""7245607"", ""7398766"", ""7771874"", ""7382173"", ""2591569"", ""4691940"", ""7337058"", ""3630138"", ""2604603"", ""893616""]",
664947,es,¿Qué sucedió durante el evento real de la masacre de Boston?,"[""7701295""]","[""7254077"", ""7795694"", ""7564307"", ""7504509"", ""7472654"", ""7976850"", ""7469277"", ""7079782"", ""7146913"", ""7529532""]",
589074,es,¿Qué causa la picazón en los labios de vigina?,"[""7438223"", ""7438221""]","[""7245607"", ""7771874"", ""7290399"", ""4691940"", ""7529532"", ""7630267"", ""7884618"", ""7382173"", ""7415405"", ""5957439""]",
847292,es,¿Qué es lo más inteligente del mundo?,"[""7929951""]","[""7119986"", ""7883631"", ""7771874"", ""7504509"", ""7640068"", ""7800943"", ""7290399"", ""7245607"", ""7466861"", ""2604603""]",
665009,es,¿Qué sucedió en Europa como resultado del enfriamiento del clima que se produjo a principios del siglo XIV?,"[""7576671""]","[""7290399"", ""4691940"", ""7245607"", ""2604603"", ""7771874"", ""7120351"", ""7573749"", ""7736760"", ""7914470"", ""3630138""]",
1036557,es,cual es el significado de deconstruir,"[""7207112""]","[""7337058"", ""7486829"", ""7382173"", ""7294698"", ""7504509"", ""7742240"", ""7771874"", ""630082"", ""7472654"", ""7138760""]",
326629,es,cuánta proteína hay en una libra de carne molida,"[""7422765""]","[""7245607"", ""7630267"", ""4691940"", ""2604603"", ""7736760"", ""7771874"", ""7271216"", ""7914470"", ""3630138"", ""1609405""]",
970381,es,¿Dónde viven los murciélagos en el mundo?,"[""7845382""]","[""7914470"", ""1609405"", ""7119986"", ""7245607"", ""7718074"", ""7271216"", ""7120351"", ""2604603"", ""4691940"", ""7415405""]",
806771,es,¿Cuál es el precio medio de un asilo de ancianos?,"[""7798798""]","[""7914470"", ""7119986"", ""7245607"", ""7271216"", ""2604603"", ""1609405"", ""4691940"", ""7415405"", ""7120351"", ""7529532""]",
1090063,es,temperatura en el arca de búsqueda,"[""7078754""]","[""7245607"", ""7914470"", ""7529532"", ""4691940"", ""7630267"", ""7271216"", ""2604603"", ""7120351"", ""3630138"", ""7119986""]",
1086676,es,¿Qué están probando antes de la abdominoplastia?,"[""7108279""]","[""7290399"", ""7771874"", ""7573749"", ""3630138"", ""7245607"", ""2591569"", ""7331285"", ""7504509"", ""2604603"", ""7382173""]",
1031161,es,¿De qué está hecho el templo de neptuno?,"[""7216053""]","[""7529532"", ""7245607"", ""4691940"", ""7914470"", ""2604603"", ""7630267"", ""7271216"", ""1609405"", ""7771874"", ""7797735""]",
138253,es,definición de sociedad en sociología,"[""67596""]","[""7245607"", ""2604603"", ""4691940"", ""7120351"", ""7914470"", ""7736760"", ""7771874"", ""1609405"", ""7271216"", ""7398766""]",
573539,es,¿Cuáles son los efectos secundarios de la zonisamida en perros?,"[""7510360""]","[""7610158"", ""7976850"", ""7254077"", ""7504509"", ""7079782"", ""7486829"", ""7119986"", ""7121863"", ""7529532"", ""7433620""]",
539875,es,a daryl hannah le faltaba un dedo,"[""7562665""]","[""7245607"", ""7504509"", ""7771874"", ""7337058"", ""7624936"", ""7119986"", ""3630138"", ""7630267"", ""7285492"", ""7441373""]",
1019674,es,qué estado tiene más triples con otros estados,"[""7769895""]","[""7119986"", ""7466861"", ""7245607"", ""7914470"", ""4691940"", ""7271216"", ""3630138"", ""7285492"", ""2604603"", ""7800943""]",
1085808,es,¿Qué compañía hizo trinquete y sonido metálico?,"[""7115832""]","[""7504509"", ""7529532"", ""7245607"", ""7119986"", ""4691940"", ""7624936"", ""7382173"", ""7285492"", ""7771874"", ""7472654""]",
851968,es,cuál es la matrícula para la universidad de oxford,"[""7951260""]","[""7245607"", ""3630138"", ""7736760"", ""4691940"", ""7509378"", ""7771874"", ""7337058"", ""7415405"", ""2604603"", ""7895704""]",
991445,es,quien es una persona natural en una deposición,"[""7282233""]","[""7771874"", ""7245607"", ""7398766"", ""2604603"", ""3630138"", ""4691940"", ""7604768"", ""7119986"", ""7529532"", ""7800943""]",
282332,es,¿Cuántos rinocerontes diferentes hay?,"[""7320479""]","[""7245607"", ""7914470"", ""1609405"", ""7120351"", ""7718074"", ""4691940"", ""2604603"", ""7271216"", ""7630267"", ""7119986""]",
1096933,es,¿Cuántas millas recorrieron Lewis y Clark en un sentido?,"[""3769822""]","[""2604603"", ""7771874"", ""7914470"", ""7245607"", ""7119986"", ""4691940"", ""7529532"", ""7120351"", ""1609405"", ""7271216""]",
1083425,es,¿Qué significa mi en contabilidad?,"[""7137663""]","[""7398766"", ""7245607"", ""2604603"", ""7771874"", ""7529532"", ""4691940"", ""7290399"", ""7119986"", ""3630138"", ""7736760""]",
709342,es,para que se usa el alcohol,"[""4920146"", ""7407089""]","[""7382173"", ""7472654"", ""7398766"", ""7079782"", ""7539626"", ""5365929"", ""7121863"", ""7519505"", ""7337058"", ""2591569""]",
789675,es,¿De qué está hecho el rayón?,"[""7935369"", ""1765448""]","[""7245607"", ""7771874"", ""7630267"", ""7290399"", ""7119986"", ""4691940"", ""7529532"", ""2604603"", ""7504509"", ""7624936""]",
1051439,es,quien canta mi batido trae a todos los chicos,"[""2612090"", ""7842686""]","[""7504509"", ""7681320"", ""7472654"", ""7441373"", ""7800529"", ""7463281"", ""7079782"", ""7382173"", ""7486829"", ""7497502""]",
621203,es,qué enfermedades están asociadas con el peral chanticleer,"[""7584456""]","[""7245607"", ""7415405"", ""7771874"", ""4691940"", ""3630138"", ""7914470"", ""7529532"", ""2604603"", ""7800943"", ""7119986""]",
992192,es,quien acuñó el término carbón limpio,"[""7280597""]","[""7771874"", ""7539626"", ""7504509"", ""2591569"", ""7472654"", ""7800943"", ""3630138"", ""7529532"", ""7477756"", ""7441373""]",
1100565,es,Los fiordos se forman a través de la erosión de las olas.,"[""7146115""]","[""7245607"", ""1609405"", ""2604603"", ""7914470"", ""7120351"", ""7630267"", ""4691940"", ""7290399"", ""7736760"", ""7529532""]",
301422,es,cuántos años hasta que se pierdan puntos de su historial de conducción,"[""7990813""]","[""7119986"", ""7914470"", ""3630138"", ""7771874"", ""7245607"", ""2604603"", ""4691940"", ""7271216"", ""7800943"", ""7415405""]",
144096,es,¿Meten? Estoy enamorado con tus letras decendents,"[""7324477""]","[""7245607"", ""7337058"", ""7630267"", ""4691940"", ""7415405"", ""7914470"", ""7736760"", ""2604603"", ""7771874"", ""3630138""]",
1042506,es,que es la cortana que es lo mejor para tomar,"[""834442""]","[""7245607"", ""4691940"", ""7630267"", ""7337058"", ""3630138"", ""7736760"", ""7771874"", ""7415405"", ""7529532"", ""7466861""]",
985868,es,quién era el presidente cuando lanzamos el primer satélite al espacio,"[""7293950""]","[""7771874"", ""7245607"", ""7800943"", ""7529532"", ""4691940"", ""2604603"", ""7119986"", ""7290399"", ""3630138"", ""7640068""]",
1067200,es,que es una credencial apilable,"[""7161484""]","[""7337058"", ""7382173"", ""7398766"", ""7504509"", ""7668420"", ""7800529"", ""7771874"", ""7245607"", ""7624936"", ""7336450""]",
1005652,es,¿Cuándo se incendió el castillo de Windsor?,"[""7254379""]","[""7914470"", ""7245607"", ""7529532"", ""4691940"", ""2604603"", ""7271216"", ""1609405"", ""7119986"", ""7120351"", ""7718074""]",
1095035,es,que tan alto es arie luyendyk,"[""7621520""]","[""7529532"", ""7466861"", ""7245607"", ""7884618"", ""7621189"", ""7441373"", ""7630267"", ""7795694"", ""7114221"", ""6564217""]",
1015316,es,que tipo de sombrero llevar en israel,"[""7240355""]","[""7245607"", ""7630267"", ""7914470"", ""4691940"", ""7736760"", ""7271216"", ""2604603"", ""7415405"", ""7529532"", ""1609405""]",
456713,es,causa más común de trasplante de hígado,"[""7661224""]","[""7245607"", ""7088781"", ""7337058"", ""2591569"", ""7884618"", ""7382173"", ""4691940"", ""7573749"", ""3630138"", ""7771874""]",
1056190,es,quien fue el primer sector del estado,"[""7933937""]","[""7119986"", ""7914470"", ""2604603"", ""7771874"", ""7245607"", ""7271216"", ""7529532"", ""4691940"", ""3630138"", ""7718074""]",
1086304,es,que coche era cruz ramirez,"[""7111419""]","[""7529532"", ""7771874"", ""7630267"", ""7245607"", ""4691940"", ""7504509"", ""7441373"", ""2604603"", ""7624936"", ""7285492""]",
880772,es,que nacionalidad es mcdowell,"[""7896237""]","[""7504509"", ""7508652"", ""7770151"", ""7529532"", ""7668420"", ""7681320"", ""7337058"", ""7472654"", ""7486829"", ""7441373""]",
458074,es,la mayoría del hoyo en uno pga tour,"[""7449135""]","[""7245607"", ""7529532"", ""7771874"", ""7630267"", ""7624936"", ""7337058"", ""7884618"", ""7318251"", ""7621189"", ""7441373""]",
1022738,es,que porcentaje de aceite producimos,"[""7229551""]","[""7245607"", ""7119986"", ""2604603"", ""4691940"", ""7914470"", ""3630138"", ""7529532"", ""7630267"", ""7771874"", ""7290399""]",
275659,es,cuántas respiraciones por minuto para gatos,"[""7342872""]","[""7245607"", ""2604603"", ""7914470"", ""7630267"", ""7119986"", ""4691940"", ""1609405"", ""7120351"", ""7271216"", ""7736760""]",
274143,es,como se hace el manga,"[""7651076""]","[""7245607"", ""7398766"", ""4691940"", ""7529532"", ""7630267"", ""7290399"", ""7736760"", ""2604603"", ""7771874"", ""1609405""]",
304115,es,cuántos datos son la película hd,"[""7308592""]","[""7245607"", ""7771874"", ""7529532"", ""2604603"", ""4691940"", ""7914470"", ""7630267"", ""7271216"", ""7736760"", ""7119986""]",
1012335,es,cuál fue el primer año en que se estableció el día de martin luther king,"[""7243959""]","[""2604603"", ""7771874"", ""7245607"", ""7630267"", ""7529532"", ""4691940"", ""7914470"", ""7509378"", ""7271216"", ""7119986""]",
1087024,es,¿Cuál es la función de cada una de las partes de una planta?,"[""7105404""]","[""7245607"", ""7914470"", ""2604603"", ""4691940"", ""7120351"", ""7271216"", ""1609405"", ""7119986"", ""7718074"", ""7630267""]",
78655,es,¿Puedes quedarte ciego permanentemente?,"[""7554109""]","[""7138760"", ""7382173"", ""7608346"", ""7337058"", ""7336450"", ""7441334"", ""7504509"", ""7337897"", ""7771874"", ""630082""]",
573054,es,¿Cuáles son los requisitos para ser un contratista federal?,"[""7510067""]","[""7290399"", ""7245607"", ""7529532"", ""2604603"", ""4691940"", ""7771874"", ""7914470"", ""7573749"", ""7630267"", ""7120351""]",
125996,es,definir tirar de la lana sobre los ojos de alguien,"[""7317000""]","[""7800529"", ""7337897"", ""7079782"", ""2591569"", ""7129700"", ""7138760"", ""7441334"", ""7294698"", ""7463281"", ""7382173""]",
1100851,es,ondas electromagnéticas utilizadas en nuestro control remoto de tv,"[""7117207""]","[""7529532"", ""7245607"", ""7630267"", ""4691940"", ""7120351"", ""2604603"", ""7914470"", ""7271216"", ""7771874"", ""7736760""]",
1096887,es,cuántos campeonatos de la nba ganaron los soles,"[""7459902""]","[""7245607"", ""7771874"", ""7529532"", ""7630267"", ""4691940"", ""7441373"", ""2604603"", ""7271216"", ""7914470"", ""7466861""]",
996688,es,¿Dónde se cultiva la lavanda viva joven?,"[""7271429""]","[""7245607"", ""7529532"", ""2604603"", ""4691940"", ""7630267"", ""7914470"", ""7771874"", ""1609405"", ""7119986"", ""7120351""]",
637379,es,¿De qué se origina Fair to Midland?,"[""7631894""]","[""7290399"", ""7771874"", ""7529532"", ""7245607"", ""7668420"", ""7884618"", ""4691940"", ""7362818"", ""7624936"", ""5957439""]",
931599,es,¿Cuál es la diferencia entre un techo corredizo y un techo corredizo?,"[""7727773"", ""7727772"", ""7727771""]","[""7245607"", ""7529532"", ""2604603"", ""7119986"", ""7271216"", ""7630267"", ""4691940"", ""7914470"", ""7120351"", ""7771874""]",
987315,es,que canta en verano amigos,"[""7291432""]","[""7245607"", ""4691940"", ""2604603"", ""7736760"", ""7529532"", ""7630267"", ""7120351"", ""7783822"", ""7771874"", ""7290399""]",
1003408,es,¿Cuándo debe un junior enviar una fafsa?,"[""7257506""]","[""7771874"", ""3630138"", ""7245607"", ""2591569"", ""7119986"", ""7398766"", ""7573749"", ""7290399"", ""7800943"", ""7529532""]",
1039527,es,quien es el gato que persigue pixie y dixie,"[""7757215""]","[""7245607"", ""7771874"", ""7119986"", ""7529532"", ""7800943"", ""7290399"", ""2604603"", ""4691940"", ""3630138"", ""7466861""]",
436838,es,la langosta más grande es donde,"[""7616656""]","[""7245607"", ""7914470"", ""4691940"", ""2604603"", ""1609405"", ""7630267"", ""7271216"", ""7736760"", ""7120351"", ""7718074""]",
561419,es,¿Qué son los dedos en mazo?,"[""7662030""]","[""7529532"", ""7245607"", ""7771874"", ""7630267"", ""7290399"", ""7337058"", ""7382173"", ""7472654"", ""7504509"", ""4691940""]",
787627,es,¿Qué es el aislado de proteína en comparación con la proteína de suero?,"[""7800873""]","[""7245607"", ""7529532"", ""4691940"", ""7630267"", ""7771874"", ""7914470"", ""7119986"", ""2604603"", ""7504509"", ""7271216""]",
1096773,es,cuántas personas se ven afectadas por la caries dental no tratada en los dientes permanentes en todo el mundo,"[""7471113""]","[""3630138"", ""7119986"", ""7771874"", ""7245607"", ""7736760"", ""2591569"", ""7088781"", ""7415405"", ""7331285"", ""7977026""]",
1006039,es,cuando se formó Surtsey,"[""7253581""]","[""7245607"", ""2604603"", ""4691940"", ""7120351"", ""1609405"", ""7914470"", ""7736760"", ""7630267"", ""7290399"", ""7271216""]",
1099290,es,¿En qué se diferencia un hidrato de un anhidrato?,"[""7268719"", ""7268725""]","[""7245607"", ""7529532"", ""7290399"", ""7504509"", ""7771874"", ""7119986"", ""2604603"", ""4691940"", ""7398766"", ""7640068""]",
933983,es,¿Cuál es el avión más grande del mundo?,"[""5270899""]","[""7245607"", ""1609405"", ""7914470"", ""2604603"", ""7119986"", ""7271216"", ""4691940"", ""7120351"", ""7718074"", ""7771874""]",
74200,es,¿El síncope y el colapso pueden ser causados ​​por deshidratación?,"[""7397680""]","[""7245607"", ""7771874"", ""2604603"", ""4691940"", ""7290399"", ""5957439"", ""3630138"", ""7254077"", ""1609405"", ""7640068""]",
839447,es,que es el arado en las estrellas,"[""7802322""]","[""7245607"", ""7529532"", ""7771874"", ""4691940"", ""7630267"", ""7736760"", ""7337058"", ""7290399"", ""2604603"", ""7914470""]",
1000715,es,donde puedes encontrar cacao,"[""7262482""]","[""7245607"", ""4691940"", ""7120351"", ""1609405"", ""2604603"", ""7914470"", ""7736760"", ""7529532"", ""7271216"", ""7718074""]",
1096610,es,cuántas tablas puede unirse al servidor SQL,"[""7485894""]","[""7119986"", ""7771874"", ""3630138"", ""7504509"", ""7466861"", ""7844088"", ""7245607"", ""2604603"", ""7800943"", ""2591569""]",
879434,es,¿Qué película fue la canción que acabo de llamar para decirte que te amo?,"[""7875835""]","[""7245607"", ""4691940"", ""7914470"", ""2604603"", ""7630267"", ""1609405"", ""7718074"", ""7120351"", ""7271216"", ""3630138""]",
1087013,es,¿Cuáles son los beneficios para la salud de la cúrcuma?,"[""7105524""]","[""7245607"", ""4691940"", ""2604603"", ""7914470"", ""7290399"", ""7529532"", ""7120351"", ""1609405"", ""7271216"", ""7783822""]",
1046855,es,lo que se despierta significa,"[""7190728""]","[""7245607"", ""7398766"", ""7771874"", ""4691940"", ""2604603"", ""7736760"", ""7624936"", ""7783822"", ""7337058"", ""7604768""]",
1044095,es,¿Cuál es la mejor definición de estadística paramétrica?,"[""7196166""]","[""7771874"", ""7245607"", ""7630267"", ""4691940"", ""2604603"", ""7504509"", ""7119986"", ""7640068"", ""7884618"", ""7285492""]",
702028,es,¿Qué es una sustancia compuesta por dos o más átomos unidos entre sí?,"[""7611971""]","[""7245607"", ""7630267"", ""7771874"", ""4691940"", ""7337058"", ""7271216"", ""7914470"", ""2604603"", ""7119986"", ""7529532""]",
418032,es,¿Michael ramone es democrático o republicano?,"[""7522269""]","[""7795694"", ""7621189"", ""7771874"", ""7504509"", ""7254077"", ""5957439"", ""7529532"", ""7976850"", ""7692304"", ""7486829""]",
569674,es,¿Cuáles son los factores de una mezcla de marketing?,"[""7424207""]","[""7245607"", ""7290399"", ""7398766"", ""4691940"", ""2604603"", ""7529532"", ""7120351"", ""7573749"", ""7736760"", ""7640068""]",
267549,es,¿Cuánto tiempo debe dejar que la pintura se seque entre capa y capa?,"[""7398096""]","[""7245607"", ""2604603"", ""4691940"", ""1609405"", ""7630267"", ""7529532"", ""7771874"", ""7736760"", ""7120351"", ""7914470""]",
77955,es,¿Puedes darle un pene a una mujer?,"[""7416687""]","[""7138760"", ""7129700"", ""7644779"", ""7441334"", ""7425353"", ""7079782"", ""7650798"", ""7392084"", ""7463281"", ""7896650""]",
414093,es,¿Es normal que el bebé respire rápido cuando está enfermo?,"[""7532258""]","[""7245607"", ""3630138"", ""7119986"", ""7771874"", ""2604603"", ""4691940"", ""7630267"", ""7914470"", ""1609405"", ""7271216""]",
1096029,es,¿Cuánto cuesta la energía solar si la compras?,"[""7541398""]","[""7245607"", ""7119986"", ""2604603"", ""1609405"", ""7914470"", ""7640068"", ""7271216"", ""4691940"", ""7120351"", ""7630267""]",
1045071,es,cual es la edad para unirse a aarp,"[""7194681""]","[""7245607"", ""4691940"", ""7771874"", ""3630138"", ""2604603"", ""7914470"", ""7630267"", ""7736760"", ""7119986"", ""7271216""]",
1072649,es,que es una sandalia de granola,"[""7156342""]","[""7245607"", ""7337058"", ""7529532"", ""7285492"", ""7771874"", ""4691940"", ""7630267"", ""7472654"", ""7398766"", ""7736760""]",
143463,es,¿Bobby Jones ganó el Grand Slam?,"[""4765911""]","[""7245607"", ""7119986"", ""2604603"", ""7529532"", ""7640068"", ""4691940"", ""7630267"", ""7914470"", ""7290399"", ""7771874""]",
1003737,es,¿Dónde se construyó la primera mezquita en EE.UU.?,"[""7794744""]","[""7529532"", ""7914470"", ""2604603"", ""7119986"", ""7271216"", ""7415405"", ""7728586"", ""7290399"", ""1609405"", ""7245607""]",
815294,es,¿Cuál es la definición de otr equilibrio?,"[""7878636""]","[""7771874"", ""7245607"", ""4691940"", ""7285492"", ""7529532"", ""7539626"", ""7398766"", ""7630267"", ""7337058"", ""7504509""]",
989093,es,quien es el actor que interpreta a Skinner en la x. archivos,"[""7286801""]","[""7529532"", ""7771874"", ""7441373"", ""7795694"", ""7504509"", ""7621189"", ""7472654"", ""7976850"", ""7509378"", ""7121863""]",
974310,es,¿Dónde atraviesa valientemente la gran grieta?,"[""7825714""]","[""7245607"", ""7771874"", ""7624936"", ""7504509"", ""7529532"", ""7119986"", ""4691940"", ""7630267"", ""7069692"", ""7285492""]",
350065,es,cómo citar una página de obra citada en mla,"[""865794""]","[""7245607"", ""7736760"", ""7120351"", ""2604603"", ""4691940"", ""7445927"", ""7783822"", ""7290399"", ""7630267"", ""7122483""]",
435341,es,señora que nada de cuba a florida,"[""7619175""]","[""7337058"", ""7463281"", ""7800529"", ""7245607"", ""7285492"", ""7509378"", ""3630138"", ""7895704"", ""7504509"", ""7800943""]",
836875,es,¿Cuál es el calcio sérico normal?,"[""7978725""]","[""7245607"", ""7630267"", ""7914470"", ""2604603"", ""7119986"", ""7771874"", ""7271216"", ""7529532"", ""7640068"", ""1609405""]",
385390,es,cómo usar batidos sustitutivos de comidas para bajar de peso,"[""7404027""]","[""7245607"", ""7119986"", ""7630267"", ""2604603"", ""7771874"", ""7271216"", ""7914470"", ""4691940"", ""7529532"", ""3630138""]",
199132,es,¿Thomas Gibson ha sido eliminado de las mentes criminales para siempre?,"[""7355752""]","[""7529532"", ""7795694"", ""7129700"", ""7121863"", ""7771874"", ""7976850"", ""7441373"", ""7728586"", ""7472654"", ""7800943""]",
764520,es,cuál es el último año de pontiac 400,"[""7778436""]","[""7245607"", ""7771874"", ""4691940"", ""2604603"", ""7630267"", ""7529532"", ""3630138"", ""7509378"", ""7736760"", ""7884618""]",
1075287,es,lo que se considera una habilidad de memoria,"[""7153877""]","[""7245607"", ""7120351"", ""2604603"", ""7640068"", ""4691940"", ""7630267"", ""7914470"", ""7736760"", ""7119986"", ""7771874""]",
69618,es,¿Puedo enviar mensajes de texto desde cualquier número?,"[""7909394""]","[""7245607"", ""7290399"", ""3630138"", ""2604603"", ""4691940"", ""7736760"", ""7771874"", ""7069692"", ""7630267"", ""7640068""]",
1012138,es,cuál fue el más famoso filmado en nueva zelanda,"[""7244320""]","[""4691940"", ""7573749"", ""2604603"", ""7800943"", ""7771874"", ""7509378"", ""7728586"", ""7645471"", ""3630138"", ""7119986""]",
888197,es,qué presidente hizo oficial el día de la bandera,"[""7803813""]","[""7245607"", ""4691940"", ""7509378"", ""7771874"", ""3630138"", ""7736760"", ""7337058"", ""7529532"", ""2604603"", ""7630267""]",
937550,es,¿Cuándo se emitió bonanza por primera vez en la televisión?,"[""7758195""]","[""7529532"", ""4691940"", ""7640068"", ""2604603"", ""7119986"", ""7245607"", ""7771874"", ""7728586"", ""7509378"", ""7630267""]",
1096312,es,"precipitación media en bregenz, austria","[""7514634""]","[""4691940"", ""7245607"", ""7736760"", ""7630267"", ""7895704"", ""7415405"", ""2604603"", ""7771874"", ""7884618"", ""7914470""]",
565732,es,"¿Cuáles son algunas plantas que se encuentran en Quebec, Canadá?","[""7636113""]","[""7245607"", ""7914470"", ""2604603"", ""7271216"", ""7120351"", ""4691940"", ""7630267"", ""7119986"", ""7529532"", ""7736760""]",
1099214,es,como cuesta pintar una moto,"[""7275829""]","[""7245607"", ""7630267"", ""2604603"", ""4691940"", ""7914470"", ""1609405"", ""7120351"", ""7271216"", ""7529532"", ""7736760""]",
759515,es,¿Qué es la levadura instantánea / levadura de máquina de pan?,"[""7671705""]","[""7245607"", ""7529532"", ""7630267"", ""7914470"", ""7415405"", ""4691940"", ""7771874"", ""7271216"", ""7119986"", ""2604603""]",
1086972,es,¿Cuáles son las principales características de los peces?,"[""7105856""]","[""4691940"", ""7245607"", ""7914470"", ""7771874"", ""2604603"", ""7884618"", ""7415405"", ""7529532"", ""7290399"", ""7119986""]",
849623,es,cuales son los sinónimos de oscuro,"[""7873211""]","[""7284171"", ""7486829"", ""7508652"", ""7079782"", ""7800529"", ""7472654"", ""7610158"", ""7129700"", ""7161863"", ""7138760""]",
769630,es,¿Qué se entiende por copia oculta en un correo electrónico?,"[""7883028""]","[""7382173"", ""7801893"", ""7398766"", ""7337058"", ""7088781"", ""7147754"", ""7771874"", ""7138760"", ""7504509"", ""2591569""]",
143454,es,Bob Kerry se postuló para presidente,"[""7601194""]","[""7245607"", ""4691940"", ""7529532"", ""7509378"", ""7337058"", ""7630267"", ""2604603"", ""7771874"", ""7736760"", ""7884618""]",
740762,es,cuál es el secreto de la piel de dolly parton,"[""7430556""]","[""7795694"", ""7441373"", ""7129700"", ""7529532"", ""7509378"", ""7644779"", ""7415405"", ""7771874"", ""7294698"", ""7230638""]",
875059,es,¿Qué hace que un pastel sea danés?,"[""7940002""]","[""7245607"", ""7630267"", ""7771874"", ""7529532"", ""4691940"", ""2604603"", ""7640068"", ""7624936"", ""7668420"", ""7119986""]",
869827,es,que tipo de dolor hay con diverticulitis,"[""7738625""]","[""7088781"", ""7245607"", ""7336450"", ""7382173"", ""3630138"", ""7337058"", ""7147754"", ""7801893"", ""7736760"", ""2591569""]",
1096942,es,cuántas millas hay entre saint thomas y saint maarten,"[""7454949""]","[""7119986"", ""7914470"", ""7271216"", ""7466861"", ""2604603"", ""7245607"", ""4691940"", ""1609405"", ""7415405"", ""7216397""]",
1049314,es,quién representa al presidente en el proceso de elaboración del presupuesto,"[""7761411""]","[""7771874"", ""4691940"", ""7245607"", ""7337058"", ""2604603"", ""3630138"", ""5957439"", ""7736760"", ""7290399"", ""7382173""]",
178612,es,efectos del cortisol en la bp,"[""3144497""]","[""7119986"", ""7245607"", ""2604603"", ""7529532"", ""7771874"", ""7914470"", ""4691940"", ""7271216"", ""7290399"", ""7415405""]",
