query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1057441,es,que es ct y calcio,"[""7172939""]","[""7515839"", ""7172939"", ""7528547"", ""7132316"", ""7142694"", ""7132387"", ""7209314"", ""7421673"", ""7209225"", ""607062""]",
1041664,es,¿Cuál es la definición de luz del día?,"[""7199371""]","[""7199371"", ""7520779"", ""7581686"", ""7520777"", ""7550082"", ""672820"", ""7367183"", ""7520521"", ""7922871"", ""2784736""]",
508730,es,síntomas de la apnea del sueño,"[""7671692""]","[""7671692"", ""7561914"", ""7141978"", ""7574509"", ""8002348"", ""7991258"", ""7167822"", ""7086646"", ""7783786"", ""7167705""]",
810209,es,cuál es la causa de los coágulos de sangre,"[""4099943""]","[""4099943"", ""7342775"", ""7416531"", ""7470763"", ""7855509"", ""1177579"", ""7111533"", ""7831930"", ""7445485"", ""735198""]",
1100813,es,enrique significa que en ingles,"[""7121375""]","[""7121375"", ""7285492"", ""7226814"", ""7143588"", ""7645088"", ""7249735"", ""7728804"", ""7358813"", ""7297862"", ""7283683""]",
339973,es,qué tan pronto enviar por correo las invitaciones de boda,"[""1817973""]","[""1817973"", ""7732993"", ""7509647"", ""7766841"", ""7535445"", ""7358322"", ""4809578"", ""7550061"", ""7896296"", ""7975471""]",
1087967,es,como se llama una persona que realiza masaje,"[""7097083""]","[""7097083"", ""211823"", ""7360806"", ""5201805"", ""7182386"", ""7161649"", ""7958136"", ""7567331"", ""7769986"", ""7560558""]",
1096908,es,cuántos ml es medio galón,"[""7457995""]","[""7533932"", ""7457995"", ""7757115"", ""6510982"", ""7198274"", ""2792154"", ""7905266"", ""2844975"", ""342743"", ""128110""]",
70193,es,¿Puedo retirar mis contribuciones de roth ira después de un período de 5 años?,"[""819987""]","[""5023376"", ""7344299"", ""2073127"", ""7435482"", ""819987"", ""1789944"", ""7646944"", ""7435487"", ""3112101"", ""7890019""]",
884870,es,que parte del cuerpo una membrana serosa,"[""7726654""]","[""7726654"", ""7105347"", ""7116292"", ""7228540"", ""4792028"", ""731550"", ""3624309"", ""145587"", ""7275572"", ""7894792""]",
159178,es,¿Los préstamos para estudiantes desaparecen después de 20 años?,"[""7987851""]","[""2588990"", ""7256871"", ""7594541"", ""7638407"", ""7987851"", ""7632746"", ""7859593"", ""7683779"", ""7596571"", ""8009106""]",
63618,es,¿Puede la insuficiencia cardíaca aguda causar dolor en el pecho?,"[""7515456""]","[""7515456"", ""7419538"", ""7867264"", ""538189"", ""7167020"", ""1489307"", ""7149808"", ""7102878"", ""7747843"", ""7596334""]",
928708,es,¿En qué año se publicó Tom Petty y The Heartbreakers Breakdown?,"[""7822047""]","[""7822047"", ""7886369"", ""7845737"", ""7281202"", ""7247070"", ""7879562"", ""7828342"", ""7968469"", ""7930280"", ""7989488""]",
843982,es,¿Cuál es la relación entre la ilustración y la sociología?,"[""7763743""]","[""8003099"", ""6005478"", ""7662058"", ""7299175"", ""7907440"", ""1944772"", ""7511266"", ""7763140"", ""7763743"", ""7105483""]",
993943,es,¿Cuál de los siguientes es un uso válido del dominio eminente?,"[""7276521""]","[""7276521"", ""1068828"", ""7071616"", ""7587843"", ""3411340"", ""1452719"", ""7649098"", ""2145569"", ""7073310"", ""1558710""]",
1090588,es,cuerpo encontrado en old lyme ct,"[""7985069""]","[""7985069"", ""7720508"", ""3617323"", ""7598286"", ""7230787"", ""7923214"", ""7375875"", ""7605403"", ""7091344"", ""7531201""]",
163568,es,¿La azitromicina causa ardor?,"[""7314774""]","[""7314774"", ""7076281"", ""7374408"", ""7513022"", ""7933129"", ""669480"", ""7550146"", ""4170850"", ""7866528"", ""7206693""]",
1005874,es,qué jugadores de baloncesto tienen sus propios zapatos,"[""2560968"", ""7905498""]","[""2560968"", ""7905498"", ""7624305"", ""7085763"", ""162726"", ""7415642"", ""7377866"", ""7228036"", ""7753829"", ""5530733""]",
1098137,es,cantidad promedio de calorías y azúcar en la goma de mascar,"[""7362212""]","[""7362212"", ""7802555"", ""5504239"", ""7402833"", ""7529862"", ""7532732"", ""7460005"", ""665199"", ""7393804"", ""7339790""]",
831480,es,cual es el significado de temblar,"[""7800276""]","[""7970364"", ""373249"", ""7140890"", ""7469783"", ""7344172"", ""7106969"", ""7851040"", ""7142166"", ""7234660"", ""7631661""]",
767740,es,¿Cuál es el verdadero nombre completo de Madonna?,"[""3935440""]","[""3935440"", ""7393130"", ""7717981"", ""7765327"", ""7751196"", ""7717974"", ""7137586"", ""7727038"", ""7890349"", ""7792328""]",
1011586,es,que es primero cenozoico o mesozoico,"[""7796936""]","[""7904922"", ""7796936"", ""7751451"", ""7365287"", ""7662910"", ""5029589"", ""7813029"", ""7685841"", ""7243464"", ""2399341""]",
288540,es,cuántos mg de raíz de diente de león debo tomar,"[""7298239""]","[""7298239"", ""7858620"", ""7567998"", ""7070008"", ""7228175"", ""7386869"", ""7772677"", ""7830875"", ""7386875"", ""7999136""]",
1032513,es,¿Quién es Elaine que hace las noticias de la noche de CBS?,"[""7947880""]","[""7947880"", ""5235392"", ""7925590"", ""7091657"", ""7096932"", ""7761431"", ""7114071"", ""8004401"", ""7405398"", ""7289840""]",
1002653,es,cuando se incorporó tesla,"[""7259495""]","[""7259495"", ""7291681"", ""7492053"", ""7357657"", ""7247235"", ""7292002"", ""7930555"", ""7213774"", ""7571988"", ""7821669""]",
1023354,es,"qué sistemas de órganos trabajan juntos para mover el brazo, la muñeca y los dedos","[""7228534""]","[""5474666"", ""7317786"", ""2773037"", ""7698253"", ""7949669"", ""7317781"", ""7571607"", ""1610017"", ""7848693"", ""7079853""]",
1044378,es,¿cuál es el ingreso promedio en uruguay?,"[""7195490""]","[""7195490"", ""7905805"", ""7543662"", ""7463865"", ""324034"", ""7518237"", ""7532510"", ""7330079"", ""7314595"", ""6258056""]",
247854,es,¿Cuánto tiempo vas a la universidad para ser detective?,"[""7384736""]","[""7384736"", ""7616620"", ""7497213"", ""8009106"", ""7238972"", ""7997696"", ""3258188"", ""7753468"", ""5479866"", ""7856408""]",
943477,es,¿Cuándo comienzan los bebés a comer alimentos integrales?,"[""3571425""]","[""3571425"", ""7429386"", ""7519610"", ""7715717"", ""7869852"", ""7572314"", ""7723262"", ""7891665"", ""7257938"", ""7275488""]",
1096910,es,cuantas misiones encontró el padre fermÃn de lasuÃ © n,"[""7457788""]","[""7457788"", ""7485237"", ""4366510"", ""7292992"", ""3769822"", ""7474385"", ""7631719"", ""7274701"", ""7138086"", ""2211686""]",
1046780,es,lo que está corriendo significa total,"[""7190911""]","[""7190911"", ""7964957"", ""241258"", ""1557854"", ""7671625"", ""7140692"", ""7111569"", ""7714201"", ""6492229"", ""7497502""]",
556814,es,que son los zapatos cómodos para caminar,"[""7482926""]","[""7482926"", ""7156342"", ""7684758"", ""7100306"", ""7640409"", ""7882791"", ""7097399"", ""7279876"", ""162726"", ""7600988""]",
1065443,es,¿Por qué los aviones vuelan en la tropopausa?,"[""7733761""]","[""7733761"", ""7194846"", ""7164232"", ""7744800"", ""1316545"", ""7895510"", ""7158758"", ""7932623"", ""7270723"", ""7382875""]",
900730,es,qué equipos jugaron en el super bowl iii,"[""7912465""]","[""7912465"", ""7650429"", ""7942862"", ""7384874"", ""7753703"", ""1591631"", ""7485268"", ""7293614"", ""7676511"", ""1269784""]",
162886,es,¿Todos los pacientes de alzheimer siempre olvidan quiénes son todos?,"[""7686243""]","[""7686243"", ""7344106"", ""7219256"", ""2405788"", ""7742369"", ""7207740"", ""5731498"", ""7944236"", ""7590053"", ""7857750""]",
815198,es,¿Cuál es la definición de mecanización?,"[""7923135""]","[""7923135"", ""7766356"", ""5507731"", ""7253844"", ""7709800"", ""3835100"", ""7312683"", ""7440370"", ""7776081"", ""7814287""]",
497062,es,¿Deberías refrigerar los dátiles secos?,"[""7440939""]","[""7440939"", ""3258296"", ""7330492"", ""8004175"", ""431349"", ""7405963"", ""7153494"", ""7707613"", ""7851443"", ""7375429""]",
582653,es,¿Qué puedes hacer con un título en fisiología del deporte y el ejercicio?,"[""7653500"", ""7653499""]","[""7653500"", ""7653499"", ""7131535"", ""7561238"", ""7459290"", ""7083982"", ""1520189"", ""4786902"", ""7898409"", ""7103007""]",
663192,es,¿A qué puerta pronunció el señor obama su discurso en alemania?,"[""7593504""]","[""7593504"", ""7122835"", ""3162476"", ""2252799"", ""7146777"", ""7882134"", ""7727191"", ""7262574"", ""7287463"", ""7841904""]",
832699,es,¿Cuáles son las millas entre el cuartel de Schofield y Honolulu?,"[""7723280""]","[""7723280"", ""7502399"", ""7696299"", ""7455552"", ""7610818"", ""7982773"", ""2028072"", ""7780009"", ""7155896"", ""7080367""]",
1012276,es,¿Cuál fue el precio más alto de bitcoin?,"[""7244142""]","[""7250046"", ""7244142"", ""7560425"", ""7952975"", ""7197956"", ""7196698"", ""7087089"", ""1518110"", ""7652683"", ""7121147""]",
1091337,es,precio por mes para hackett security,"[""7923366""]","[""7923366"", ""7776376"", ""7399923"", ""6145668"", ""7078354"", ""7195639"", ""3715967"", ""7217828"", ""7507682"", ""1416712""]",
885453,es,qué partes del poder ejecutivo ejecutan las leyes,"[""7824570""]","[""7824570"", ""277634"", ""7311820"", ""7152383"", ""7896414"", ""1091473"", ""5669982"", ""2371093"", ""7981469"", ""7195146""]",
1099073,es,¿Cuánto tiempo atrás puedo enmendar mi declaración de impuestos de DC?,"[""7289226""]","[""7289226"", ""3591182"", ""7700684"", ""2288101"", ""7594819"", ""7351928"", ""3937248"", ""7681624"", ""1664729"", ""7261118""]",
954385,es,¿Cuándo deben empezar los bebés a la hora de la siesta?,"[""2258663""]","[""2258663"", ""1719511"", ""5235433"", ""7491890"", ""7671449"", ""913956"", ""7571873"", ""5253447"", ""7635302"", ""7428748""]",
866050,es,¿Qué tipo de pegamento puedo usar para arreglar el revestimiento de la piscina?,"[""7757491"", ""7757489""]","[""7757489"", ""7757491"", ""7622619"", ""7319348"", ""7208986"", ""7555163"", ""7480206"", ""7435420"", ""7850984"", ""7509942""]",
1022894,es,¿De qué parte de su hígado proviene la bilirrubina?,"[""7229252""]","[""7229252"", ""7303756"", ""7746741"", ""7653673"", ""7478670"", ""763010"", ""480701"", ""7726744"", ""3695825"", ""7689035""]",
556217,es,cuales son las causas de la demencia,"[""1845958""]","[""1845958"", ""7499330"", ""7509078"", ""7857750"", ""7810333"", ""2405788"", ""7742369"", ""7547448"", ""139749"", ""7714698""]",
297830,es,cuántas cucharaditas de ajo picado preparado en un diente,"[""7989548""]","[""7989548"", ""7237448"", ""7386869"", ""7553085"", ""7386875"", ""7375429"", ""7906647"", ""7378608"", ""7812195"", ""7198081""]",
504335,es,efectos del estrés en el cuerpo,"[""7528849"", ""7528854"", ""7528852"", ""7528851""]","[""3144497"", ""816361"", ""7528849"", ""7528851"", ""7661978"", ""7528852"", ""7571025"", ""7528854"", ""7531239"", ""7893537""]",
1044875,es,¿Cuál es el RNB per cápita anual en un mdc? en un ldc,"[""7194943""]","[""7541711"", ""7194943"", ""7195763"", ""7302309"", ""7496955"", ""6115458"", ""7101387"", ""7140224"", ""363604"", ""7229725""]",
153906,es,distancia de nueva york a corea del norte,"[""7297059""]","[""7297059"", ""7348274"", ""7211059"", ""7893851"", ""7631820"", ""7478609"", ""3715499"", ""7882748"", ""7149449"", ""7727402""]",
520898,es,diferencia horaria toronto a johannesburgo,"[""7570182""]","[""7570182"", ""7237302"", ""7560662"", ""7256064"", ""7923771"", ""7214721"", ""7937103"", ""7236887"", ""7650435"", ""4484371""]",
1084890,es,qué dmards son seguros durante el embarazo,"[""7124099""]","[""7124099"", ""7454148"", ""7621592"", ""7691509"", ""7767371"", ""7174225"", ""7986521"", ""7279073"", ""7117654"", ""7275488""]",
878055,es,lo que microsoft te creó,"[""7841970""]","[""7841970"", ""1372561"", ""2112376"", ""7410478"", ""7510035"", ""7458985"", ""162215"", ""7272456"", ""7904579"", ""6502315""]",
852599,es,cuál es el uso de la interfaz de marcador,"[""7904330""]","[""7904330"", ""7620501"", ""7108258"", ""7550998"", ""7147226"", ""7503056"", ""7174315"", ""7188576"", ""6502315"", ""7620500""]",
1033996,es,¿Cuál es el proceso de recibir oxígeno y expulsar dióxido de carbono?,"[""2821428""]","[""7278580"", ""7110063"", ""7893512"", ""299330"", ""7150425"", ""2821428"", ""7568605"", ""1304949"", ""5103609"", ""7106635""]",
73869,es,¿Pueden los stents causar un accidente cerebrovascular?,"[""7326268""]","[""7326268"", ""7111533"", ""7999626"", ""2485932"", ""7466923"", ""7088809"", ""7145765"", ""7545060"", ""7234007"", ""7682286""]",
1087133,es,¿Cuáles son las causas del aumento de la presión arterial?,"[""7104425""]","[""7104425"", ""7519305"", ""3025548"", ""7855509"", ""7513737"", ""7445768"", ""7232493"", ""7501407"", ""7130189"", ""711933""]",
58088,es,cafeína en 100ml de coca cola,"[""7988639""]","[""7988639"", ""2007484"", ""7613590"", ""7545360"", ""7072926"", ""2720893"", ""7372627"", ""7920758"", ""7977685"", ""7979854""]",
1055055,es,¿Quién apareció en la portada del primer número de la guía de televisión?,"[""2767631""]","[""815013"", ""2767631"", ""7902311"", ""7548696"", ""3394798"", ""7847273"", ""7513573"", ""201838"", ""7260450"", ""7769264""]",
985720,es,quienes fueron conocidos como los libertadores de américa.,"[""7294191""]","[""7294191"", ""7485237"", ""7205993"", ""3644878"", ""7257327"", ""7192979"", ""686405"", ""7556122"", ""7906494"", ""2586005""]",
1011072,es,cuáles serían dos ejemplos de autótrofos en nuestro hábitat,"[""7246550""]","[""7914201"", ""7103961"", ""1522615"", ""7246550"", ""3764735"", ""7834850"", ""7102701"", ""7814478"", ""7413355"", ""7845492""]",
1090072,es,número de teléfono de travel house sky mall barbados,"[""7078672""]","[""7078672"", ""7897865"", ""7523297"", ""7993984"", ""7894012"", ""7162062"", ""7404342"", ""7865631"", ""7077823"", ""7832799""]",
99233,es,convertir minutos en tiempo militar,"[""7363751""]","[""7363751"", ""1129179"", ""756500"", ""7454143"", ""7810597"", ""2153171"", ""7591439"", ""7217163"", ""241258"", ""7083275""]",
79925,es,¿Puedes demandar a alguien con solo su nombre?,"[""7985424""]","[""7985424"", ""7381822"", ""7987691"", ""4166744"", ""7301863"", ""7858681"", ""7480779"", ""7488354"", ""7147585"", ""7761396""]",
60383,es,calorías en hershey bar mini,"[""7372135""]","[""7372135"", ""7804292"", ""7532732"", ""7297260"", ""7072204"", ""7992430"", ""7191454"", ""708299"", ""7578863"", ""7182178""]",
147641,es,diferencia entre intel y amd,"[""7450423"", ""7450429"", ""7450427""]","[""7450429"", ""7450423"", ""7450427"", ""7690299"", ""5216263"", ""5358048"", ""7561549"", ""7185130"", ""7520000"", ""7749286""]",
617284,es,lo que más les gusta comer a los ciervos,"[""6669146"", ""7622831""]","[""6669146"", ""6851487"", ""3548378"", ""7622831"", ""7537913"", ""7125266"", ""7832893"", ""7236285"", ""7236186"", ""7124710""]",
895915,es,¿Qué tamaño de cable se utiliza para el panel de entrada de servicio?,"[""7840404""]","[""7840404"", ""6663248"", ""7172247"", ""7417450"", ""7492053"", ""7810097"", ""7638385"", ""7872071"", ""7806559"", ""7501002""]",
804192,es,cual es la ventaja del prestamo fha,"[""7848816""]","[""7308077"", ""7848816"", ""7509572"", ""7363414"", ""7815839"", ""7179049"", ""7176952"", ""7836809"", ""7939173"", ""7356751""]",
409543,es,¿Es judía la esposa de Eric Trump?,"[""7582568""]","[""7582568"", ""4767078"", ""7840779"", ""7761845"", ""7515256"", ""7761850"", ""7264056"", ""7244688"", ""7573749"", ""5967579""]",
75488,es,¿Puede la temperatura del agua afectar el crecimiento de las plantas?,"[""7876189""]","[""7876189"", ""7566992"", ""7378879"", ""7235202"", ""7335840"", ""7206684"", ""7184696"", ""7090643"", ""7616909"", ""7229200""]",
78248,es,puedes tener sexo con la ropa puesta,"[""7826945""]","[""7826945"", ""7986684"", ""7466101"", ""7424329"", ""7559767"", ""170827"", ""7208297"", ""7068203"", ""7430773"", ""7581767""]",
228756,es,¿Cómo afecta la tiroides a tu cabello?,"[""7842169""]","[""7842169"", ""7908187"", ""1849581"", ""4694584"", ""7699960"", ""1605169"", ""7588511"", ""7581603"", ""7873532"", ""3994173""]",
1073380,es,por qué las parejas casadas deberían usar anillos de boda,"[""703196""]","[""703196"", ""7581808"", ""7830330"", ""7534457"", ""7948782"", ""7099021"", ""7878888"", ""671404"", ""7715036"", ""7193046""]",
165244,es,¿La caspa causa la caída del cabello?,"[""7873532""]","[""7873532"", ""3360265"", ""4694584"", ""7908186"", ""7908187"", ""1849581"", ""7699960"", ""1605169"", ""7842169"", ""7990151""]",
1052721,es,¿Cómo se llama cuando dos ríos se encuentran?,"[""7180843""]","[""7180843"", ""7792956"", ""7792955"", ""1936146"", ""4032405"", ""7379383"", ""7748945"", ""7933836"", ""7352456"", ""7268282""]",
993535,es,¿Qué punto es una solución a la desigualdad que se muestra en este gráfico?,"[""7277345""]","[""7277345"", ""7147226"", ""7213125"", ""7582018"", ""7734890"", ""7220573"", ""7210561"", ""7202654"", ""7691442"", ""7896905""]",
1094514,es,¿En qué tipo de enlace se comparten los electrones de valencia entre dos átomos?,"[""4344505""]","[""4344505"", ""7406797"", ""7761152"", ""7642478"", ""7145855"", ""7099632"", ""7108821"", ""706654"", ""7879394"", ""7491456""]",
585039,es,¿Qué causa que un tomate se parta antes de que salga de la vid?,"[""7472314""]","[""7472314"", ""7345932"", ""7611054"", ""7548271"", ""1605931"", ""7258092"", ""314391"", ""7229667"", ""7838384"", ""7992974""]",
943378,es,cuando florecen las plantas de agave,"[""7770539""]","[""7770539"", ""7499186"", ""7369795"", ""7496316"", ""7944356"", ""7369453"", ""6093834"", ""3764735"", ""7310009"", ""7235202""]",
1088276,es,tiempo en río de janeiro en octubre,"[""7094797""]","[""7094797"", ""7200205"", ""938624"", ""7540667"", ""7091846"", ""7091847"", ""7250447"", ""7094398"", ""7297119"", ""7482898""]",
939473,es,¿Cuándo se llevó a cabo la legalización de la marihuana en los EE.UU.,"[""7719830""]","[""2007755"", ""7719830"", ""1670133"", ""290885"", ""7860975"", ""7326083"", ""7389854"", ""7475317"", ""7448262"", ""7567547""]",
806974,es,cuál es el salario promedio de san francisco,"[""7831534"", ""7831536"", ""7831540""]","[""7831536"", ""7831540"", ""7373752"", ""7831534"", ""4208211"", ""7532510"", ""1998884"", ""8008166"", ""7449965"", ""7195639""]",
267949,es,cuánto tiempo evitar a alguien con varicela,"[""7717095""]","[""5780078"", ""7813535"", ""7696531"", ""7717095"", ""776148"", ""7403138"", ""7220514"", ""7573434"", ""7948183"", ""7573435""]",
417284,es,¿La marihuana es realmente mala para ti?,"[""7684570""]","[""7464177"", ""1057449"", ""518886"", ""7448262"", ""7389854"", ""7684570"", ""7326083"", ""7567547"", ""2822795"", ""7916981""]",
1074716,es,¿Por qué atraparon a Anne Frank?,"[""7764365""]","[""7764365"", ""7497729"", ""7895995"", ""7631719"", ""7848138"", ""7121647"", ""7727038"", ""7206446"", ""7254405"", ""3476076""]",
1101643,es,definición del departamento de estado de violaciones de derechos humanos,"[""7708322""]","[""7708322"", ""7086178"", ""7236697"", ""7088268"", ""7144955"", ""7205796"", ""7649098"", ""7210232"", ""7497252"", ""7220644""]",
1096267,es,¿Cuánto pesan las palas de las turbinas eólicas?,"[""7518743""]","[""7518743"", ""7792127"", ""7727817"", ""7538589"", ""7502667"", ""7998086"", ""7991594"", ""7586539"", ""7227669"", ""6663248""]",
1083348,es,lo que no significa identificación federal en una licencia de conducir,"[""1558710""]","[""1558710"", ""7143683"", ""7257114"", ""846098"", ""325285"", ""7127124"", ""7077855"", ""3399275"", ""7140416"", ""7619087""]",
282893,es,cuántos votos electorales necesitas para convertirte en presidente,"[""4408202""]","[""4408202"", ""4252581"", ""7606218"", ""2782284"", ""7502686"", ""7318768"", ""2727797"", ""7706551"", ""3703498"", ""7776860""]",
1089709,es,el espacio subaracnoideo se encuentra entre qué dos capas de meninges?,"[""7082093""]","[""7082093"", ""7803677"", ""7981359"", ""7946169"", ""7078404"", ""288981"", ""7632606"", ""7803150"", ""7399426"", ""7622705""]",
1085987,es,que canal es ion en savannah ga,"[""7114092""]","[""7114092"", ""7270633"", ""7318585"", ""7189711"", ""7438524"", ""7772311"", ""7625040"", ""7434213"", ""7217820"", ""7269149""]",
775450,es,para que se usa el gas natural,"[""3254263""]","[""3254263"", ""7941440"", ""7604728"", ""2870312"", ""7853906"", ""7915557"", ""7657714"", ""7407512"", ""7985667"", ""7639411""]",
291252,es,cuántas onzas de carne debo comer al día,"[""7371415""]","[""7371415"", ""699672"", ""538123"", ""3665578"", ""648982"", ""5151262"", ""648979"", ""968491"", ""697252"", ""7212828""]",
1102333,es,¿Por qué la gente hace limpieza de primavera?,"[""7836787""]","[""7836787"", ""7443344"", ""7877644"", ""7694387"", ""7239072"", ""7865538"", ""7876588"", ""7086364"", ""7866479"", ""7573780""]",
596282,es,¿En qué ciudad se estableció el flashdance?,"[""7651740""]","[""7208912"", ""7651740"", ""7213113"", ""2890756"", ""7835634"", ""7930167"", ""7830510"", ""7435833"", ""7912332"", ""7226999""]",
564060,es,"¿Cuáles son las reacciones del metabolismo, anabolismo y catabolismo?","[""7403119"", ""7403122""]","[""7403122"", ""7403119"", ""7216111"", ""7316934"", ""1625394"", ""7605154"", ""7767706"", ""7099764"", ""7681376"", ""7528851""]",
21860,es,¿Son la harina de maíz y la harina de maíz lo mismo?,"[""8003248""]","[""7459720"", ""8003248"", ""7223320"", ""7703390"", ""1097403"", ""7279432"", ""7200948"", ""7182595"", ""7251041"", ""7753074""]",
644682,es,¿Qué significa infarto anterior viejo?,"[""7596334""]","[""7596334"", ""7615759"", ""7747843"", ""7401337"", ""1489307"", ""7232216"", ""7224009"", ""7867264"", ""4591673"", ""7129627""]",
726374,es,¿Qué es un bollo en un análisis de sangre?,"[""6031610"", ""2179325""]","[""7178409"", ""4478492"", ""7157629"", ""3594912"", ""6031610"", ""7455132"", ""7408395"", ""972294"", ""7976667"", ""7643499""]",
826518,es,¿Cuál es la descripción del trabajo para la compañía de seguros?,"[""7962108""]","[""7962108"", ""7731981"", ""7464607"", ""7182573"", ""7783317"", ""7780882"", ""7155303"", ""7599423"", ""7439743"", ""7283678""]",
899368,es,¿Qué estructuras permiten que el vapor de agua escape de las hojas de una planta?,"[""7729986""]","[""7729986"", ""7295767"", ""7105404"", ""7229200"", ""214807"", ""7389710"", ""7704383"", ""7746844"", ""7273647"", ""5976199""]",
561960,es,¿Qué son los anticuerpos monoclonales y qué células los producen?,"[""7495713""]","[""7691194"", ""7495713"", ""7882337"", ""7276755"", ""7516566"", ""7593902"", ""7188728"", ""7203210"", ""7984365"", ""7581729""]",
1087677,es,¿Por qué se recuerdan a Cirilo y Metodio del imperio bizantino?,"[""7099995""]","[""7099995"", ""7106919"", ""7205993"", ""7829701"", ""7089269"", ""7937187"", ""7900076"", ""7184019"", ""8005121"", ""5987460""]",
959211,es,cuando se inventó orange crush,"[""7814901""]","[""7814901"", ""7169257"", ""7169259"", ""7191576"", ""7803120"", ""7186168"", ""7896959"", ""7792907"", ""7970848"", ""4411885""]",
1033866,es,cuál es el propósito de una silla de escalera ems,"[""7212038""]","[""7212038"", ""7686516"", ""7436187"", ""211823"", ""7697199"", ""7474106"", ""7646174"", ""7698731"", ""7837235"", ""7154393""]",
1060536,es,¿Por qué los halógenos y los metales alcalinos son reactivos?,"[""7718986""]","[""7718986"", ""7867476"", ""7857794"", ""7512059"", ""644710"", ""7271536"", ""7451412"", ""7801592"", ""7831799"", ""7605154""]",
1054150,es,cuál es el color favorito de helen keller,"[""7178725""]","[""7178725"", ""2473952"", ""7826932"", ""7502431"", ""7865672"", ""7203033"", ""7495493"", ""7419262"", ""7090639"", ""7661856""]",
975715,es,¿En qué parte de la estructura de la molécula de ADN se encuentra la información genética?,"[""7945938""]","[""7945938"", ""1871256"", ""7148994"", ""7413775"", ""7134979"", ""2013252"", ""7246634"", ""7984468"", ""7234172"", ""7195986""]",
992051,es,¿Para quién jugó Darren Sproles en,"[""7281031""]","[""7281031"", ""7830473"", ""7659345"", ""7121598"", ""7286801"", ""7900240"", ""7801758"", ""7642657"", ""7543344"", ""7858559""]",
1038884,es,¿Cuál es la carga glucémica de la mantequilla de maní?,"[""7203614""]","[""7203614"", ""7746440"", ""7707278"", ""7907089"", ""7753074"", ""7746777"", ""7612319"", ""7423351"", ""5483197"", ""7488908""]",
1101488,es,diferencia entre microeconomía y macroeconomía,"[""7828640""]","[""7828640"", ""7884628"", ""7802025"", ""3945508"", ""7604882"", ""7854979"", ""7907440"", ""7714813"", ""6502315"", ""7081571""]",
740263,es,¿Cómo se llaman las vacunas contra el moquillo para los felinos?,"[""5578949""]","[""5578949"", ""7678643"", ""7164210"", ""7728836"", ""7646847"", ""6723094"", ""7718176"", ""7142176"", ""7952963"", ""7183383""]",
1089660,es,tres tipos de nubes y lo que está asociado con cada tipo,"[""7082641""]","[""7082641"", ""7528527"", ""7355717"", ""7153419"", ""7382875"", ""7906866"", ""3212079"", ""7150615"", ""7654690"", ""7671426""]",
22439,es,¿Son buenos los higos para el estreñimiento?,"[""7472917""]","[""6545152"", ""7472917"", ""7299380"", ""7361438"", ""7156779"", ""7068509"", ""7903617"", ""7148584"", ""2234555"", ""7980638""]",
1015183,es,¿De cuál de los siguientes no es responsable la aplicación de inmigración y aduanas (ice)?,"[""7779231""]","[""936287"", ""7779231"", ""7912634"", ""3040948"", ""1589761"", ""7403564"", ""7306399"", ""7482805"", ""7212499"", ""7360997""]",
679527,es,¿Qué es un número de conteo en matemáticas?,"[""7714201""]","[""7714201"", ""7491462"", ""7365884"", ""7511997"", ""7167224"", ""7182995"", ""7728737"", ""7147226"", ""7606496"", ""7199301""]",
28866,es,¿A qué ritmo se deben realizar las compresiones cardíacas en adultos?,"[""7804442""]","[""7804442"", ""7399961"", ""7547124"", ""2209369"", ""2777343"", ""7861918"", ""7330328"", ""7077624"", ""7116305"", ""7367246""]",
1019622,es,que sufijo significa espasmos,"[""7234660""]","[""6146787"", ""7141272"", ""7988916"", ""7962269"", ""7790531"", ""1953854"", ""7635545"", ""7908323"", ""7990636"", ""940470""]",
583592,es,¿Qué categoría es cl er de oxibutinina 5 mg?,"[""7657483""]","[""7657483"", ""7665522"", ""7866528"", ""7947468"", ""486011"", ""272502"", ""7590553"", ""7629073"", ""7208994"", ""7556410""]",
540432,es,Michael Jordan era un explorador de cachorros,"[""7556122""]","[""7632872"", ""5530733"", ""7624305"", ""7415642"", ""7085763"", ""7221372"", ""7556122"", ""4949040"", ""7124827"", ""7905498""]",
602000,es,qué condado de georgia lleva el nombre de un color,"[""7439133""]","[""4349812"", ""7534976"", ""7101835"", ""7905089"", ""3332276"", ""7770041"", ""7696164"", ""7609681"", ""7439133"", ""1367506""]",
801907,es,cuál es la tabla asociada para dibujar originales en sap,"[""7802357""]","[""7802357"", ""7178222"", ""7174315"", ""7776702"", ""7784670"", ""7147226"", ""7763045"", ""7859639"", ""7887920"", ""7327127""]",
284975,es,cuántos gramos de fibra debes consumir al día,"[""7308931"", ""4439163""]","[""4439163"", ""7308931"", ""2090686"", ""7598769"", ""7303716"", ""7453288"", ""7363208"", ""3665578"", ""2771440"", ""7764398""]",
659600,es,qué archivo debo abrir para editar un juego flash /,"[""7498996""]","[""7498996"", ""7316766"", ""7494600"", ""7373344"", ""7898048"", ""5431930"", ""7869800"", ""7148151"", ""7375209"", ""7856984""]",
928889,es,en que años tuvo lugar la discoteca,"[""7874555""]","[""7874555"", ""7469277"", ""7270047"", ""7904497"", ""7291671"", ""7208912"", ""7923529"", ""7909732"", ""7235946"", ""7226856""]",
