query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1098306,zh-en,手指上的cut take for多长时间才能愈合？,"[""7349262""]","[""7826865"", ""7348346"", ""7349262"", ""7384649"", ""7311273"", ""7402522"", ""6394993"", ""7315745"", ""7646292"", ""7766344""]",0.25
79831,zh-en,如果你怀孕了，你还能have月经吗,"[""170827""]","[""7875331"", ""596506"", ""7314916"", ""1350630"", ""110910"", ""7506109"", ""7535591"", ""7986684"", ""7377787"", ""7288431""]",0.09999999999999998
943927,zh-en,德国牧羊犬的ears什么时候竖起来,"[""7764173""]","[""7764173"", ""8007514"", ""7492451"", ""7223066"", ""7112464"", ""7983062"", ""7516298"", ""7504350"", ""7211987"", ""3451847""]",0.125
1042939,zh-en,万寿菊的climax是什么,"[""7197609""]","[""97364"", ""7158419"", ""7197609"", ""7090643"", ""7201372"", ""7602724"", ""7145104"", ""7227669"", ""7092383"", ""2554120""]",0.19999999999999996
914604,zh-en,什么类型的软件可以安装在我的surface rt上,"[""7891249""]","[""7854955"", ""7891249"", ""7715360"", ""7969456"", ""4145116"", ""7543218"", ""7103122"", ""7517040"", ""7316766"", ""7608489""]",0.08333333333333337
1095074,zh-en,比尔盖茨有多富有facts,"[""7617827""]","[""7617827"", ""7242668"", ""7407623"", ""7573422"", ""7500425"", ""7090501"", ""7069407"", ""7280593"", ""7930555"", ""7848437""]",0.19999999999999996
1024275,zh-en,艾伦这个名字是什么nationality,"[""7227570""]","[""7227570"", ""7656214"", ""7489180"", ""7749286"", ""7483838"", ""7209295"", ""7372231"", ""325285"", ""7669618"", ""7127275""]",0.16666666666666663
1084670,zh-en,电影 《 伊莱之书 》 的cast,"[""7126120""]","[""7166057"", ""7126120"", ""7771898"", ""7125360"", ""7470050"", ""7841397"", ""7869446"", ""7302021"", ""7461697"", ""7830099""]",0.16666666666666663
892238,zh-en,iapp认证应该给你多少salary,"[""7823190""]","[""7823190"", ""7521851"", ""7529473"", ""7520929"", ""7403705"", ""4291946"", ""7352367"", ""7853475"", ""7577097"", ""8000895""]",0.1428571428571429
1040022,zh-en,阿尔奇穆诺兹的ex男友是谁,"[""7793247""]","[""7793247"", ""7717981"", ""7281151"", ""7717974"", ""7915660"", ""7141858"", ""7859734"", ""7864039"", ""7946505"", ""7771835""]",0.16666666666666663
360606,zh-en,如何在gta 5 中获得警察uniform,"[""7901622""]","[""7901622"", ""7616620"", ""7242422"", ""7689562"", ""7088122"", ""7772401"", ""7725135"", ""7384736"", ""7819771"", ""7779116""]",0.125
961297,zh-en,flute是什么时候发明的,"[""7820132""]","[""7791821"", ""7820132"", ""7202762"", ""7923529"", ""7734489"", ""7627038"", ""7151775"", ""7454918"", ""7840782"", ""7613612""]",0.16666666666666663
1057957,zh-en,conway twitty的real name是什么,"[""7172434""]","[""7172434"", ""7337408"", ""7309158"", ""7250839"", ""7271050"", ""7998031"", ""7485932"", ""7603720"", ""7666142"", ""7821443""]",0.16666666666666663
302784,zh-en,浓缩咖啡的驯鹿shot中含有多少caffeine espresso,"[""7545360""]","[""7545360"", ""2007484"", ""7552087"", ""7325550"", ""7072926"", ""7952566"", ""7630267"", ""7988639"", ""7613590"", ""7435120""]",0.2222222222222222
914127,zh-en,什么类型的投影是spine,"[""7956866""]","[""7900437"", ""7184269"", ""7813215"", ""7280984"", ""7146593"", ""7192643"", ""7256373"", ""7938994"", ""7099576"", ""7116157""]",0.16666666666666663
1031532,zh-en,芝加哥的temperature是多少？,"[""7215782""]","[""7217920"", ""7215782"", ""7328249"", ""7428910"", ""1029697"", ""7218005"", ""7478269"", ""7846290"", ""7924840"", ""7072691""]",0.19999999999999996
287270,zh-en,地球上有多少已知elements ？它们都是自然制造的吗？,"[""7357084""]","[""7357084"", ""7834350"", ""7732805"", ""2995657"", ""7100247"", ""7202282"", ""7275888"", ""7271536"", ""7777896"", ""7880484""]",0.07692307692307687
807541,zh-en,在dmv wait的平均重量时间是多少？,"[""7731476"", ""7731475""]","[""7731476"", ""7731475"", ""710892"", ""7236585"", ""7457969"", ""7165365"", ""7319645"", ""7441725"", ""3654352"", ""7566804""]",0.11111111111111116
452211,zh-en,药物阿托伐他汀对服用哪些drugs有害,"[""7566493""]","[""992238"", ""7999674"", ""7590553"", ""8001984"", ""7237499"", ""7907446"", ""7362903"", ""7314774"", ""7625259"", ""7759872""]",0.09999999999999998
1099458,zh-en,碎屑sedimentary rocks是如何形成的,"[""7253506""]","[""7253506"", ""6356219"", ""4576814"", ""2836939"", ""7251748"", ""7838419"", ""7764418"", ""7834350"", ""7447383"", ""7853878""]",0.16666666666666663
813536,zh-en,克罗地亚的currency是什么,"[""7919552""]","[""7919552"", ""7927061"", ""7899739"", ""7404576"", ""7121519"", ""7496786"", ""1446334"", ""4173972"", ""7561090"", ""7730456""]",0.19999999999999996
1096247,zh-en,一头cow一天吃多少公斤？,"[""7520828""]","[""4339432"", ""7075185"", ""538123"", ""7520828"", ""7462184"", ""7303270"", ""7371415"", ""7626055"", ""5547145"", ""7124444""]",0.16666666666666663
429005,zh-en,有没有什么严肃的方式来玩lottery,"[""7650455""]","[""7943732"", ""7650455"", ""7182432"", ""7211268"", ""1774985"", ""7486777"", ""4765911"", ""7991881"", ""7200239"", ""7779474""]",0.125
996409,zh-en,林肯领航员在哪里built,"[""7824560""]","[""7824560"", ""7291707"", ""7495665"", ""7957475"", ""7247740"", ""7421447"", ""7794744"", ""7178438"", ""7445896"", ""7870634""]",0.19999999999999996
1090287,zh-en,大量血胸的symptoms和体征,"[""8008988""]","[""7432413"", ""7630376"", ""7572965"", ""8008988"", ""1111560"", ""7149808"", ""7450249"", ""538189"", ""7855509"", ""7242222""]",0.16666666666666663
590059,zh-en,是什么导致我的手在sleeping时睡着了,"[""7550051""]","[""7550051"", ""7854715"", ""7547859"", ""7783786"", ""7470420"", ""7684479"", ""7671692"", ""7405669"", ""7236248"", ""7707583""]",0.09999999999999998
1011755,zh-en,邦克山战役的significance是什么？,"[""7245072""]","[""7245072"", ""7602020"", ""7259628"", ""7754487"", ""7478972"", ""7950747"", ""7331285"", ""7253685"", ""7242969"", ""7958213""]",0.16666666666666663
965065,zh-en,巴克溪刀在哪里made ？,"[""7746801""]","[""7746801"", ""7906834"", ""3055780"", ""7588985"", ""7777718"", ""7289010"", ""7236757"", ""7991594"", ""7555908"", ""7387749""]",0.19999999999999996
569211,zh-en,original乔治·福尔曼烤架的尺寸是多少,"[""7565794""]","[""7565794"", ""7445544"", ""7339015"", ""7785906"", ""7659141"", ""7390144"", ""77234"", ""1580084"", ""1617370"", ""7754478""]",0.125
1040779,zh-en,好市多格伦维尤gas时间,"[""7200433""]","[""7013076"", ""7200433"", ""7874151"", ""7747106"", ""7236585"", ""7736237"", ""7255405"", ""7508018"", ""7201218"", ""7816354""]",0.19999999999999996
383002,zh-en,如何test二叉树是否平衡,"[""7507921""]","[""7317428"", ""7806005"", ""7507921"", ""1658691"", ""7162663"", ""7249250"", ""7994157"", ""7239230"", ""7942759"", ""946182""]",0.19999999999999996
1079983,zh-en,tay sachs会affect哪些基因,"[""7149654""]","[""7149612"", ""7149648"", ""7609042"", ""7149654"", ""7875999"", ""7662534"", ""7716951"", ""6870512"", ""7259488"", ""7418345""]",0.16666666666666663
996272,zh-en,罗伯特·安德森在哪里born ，什么时候出生,"[""7272164""]","[""7272164"", ""7754853"", ""7815026"", ""7734489"", ""7735117"", ""7274701"", ""7286222"", ""7294604"", ""7294029"", ""4772781""]",0.125
816344,zh-en,承诺生效日期和发行日期有什么difference,"[""7768638"", ""7768641""]","[""7768641"", ""7903969"", ""7768638"", ""2750425"", ""2378778"", ""7901388"", ""7693877"", ""7511179"", ""7850263"", ""1267590""]",0.11111111111111116
210341,zh-en,我如何从account number中找到ifsc,"[""7358777""]","[""7358777"", ""7431837"", ""325285"", ""7666869"", ""3399275"", ""7382958"", ""7679112"", ""846098"", ""7073802"", ""7717046""]",0.1428571428571429
1097512,zh-en,一块chuck眼牛排的热量是多少,"[""7408256""]","[""7408256"", ""7484208"", ""708299"", ""7360673"", ""7411777"", ""7411875"", ""7317603"", ""7101325"", ""7436365"", ""7971861""]",0.1428571428571429
978805,zh-en,在哪里发现棕色seaweed,"[""7817803""]","[""7812104"", ""7353242"", ""7270460"", ""7263588"", ""7770428"", ""2707930"", ""7964016"", ""7073631"", ""7817803"", ""7898482""]",0.19999999999999996
686338,zh-en,什么是硬件和abrasive,"[""7629041""]","[""7629041"", ""7690299"", ""7183312"", ""7100914"", ""7506290"", ""7742621"", ""7797058"", ""7675493"", ""7315227"", ""7726654""]",0.19999999999999996
908396,zh-en,在毕业公告上write什么,"[""7975471""]","[""7975471"", ""7856651"", ""7930042"", ""7488237"", ""7206258"", ""7868715"", ""7364562"", ""7851058"", ""7667983"", ""7667982""]",0.16666666666666663
949686,zh-en,比尔特摩尔什么时候为biltmore christmas装饰,"[""7823655""]","[""7823655"", ""2930408"", ""7138369"", ""7525720"", ""7497922"", ""7716646"", ""7762052"", ""7639646"", ""7354341"", ""7624731""]",0.1428571428571429
1025711,zh-en,拼字游戏瓷砖上有什么letters,"[""7225256""]","[""7225256"", ""7812029"", ""7451491"", ""7086405"", ""7887241"", ""7490942"", ""7847005"", ""7132471"", ""7567190"", ""7185711""]",0.16666666666666663
1065160,zh-en,什么是董事和高级officers的wrongful行为,"[""7163370""]","[""7123743"", ""2426182"", ""7528204"", ""7099807"", ""7088268"", ""7490469"", ""7423708"", ""8001682"", ""4548592"", ""7479129""]",0.25
1039007,zh-en,谁是比beverly hills真正的家庭主妇的泰迪,"[""7792328""]","[""8004132"", ""7792328"", ""5280730"", ""4783316"", ""4949040"", ""7758653"", ""7915461"", ""7465839"", ""7248489"", ""7899781""]",0.19999999999999996
1024588,zh-en,月光下dancing的歌是什么电影？,"[""7226999""]","[""7226999"", ""7886375"", ""7316160"", ""7835634"", ""7769986"", ""7900648"", ""7789543"", ""7208912"", ""7681827"", ""7890643""]",0.125
1033930,zh-en,鸟类气囊的purpose是什么,"[""7211833"", ""7211835""]","[""7211835"", ""7211833"", ""7704664"", ""5268318"", ""7633533"", ""7339480"", ""7081906"", ""7128591"", ""7677315"", ""7278580""]",0.16666666666666663
80316,zh-en,你能用lime处理化粪池系统吗,"[""7400418""]","[""7900584"", ""7559538"", ""7400418"", ""7658340"", ""3464191"", ""7542773"", ""7968313"", ""7305308"", ""6818442"", ""7893889""]",0.125
1036977,zh-en,如果没有牙齿问题， breath的主要原因是什么,"[""7206434""]","[""7839627"", ""1304949"", ""7209206"", ""1480397"", ""7921634"", ""626033"", ""7325629"", ""7364554"", ""7445819"", ""7211835""]",0.09999999999999998
1085946,zh-en,加拿大对cpp death抚恤金征税,"[""7114478""]","[""7114478"", ""8007027"", ""7224454"", ""4311192"", ""7166333"", ""7559824"", ""6922176"", ""298815"", ""7151971"", ""7871469""]",0.16666666666666663
459011,zh-en,最强大的justice联盟成员,"[""7707975""]","[""7289730"", ""7290019"", ""7707975"", ""7710989"", ""7267309"", ""7941052"", ""2650838"", ""7311820"", ""7148053"", ""7842280""]",0.16666666666666663
1040038,zh-en,硒selenide的经验公式是什么,"[""7201997""]","[""7201997"", ""7515976"", ""7879394"", ""7686930"", ""7515975"", ""7512059"", ""7303131"", ""7652974"", ""7869151"", ""7700562""]",0.1428571428571429
1058224,zh-en,谁在默西河上写了ferry,"[""7725177"", ""7725169""]","[""7725177"", ""7725169"", ""4366510"", ""7816536"", ""7734489"", ""7528470"", ""7092793"", ""7437600"", ""7685116"", ""358104""]",0.125
1008951,zh-en,你可以take的xanax的最max剂量是多少,"[""7249642""]","[""3966673"", ""7249642"", ""992238"", ""7443875"", ""1524108"", ""7574855"", ""7370392"", ""7492561"", ""7798574"", ""7994703""]",0.19999999999999996
881648,zh-en,什么网络是consumer蜂窝,"[""7851623""]","[""7851623"", ""7619580"", ""7514803"", ""5263359"", ""7518033"", ""7309353"", ""1445022"", ""7408316"", ""7693553"", ""7925590""]",0.19999999999999996
1010282,zh-en,which greek mathematician写了最权威的几何学著作，至今仍被提及？ thalespythagoraseuclidarchimedeshippocrates,"[""7742702""]","[""7742702"", ""7802911"", ""7937784"", ""7360979"", ""7298651"", ""7280984"", ""7439578"", ""7502092"", ""7605439"", ""7281389""]",0.19999999999999996
1030682,zh-en,volume或loudness的单位是什么？它是如何缩写的,"[""7216983""]","[""7640838"", ""7216983"", ""7300747"", ""7486527"", ""7675493"", ""1011107"", ""7136812"", ""7217353"", ""7325759"", ""7533932""]",0.16666666666666663
305109,zh-en,chiefs啦啦队的工资是多少,"[""7845780""]","[""7770650"", ""7076075"", ""7153519"", ""7528555"", ""7655295"", ""7582785"", ""7322595"", ""7388837"", ""7333807"", ""7502144""]",0.16666666666666663
634004,zh-en,现金吧是什么mean,"[""7614893""]","[""7436417"", ""7085820"", ""7614893"", ""7703083"", ""7145341"", ""7315031"", ""7994418"", ""7990137"", ""7939548"", ""3797164""]",0.19999999999999996
1085075,zh-en,什么设备驻留在osi model的第一层,"[""7122396""]","[""7122396"", ""7558173"", ""7994286"", ""7905545"", ""7870186"", ""5219837"", ""7597415"", ""7149019"", ""7877816"", ""7190193""]",0.125
308074,zh-en,你在联邦调查局得到多少paid,"[""4945658""]","[""3995031"", ""4945658"", ""7096693"", ""4208211"", ""7685963"", ""6182392"", ""7724525"", ""7831536"", ""7560550"", ""7232453""]",0.16666666666666663
148980,zh-en,雷暴watch和警告的区别,"[""5286901"", ""7811088"", ""7866649"", ""5286907""]","[""7275646"", ""5286907"", ""5286901"", ""7476396"", ""7318179"", ""7811088"", ""7866649"", ""7138515"", ""7714872"", ""7477943""]",0.16666666666666663
205902,zh-en,阿尔卡彭在芝加哥拥有的hotel,"[""7323950""]","[""7323950"", ""242856"", ""7900193"", ""7342395"", ""7670393"", ""7267603"", ""7915685"", ""7730204"", ""7289333"", ""7268664""]",0.16666666666666663
540262,zh-en,约翰列侬在法律上被认为是blind吗,"[""7537211""]","[""7537211"", ""7479554"", ""7077855"", ""7554109"", ""7730391"", ""7675235"", ""2980693"", ""7272750"", ""7596795"", ""7815823""]",0.09999999999999998
1092004,zh-en,你会在哪个peninsula找到瑞典？,"[""3391504""]","[""3391504"", ""7676121"", ""5052811"", ""6541514"", ""2725363"", ""447956"", ""7907622"", ""7662135"", ""7849091"", ""7541477""]",0.1428571428571429
942500,zh-en,us什么时候占领了德克萨斯领土,"[""4500378"", ""7916888""]","[""7916888"", ""3429513"", ""7422612"", ""7288712"", ""8008798"", ""7950747"", ""7522099"", ""4500378"", ""5954761"", ""7907487""]",0.1428571428571429
1002994,zh-en,杭州是什么时候established的,"[""7258752""]","[""7258752"", ""7350567"", ""7436739"", ""4691940"", ""5464614"", ""7696299"", ""7866588"", ""7118426"", ""7738468"", ""7934900""]",0.16666666666666663
1101297,zh-en,做注册会计师的备案或charge preparing,"[""7993503""]","[""7637743"", ""5911740"", ""7369987"", ""7356620"", ""4250974"", ""42497"", ""7218166"", ""7993503"", ""7917144"", ""7149019""]",0.25
1015804,zh-en,克罗恩病是什么type的疾病,"[""7239911""]","[""7239911"", ""7643287"", ""7206908"", ""7478931"", ""8000550"", ""5900406"", ""7741669"", ""298257"", ""7413718"", ""7518921""]",0.16666666666666663
975007,zh-en,细胞中三酰甘油的synthesis在哪里进行,"[""7907089""]","[""7440775"", ""7943896"", ""7262137"", ""6831222"", ""7079822"", ""7144068"", ""7828466"", ""7276586"", ""7907089"", ""7378343""]",0.125
828270,zh-en,结节病患者的预期expectancy是多少？,"[""7839403""]","[""7839403"", ""7766344"", ""7359057"", ""7458455"", ""7329996"", ""7402522"", ""7342116"", ""7826865"", ""7994463"", ""7418369""]",0.1428571428571429
1098298,zh-en,空腹服用药丸需要多长时间才能被absorbed ？,"[""7349768""]","[""7349768"", ""1673512"", ""7363119"", ""7567547"", ""7404048"", ""6284206"", ""7352035"", ""7764398"", ""7970049"", ""7391558""]",0.125
1070868,zh-en,什么是oil和天然气中的歧管,"[""7157984""]","[""7157984"", ""2707930"", ""1433880"", ""7100436"", ""7749316"", ""7915135"", ""7941440"", ""7930349"", ""7235288"", ""7285586""]",0.125
933207,zh-en,nairobi的温度是多少,"[""7975790""]","[""7975790"", ""7616512"", ""7094337"", ""7094340"", ""7724060"", ""7264543"", ""110805"", ""1089642"", ""7240355"", ""8003293""]",0.19999999999999996
932597,zh-en,什么是new的tricare ？,"[""7241512""]","[""2262766"", ""7845452"", ""7241512"", ""7400397"", ""552451"", ""3812876"", ""7659221"", ""7927982"", ""7876093"", ""2165933""]",0.19999999999999996
761032,zh-en,俄亥俄州选票的第二个issue是什么,"[""7896375""]","[""7896375"", ""7657037"", ""7102542"", ""5170717"", ""7070770"", ""7190393"", ""7711730"", ""7107732"", ""7718329"", ""7070170""]",0.1428571428571429
882064,zh-en,您将使用什么符号来characterize患者a的核型？,"[""7946919""]","[""7946919"", ""7508110"", ""7722816"", ""7075754"", ""7991336"", ""7188052"", ""7451491"", ""7573509"", ""7686064"", ""7102921""]",0.09090909090909094
1085615,zh-en,碳水化合物的定义和example,"[""7117543"", ""7117544""]","[""5112148"", ""7515789"", ""7155348"", ""7117543"", ""7117544"", ""7499440"", ""7570725"", ""7275299"", ""7131335"", ""2157203""]",0.19999999999999996
488888,zh-en,论文的修辞策略。你如何决定给定写作task的策略？,"[""7555217""]","[""7555217"", ""7702367"", ""7844736"", ""7206258"", ""7964276"", ""7999251"", ""7930042"", ""7172541"", ""7696632"", ""7894951""]",0.08333333333333337
715466,zh-en,什么是仪表回路diagram,"[""7642420""]","[""7511266"", ""7266627"", ""7649527"", ""7927982"", ""7847071"", ""7987107"", ""7274366"", ""7775134"", ""7277345"", ""7408024""]",0.19999999999999996
1086984,zh-en,关于drones的法律是什么,"[""2265314""]","[""2265314"", ""7814778"", ""576104"", ""7297601"", ""7400429"", ""7619087"", ""7657954"", ""7666669"", ""1491391"", ""7848083""]",0.16666666666666663
156146,zh-en,情感支持犬需要trained吗,"[""7332031""]","[""7332031"", ""7223077"", ""7633162"", ""7187607"", ""7068445"", ""7633163"", ""4949040"", ""7522587"", ""3549471"", ""7492935""]",0.16666666666666663
914672,zh-en,food grade用什么类型的不锈钢,"[""7829195""]","[""7829195"", ""7347446"", ""7991275"", ""4947036"", ""7323578"", ""7972873"", ""7418783"", ""698202"", ""7693492"", ""2796698""]",0.2857142857142857
593270,zh-en,阴道胀气的causes是什么,"[""7505391""]","[""7773118"", ""7505391"", ""7438221"", ""7438223"", ""7257126"", ""7678871"", ""5440644"", ""1075467"", ""4595237"", ""7352394""]",0.16666666666666663
1101483,zh-en,忽略和监督的difference,"[""7833683""]","[""7099408"", ""7833683"", ""7972891"", ""7176414"", ""7654313"", ""7402837"", ""7820089"", ""7291897"", ""7714813"", ""7604882""]",0.19999999999999996
71478,zh-en,模具可以在金属上grow吗,"[""7589379""]","[""7224101"", ""7398449"", ""7709800"", ""7173316"", ""7970697"", ""7453231"", ""7716178"", ""7506290"", ""7814287"", ""6870027""]",0.1428571428571429
345997,zh-en,微波炉煮egg的方法,"[""7399071""]","[""7399071"", ""5489364"", ""7332142"", ""7402279"", ""7380886"", ""3457276"", ""7930601"", ""7826584"", ""7682835"", ""7383191""]",0.19999999999999996
110387,zh-en,麻醉拔四颗teeth的费用,"[""445298""]","[""3367824"", ""1770643"", ""4686370"", ""7920207"", ""7321782"", ""445298"", ""7322948"", ""7953430"", ""1829126"", ""8004627""]",0.16666666666666663
900731,zh-en,哪些球队在season前发出季后赛门票,"[""7732972""]","[""7732972"", ""7512009"", ""7621625"", ""7706240"", ""7943732"", ""7847653"", ""7254864"", ""7386178"", ""7460595"", ""7270680""]",0.125
1019262,zh-en,你roast土豆的温度是多少,"[""7235073""]","[""2232789"", ""7942615"", ""7767877"", ""3236614"", ""5661773"", ""7696733"", ""7390144"", ""7301888"", ""7075188"", ""7441276""]",0.1428571428571429
1004180,zh-en,什么时候需要dialysis ，肌酐水平是多少,"[""7256193""]","[""5093512"", ""7256193"", ""57196"", ""7495509"", ""2299612"", ""2437027"", ""7142565"", ""7158929"", ""7901265"", ""7168218""]",0.125
902859,zh-en,采取什么测试来verify心脏是否正常,"[""7717805"", ""7717800""]","[""7738127"", ""7122463"", ""7122466"", ""7717800"", ""7235691"", ""7037525"", ""7122460"", ""7547124"", ""7450236"", ""7204750""]",0.125
800652,zh-en,什么是补贴与unsubsidized补贴,"[""2588990""]","[""6686785"", ""7830441"", ""7319465"", ""7279808"", ""7468442"", ""7594541"", ""7406263"", ""206418"", ""7991251"", ""7559905""]",0.16666666666666663
358854,zh-en,如何on iphone上查看apple id,"[""7501354""]","[""7501354"", ""7499214"", ""7237767"", ""2970800"", ""7475448"", ""7706802"", ""7866857"", ""7826013"", ""7380723"", ""7143936""]",0.1428571428571429
803102,zh-en,tennessee的昆虫是什么,"[""7821263""]","[""7821263"", ""3812886"", ""7794279"", ""2020327"", ""6723094"", ""7736427"", ""7264407"", ""7728610"", ""6897664"", ""7245533""]",0.19999999999999996
913750,zh-en,什么type的生物是丙型肝炎,"[""7748549""]","[""7573509"", ""1490232"", ""7900775"", ""7688164"", ""7722816"", ""7131629"", ""7359169"", ""6716665"", ""7346434"", ""7138213""]",0.16666666666666663
836044,zh-en,nba salary帽是多少,"[""6569263""]","[""2872182"", ""3093663"", ""7532705"", ""2560968"", ""6569263"", ""7302309"", ""7805857"", ""7561947"", ""3039634"", ""7852760""]",0.25
1093983,zh-en,是苗条的快速蛋白质奶昔shake protein isolate,"[""7706491""]","[""7706491"", ""7800873"", ""298094"", ""7584470"", ""7422765"", ""7614989"", ""7707696"", ""6594514"", ""7483562"", ""7536036""]",0.25
1066717,zh-en,渐进式系统工程师的salary是多少,"[""7161921""]","[""7161921"", ""7403314"", ""7656279"", ""7582393"", ""7577097"", ""7360423"", ""7521851"", ""7217375"", ""7553274"", ""7261245""]",0.1428571428571429
1075386,zh-en,为什么州公约批准了第 21 条amendment,"[""7819344""]","[""2507447"", ""2727797"", ""7819344"", ""7868051"", ""7779674"", ""5954761"", ""4161720"", ""7823198"", ""3799029"", ""7929897""]",0.11111111111111116
1013410,zh-en,什么蔬菜需要的阳光least,"[""7242137""]","[""7242137"", ""7367183"", ""7369429"", ""7768663"", ""7444632"", ""7267194"", ""7799632"", ""1751464"", ""7371757"", ""7619959""]",0.16666666666666663
1093028,zh-en,乌尔都语中intellectual的意思,"[""7783629""]","[""7783629"", ""7452021"", ""2389715"", ""7676942"", ""7481092"", ""7714314"", ""7550623"", ""7970441"", ""7310762"", ""5796996""]",0.19999999999999996
1021596,zh-en,什么rock缓慢冷却并形成大晶体,"[""7231451""]","[""7311088"", ""7813029"", ""2447832"", ""7903338"", ""7838419"", ""7148977"", ""6356219"", ""7898933"", ""7191357"", ""2836939""]",0.125
670350,zh-en,哪些illnesses被视为残疾,"[""2568694""]","[""7361848"", ""8000645"", ""7157897"", ""7073406"", ""7518921"", ""7474233"", ""7744935"", ""7735305"", ""7812898"", ""7183442""]",0.19999999999999996
1083712,zh-en,有很多心是什么means,"[""7134921""]","[""7134921"", ""7586366"", ""7596334"", ""7102723"", ""7323626"", ""7235691"", ""1489307"", ""7973258"", ""7331851"", ""7797167""]",0.19999999999999996
593493,zh-en,eyes流泪的原因是什么,"[""1242814""]","[""7765536"", ""7748108"", ""1242814"", ""7568217"", ""7547680"", ""7658037"", ""7573758"", ""7316964"", ""7674392"", ""7517810""]",0.16666666666666663
778948,zh-en,什么是office depot退货policy,"[""7756426""]","[""7756426"", ""7426513"", ""1989279"", ""7505689"", ""7714813"", ""7844480"", ""7950928"", ""7589744"", ""7477195"", ""7164365""]",0.16666666666666663
381065,zh-en,如何开始给宝宝吃全脂whole.milk,"[""5063917""]","[""7519610"", ""7257938"", ""5063917"", ""7429386"", ""7983043"", ""3571425"", ""7715717"", ""7653973"", ""7586251"", ""7843599""]",0.1428571428571429
356787,zh-en,如何吃clean均衡的饮食,"[""7300520""]","[""7300520"", ""7621326"", ""1545679"", ""7444209"", ""7527074"", ""7228011"", ""7688123"", ""7148584"", ""7348911"", ""7297993""]",0.16666666666666663
431296,zh-en,韦伯斯特百科全书未删节词典可collectible吗,"[""7534089""]","[""7534089"", ""7411721"", ""7243206"", ""7411728"", ""7613155"", ""7937607"", ""7694957"", ""4765911"", ""7577731"", ""7305785""]",0.125
1030561,zh-en,直角prism的体积是多少？厘米 3,"[""7217353""]","[""7096250"", ""7784059"", ""7217353"", ""7857636"", ""7357653"", ""7090117"", ""7968171"", ""7502667"", ""2996864"", ""7640838""]",0.125
514466,zh-en,喝lemon姜水的好处,"[""7480958""]","[""7570939"", ""7900584"", ""6845908"", ""7154420"", ""7375298"", ""7390870"", ""7297993"", ""7619295"", ""7676986"", ""7439223""]",0.19999999999999996
361240,zh-en,如何获得big thighs和臀部,"[""7333124""]","[""7565509"", ""7533565"", ""311579"", ""7971805"", ""7414560"", ""7979931"", ""4057595"", ""7440960"", ""7539249"", ""7131779""]",0.19999999999999996
1004020,zh-en,马库斯·维普萨尼乌斯什么时候born,"[""7256507""]","[""7256507"", ""4333398"", ""7723482"", ""4366510"", ""7967448"", ""7802832"", ""4583759"", ""7902342"", ""7930509"", ""7731956""]",0.16666666666666663
1021580,zh-en,哪两种细胞器只found于植物中,"[""7746844""]","[""7746844"", ""7273647"", ""7747672"", ""7471989"", ""7478424"", ""6182047"", ""7577693"", ""7224094"", ""7303798"", ""7752889""]",0.125
1092555,zh-en,最common的评估方法,"[""7820409""]","[""7870505"", ""7726768"", ""7625387"", ""836719"", ""7261961"", ""7857838"", ""7794941"", ""7558938"", ""7099916"", ""7566633""]",0.19999999999999996
1086195,zh-en,角速度减小的causes是什么,"[""7112375""]","[""7112375"", ""1845958"", ""7105153"", ""7343739"", ""7959025"", ""7328434"", ""7130660"", ""7610183"", ""7422548"", ""7979212""]",0.16666666666666663
1063383,zh-en,取行李的平均time是多少,"[""7165365""]","[""7165365"", ""7316297"", ""371860"", ""7772508"", ""7594018"", ""7683263"", ""7683266"", ""7333881"", ""7321709"", ""7816303""]",0.1428571428571429
907636,zh-en,给耳朵里的fungus吃什么,"[""1849461""]","[""1849461"", ""7345967"", ""7665316"", ""7516298"", ""4534330"", ""7733858"", ""7601583"", ""7112464"", ""1119603"", ""7490179""]",0.1428571428571429
809443,zh-en,water的沸点是多少,"[""4079216""]","[""7566992"", ""7305139"", ""7704383"", ""4079216"", ""7924840"", ""7420731"", ""7233425"", ""7112148"", ""3139046"", ""7389710""]",0.19999999999999996
804103,zh-en,什么是actual的美国独立日,"[""3644878""]","[""6794229"", ""4110699"", ""621218"", ""4110696"", ""3644878"", ""157342"", ""3591182"", ""7243959"", ""2288101"", ""621213""]",0.1428571428571429
468906,zh-en,薄皮和thick skin的主要区别之一是,"[""7655987"", ""7655993""]","[""7655987"", ""5221790"", ""7655993"", ""7426043"", ""7901587"", ""4311453"", ""5786854"", ""7103410"", ""7728501"", ""7607852""]",0.125
1027457,zh-en,特伦特科尔为谁play,"[""7830473""]","[""7830473"", ""7805647"", ""7302021"", ""7114297"", ""7862625"", ""7415038"", ""7631894"", ""7926880"", ""7685841"", ""7121535""]",0.19999999999999996
992043,zh-en,杰基罗宾逊为孩子marry for了谁,"[""7281092""]","[""7281092"", ""7607416"", ""7732993"", ""7287387"", ""7460506"", ""7274437"", ""7283318"", ""7678294"", ""7284467"", ""7761845""]",0.1428571428571429
1042233,zh-en,什么是克劳福德县的sales tax,"[""7198570""]","[""7937528"", ""7975422"", ""7871469"", ""7561521"", ""7878601"", ""7198570"", ""7213909"", ""1666519"", ""7864745"", ""4886226""]",0.16666666666666663
