query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
208107,en,how batting average is calculated in baseball,"[""3871006""]","[""3871006"", ""7555908"", ""7551084"", ""7261961"", ""7315682"", ""7756620"", ""7450819"", ""7832245"", ""7625387"", ""7495509""]",
816841,en,what is the difference between an annuity and perpetuity?,"[""7814471"", ""7814478""]","[""7814478"", ""322762"", ""7709125"", ""7814471"", ""7791040"", ""7477789"", ""7416986"", ""7133583"", ""7898435"", ""7099408""]",
953003,en,when is the last day to send out tax forms,"[""3591182""]","[""7820904"", ""2288101"", ""3591182"", ""7700684"", ""2184204"", ""7627837"", ""7526460"", ""7594819"", ""7351928"", ""764860""]",
73959,en,can stress cause bloating and weight gain,"[""7373329"", ""7373326""]","[""7528852"", ""7373329"", ""7218170"", ""3025548"", ""816361"", ""7519305"", ""7101930"", ""298259"", ""3144497"", ""7113964""]",
814370,en,what is the deepest depth of lake superior,"[""4694156""]","[""4694156"", ""7581146"", ""4974648"", ""7880174"", ""7964016"", ""7516558"", ""7734192"", ""7946605"", ""7624356"", ""7434005""]",
903201,en,what the age of a teenager to stay at home by them self,"[""5194464""]","[""7097506"", ""5060899"", ""7600840"", ""5194464"", ""7778297"", ""7996617"", ""7333012"", ""7167740"", ""7358369"", ""7139874""]",
1044205,en,who makes patriot mobile homes,"[""7927632""]","[""7927632"", ""4309231"", ""6532749"", ""7981399"", ""7333161"", ""7467884"", ""7216834"", ""7432064"", ""7870186"", ""7111569""]",
800475,en,what is studied in an anatomy and physiology,"[""7852214""]","[""7360809"", ""7131535"", ""7852214"", ""7592671"", ""7698253"", ""7653499"", ""1317213"", ""7089644"", ""7503265"", ""7189068""]",
956621,en,"when was alfred, lord tennyson born","[""7754853""]","[""7754853"", ""7815026"", ""7472063"", ""7172434"", ""7303460"", ""7668214"", ""7877828"", ""7247765"", ""7466996"", ""7121598""]",
1013570,en,what unit is mccall in,"[""7241958""]","[""7241958"", ""7143091"", ""7791596"", ""7807475"", ""7171445"", ""7603386"", ""7627968"", ""7904579"", ""7658471"", ""7423595""]",
918993,en,what was one way the renaissance changed society?,"[""7849577""]","[""7849577"", ""7420461"", ""7763743"", ""7462170"", ""7482276"", ""7729411"", ""7279523"", ""7226856"", ""1687604"", ""7145546""]",
1084699,en,what do spiders wrap up their prey in?,"[""7125887""]","[""7146593"", ""7125887"", ""7124447"", ""7140794"", ""7241247"", ""7832893"", ""7124453"", ""7643222"", ""6669146"", ""7239443""]",
559829,en,what are health benefits of drinking lemon water,"[""7570939""]","[""7570939"", ""6845908"", ""7900584"", ""7375298"", ""7390870"", ""1987259"", ""7154420"", ""7440310"", ""6763877"", ""1616468""]",
312636,en,how much does an average hyena way,"[""7298578"", ""7298577""]","[""4339432"", ""7373173"", ""7379356"", ""7298578"", ""7688776"", ""7298577"", ""7645681"", ""7992430"", ""7188670"", ""7384224""]",
51235,en,benefits of sports in life,"[""7459291"", ""7459290""]","[""7459290"", ""7459291"", ""7179669"", ""7418906"", ""7845351"", ""7083982"", ""7604041"", ""7656337"", ""7106671"", ""5555885""]",
941424,en,when did the draft start,"[""7765898""]","[""7477098"", ""7765898"", ""2329639"", ""7255377"", ""7237146"", ""2727797"", ""7424319"", ""7666669"", ""4981736"", ""6477816""]",
1019714,en,what strategies do students use to understand what they are reading,"[""7234457""]","[""7234457"", ""7604072"", ""7567949"", ""7599112"", ""7599119"", ""7160971"", ""7719848"", ""7117325"", ""7624224"", ""7126790""]",
1083313,en,what does order processing mean?,"[""7138665""]","[""7138665"", ""450961"", ""7180335"", ""7107379"", ""7895865"", ""7128345"", ""7796168"", ""7630607"", ""7433215"", ""7566633""]",
893271,en,what settings do i go to scan a picture to my pc,"[""7752264""]","[""7752264"", ""7209225"", ""7192002"", ""7132316"", ""7356443"", ""7339731"", ""7532949"", ""7421673"", ""7212410"", ""7969478""]",
652779,en,what does the song the devil in i by slipknot mean,"[""7504285""]","[""7504285"", ""7654925"", ""7132734"", ""7610158"", ""7716365"", ""7873211"", ""7660972"", ""7674619"", ""7662030"", ""7509786""]",
994964,en,which document will need for passport renewal process in usa,"[""7274419""]","[""3962815"", ""7274419"", ""7345635"", ""104039"", ""1988015"", ""268774"", ""7563855"", ""7482805"", ""7635888"", ""7600551""]",
579422,en,what body part is sarcoma cancer,"[""7705188""]","[""7705188"", ""7175942"", ""7758032"", ""2991354"", ""7274883"", ""7729240"", ""7391197"", ""7690544"", ""7074162"", ""7882318""]",
1029985,en,what is the word for the answer to a multiplication problem,"[""7218253""]","[""7218253"", ""7929410"", ""7512059"", ""7302473"", ""7429319"", ""7728737"", ""7199695"", ""7919645"", ""7570136"", ""7418762""]",
1016193,en,what type of bird is maverick the parrot,"[""7239558""]","[""7239558"", ""7321486"", ""1228986"", ""7271568"", ""7539981"", ""7297601"", ""7760858"", ""7128031"", ""7539979"", ""7600641""]",
1035678,en,what is the name of currency of china,"[""7208703""]","[""7208703"", ""7436153"", ""577914"", ""7764353"", ""7841152"", ""7919552"", ""7930175"", ""7589915"", ""7846219"", ""7839725""]",
759351,en,what is inr lab work,"[""1192810""]","[""7212537"", ""7667983"", ""7704923"", ""8000405"", ""7469760"", ""1192810"", ""7492372"", ""7588335"", ""7667984"", ""1192808""]",
1098760,en,how long after treating for chlamydia do you retest?,"[""7315716""]","[""7315716"", ""787564"", ""7593368"", ""7368832"", ""2707014"", ""7360662"", ""7351070"", ""7391558"", ""7340131"", ""7854613""]",
1008085,en,whats interior angle sum heptagon,"[""7250923""]","[""7250923"", ""7404264"", ""7919615"", ""836359"", ""7226212"", ""7957957"", ""288981"", ""7472337"", ""3529255"", ""7322948""]",
914234,en,what type of reaction is used to make a polypeptide chain,"[""4592606""]","[""4592606"", ""7605154"", ""5705062"", ""7562587"", ""7771945"", ""1625394"", ""7611971"", ""7682321"", ""7188144"", ""7575550""]",
1098504,en,how long do mushrooms stay in your system for,"[""7333881""]","[""7343059"", ""3039982"", ""7440939"", ""7873102"", ""7365014"", ""7333881"", ""7367129"", ""7346667"", ""1454767"", ""4697480""]",
1084157,en,what does benzyl alcohol do in method cleaner,"[""7130853""]","[""7130853"", ""7836435"", ""8000759"", ""7510768"", ""7367627"", ""7789907"", ""7276796"", ""3464191"", ""7183913"", ""4425196""]",
1029042,en,who invented the first ear trumpet,"[""7791821""]","[""7791821"", ""7840782"", ""1119603"", ""7167254"", ""7953291"", ""7350228"", ""7516298"", ""7826444"", ""5561579"", ""7113185""]",
273522,en,how long will heroin be detected in a urine test,"[""7373173""]","[""7373173"", ""787564"", ""1673512"", ""7286065"", ""7364216"", ""7759718"", ""5340259"", ""7288431"", ""1072807"", ""7087881""]",
1083976,en,what does dcn mean for architecture,"[""7132519""]","[""7626656"", ""7132519"", ""7515507"", ""2165933"", ""7413775"", ""7246634"", ""7916216"", ""7948317"", ""643602"", ""7571281""]",
572595,en,"what are the primary sex organs, or gonads, of males? what are","[""7711711""]","[""7711711"", ""7709933"", ""7583164"", ""7491998"", ""7930625"", ""7918345"", ""6027448"", ""4312409"", ""7224732"", ""1548118""]",
1084671,en,what do the colors on weather radar mean,"[""7126099""]","[""7126099"", ""7667197"", ""7600017"", ""4965956"", ""7106579"", ""7090639"", ""7419262"", ""977611"", ""7115221"", ""7316454""]",
169502,en,does nba use halves or quarters,"[""7876915""]","[""7876915"", ""7888278"", ""6565362"", ""7497502"", ""4683587"", ""7254864"", ""7377866"", ""7386178"", ""7419283"", ""2872182""]",
964988,en,where are bacillus thuringiensis found,"[""7937084""]","[""7937084"", ""7819217"", ""1202929"", ""7793763"", ""7294047"", ""5990309"", ""7188052"", ""5206837"", ""7242265"", ""7263456""]",
131751,en,definition of a net ionic equation,"[""249560""]","[""249560"", ""7229862"", ""7711538"", ""2988522"", ""7704634"", ""7276475"", ""7687142"", ""7867320"", ""7863432"", ""7328325""]",
762433,en,what is johnny's personality in the outsiders,"[""7907059""]","[""7907059"", ""7770752"", ""7133662"", ""7889259"", ""7822473"", ""7547152"", ""7610928"", ""7310898"", ""7125373"", ""7935417""]",
1034390,en,who is joey lawrence married to,"[""7946481"", ""7946480""]","[""7946480"", ""7284467"", ""7607416"", ""7946481"", ""7726292"", ""7841039"", ""7761916"", ""7181058"", ""7732993"", ""7274439""]",
312673,en,how much does an ca firefighter make,"[""7373752""]","[""7373752"", ""7556014"", ""7831534"", ""7583553"", ""7813505"", ""7640043"", ""5496262"", ""7001397"", ""623196"", ""22181""]",
783265,en,what is ph in chemistry,"[""7965476""]","[""7965476"", ""7865391"", ""6736855"", ""7398933"", ""7308978"", ""7611971"", ""7259308"", ""7800288"", ""5675265"", ""7540757""]",
838571,en,what is the path of the solar eclipse,"[""7853359""]","[""7214602"", ""7853359"", ""488984"", ""7384511"", ""3532615"", ""104421"", ""1926203"", ""491288"", ""2158724"", ""7506243""]",
1082489,en,what does tls mean for email?,"[""7145062""]","[""7145062"", ""7731051"", ""7706458"", ""7831872"", ""7658542"", ""7193967"", ""7194094"", ""7704923"", ""7557134"", ""7443936""]",
1061165,en,what is atfwd service android,"[""7167848""]","[""7167848"", ""5216263"", ""7324858"", ""7370680"", ""7489526"", ""7960849"", ""7370681"", ""4519351"", ""7944581"", ""7617266""]",
576312,en,what are two differences between meiosis and mitosis,"[""7577254"", ""106318""]","[""106318"", ""7455599"", ""7577254"", ""1625255"", ""7105236"", ""5009404"", ""7418762"", ""7298980"", ""7736285"", ""7729621""]",
531132,en,typical words per minute typing,"[""756500""]","[""756500"", ""7374193"", ""7866121"", ""4299875"", ""7999251"", ""7394962"", ""5796996"", ""7454143"", ""7797742"", ""7438982""]",
1007345,en,when did animation first appear in the us?,"[""7252019""]","[""7299175"", ""2622996"", ""7252019"", ""7247410"", ""7738551"", ""7299171"", ""7796813"", ""7129313"", ""7629245"", ""7259822""]",
1063256,en,why did the battle of bosworth field happen,"[""7958213""]","[""7958213"", ""7602020"", ""7754487"", ""7245072"", ""7934636"", ""7254077"", ""7273285"", ""3970387"", ""7701295"", ""7447606""]",
682546,en,what is a embossing hammer used for,"[""7716178""]","[""7440349"", ""7552474"", ""7691191"", ""7180684"", ""7739199"", ""7588985"", ""7938994"", ""7694887"", ""7567137"", ""7718736""]",
1018438,en,what theory of dreaming proposes that dreaming involves information processing and memory?,"[""7236248""]","[""7236248"", ""7825622"", ""7854715"", ""7287084"", ""7402976"", ""5265050"", ""7078822"", ""7124718"", ""7550051"", ""7736379""]",
1015462,en,which of the following meats provides the highest concentration of thiamin,"[""175615""]","[""175615"", ""7921821"", ""7422765"", ""764168"", ""7316078"", ""7765948"", ""7584470"", ""7104310"", ""7378992"", ""6998191""]",
239226,en,how long after putting down weed killer can i seed,"[""7989872""]","[""7987055"", ""7989872"", ""7404486"", ""1734094"", ""4590299"", ""7369795"", ""7212754"", ""7834955"", ""7369453"", ""7530082""]",
182320,en,evidence of definition in literature,"[""7577342""]","[""7354797"", ""7133552"", ""7995259"", ""201228"", ""7330796"", ""7382760"", ""5241660"", ""7610318"", ""7159963"", ""4305606""]",
145245,en,did the actress who played sally spectra die,"[""5159723""]","[""5159723"", ""6125530"", ""7282510"", ""7335515"", ""7461250"", ""7289741"", ""7791572"", ""7327050"", ""7490735"", ""6690784""]",
1061990,en,what is another word for pursuant,"[""7167278""]","[""7167278"", ""7135580"", ""7945119"", ""7481658"", ""3192226"", ""7098320"", ""7635039"", ""7150228"", ""7973449"", ""7750059""]",
330640,en,how much will i have at retirement social security,"[""70468""]","[""70468"", ""6154225"", ""5623462"", ""542664"", ""1346765"", ""1503951"", ""7841085"", ""7831566"", ""3232958"", ""2364980""]",
1032822,en,what is the role of petals in plant reproduction?,"[""7213486""]","[""7890819"", ""7213486"", ""7446473"", ""7295651"", ""7211660"", ""7577259"", ""7478424"", ""8001902"", ""7133887"", ""7210214""]",
166186,en,does family and medical insurance leave (family) act include federal workers,"[""7604187""]","[""7604187"", ""7326330"", ""7928070"", ""7460955"", ""7538938"", ""7700513"", ""7535365"", ""5422696"", ""8009476"", ""499891""]",
627494,en,what documents that buyer sign at real estate closing,"[""7671936""]","[""7671936"", ""7164901"", ""2024723"", ""4268191"", ""7181768"", ""7714548"", ""7277554"", ""7485202"", ""7369408"", ""7517415""]",
914673,en,what type of stamp is required by virginia for a notary,"[""7765253""]","[""7765253"", ""7543353"", ""7507523"", ""7809196"", ""7428214"", ""7508484"", ""7067532"", ""7700684"", ""2320067"", ""7341185""]",
1029886,en,"what is the zip code for fort belvoir, va","[""7218458""]","[""7218458"", ""7519460"", ""7579457"", ""7117646"", ""7083125"", ""7843652"", ""7169633"", ""7634139"", ""3110340"", ""7757341""]",
77823,en,can you get out of a lease 30 days before you move in,"[""7579309""]","[""7579309"", ""7382640"", ""7079510"", ""7391060"", ""7156804"", ""225765"", ""7231791"", ""7683263"", ""7683266"", ""7663315""]",
1088515,en,"weather in grand prairie, tx","[""7093089""]","[""7093089"", ""1258016"", ""7478269"", ""1276921"", ""7094513"", ""7250657"", ""1913023"", ""7599997"", ""7250725"", ""7786175""]",
913775,en,what type of organization is boy scouts,"[""7731435""]","[""7731435"", ""7556122"", ""7912269"", ""7281503"", ""7833789"", ""7841677"", ""7959889"", ""7785993"", ""7272247"", ""7789801""]",
1099168,en,how does the constitution create rules for america?,"[""381174""]","[""4532234"", ""381174"", ""1452719"", ""7824570"", ""2793991"", ""1584950"", ""7297076"", ""7247736"", ""7848083"", ""7868051""]",
666031,en,what happens if you cut a tendon in your finger,"[""7421151""]","[""7421151"", ""8005840"", ""224954"", ""7365100"", ""7492432"", ""7108576"", ""7901677"", ""7820737"", ""4707882"", ""7572965""]",
1087733,en,what are buffer overflow attacks,"[""7099478""]","[""7099478"", ""7630690"", ""7261129"", ""7192520"", ""7490469"", ""7904910"", ""7239509"", ""7414350"", ""2938225"", ""7514325""]",
506438,en,symptoms and signs of dehydration in adults,"[""7524000""]","[""7524000"", ""7533102"", ""7402905"", ""7953859"", ""7485136"", ""7397680"", ""7410755"", ""7531239"", ""7440310"", ""7480406""]",
1053089,en,what is interior redesign,"[""7180486""]","[""7180486"", ""7740536"", ""7564552"", ""7911879"", ""3835100"", ""1500755"", ""7205636"", ""7998043"", ""7262416"", ""7849577""]",
1099759,en,hours to buy alcohol in arizona,"[""7228226""]","[""7228226"", ""7857861"", ""7803395"", ""610693"", ""7407295"", ""7903801"", ""7604742"", ""7072784"", ""7511407"", ""3788791""]",
1086594,en,what are valence electrons used by an element worksheet,"[""7108821""]","[""7108821"", ""7642478"", ""7491456"", ""7145855"", ""7777896"", ""7643317"", ""7802911"", ""2995657"", ""7745345"", ""7406797""]",
1019779,en,what station broadcasts cubs spring training games?,"[""7234324""]","[""7234324"", ""7434213"", ""7775710"", ""2506448"", ""7803734"", ""7756620"", ""135195"", ""7803067"", ""7685516"", ""7273248""]",
1097210,en,how many dollars are equal to one euro,"[""7433168""]","[""7775728"", ""7433168"", ""7831820"", ""7803011"", ""7557139"", ""7202227"", ""245699"", ""468467"", ""7932425"", ""7160122""]",
78569,en,can you make a landlord show you repair receipts,"[""7964671""]","[""7964671"", ""7079510"", ""7739468"", ""7998043"", ""7382640"", ""7231791"", ""7388287"", ""5581"", ""7579309"", ""943626""]",
988554,en,who is turkey's climate,"[""7288449""]","[""7288449"", ""7091782"", ""7901977"", ""7095799"", ""2040215"", ""7217940"", ""7757304"", ""7216018"", ""7852568"", ""7417724""]",
340010,en,how soon will a baby be head down to be born,"[""7072101""]","[""2656823"", ""7891665"", ""7072101"", ""7572500"", ""7392714"", ""7635302"", ""7320560"", ""5253447"", ""7738205"", ""7697054""]",
973121,en,where does glycolysis and electron transport occur,"[""7943897"", ""7943896""]","[""7943897"", ""7440775"", ""7943896"", ""7360430"", ""7695636"", ""7200993"", ""7818032"", ""7635695"", ""7152420"", ""751120""]",
239323,en,how long after steroid use does wbc increase,"[""7806257""]","[""3344866"", ""2292839"", ""7113942"", ""7234681"", ""4369748"", ""7422565"", ""7903020"", ""7806257"", ""7735601"", ""7195770""]",
1086713,en,what are the trees used for paper,"[""7107937""]","[""7107937"", ""7829476"", ""7228838"", ""7143701"", ""7074552"", ""7964375"", ""7553451"", ""7368423"", ""7617433"", ""6630226""]",
1023949,en,who are saturn vue made by,"[""7970290""]","[""7970290"", ""7805046"", ""1710763"", ""7939463"", ""7192643"", ""7195319"", ""7302268"", ""7417682"", ""7249235"", ""7932540""]",
707138,en,what is absolute cell reference,"[""3377756""]","[""4647944"", ""7474683"", ""3377756"", ""7555272"", ""7544103"", ""7784596"", ""867120"", ""7170686"", ""7199301"", ""7469495""]",
320127,en,how much grams of tobacco in a cig,"[""1602204""]","[""1602204"", ""7649720"", ""7829002"", ""7660189"", ""7362212"", ""7486135"", ""7447231"", ""7989082"", ""7656274"", ""7524398""]",
558556,en,what are extra magic hours at disney,"[""4926856""]","[""4926856"", ""7597642"", ""7067677"", ""7744675"", ""7397218"", ""7129313"", ""7537310"", ""7237284"", ""7451284"", ""7493290""]",
136146,en,definition of mean median mode and range,"[""7557079""]","[""7557079"", ""4317674"", ""7111569"", ""7369049"", ""7248135"", ""7143346"", ""7137704"", ""2844975"", ""1020888"", ""7551084""]",
903615,en,what the name off the war when the atomic bomb was dropped on japan,"[""858759""]","[""858759"", ""7275661"", ""7782242"", ""7904065"", ""2358879"", ""7977400"", ""7554646"", ""7270974"", ""7447606"", ""7947017""]",
1096737,en,how many pounds of nitrogen per gallon,"[""7474250""]","[""7158898"", ""7709283"", ""7198274"", ""7441754"", ""7595690"", ""2996864"", ""232135"", ""7240603"", ""7210335"", ""7458932""]",
680308,en,what is a d loop used for in archery,"[""7711528""]","[""7711528"", ""7147647"", ""7605010"", ""7179572"", ""7261899"", ""7853383"", ""7694887"", ""7832435"", ""7106919"", ""7697613""]",
937055,en,when did a small small world come out in disney,"[""7831044""]","[""7831044"", ""7255490"", ""7493290"", ""7114118"", ""7827487"", ""7744675"", ""7771179"", ""7252019"", ""7416742"", ""4354657""]",
262690,en,how long is a paragraph supposed to be,"[""7153761""]","[""7153761"", ""7999251"", ""7136112"", ""7930042"", ""7812029"", ""7866121"", ""865794"", ""7374193"", ""7272732"", ""7434727""]",
33059,en,average cost of assisted living facilities in ma,"[""7381199""]","[""7381199"", ""1416712"", ""7330443"", ""2057453"", ""7987668"", ""7679227"", ""7983251"", ""7590071"", ""7798798"", ""2438646""]",
1003731,en,when is the best time to start bass fishing,"[""7256845""]","[""7256845"", ""7970512"", ""7846366"", ""7756620"", ""7749775"", ""7223277"", ""7563792"", ""7159224"", ""7737065"", ""7869852""]",
814088,en,what is the daily allowance of potassium,"[""1460244""]","[""1460244"", ""7515703"", ""7578456"", ""7567998"", ""7187701"", ""7750801"", ""7454906"", ""7837801"", ""1497612"", ""2104685""]",
1086916,en,what are the notes on the music staff,"[""7106344""]","[""7882050"", ""7106344"", ""1658691"", ""7531742"", ""7802959"", ""7293495"", ""7068853"", ""7517216"", ""7085374"", ""7322149""]",
1056542,en,who was the legislation that passed the build for the dam,"[""7747259""]","[""7824570"", ""5954761"", ""7246790"", ""7957475"", ""7948375"", ""2507447"", ""7259727"", ""7239186"", ""7666669"", ""7363043""]",
667516,en,what happens when you breathe freon in,"[""7679381""]","[""7679381"", ""7204541"", ""7936407"", ""7480406"", ""7496196"", ""7050492"", ""2821428"", ""7211833"", ""7915135"", ""1304949""]",
985936,en,who was the leader of auschwitz concentration camp,"[""7293855""]","[""7293855"", ""7114581"", ""3476076"", ""4491027"", ""7773767"", ""497674"", ""7785993"", ""8003240"", ""4548592"", ""7393801""]",
79400,en,can you retrieve my text messages?,"[""394332""]","[""394332"", ""7317854"", ""7347737"", ""7214527"", ""7443936"", ""7918642"", ""7706458"", ""7686516"", ""5542002"", ""7680812""]",
160460,en,do you have to pay to get papers notarized?,"[""155104""]","[""7507523"", ""155104"", ""7428214"", ""7809196"", ""7917144"", ""7543353"", ""7765253"", ""7508484"", ""7563855"", ""7274419""]",
1036800,en,who is ovid in greek mythology,"[""7933154""]","[""7933154"", ""7866672"", ""7793300"", ""7188907"", ""7858368"", ""7773810"", ""7501100"", ""7706662"", ""7496029"", ""7988103""]",
156060,en,do ducks live in forest,"[""7676817""]","[""7271706"", ""7879693"", ""7569081"", ""7231433"", ""7745365"", ""7273271"", ""7940970"", ""7935321"", ""7239443"", ""7940686""]",
618158,en,what determines height in humans,"[""7456618""]","[""7456618"", ""7195770"", ""7232421"", ""3842666"", ""7734778"", ""7440960"", ""7141797"", ""7070086"", ""7622969"", ""7764845""]",
200121,en,healthy daily eating plan for.kids,"[""7410279""]","[""7300520"", ""7793233"", ""7519610"", ""7156580"", ""3545260"", ""7621326"", ""7746081"", ""7348911"", ""7303716"", ""5092256""]",
1096372,en,how much days do we have left on xbox live?,"[""7508806""]","[""7498062"", ""5086310"", ""7508806"", ""7337813"", ""7428591"", ""7254922"", ""7365014"", ""2323997"", ""7367129"", ""7396633""]",
996039,en,which amendment contains the ban on cruel and unusual punishment?,"[""7272761""]","[""7272761"", ""2657978"", ""7097226"", ""7762248"", ""7272822"", ""7880502"", ""7243697"", ""2058695"", ""7929897"", ""7802194""]",
663180,en,what gases make up earth's atmosphere and how do they support life?,"[""7447253"", ""680323""]","[""1692450"", ""680323"", ""7447253"", ""7100682"", ""7960664"", ""7445819"", ""7414822"", ""7935741"", ""23162"", ""7474511""]",
1022511,en,which valve will be open during ventricular systole?,"[""7875759""]","[""7875759"", ""7275128"", ""2385796"", ""7077624"", ""7932572"", ""283784"", ""1088031"", ""7129006"", ""7590624"", ""7482750""]",
1012868,en,what was edwin hubble's contribution to the field of astronomy,"[""7242938""]","[""7459250"", ""7242938"", ""7459245"", ""7147108"", ""1171064"", ""7594939"", ""7967448"", ""7110571"", ""5173010"", ""7206888""]",
639878,en,what does iq mean and how is it measured,"[""7452021""]","[""7452021"", ""2389715"", ""7481092"", ""5796996"", ""7585205"", ""6883071"", ""7903447"", ""7676942"", ""7550623"", ""1159597""]",
1091202,en,pyrite is called fools gold because it looks a lot like gold. which properties can be used to tell gold and pyrite apart,"[""7933756""]","[""7933756"", ""7602247"", ""7206086"", ""7107964"", ""7751470"", ""7827321"", ""7928032"", ""1027110"", ""7190374"", ""7618111""]",
208159,en,how big a vocabulary to speak a language,"[""7876454""]","[""7876454"", ""7875319"", ""7547450"", ""1245731"", ""358696"", ""7182145"", ""7946720"", ""62597"", ""7547448"", ""4350826""]",
989455,en,definition of heirs and assigns,"[""7286115""]","[""7286115"", ""7224454"", ""7204115"", ""7135580"", ""7861383"", ""7134830"", ""7151971"", ""7525899"", ""7231791"", ""7496925""]",
992224,en,who came up the the saying the iron curtain,"[""7280523""]","[""7280523"", ""7259081"", ""2815564"", ""7331921"", ""7180637"", ""7768170"", ""7865401"", ""7294736"", ""7626519"", ""7899060""]",
750745,en,what is georgetown zip code,"[""7539147""]","[""7491084"", ""1367506"", ""7793012"", ""3332276"", ""7667477"", ""3720570"", ""7093038"", ""7579411"", ""6114351"", ""7562816""]",
149165,en,difference between wedge and incline,"[""7808957""]","[""7808957"", ""7716767"", ""7357900"", ""7970206"", ""7838419"", ""7929131"", ""5286907"", ""7231451"", ""7233604"", ""7710503""]",
511621,en,temperature and time to roast turkey breast,"[""7687684""]","[""7390144"", ""3363817"", ""7942615"", ""7836748"", ""7407973"", ""6339439"", ""4082291"", ""7344757"", ""7402265"", ""7336659""]",
1005703,en,which atmosphere layer extends 85 km above earth,"[""7883296""]","[""7194846"", ""680323"", ""7733761"", ""7883296"", ""7270723"", ""23162"", ""7854082"", ""1233161"", ""7720916"", ""7710180""]",
877965,en,what methods did the suffragists use to get the vote,"[""7869720""]","[""7869720"", ""7607478"", ""7588354"", ""7653240"", ""7189510"", ""7396947"", ""7751362"", ""7885553"", ""4096072"", ""775748""]",
263673,en,how long is flight from london to sweden,"[""7990461""]","[""7990461"", ""7368213"", ""7512625"", ""7426870"", ""7723021"", ""7295361"", ""7727402"", ""7533877"", ""7405522"", ""7982773""]",
675778,en,what is a bullish harami cross,"[""7522085""]","[""7522085"", ""7346421"", ""7645370"", ""7823461"", ""7357899"", ""7170079"", ""7682286"", ""7770401"", ""7474106"", ""7217896""]",
1041947,en,what is the date armistice between the ottoman empire and allied powers,"[""7198966""]","[""7198966"", ""2655831"", ""7930080"", ""7964686"", ""7254096"", ""7587303"", ""7904065"", ""7254283"", ""858759"", ""7232387""]",
287029,en,how many kids does michael jordan has,"[""7632872""]","[""7632872"", ""7284600"", ""7274439"", ""7840779"", ""7460506"", ""7678294"", ""7194701"", ""7732993"", ""7527813"", ""7281092""]",
351433,en,how to connect samsung s6 to pc window 10,"[""7944581""]","[""7944581"", ""7501655"", ""7811345"", ""7916430"", ""7790500"", ""7912259"", ""7432082"", ""7921114"", ""7577539"", ""7479235""]",
987383,en,who singing voice was used for audrey hepburn in my fair lady,"[""7291282""]","[""7122557"", ""4785540"", ""7206018"", ""7816378"", ""7624634"", ""7964981"", ""7826444"", ""7111660"", ""7243788"", ""7286860""]",
785852,en,what is poultry by product meals,"[""7953762""]","[""7953762"", ""7588733"", ""7598300"", ""7101325"", ""7415266"", ""7915758"", ""7332350"", ""7625473"", ""7095192"", ""7323578""]",
987065,en,who was a forest nymph protecting zeus from his jealous wife,"[""7291963""]","[""7291963"", ""2587770"", ""7807341"", ""7282582"", ""3738141"", ""7397785"", ""7291077"", ""7284753"", ""7863685"", ""7239443""]",
1101268,en,do we have a cure for multiple myeloma,"[""7078074""]","[""7078074"", ""7084820"", ""7849653"", ""7656104"", ""7185054"", ""7138096"", ""7885354"", ""7706696"", ""7863320"", ""4502700""]",
369567,en,how to make regular oatmeal taste better,"[""7315912""]","[""7411664"", ""4320972"", ""7346304"", ""7413404"", ""7428239"", ""7991338"", ""7206434"", ""7662510"", ""7168941"", ""7979775""]",
802186,en,what is tamsulosin used for in men,"[""5113555""]","[""5113555"", ""750825"", ""7087901"", ""7610279"", ""7078015"", ""7918345"", ""7963352"", ""155033"", ""7295546"", ""7597855""]",
543874,en,"weather in costa mesa, ca","[""7511936""]","[""7511936"", ""7584078"", ""7478269"", ""7079152"", ""7273891"", ""7955043"", ""7092584"", ""7339569"", ""7200205"", ""7094977""]",
1101521,en,difference between association and causation,"[""7797150""]","[""7797150"", ""7131439"", ""7876553"", ""7382760"", ""7349187"", ""7198452"", ""7097479"", ""7919515"", ""7535261"", ""7534029""]",
53335,en,biggest origami in the world,"[""8003655""]","[""8003655"", ""3617323"", ""5219837"", ""7516831"", ""7525869"", ""7685116"", ""7445544"", ""7677494"", ""7196698"", ""2622996""]",
771995,en,what is microsoft mach hiring,"[""7904579""]","[""7904579"", ""2911180"", ""7233334"", ""6110756"", ""7484186"", ""6584729"", ""7196003"", ""4002760"", ""1372561"", ""7470986""]",
978243,en,where is black and veatch incorporated out of,"[""7914744""]","[""7914744"", ""7097135"", ""7321486"", ""7816768"", ""7645500"", ""7742684"", ""7802224"", ""7809028"", ""7097131"", ""7089128""]",
901025,en,what temp for paint on glass,"[""7871055""]","[""7871055"", ""7499659"", ""3276300"", ""7934279"", ""7603323"", ""7689607"", ""7696030"", ""7532374"", ""7561164"", ""7203033""]",
331752,en,how often do you need a synthetic oil change,"[""5807303""]","[""5807303"", ""7596365"", ""7363818"", ""7300488"", ""8005134"", ""7647277"", ""7721481"", ""6638991"", ""7597726"", ""7436325""]",
1023229,en,which wireless mic is better uhf or vhf,"[""7839150""]","[""7162983"", ""7839150"", ""7476722"", ""7519204"", ""7775710"", ""7135020"", ""7672918"", ""7516298"", ""7836431"", ""7309932""]",
1092103,en,number of inches of snow to 1 inch of rain,"[""5145140""]","[""5145140"", ""7229368"", ""7994605"", ""7994951"", ""7127659"", ""7507199"", ""7126099"", ""7326745"", ""7404473"", ""7217546""]",
