query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1101483,es,diferencia entre pasar por alto y supervisar,"[""7833683""]","[""7476976"", ""7405220"", ""7134197"", ""7806375"", ""7130265"", ""7915660"", ""7798040"", ""7072911"", ""7785220"", ""7279523""]",
71478,es,¿Puede el moho crecer en el metal?,"[""7589379""]","[""4767078"", ""7620930"", ""6819684"", ""7242690"", ""7405220"", ""7232509"", ""7161120"", ""7549452"", ""7226212"", ""7827927""]",
345997,es,cómo hervir huevo en microondas,"[""7399071""]","[""7192236"", ""7581217"", ""7161282"", ""7413311"", ""7973866"", ""7641575"", ""7093676"", ""7719606"", ""7182178"", ""7903801""]",
110387,es,costo de sacar cuatro dientes con anestesia,"[""445298""]","[""7192236"", ""7182178"", ""7237429"", ""7413311"", ""7908361"", ""7719606"", ""7903801"", ""7094773"", ""7093676"", ""7581217""]",
900731,es,qué equipos envían boletos de playoffs antes de la temporada,"[""7732972""]","[""7696487"", ""7362321"", ""7266336"", ""7237429"", ""7242690"", ""7533150"", ""7232509"", ""7756398"", ""7527820"", ""7182178""]",
1019262,es,a que temperatura asas patatas,"[""7235073""]","[""7314658"", ""7362321"", ""7413311"", ""7727336"", ""7266336"", ""7094773"", ""7696487"", ""7719606"", ""7417219"", ""7405220""]",
1004180,es,cuándo se necesita diálisis a qué nivel de creatinina,"[""7256193""]","[""7929546"", ""7413311"", ""7477298"", ""7128768"", ""7094773"", ""7684080"", ""7719606"", ""7989082"", ""7985399"", ""7408985""]",
902859,es,qué pruebas se toman para verificar que el corazón está bien,"[""7717805"", ""7717800""]","[""7126178"", ""7586687"", ""7929546"", ""7192236"", ""7458758"", ""7182178"", ""7195446"", ""7237429"", ""7527820"", ""7908361""]",
800652,es,lo que está subvencionado vs no subvencionado,"[""2588990""]","[""7476064"", ""7255955"", ""7908361"", ""7362321"", ""7087315"", ""7917960"", ""7585997"", ""7278927"", ""7413311"", ""7321874""]",
358854,es,cómo saber si la identificación de Apple en el iPhone,"[""7501354""]","[""7161282"", ""7321874"", ""7641575"", ""7068104"", ""7642717"", ""2410349"", ""7192236"", ""7581217"", ""7719606"", ""7973866""]",
803102,es,¿Qué es el insecto de Tennessee?,"[""7821263""]","[""7242690"", ""7234971"", ""7130983"", ""7226212"", ""4767078"", ""7145990"", ""7242961"", ""7827927"", ""6819684"", ""7871824""]",
913750,es,que tipo de organismo es la hepatitis c,"[""7748549""]","[""7234971"", ""7871824"", ""7943980"", ""1098497"", ""7679813"", ""7240931"", ""7620658"", ""7770763"", ""7177755"", ""2057086""]",
836044,es,¿Cuál es el tope salarial de la NBA establecido en,"[""6569263""]","[""7177755"", ""7173239"", ""7266336"", ""7240850"", ""7242690"", ""7750384"", ""7927061"", ""7226212"", ""4767078"", ""7199162""]",
1093983,es,es aislado de proteína de batido de proteínas rápido delgado,"[""7706491""]","[""7983062"", ""7314658"", ""7595690"", ""7405220"", ""7325613"", ""7758892"", ""7696820"", ""3003239"", ""7880595"", ""7694887""]",
1066717,es,¿Cuál es el salario de un ingeniero de sistemas en progresivo?,"[""7161921""]","[""7549630"", ""4767078"", ""7253127"", ""6819684"", ""7266336"", ""7213774"", ""7068104"", ""7527820"", ""7182178"", ""7750384""]",
1075386,es,¿Por qué la 21ª enmienda fue ratificada por las convenciones estatales?,"[""7819344""]","[""7259749"", ""7426862"", ""7825985"", ""7273285"", ""7602020"", ""56219"", ""7482663"", ""7841638"", ""7275661"", ""7870802""]",
1013410,es,qué verduras requieren la menor cantidad de luz solar,"[""7242137""]","[""7237429"", ""7696487"", ""4767078"", ""7266336"", ""7405220"", ""7095246"", ""7359238"", ""7756398"", ""7267095"", ""7802490""]",
1093028,es,significado de intelectual en urdu,"[""7783629""]","[""7917960"", ""7133642"", ""7136048"", ""7775740"", ""7072409"", ""7207192"", ""3524076"", ""7175989"", ""7638892"", ""7087315""]",
1021596,es,qué roca se enfría lentamente y forma grandes cristales,"[""7231451""]","[""7321874"", ""7216529"", ""7881110"", ""7283332"", ""7881598"", ""7871824"", ""7287796"", ""7642717"", ""7160961"", ""7961544""]",
670350,es,qué enfermedades se consideran discapacidades,"[""2568694""]","[""7413311"", ""7128768"", ""7137090"", ""7072204"", ""7943980"", ""7108077"", ""7332881"", ""7093676"", ""7719606"", ""7934472""]",
1083712,es,que significa tener mucho corazon,"[""7134921""]","[""7253021"", ""7332881"", ""7414682"", ""7254447"", ""7405220"", ""7778322"", ""7355207"", ""7476064"", ""7130265"", ""7087555""]",
593493,es,que causa ojos llorosos,"[""1242814""]","[""7476064"", ""7917960"", ""7562665"", ""7362321"", ""7414682"", ""7314658"", ""7405220"", ""7332881"", ""7727353"", ""7276099""]",
778948,es,¿Cuál es la política de devolución de Office Depot?,"[""7756426""]","[""4767078"", ""7182178"", ""7192236"", ""7161120"", ""7101826"", ""7068104"", ""7549630"", ""7087868"", ""7126178"", ""7266336""]",
381065,es,cómo empezar con el bebé en su totalidad.,"[""5063917""]","[""7413311"", ""7108077"", ""7676222"", ""7382958"", ""7998056"", ""7943980"", ""7355207"", ""7068104"", ""7072204"", ""7999275""]",
356787,es,cómo comer una dieta limpia y equilibrada,"[""7300520""]","[""7642717"", ""7321874"", ""7192236"", ""7581217"", ""7973866"", ""7953430"", ""7413311"", ""7719606"", ""7458758"", ""7360809""]",
431296,es,¿Es el diccionario enciclopédico íntegro de webster coleccionable?,"[""7534089""]","[""6819684"", ""7266336"", ""7088560"", ""7515975"", ""7186435"", ""7549630"", ""7173239"", ""7068104"", ""7949132"", ""7827487""]",
1030561,es,¿Cuál es el volumen del prisma rectangular derecho? cm3,"[""7217353""]","[""7581217"", ""7871824"", ""7719606"", ""7266336"", ""7182178"", ""4767078"", ""7770763"", ""7413311"", ""7068104"", ""7094773""]",
514466,es,los beneficios de beber agua de limón y jengibre,"[""7480958""]","[""7192236"", ""7321874"", ""7182178"", ""7413311"", ""7719606"", ""7126178"", ""7093676"", ""7676222"", ""7094773"", ""7989082""]",
361240,es,cómo conseguir muslos y caderas grandes,"[""7333124""]","[""7192236"", ""7642717"", ""7161282"", ""7641575"", ""7072204"", ""7321874"", ""7973866"", ""7676222"", ""7413311"", ""7581217""]",
1004020,es,cuando nace marcus vipsanius,"[""7256507""]","[""4767078"", ""7413311"", ""7581217"", ""7332881"", ""7068104"", ""7240931"", ""7719606"", ""7108077"", ""7242961"", ""7266336""]",
1021580,es,cuáles dos orgánulos solo se encuentran en las plantas,"[""7746844""]","[""7405220"", ""7240931"", ""7249128"", ""7562665"", ""7242690"", ""7266336"", ""7103122"", ""7696487"", ""7803677"", ""7362321""]",
1092555,es,enfoque de evaluación más común,"[""7820409""]","[""7253021"", ""7240931"", ""7542969"", ""7620658"", ""7254447"", ""7405220"", ""7088841"", ""7220975"", ""7314658"", ""7539632""]",
1086195,es,¿Qué causa la disminución de la velocidad angular?,"[""7112375""]","[""4767078"", ""7242690"", ""7405220"", ""7266336"", ""7943980"", ""7267095"", ""7750384"", ""7998056"", ""7709987"", ""7240931""]",
1063383,es,¿Cuál es el tiempo medio para recoger el equipaje?,"[""7165365""]","[""7161120"", ""7321874"", ""7192236"", ""7642717"", ""7719606"", ""7458758"", ""7267095"", ""7566804"", ""7090449"", ""7182178""]",
907636,es,que regalar por hongos en el oído,"[""1849461""]","[""7413311"", ""7999275"", ""7321874"", ""7642717"", ""7719606"", ""7093676"", ""7871824"", ""7108077"", ""7898532"", ""4767078""]",
809443,es,cuál es el punto de ebullición del agua,"[""4079216""]","[""7871824"", ""7234971"", ""1098497"", ""7943980"", ""7770763"", ""7961544"", ""7290198"", ""1944772"", ""7240931"", ""7539632""]",
804103,es,¿Cuál es el día de la independencia de Estados Unidos?,"[""3644878""]","[""4767078"", ""7226212"", ""7620930"", ""6819684"", ""7242690"", ""7162010"", ""2517017"", ""715595"", ""7605111"", ""7549452""]",
468906,es,Una de las principales diferencias entre la piel fina y la piel gruesa es que,"[""7655993"", ""7655987""]","[""7908690"", ""2773037"", ""7798040"", ""7917896"", ""7595690"", ""7206684"", ""7537074"", ""3003239"", ""7248275"", ""7846670""]",
1027457,es,para quien juega trent cole,"[""7830473""]","[""7405220"", ""7362321"", ""7643936"", ""7314658"", ""7806375"", ""7103122"", ""7677002"", ""7483519"", ""7330328"", ""7758892""]",
992043,es,¿Con quién se casó Jackie Robinson para los niños?,"[""7281092""]","[""4767078"", ""7620930"", ""7253127"", ""7549630"", ""7279764"", ""7182178"", ""7923321"", ""7276446"", ""7481960"", ""7509184""]",
1042233,es,¿Cuál es el impuesto sobre las ventas del condado de Crawford?,"[""7198570""]","[""4767078"", ""7549630"", ""6819684"", ""7266336"", ""7620930"", ""7088560"", ""7481960"", ""7314108"", ""7226212"", ""715595""]",
1102158,es,¿Por qué es importante un plan táctico?,"[""7228460""]","[""7267095"", ""7642717"", ""7192236"", ""7161120"", ""7237429"", ""4767078"", ""7321874"", ""7108077"", ""7458758"", ""7577318""]",
138757,es,definición del término médico transfusión,"[""7359127""]","[""7137090"", ""7249128"", ""7676222"", ""7943980"", ""7332881"", ""7587918"", ""7240931"", ""7090090"", ""7916216"", ""7405220""]",
499237,es,jerga ¿qué significa cabeza de goober?,"[""7451266""]","[""7405220"", ""7375177"", ""7634650"", ""7275596"", ""7142453"", ""7620930"", ""7512908"", ""7758892"", ""7680379"", ""4767078""]",
306721,es,cuánto paga abogado por caso de divorcio,"[""7796475""]","[""7192236"", ""7581217"", ""7413311"", ""7719606"", ""7182178"", ""7068104"", ""7161282"", ""7253127"", ""7094773"", ""7684080""]",
1082446,es,que significa calamidad inolvidable,"[""7145485""]","[""7130265"", ""7476064"", ""7483519"", ""7414682"", ""7806375"", ""7362321"", ""7332881"", ""7775740"", ""7405220"", ""7253021""]",
51251,es,beneficios de la natación para abdominales,"[""7418906""]","[""7267095"", ""4767078"", ""7413311"", ""7943980"", ""7093676"", ""7108077"", ""7242690"", ""7719606"", ""7581217"", ""7676222""]",
867794,es,que tipo de droga es metabolito,"[""7767706""]","[""7108077"", ""7314658"", ""7943980"", ""7234971"", ""7266336"", ""7585390"", ""7242690"", ""7362321"", ""7240931"", ""7719606""]",
616951,es,¿Qué día es la última puesta de sol?,"[""7499172""]","[""4767078"", ""7161120"", ""7871824"", ""7242961"", ""7642717"", ""7130983"", ""7242690"", ""7321874"", ""7719606"", ""7827927""]",
872855,es,cuál es la ley para que la energía no se cree ni se destruya en ninguna reacción química,"[""7937399""]","[""7908126"", ""7599848"", ""7470328"", ""7738539"", ""7300468"", ""3665578"", ""7417682"", ""268774"", ""7156243"", ""7275661""]",
73705,es,¿Puede alguien que nunca trabajó obtener seguridad social?,"[""7350899""]","[""4767078"", ""7161120"", ""7192236"", ""7321874"", ""7182178"", ""7923321"", ""7642717"", ""7756398"", ""7242690"", ""7549630""]",
887398,es,qué plantas en el jardín crecerán en agosto,"[""7865541"", ""7865538"", ""3862075""]","[""7321874"", ""7267095"", ""7642717"", ""7242690"", ""7237429"", ""7719606"", ""7585997"", ""7192236"", ""7417737"", ""7908361""]",
268110,es,cuánto tiempo hornear la pechuga de pollo en el horno a 375 grados,"[""7344757""]","[""268774"", ""7202762"", ""400128"", ""7692056"", ""7529473"", ""7201893"", ""7599848"", ""7908126"", ""7372135"", ""7300468""]",
1005500,es,cuáles son los órganos dentro de nuestro cuerpo,"[""394092""]","[""7321874"", ""7192236"", ""7642717"", ""4767078"", ""7719606"", ""7068104"", ""7581217"", ""7423043"", ""7161282"", ""7413311""]",
227824,es,¿Cómo afecta la cantidad de viento a la formación del viento?,"[""7742263""]","[""7709987"", ""4767078"", ""7068104"", ""7108077"", ""7549630"", ""7101826"", ""7696487"", ""7998056"", ""7279764"", ""7527820""]",
988918,es,quién es el acreedor de un préstamo,"[""7287185""]","[""7871824"", ""4767078"", ""7093676"", ""7770763"", ""7242690"", ""7234971"", ""7266336"", ""7943980"", ""7240931"", ""7549452""]",
1028850,es,¿Qué es el fósil del estado de Virginia?,"[""7220685""]","[""4767078"", ""7242690"", ""7620930"", ""6819684"", ""7242961"", ""7487159"", ""7589806"", ""7226212"", ""7240850"", ""7605111""]",
595297,es,qué productos químicos hay en las cebollas y los limones,"[""7588909"", ""7588907""]","[""7266336"", ""7237429"", ""7182178"", ""7549630"", ""7413311"", ""7094773"", ""7750384"", ""4767078"", ""7242690"", ""7267095""]",
636061,es,¿Qué significa disipar en física?,"[""7567790""]","[""7234971"", ""7088654"", ""7240931"", ""7676222"", ""7539632"", ""7917960"", ""7737845"", ""7871824"", ""7360809"", ""7332881""]",
1010493,es,¿En qué año se establecen las llamadas de un inspector?,"[""7247279""]","[""7279764"", ""7266336"", ""7696487"", ""4767078"", ""7549630"", ""7756398"", ""7481960"", ""7182178"", ""7242690"", ""7620930""]",
1037385,es,cual es la ubicacion de dixie,"[""7205879""]","[""7720437"", ""7758892"", ""7962709"", ""7670327"", ""7827487"", ""7088560"", ""7955287"", ""7405220"", ""7983062"", ""7201521""]",
1068141,es,¿Por qué la manguera tiene que ser más alta para drenar?,"[""7757967""]","[""4767078"", ""7481960"", ""7161120"", ""7509184"", ""7549630"", ""7923321"", ""7802490"", ""6819684"", ""7253127"", ""7266336""]",
994593,es,que cuatro grandes ríos hay en áfrica,"[""7274906""]","[""7506794"", ""7642717"", ""7961544"", ""7321874"", ""7093676"", ""7216529"", ""7476064"", ""7839871"", ""7871824"", ""7242961""]",
945058,es,¿Cuándo solicita un préstamo para automóvil?,"[""7794117""]","[""7192236"", ""4767078"", ""7161120"", ""7267095"", ""7242690"", ""7266336"", ""7581217"", ""7719606"", ""7182178"", ""7642717""]",
831610,es,¿Cuál es el significado del nombre Janell?,"[""7733490""]","[""4767078"", ""7620930"", ""7405220"", ""7549630"", ""7915660"", ""7605111"", ""7923321"", ""7279764"", ""7802490"", ""7087868""]",
764148,es,¿Cuál es el patrimonio neto de Lady Gaga?,"[""7848437""]","[""7182178"", ""7549630"", ""7192236"", ""4767078"", ""7161120"", ""7266336"", ""7087868"", ""7253127"", ""7923321"", ""7279764""]",
539648,es,Amelia Earhart estaba sola cuando se estrelló,"[""4213956""]","[""4767078"", ""7242961"", ""7642717"", ""7417737"", ""7770763"", ""7122592"", ""7756398"", ""7242690"", ""7093676"", ""7321874""]",
877535,es,qué medicamento elimina la candidiasis,"[""7903633""]","[""7267095"", ""4767078"", ""7943980"", ""7108077"", ""7242690"", ""7266336"", ""7770763"", ""7093676"", ""7871824"", ""7719606""]",
1040892,es,quien es el personaje principal de hacha,"[""7845360""]","[""7242961"", ""4767078"", ""7234971"", ""7827487"", ""7242690"", ""7770763"", ""7719606"", ""7413311"", ""7362321"", ""7108077""]",
1084748,es,¿Qué quiere decir la gente que te enviamos?,"[""7125495""]","[""7642717"", ""7321874"", ""7871824"", ""7666789"", ""7737845"", ""7161120"", ""7423043"", ""7325367"", ""7881110"", ""1098497""]",
868973,es,que clase de dama era marilyn monroe,"[""7751196""]","[""7506794"", ""7642717"", ""7093676"", ""7234971"", ""7267095"", ""7476064"", ""7216529"", ""7276099"", ""7382958"", ""7108077""]",
818090,es,¿Cuál es la diferencia entre paralelo y perpendicular?,"[""3770188""]","[""7137600"", ""4767078"", ""7405220"", ""7253127"", ""7998056"", ""7088560"", ""7266336"", ""7709987"", ""7803677"", ""7087868""]",
1020907,es,que debo comer para bajar el colesterol,"[""7179791""]","[""7413311"", ""7719606"", ""7581217"", ""7093676"", ""7321874"", ""7642717"", ""7999275"", ""7871824"", ""7382958"", ""7192236""]",
1056009,es,quien fue la primera chica magica?,"[""7738551""]","[""7253127"", ""7068104"", ""7108077"", ""7192236"", ""7903408"", ""7182178"", ""7719606"", ""4767078"", ""7413311"", ""7093676""]",
1042281,es,"cuál es el condado de grand forks, nd","[""7198431""]","[""7405220"", ""7643936"", ""7962709"", ""7853359"", ""7620930"", ""7803677"", ""7955287"", ""7630376"", ""7758892"", ""7226212""]",
1021290,es,¿Qué teoría apoyaría la idea de que el comportamiento saludable (bueno o malo) se puede aprender observando a los demás?,"[""7773093""]","[""7300468"", ""7825985"", ""7477167"", ""56219"", ""7259749"", ""7659027"", ""7426862"", ""565784"", ""7908126"", ""7371165""]",
1016281,es,¿En qué tipo de áreas viven las serpientes de cascabel?,"[""7239443""]","[""7266336"", ""7088560"", ""4767078"", ""7405220"", ""7803677"", ""7242690"", ""7481960"", ""7643936"", ""7232509"", ""7226212""]",
1094611,es,en una entrevista qué elementos son necesarios para un equipo exitoso y por qué,"[""7656363""]","[""7502195"", ""7972847"", ""7527820"", ""7137600"", ""7135225"", ""7232509"", ""7213774"", ""7126178"", ""7127042"", ""7321249""]",
592672,es,¿Qué causa que la parte baja de la espalda tenga hematomas sobre los riñones?,"[""7512151""]","[""7266336"", ""7182178"", ""7242690"", ""4767078"", ""7068104"", ""7192236"", ""7903408"", ""7267095"", ""7161120"", ""7944469""]",
68685,es,¿Puedo copiar un disco de juegos de Wii en mi computadora?,"[""7373344""]","[""7161120"", ""7192236"", ""7182178"", ""7237429"", ""7267095"", ""7266336"", ""7756398"", ""148297"", ""7101826"", ""7577318""]",
88450,es,causas de rigidez en el cuello y dolor de garganta,"[""7400007""]","[""7267095"", ""7413311"", ""7359238"", ""7908361"", ""7094773"", ""7750384"", ""7408985"", ""7989082"", ""7684080"", ""7665316""]",
33118,es,coste medio de las baldosas del suelo del baño / m2,"[""5732087""]","[""7413311"", ""7719606"", ""7321874"", ""7684080"", ""7093676"", ""7094773"", ""7581217"", ""7989082"", ""7182178"", ""7973866""]",
1069203,es,que es un pmo y función,"[""7159550""]","[""7137600"", ""7405220"", ""7177755"", ""4767078"", ""7375177"", ""7831820"", ""7803677"", ""7332881"", ""7643936"", ""7226212""]",
1005993,es,¿Cuál establece mejor la conexión entre los gobiernos estatales y el registro de votantes?,"[""7730870""]","[""7509184"", ""7571607"", ""7088560"", ""7405067"", ""7600516"", ""7279764"", ""7314108"", ""7735509"", ""7481960"", ""7115765""]",
317840,es,cuánto cuesta el delineador de ojos permanente,"[""3014489""]","[""7192236"", ""7641575"", ""7161282"", ""7182178"", ""7581217"", ""7068104"", ""7253127"", ""7923321"", ""7998056"", ""7161120""]",
1010652,es,en que año aterrizó sully el avión en el hudson,"[""7247061""]","[""4767078"", ""7413311"", ""7242690"", ""7321874"", ""7266336"", ""7581217"", ""7750384"", ""7161120"", ""7108077"", ""7182178""]",
647260,es,¿Qué significa el comercio rudo?,"[""7673655""]","[""7234971"", ""1944772"", ""1098497"", ""7088654"", ""7290198"", ""7360809"", ""7539632"", ""7084934"", ""7917960"", ""7871824""]",
853500,es,cual es el tiempo en florencia italia,"[""938624""]","[""7413311"", ""7068104"", ""7581217"", ""7093676"", ""7332881"", ""4767078"", ""7943980"", ""7684080"", ""7094773"", ""7719606""]",
1095633,es,¿Cuánto dinero le dio nra a trump?,"[""7574541""]","[""4767078"", ""7068104"", ""7253127"", ""7192236"", ""7161120"", ""7182178"", ""7581217"", ""7620930"", ""7413311"", ""7161282""]",
212667,es,cómo funcionan las delta skymiles,"[""4721634""]","[""7998056"", ""7581217"", ""7068104"", ""7413311"", ""7128768"", ""7382958"", ""7332881"", ""245700"", ""7161282"", ""7676222""]",
341536,es,¿Qué tan alto es el hombre más alto de la tierra?,"[""2557880""]","[""4767078"", ""7620930"", ""7605111"", ""7161120"", ""7242690"", ""7539348"", ""7607517"", ""7242961"", ""7266336"", ""6819684""]",
871376,es,¿Qué tipo de entrenamiento es puro barre?,"[""7779611""]","[""7242690"", ""4767078"", ""7267095"", ""7266336"", ""7413311"", ""7719606"", ""7108077"", ""7750384"", ""7943980"", ""7161120""]",
891070,es,lo que elimina los intrones del mrna,"[""7952865""]","[""7177755"", ""7620658"", ""7249128"", ""7199162"", ""7234971"", ""7330328"", ""7695968"", ""1098497"", ""7240931"", ""7878622""]",
1006449,es,¿Cuándo murió Nelson Davis?,"[""7253143""]","[""4767078"", ""7620930"", ""6819684"", ""7549630"", ""7279764"", ""7253127"", ""7605111"", ""7459902"", ""7481960"", ""7087868""]",
1066958,es,¿Qué es una solicitud de acceso de sujeto?,"[""7161700""]","[""4767078"", ""7161120"", ""7267095"", ""7998056"", ""7161282"", ""7242690"", ""7641575"", ""7087868"", ""7423043"", ""7871824""]",
222382,es,¿Cómo se contrae el calor en su agarre?,"[""7660431""]","[""4767078"", ""7161120"", ""7242690"", ""7321874"", ""7756398"", ""7871824"", ""7108077"", ""7267095"", ""7642717"", ""7539348""]",
297328,es,cuántos estudiantes asisten a vanderbilt,"[""7364984""]","[""7362321"", ""7359238"", ""7095246"", ""7314658"", ""7476064"", ""7908361"", ""7405220"", ""4767078"", ""7267095"", ""7696487""]",
285880,es,cuántas horas tienes que haber trabajado para ser elegible para fmla,"[""7460955""]","[""7413311"", ""7332881"", ""7382958"", ""7362321"", ""7999275"", ""7750384"", ""7072204"", ""7581217"", ""7719606"", ""7684080""]",
1057191,es,cuál es la relación d / e,"[""7173266""]","[""7917896"", ""7595690"", ""7958321"", ""7836615"", ""7628741"", ""7670327"", ""8002171"", ""7983062"", ""7990636"", ""7880595""]",
1048836,es,quien interpreta a velma en scooby doo 2,"[""7732555""]","[""7253127"", ""7192236"", ""7161282"", ""7641575"", ""7182178"", ""7972847"", ""7903408"", ""7087868"", ""7068104"", ""7128768""]",
83255,es,miembros del elenco de la película original mash,"[""7296899""]","[""4767078"", ""7242690"", ""7266336"", ""7267095"", ""7770763"", ""7719606"", ""7903408"", ""7068104"", ""7108077"", ""7413311""]",
1101263,es,¿Sabes quién es el jefe maestro?,"[""7078555""]","[""7161120"", ""4767078"", ""7242690"", ""7827927"", ""7620930"", ""7923321"", ""7130983"", ""7242961"", ""7321874"", ""7509184""]",
1042274,es,¿Cuál es el nombre de los coyotes de Road Runner?,"[""7198513""]","[""7596475"", ""7717237"", ""7110198"", ""7291573"", ""7736398"", ""7285798"", ""7444684"", ""7802959"", ""7272812"", ""7735509""]",
1082305,es,¿Qué efecto tiene el bloqueo de los transportadores de serotonina?,"[""7146837""]","[""7735509"", ""7279764"", ""7099278"", ""7481960"", ""7405067"", ""7247945"", ""7836615"", ""4206674"", ""7571607"", ""7088560""]",
817885,es,¿Cuál es la diferencia entre modales en la mansión?,"[""7750079"", ""7750082""]","[""7405220"", ""4767078"", ""7279764"", ""7088560"", ""7481960"", ""7620930"", ""7276446"", ""7476976"", ""7571607"", ""7803677""]",
1006138,es,cuando murió shon harris,"[""7253453""]","[""4767078"", ""7108077"", ""7266336"", ""7405220"", ""7362321"", ""7696487"", ""7413311"", ""7359238"", ""7068104"", ""7620930""]",
1046240,es,¿Qué es precisión simple en vba?,"[""7192073""]","[""7137600"", ""7998056"", ""4767078"", ""7068104"", ""7161282"", ""7972847"", ""7405220"", ""1107422"", ""7643936"", ""7581217""]",
923340,es,¿Qué longitud de onda absorbe la sangre la luz?,"[""2784736""]","[""7266336"", ""7182178"", ""4767078"", ""7242690"", ""7094773"", ""7192236"", ""7549630"", ""7413311"", ""7068104"", ""7226212""]",
537558,es,visión ¿qué significa cuando ves líneas blancas?,"[""7607116""]","[""4767078"", ""7871824"", ""7737845"", ""7276099"", ""7549452"", ""7088654"", ""7242961"", ""7999275"", ""7234971"", ""7108077""]",
522953,es,número total de muertos en la guerra civil,"[""2536541""]","[""7719606"", ""7093676"", ""7413311"", ""7961544"", ""7839871"", ""7642717"", ""7216529"", ""7138192"", ""7581217"", ""7770763""]",
310048,es,¿Cuánto cuesta un lamborghini aventador al mes?,"[""6991894""]","[""7192236"", ""7161120"", ""7182178"", ""7253127"", ""7161282"", ""4767078"", ""7641575"", ""7642717"", ""7581217"", ""7087868""]",
1051903,es,que son las inyecciones de lipo c,"[""7182155""]","[""7413311"", ""7068104"", ""7094773"", ""7684080"", ""7332881"", ""7581217"", ""7108077"", ""7750384"", ""7477298"", ""7719606""]",
1083232,es,¿Qué significa pod en banca?,"[""7139380""]","[""7234971"", ""7240931"", ""7871824"", ""7177755"", ""4767078"", ""7242961"", ""7539632"", ""7549452"", ""7088654"", ""1098497""]",
901721,es,¿Qué temperatura necesita el arroz en la India?,"[""7728615""]","[""4767078"", ""7161120"", ""7192236"", ""7267095"", ""7068104"", ""7642717"", ""7182178"", ""7093676"", ""7242961"", ""7321874""]",
17114,es,cantidad de sangre bombeada del corazón con cada contracción,"[""7330328""]","[""7961544"", ""7093676"", ""7719606"", ""7108077"", ""7770763"", ""7585390"", ""7943980"", ""7934472"", ""7881110"", ""7546476""]",
925417,es,que causaría dolor en el arco del pie,"[""7877178"", ""5593019""]","[""7321874"", ""7642717"", ""7267095"", ""7666789"", ""7359238"", ""7908361"", ""7413311"", ""7276099"", ""7727353"", ""7506794""]",
938875,es,¿Cuándo escribió Hemingway colinas como elefantes blancos?,"[""7796794""]","[""7253127"", ""4767078"", ""7549630"", ""7620930"", ""6819684"", ""7279764"", ""7087868"", ""7088560"", ""7068104"", ""7927273""]",
1002345,es,cuando estaba tocando la casa en la calle mango publicó,"[""7260450""]","[""7108077"", ""7696487"", ""7242690"", ""7719606"", ""7244486"", ""7961544"", ""7476064"", ""7362321"", ""7898133"", ""7413311""]",
156499,es,¿El gop quiere que Trump sea acusado?,"[""3703498""]","[""4767078"", ""7242690"", ""7068104"", ""7182178"", ""7192236"", ""7864452"", ""7161120"", ""7413311"", ""7094773"", ""7620930""]",
430644,es,¿Está cerrada la estación de metro van ness?,"[""7675542""]","[""4767078"", ""7161120"", ""7605111"", ""7242690"", ""7709579"", ""7756398"", ""7266336"", ""7620930"", ""7696487"", ""7714445""]",
301392,es,cuántos años para presentar la ciudadanía,"[""7635888""]","[""7321874"", ""7642717"", ""7192236"", ""7719606"", ""7973866"", ""7413311"", ""7093676"", ""7581217"", ""7458758"", ""7999275""]",
499551,es,Smokey y el bandido 2 elenco,"[""7651998""]","[""7068104"", ""7094773"", ""4767078"", ""7515975"", ""7182178"", ""7413311"", ""7192236"", ""7581217"", ""7253127"", ""7242690""]",
996568,es,donde encontrar loros minecraft,"[""7271738""]","[""7477298"", ""7332881"", ""7068104"", ""7240931"", ""7413311"", ""7362321"", ""7581217"", ""7266336"", ""7094773"", ""4767078""]",
1049635,es,¿Qué es la fiebre normal en un gato?,"[""7185838""]","[""7192236"", ""7642717"", ""7161120"", ""4767078"", ""7321874"", ""7581217"", ""7182178"", ""7719606"", ""7413311"", ""7242690""]",
999830,es,¿Dónde comienza la médula espinal en los adultos?,"[""7264583""]","[""7088560"", ""7481960"", ""7571607"", ""7620930"", ""4767078"", ""7643936"", ""7279764"", ""6819684"", ""7630376"", ""7405220""]",
1036744,es,cuál es el monto máximo del préstamo fannie mae,"[""7206807""]","[""7068104"", ""4767078"", ""7137600"", ""7620930"", ""7101826"", ""7182178"", ""7549630"", ""7515975"", ""7998056"", ""7266336""]",
540210,es,fue jared fogle asesinado en la cárcel,"[""7713427""]","[""7405220"", ""4767078"", ""7605111"", ""7266336"", ""7242690"", ""7549630"", ""7232509"", ""7714445"", ""7094773"", ""6819684""]",
268483,es,cuánto tiempo para convertirse en ciudadano estadounidense,"[""7994609""]","[""7192236"", ""7161282"", ""7641575"", ""7413311"", ""7182178"", ""7213774"", ""7581217"", ""7072204"", ""7719606"", ""7973866""]",
1014204,es,que tipo de serpientes se utilizan como mascotas,"[""7241242"", ""7241247""]","[""7192236"", ""7581217"", ""7321874"", ""7267095"", ""7093676"", ""7237429"", ""7242690"", ""7266336"", ""7182178"", ""7719606""]",
413747,es,¿Es bueno comer arroz blanco después de los entrenamientos?,"[""7643618""]","[""4767078"", ""7161120"", ""7192236"", ""7321874"", ""7182178"", ""7242690"", ""7642717"", ""7267095"", ""7423043"", ""7871824""]",
