query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
1086346,zh,我可以服用什么来缓解恶心和呕吐,"[""7111031""]","[""7411875"", ""7682426"", ""7566804"", ""7643831"", ""7373442"", ""7857124"", ""7339273"", ""7367078"", ""7099700"", ""7799016""]",
885852,zh,有多少人错过了一次或多次化疗,"[""7966380""]","[""7411875"", ""7643831"", ""7682426"", ""7373442"", ""7752898"", ""7606496"", ""7857124"", ""7367078"", ""7566804"", ""7339273""]",
664895,zh,托伦德人被发现后发生了什么,"[""7598286"", ""7598283""]","[""7411875"", ""7643831"", ""7682426"", ""7339273"", ""7367078"", ""7857124"", ""7752898"", ""7236585"", ""7436365"", ""7551337""]",
1099360,zh,他们如何计算你的综合行为分数,"[""7261961""]","[""7411875"", ""7606496"", ""7453540"", ""7367078"", ""7576526"", ""7643831"", ""7682426"", ""7236585"", ""7752898"", ""7551337""]",
1012427,zh,奥兰多夜总会拍摄的日期是什么时候,"[""4896519""]","[""7566804"", ""7682426"", ""7373442"", ""7411875"", ""7857124"", ""7643831"", ""7799016"", ""7367078"", ""7339273"", ""4241535""]",
932703,zh,匹兹堡海盗的得分是多少,"[""7880797""]","[""7566804"", ""7682426"", ""7411875"", ""7373442"", ""7857124"", ""7643831"", ""7367078"", ""7799016"", ""7339273"", ""4241535""]",
931299,zh,法国的货币是什么？,"[""7803011""]","[""7857124"", ""7339273"", ""7367078"", ""7566804"", ""7411875"", ""7214602"", ""7847483"", ""7436365"", ""7373442"", ""7682426""]",
1084797,zh,我需要什么才能获得回美证,"[""7125089""]","[""7411875"", ""7566804"", ""7373442"", ""7682426"", ""7643831"", ""7367078"", ""7453540"", ""7857124"", ""7339273"", ""7099700""]",
1046922,zh,谁在蓝血人中扮演琳达·里根,"[""7720292""]","[""7411875"", ""7373442"", ""7682426"", ""7566804"", ""7857124"", ""7643831"", ""7099700"", ""7367078"", ""4241535"", ""7339273""]",
1044524,zh,婴儿的平均体重是多少,"[""7195241""]","[""7411875"", ""7566804"", ""7682426"", ""7643831"", ""7373442"", ""7857124"", ""7339273"", ""7367078"", ""7099700"", ""7436365""]",
993705,zh,大脑的哪个部分可以进行判断和计​​划,"[""7277016""]","[""7411875"", ""7682426"", ""7643831"", ""4241535"", ""7373442"", ""7099700"", ""7339273"", ""7752898"", ""7367078"", ""7551337""]",
1096101,zh,换个电池要多少钱,"[""5996511""]","[""7373442"", ""7566804"", ""7411875"", ""7682426"", ""4241535"", ""7643831"", ""7857124"", ""7752898"", ""7367078"", ""7099700""]",
933984,zh,世界上最大的雕像是什么,"[""7791507""]","[""7411875"", ""7566804"", ""7682426"", ""7643831"", ""7373442"", ""7367078"", ""7339273"", ""7857124"", ""7436365"", ""7622009""]",
656404,zh,你需要什么教育才能成为一名珠宝设计师,"[""7702012""]","[""7411875"", ""7643831"", ""7682426"", ""7339273"", ""7236585"", ""7099700"", ""7606496"", ""7566804"", ""7857124"", ""7373442""]",
1041891,zh,谁是世界上最高的活人？,"[""5361349""]","[""7411875"", ""7566804"", ""7682426"", ""7367078"", ""7857124"", ""7799016"", ""7373442"", ""7339273"", ""7643831"", ""7436365""]",
1056538,zh,表中的分布是什么,"[""7174315"", ""7174316""]","[""7411875"", ""7752898"", ""7606496"", ""7643831"", ""7576526"", ""7857124"", ""7339273"", ""7236585"", ""7436365"", ""7128768""]",
162163,zh,起亚 sedona 有正时皮带吗,"[""7310605""]","[""7411875"", ""7373442"", ""7857124"", ""7682426"", ""7566804"", ""7643831"", ""7339273"", ""7799016"", ""7661556"", ""7099700""]",
1021524,zh,伯罗奔尼撒战争中，哪两个城邦是主要的参战者,"[""1798522""]","[""400128"", ""7407512"", ""7911291"", ""7816984"", ""7876305"", ""7773637"", ""7420268"", ""4350826"", ""7624391"", ""7981187""]",
1044243,zh,洪都拉斯的平均温度是多少,"[""7195784""]","[""7411875"", ""7566804"", ""7682426"", ""7367078"", ""7643831"", ""7857124"", ""7373442"", ""7339273"", ""7099700"", ""7436365""]",
1085569,zh,埃利斯维尔是哪个县，女士在,"[""7118002""]","[""7411875"", ""7367078"", ""7566804"", ""7799016"", ""7682426"", ""7857124"", ""7339273"", ""894207"", ""7453540"", ""7809638""]",
426933,zh,新的Verizon数据计划更便宜吗,"[""7552058""]","[""7411875"", ""7682426"", ""7566804"", ""7373442"", ""7643831"", ""7099700"", ""7752898"", ""7857124"", ""4241535"", ""7339273""]",
163897,zh,蓝牙会中断 GPS 声音吗,"[""7336450""]","[""7411875"", ""7682426"", ""7566804"", ""7373442"", ""7643831"", ""7339273"", ""7857124"", ""7099700"", ""7799016"", ""7367078""]",
1102278,zh,为什么陆地上的风速会变慢？,"[""7113732""]","[""7411875"", ""7606496"", ""7682426"", ""7643831"", ""7576526"", ""7752898"", ""7236585"", ""7339273"", ""7367078"", ""7373442""]",
259052,zh,橄榄油在冰箱里能放多久,"[""7609597""]","[""7411875"", ""7566804"", ""7682426"", ""7857124"", ""7373442"", ""7339273"", ""7643831"", ""7799016"", ""7367078"", ""7099700""]",
1092056,zh,uva ursi 叶的好处,"[""7862995""]","[""7373442"", ""7566804"", ""7682426"", ""7643831"", ""4241535"", ""7857124"", ""7411875"", ""7339273"", ""7622009"", ""7699648""]",
882147,zh,你拨打什么号码来隐藏你的号码,"[""5219612""]","[""7411875"", ""7373442"", ""7643831"", ""7752898"", ""7606496"", ""7682426"", ""7551337"", ""7367078"", ""7373623"", ""4241535""]",
978656,zh,布里斯特县 ky 地图在哪里,"[""7908936""]","[""7373442"", ""7682426"", ""7566804"", ""7857124"", ""7411875"", ""7643831"", ""4241535"", ""7339273"", ""7752898"", ""7171673""]",
670481,zh,aves对其他成员有什么影响,"[""7577557""]","[""7411875"", ""7606496"", ""7373442"", ""7752898"", ""7643831"", ""4241535"", ""7339273"", ""7236585"", ""7907964"", ""7460471""]",
1043063,zh,沸水中气泡的化学式是什么？,"[""7197444""]","[""7367078"", ""7411875"", ""7339273"", ""7857124"", ""7682426"", ""7643831"", ""7566804"", ""7436365"", ""7799016"", ""7373442""]",
204025,zh,锄头在悉尼的一所房子里控制害虫的成本很高,"[""7576628""]","[""7411875"", ""7643831"", ""7373623"", ""7373442"", ""7752898"", ""7606496"", ""7236585"", ""7339273"", ""7551337"", ""7907964""]",
641809,zh,在斜坡上慢跑对你的身体有什么好处,"[""7698731""]","[""7411875"", ""7643831"", ""7682426"", ""7373442"", ""7566804"", ""7339273"", ""7099700"", ""7857124"", ""7576526"", ""7752898""]",
766140,zh,立顿茶是用什么做的,"[""7026526""]","[""7411875"", ""7566804"", ""7682426"", ""7367078"", ""7453540"", ""7373442"", ""7857124"", ""7339273"", ""7643831"", ""7799016""]",
1089537,zh,溶解度常数是指什么反应,"[""7083936""]","[""7411875"", ""7373442"", ""7643831"", ""7682426"", ""7857124"", ""7339273"", ""7752898"", ""7099700"", ""7367078"", ""7566804""]",
546099,zh,斯特吉斯 在 8 月 的天气,"[""7564126""]","[""7411875"", ""7682426"", ""7566804"", ""7373442"", ""7643831"", ""7857124"", ""7339273"", ""7367078"", ""7436365"", ""7099700""]",
909426,zh,桑福德和儿子在什么卡车上,"[""7822533""]","[""7411875"", ""7643831"", ""7682426"", ""7566804"", ""7373442"", ""7857124"", ""7367078"", ""7339273"", ""7453540"", ""7799016""]",
1040065,zh,奥兰多的海拔是多少,"[""7201893""]","[""7566804"", ""7682426"", ""7411875"", ""7857124"", ""7339273"", ""7367078"", ""7373442"", ""7799016"", ""7643831"", ""7436365""]",
894595,zh,肝脏是身体的哪一边,"[""480701""]","[""7411875"", ""7566804"", ""7373442"", ""7682426"", ""7857124"", ""7643831"", ""7339273"", ""7367078"", ""7436365"", ""4241535""]",
1016611,zh,德克萨斯州二月份种植什么树最好,"[""7239072""]","[""7411875"", ""7682426"", ""7566804"", ""7373442"", ""7643831"", ""7857124"", ""7339273"", ""7367078"", ""7799016"", ""7099700""]",
1031635,zh,喜怒无常的同义词是什么,"[""7215521""]","[""7373442"", ""7411875"", ""7245877"", ""7643831"", ""7682426"", ""3282514"", ""7724237"", ""7214602"", ""7857124"", ""5257825""]",
260369,zh,杂草在您的系统中停留多长时间进行小便测试,"[""787564""]","[""7411875"", ""7682426"", ""7606496"", ""7367078"", ""7643831"", ""7857124"", ""7339273"", ""894207"", ""7373442"", ""7752898""]",
413858,zh,做糖爹是否违法,"[""7671593""]","[""7373442"", ""7411875"", ""7566804"", ""7682426"", ""7643831"", ""4241535"", ""7367078"", ""7857124"", ""7799016"", ""7339273""]",
558109,zh,什么是教育综合课程,"[""7554006""]","[""7411875"", ""7682426"", ""7566804"", ""7643831"", ""7099700"", ""7857124"", ""7339273"", ""4241535"", ""7373442"", ""7367078""]",
456793,zh,希腊最常见的疾病,"[""7652337"", ""7652331""]","[""7411875"", ""7566804"", ""7373442"", ""7682426"", ""7643831"", ""7857124"", ""7339273"", ""7367078"", ""7436365"", ""894207""]",
1086075,zh,手上有小疙瘩是什么原因,"[""7113372""]","[""7373442"", ""7411875"", ""7566804"", ""7643831"", ""7682426"", ""7857124"", ""7453540"", ""7339273"", ""7799016"", ""7367078""]",
111534,zh,天花板干墙材料的成本,"[""454623""]","[""7411875"", ""7373442"", ""7643831"", ""7566804"", ""7682426"", ""7857124"", ""7339273"", ""7752898"", ""4241535"", ""7367078""]",
815916,zh,加拿大熊湖的深度是多少,"[""7880174""]","[""7566804"", ""7682426"", ""7411875"", ""7643831"", ""7373442"", ""7857124"", ""7339273"", ""7367078"", ""7099700"", ""7622009""]",
847781,zh,地球自转的速度是多少公里,"[""7950250""]","[""7411875"", ""7566804"", ""7643831"", ""7682426"", ""7373442"", ""7857124"", ""7339273"", ""7367078"", ""7099700"", ""4241535""]",
58,zh,膝盖是什么类型的关节,"[""7571934""]","[""7411875"", ""7339273"", ""7857124"", ""7566804"", ""7373442"", ""7682426"", ""7643831"", ""7367078"", ""7436365"", ""7099700""]",
1012267,zh,是配方中的还原剂,"[""7801592""]","[""7411875"", ""7643831"", ""7606496"", ""7576526"", ""7339273"", ""7236585"", ""7857124"", ""7224623"", ""7551337"", ""7577170""]",
1099730,zh,休斯顿卫理公会首席财务官,"[""7230718""]","[""7411875"", ""7373442"", ""7566804"", ""7643831"", ""7622009"", ""7682426"", ""7661556"", ""7339273"", ""7857124"", ""7171673""]",
1008697,zh,汽车音响二次电池的用途是什么,"[""7250048""]","[""7411875"", ""7682426"", ""7566804"", ""7643831"", ""7339273"", ""7373442"", ""7857124"", ""7367078"", ""7099700"", ""7436365""]",
1086757,zh,您的身体需要微量元素才能正常运作的三个元素是什么,"[""7107597""]","[""7411875"", ""7643831"", ""7857124"", ""7339273"", ""7682426"", ""7576526"", ""7367078"", ""7606496"", ""7373442"", ""7099700""]",
987214,zh,谁唱歌像埃及人一样走路,"[""7291573""]","[""7411875"", ""7643831"", ""7566804"", ""7682426"", ""7373442"", ""7367078"", ""7339273"", ""7857124"", ""7622009"", ""894207""]",
50001,zh,心脏病发作后降温的好处,"[""7785359""]","[""7411875"", ""7373442"", ""7643831"", ""7566804"", ""7752898"", ""7682426"", ""4241535"", ""7339273"", ""7606496"", ""7857124""]",
692450,zh,一牛顿的力等于多少秒的平方,"[""7595690""]","[""7411875"", ""7643831"", ""7566804"", ""7682426"", ""7373442"", ""7453540"", ""7857124"", ""7339273"", ""7367078"", ""7799016""]",
183979,zh,解释什么是 nfl 草案 2016,"[""2329639""]","[""7411875"", ""7857124"", ""7576526"", ""7099700"", ""7682426"", ""7643831"", ""7367078"", ""7339273"", ""7752898"", ""7436365""]",
815355,zh,potent的解释是什么？,"[""7761544""]","[""7411875"", ""7682426"", ""7857124"", ""7099700"", ""7643831"", ""7373442"", ""7809638"", ""7566804"", ""7146777"", ""7339273""]",
581302,zh,什么会导致我腿上发痒​​的小疙瘩,"[""7687505"", ""7687504""]","[""7373442"", ""7411875"", ""7643831"", ""7566804"", ""4241535"", ""7682426"", ""7752898"", ""7606496"", ""7622009"", ""7207648""]",
986210,zh,谁是苹果的篮子,"[""7293395""]","[""7411875"", ""7643831"", ""7367078"", ""7373442"", ""7339273"", ""7857124"", ""7682426"", ""7236585"", ""7551337"", ""7436365""]",
1089264,zh,睡眠呼吸暂停治疗的类型,"[""7086646""]","[""7411875"", ""7643831"", ""7373442"", ""7682426"", ""7339273"", ""7566804"", ""7752898"", ""7857124"", ""4241535"", ""7099700""]",
1036244,zh,治疗老年痴呆症的药物是什么,"[""7207740""]","[""7411875"", ""7682426"", ""7339273"", ""7643831"", ""7857124"", ""7436365"", ""7367078"", ""7566804"", ""7099700"", ""7373442""]",
1098602,zh,你可以在煮红薯前放多久,"[""1454767""]","[""7411875"", ""7373442"", ""7606496"", ""7643831"", ""7752898"", ""7566804"", ""7682426"", ""4241535"", ""7576526"", ""7099700""]",
213541,zh,海地是怎么变穷的,"[""7317285""]","[""7411875"", ""7373442"", ""7643831"", ""7566804"", ""7682426"", ""7622009"", ""7857124"", ""7339273"", ""7099700"", ""7752898""]",
1035108,zh,anandamide 的正常作用是什么,"[""7209767""]","[""7373442"", ""7411875"", ""7566804"", ""7643831"", ""7857124"", ""7339273"", ""7682426"", ""7752898"", ""4241535"", ""7699648""]",
909429,zh,暮光之城给贝拉展示了什么卡车,"[""7844579""]","[""7411875"", ""7682426"", ""7643831"", ""7367078"", ""7373442"", ""7551337"", ""7339273"", ""7857124"", ""7566804"", ""4241535""]",
1066400,zh,为什么电池供电的时钟开始运行得很快,"[""7878787""]","[""7411875"", ""7682426"", ""7643831"", ""7373442"", ""7752898"", ""7099700"", ""7566804"", ""7606496"", ""4241535"", ""7339273""]",
1030795,zh,什么是仅影响纯合条件下表型的等位基因类型？,"[""7216810""]","[""7576526"", ""7606496"", ""7411875"", ""7373623"", ""7236585"", ""7775728"", ""7643831"", ""7752898"", ""7580351"", ""7367078""]",
1012000,zh,敦促妇女接受教育的修女叫什么名字？,"[""7244486""]","[""7566804"", ""7411875"", ""7367078"", ""7682426"", ""7373442"", ""7799016"", ""7857124"", ""7339273"", ""7643831"", ""4241535""]",
862110,zh,什么是可水洗丝绸,"[""7918430""]","[""7411875"", ""7682426"", ""7566804"", ""7643831"", ""7857124"", ""7339273"", ""7373442"", ""7099700"", ""7367078"", ""894207""]",
1054267,zh,hacienda 的英文是什么,"[""7178393""]","[""7566804"", ""7682426"", ""7107364"", ""7373442"", ""7214602"", ""7643831"", ""7245877"", ""7617014"", ""4241535"", ""7146777""]",
1087278,zh,什么是公用事业系统的一些例子,"[""7103122""]","[""7411875"", ""7373442"", ""7566804"", ""7682426"", ""7643831"", ""7453540"", ""7099700"", ""4241535"", ""7367078"", ""7857124""]",
403633,zh,平均免费杀毒软件安全吗,"[""7620371""]","[""7373442"", ""7411875"", ""7682426"", ""7566804"", ""7643831"", ""4241535"", ""7099700"", ""7752898"", ""7453540"", ""7857124""]",
988092,zh,谁在 er 电视节目中扮演哈珀,"[""7289840""]","[""7566804"", ""7682426"", ""7411875"", ""7373442"", ""7643831"", ""7857124"", ""7339273"", ""4241535"", ""7367078"", ""7099700""]",
409887,zh,带薪家事假是为了照顾家庭成员吗,"[""7538938""]","[""7411875"", ""7373442"", ""7682426"", ""7643831"", ""7566804"", ""4241535"", ""7752898"", ""7099700"", ""7339273"", ""7857124""]",
1084912,zh,走路时前倾是什么病？,"[""7123866""]","[""7411875"", ""7373442"", ""7643831"", ""7682426"", ""7566804"", ""7857124"", ""7339273"", ""7799016"", ""7099700"", ""7436365""]",
834803,zh,扮演罗西塔的演员叫什么名字,"[""7755756""]","[""7566804"", ""7373442"", ""7682426"", ""7411875"", ""7857124"", ""7099700"", ""7643831"", ""7799016"", ""7339273"", ""4241535""]",
1034148,zh,每盎司铜的价格是多少？,"[""7211363""]","[""7411875"", ""7566804"", ""7643831"", ""7373442"", ""7682426"", ""7857124"", ""7339273"", ""7367078"", ""7099700"", ""7453540""]",
1052924,zh,谁治疗的是神经病疼痛,"[""1537170""]","[""7411875"", ""7373442"", ""7643831"", ""7682426"", ""7566804"", ""7339273"", ""4241535"", ""7622009"", ""7367078"", ""7752898""]",
1013749,zh,什么类型的狗用来拉雪橇,"[""7241743""]","[""7411875"", ""7566804"", ""7643831"", ""7373442"", ""7682426"", ""7339273"", ""7099700"", ""7857124"", ""7367078"", ""7622009""]",
906477,zh,如果闪电击中你的房子怎么办,"[""7899591""]","[""7411875"", ""7373442"", ""7643831"", ""7682426"", ""7566804"", ""7752898"", ""7857124"", ""7339273"", ""7606496"", ""7367078""]",
846998,zh,康威的尺寸是多少,"[""7728490""]","[""7411875"", ""7566804"", ""7682426"", ""7373442"", ""7643831"", ""7857124"", ""7367078"", ""7339273"", ""7099700"", ""4241535""]",
872750,zh,他们在亚洲说什么语言,"[""7843164""]","[""7411875"", ""7682426"", ""7566804"", ""7643831"", ""7339273"", ""7857124"", ""7373442"", ""7099700"", ""7367078"", ""894207""]",
989042,zh,谁是我的十二月这首歌的作者,"[""7286890""]","[""7566804"", ""7373442"", ""7682426"", ""7411875"", ""7643831"", ""7857124"", ""7099700"", ""7367078"", ""7339273"", ""7453540""]",
1021019,zh,哪个术语是研究个体自然保持的空间分离的性质、程度和效果？,"[""7931374""]","[""7411875"", ""7775728"", ""7373623"", ""7606930"", ""7643831"", ""7339273"", ""7501354"", ""7436365"", ""7367078"", ""7577170""]",
1036916,zh,一个元素的质量是多少小数,"[""7206592""]","[""7411875"", ""7373442"", ""7643831"", ""7566804"", ""7752898"", ""7682426"", ""7857124"", ""7453540"", ""7367078"", ""7622009""]",
776942,zh,硝酸甘油贴剂是干什么用的,"[""3812876""]","[""7411875"", ""7682426"", ""7373442"", ""7643831"", ""7857124"", ""7339273"", ""7566804"", ""7367078"", ""7099700"", ""7436365""]",
1069358,zh,做地图的人叫什么,"[""7159325""]","[""7373442"", ""7411875"", ""7566804"", ""7857124"", ""7339273"", ""7643831"", ""7682426"", ""4241535"", ""7367078"", ""7099700""]",
1018801,zh,对立和不同有什么区别,"[""7235859""]","[""7411875"", ""7373442"", ""7643831"", ""7606496"", ""7682426"", ""7752898"", ""4241535"", ""7236585"", ""7576526"", ""7099700""]",
764022,zh,长颈鹿分娩的过程是怎样的,"[""1648680""]","[""7411875"", ""7373442"", ""7643831"", ""7682426"", ""7566804"", ""7339273"", ""4241535"", ""7099700"", ""7857124"", ""7752898""]",
962667,zh,万维网是什么时候发明的？,"[""3155239""]","[""7566804"", ""7411875"", ""7373442"", ""7682426"", ""7643831"", ""7622009"", ""7799016"", ""7857124"", ""7339273"", ""7367078""]",
1012933,zh,当温斯顿和塞勒姆镇合并时创造了什么,"[""7242802""]","[""7411875"", ""7367078"", ""7339273"", ""7551337"", ""7857124"", ""7682426"", ""7907964"", ""7643831"", ""7236585"", ""7752898""]",
307118,zh,后刹车和转子的成本是多少,"[""7076536""]","[""7373442"", ""7566804"", ""7411875"", ""7643831"", ""7682426"", ""7857124"", ""7099700"", ""4241535"", ""7752898"", ""7606496""]",
1012454,zh,哪些岛屿最容易受到海平面上升的影响？,"[""7962531""]","[""7411875"", ""7576526"", ""7606496"", ""7236585"", ""7643831"", ""7682426"", ""7857124"", ""7339273"", ""7099700"", ""7460471""]",
1035587,zh,谁是美女与野兽的主要反派,"[""7760984""]","[""7411875"", ""7682426"", ""7566804"", ""7373442"", ""7643831"", ""7367078"", ""7099700"", ""7339273"", ""7799016"", ""7857124""]",
828208,zh,巴拿马运河的长度是多少,"[""7819749""]","[""7566804"", ""7411875"", ""7682426"", ""7643831"", ""7373442"", ""7367078"", ""7857124"", ""7339273"", ""7622009"", ""7099700""]",
867847,zh,兽医需要什么样的教育多少年,"[""7965101"", ""1964660""]","[""7373442"", ""7566804"", ""7643831"", ""7411875"", ""7682426"", ""4241535"", ""7752898"", ""7661556"", ""7622009"", ""7099700""]",
519458,zh,空气的成分决定了它可以容纳多少水蒸气,"[""2008909""]","[""7411875"", ""7643831"", ""7373442"", ""7373623"", ""7606496"", ""7752898"", ""4241535"", ""7622009"", ""7207648"", ""7682426""]",
1051176,zh,谁在唱歌，我以前从不知道这样的爱,"[""7879771""]","[""7411875"", ""7551337"", ""7643831"", ""7236585"", ""7682426"", ""7907964"", ""7373442"", ""7373623"", ""7367078"", ""3485313""]",
148850,zh,污水泵和湿/干过滤器之间的区别,"[""7335281"", ""7335283""]","[""7411875"", ""7606496"", ""7643831"", ""7576526"", ""7373442"", ""7752898"", ""7682426"", ""7236585"", ""7373623"", ""7857124""]",
45871,zh,拉斯维加斯 12 月的平均气温,"[""7375169""]","[""7411875"", ""7682426"", ""7566804"", ""7373442"", ""7643831"", ""7857124"", ""7339273"", ""7099700"", ""7752898"", ""7436365""]",
888309,zh,哪些总统赢得了选举人票，但输掉了普选票,"[""1365882""]","[""7411875"", ""7373442"", ""7643831"", ""7566804"", ""4241535"", ""7682426"", ""7752898"", ""7606496"", ""7622009"", ""7099700""]",
565915,zh,您可以在感染中使用哪些治疗方法,"[""784687""]","[""7411875"", ""7606496"", ""7643831"", ""7373442"", ""7682426"", ""7099700"", ""7752898"", ""7576526"", ""7857124"", ""7339273""]",
1062457,zh,为什么富兰克林·德·罗斯福在他上任的前一百天里推出了一项新计划,"[""7855269""]","[""400128"", ""7407512"", ""7911291"", ""7816984"", ""7876305"", ""7420268"", ""7624391"", ""7773637"", ""4350826"", ""7199314""]",
1082510,zh,trolls 这个词在俚语中是什么意思？,"[""6786974""]","[""7682426"", ""7566804"", ""7643831"", ""7411875"", ""7373442"", ""7955511"", ""4241535"", ""7809638"", ""7857124"", ""7099700""]",
571543,zh,华盛顿纪念碑的尺寸是多少,"[""5219837""]","[""7566804"", ""7411875"", ""7682426"", ""7373442"", ""7643831"", ""7367078"", ""7453540"", ""7857124"", ""7622009"", ""4241535""]",
404051,zh,啤酒或葡萄酒更容易发胖,"[""7689210""]","[""7411875"", ""7373442"", ""7643831"", ""7606496"", ""7339273"", ""7566804"", ""7752898"", ""7682426"", ""7622009"", ""7207648""]",
581521,zh,什么会导致右侧背部受伤,"[""493988""]","[""7411875"", ""7606496"", ""7643831"", ""7373442"", ""7682426"", ""7236585"", ""7752898"", ""7576526"", ""7622009"", ""7339273""]",
667209,zh,当人类改变水流时会发生什么,"[""290936""]","[""7411875"", ""7643831"", ""7606496"", ""7339273"", ""7373442"", ""7752898"", ""7857124"", ""7682426"", ""7436365"", ""4241535""]",
1083818,zh,金属饰面的饰面是什么意思,"[""7134014""]","[""7411875"", ""7857124"", ""7339273"", ""7566804"", ""7682426"", ""7373442"", ""7643831"", ""7367078"", ""7436365"", ""7099700""]",
621732,zh,胼胝体在大脑的哪个部分,"[""7632606""]","[""7411875"", ""7367078"", ""7682426"", ""7566804"", ""7857124"", ""7339273"", ""7373442"", ""7099700"", ""7643831"", ""7436365""]",
950139,zh,电子申请什么时候可用,"[""7761049""]","[""7411875"", ""7752898"", ""7606496"", ""7236585"", ""7682426"", ""7643831"", ""4241535"", ""7099700"", ""7373442"", ""7857124""]",
961776,zh,梅肯体育馆是什么时候建造的,"[""7821862""]","[""7566804"", ""7411875"", ""7373442"", ""7857124"", ""7682426"", ""7339273"", ""7643831"", ""7367078"", ""7799016"", ""7099700""]",
1033168,zh,sdn的真正好处是什么,"[""7212910""]","[""7411875"", ""7606496"", ""7752898"", ""7373442"", ""7643831"", ""7373623"", ""4241535"", ""7236585"", ""7339273"", ""7576526""]",
840823,zh,丹麦的主要语言是什么,"[""7838139""]","[""7566804"", ""7411875"", ""7857124"", ""7373442"", ""7682426"", ""4241535"", ""7339273"", ""7367078"", ""7643831"", ""7436365""]",
1092240,zh,nesbit ms 在哪个县,"[""7846256""]","[""7373442"", ""7566804"", ""4241535"", ""7622009"", ""7857124"", ""7643831"", ""7411875"", ""7661556"", ""7171673"", ""7682426""]",
993593,zh,哪些植物在花盆里长得好,"[""7277294""]","[""7411875"", ""7643831"", ""7682426"", ""7373442"", ""7566804"", ""7339273"", ""7752898"", ""7857124"", ""7606496"", ""4241535""]",
713677,zh,什么是扩大的心脏？,"[""7586366""]","[""7411875"", ""7857124"", ""7339273"", ""7643831"", ""7099700"", ""7682426"", ""7373442"", ""7566804"", ""7367078"", ""7436365""]",
1086484,zh,梅赛德斯钥匙用什么电池,"[""7109761""]","[""7566804"", ""7411875"", ""7373442"", ""7682426"", ""7857124"", ""7643831"", ""7367078"", ""7339273"", ""7099700"", ""7799016""]",
911855,zh,克罗地亚有什么类型的经济,"[""7927061""]","[""7411875"", ""7373442"", ""7566804"", ""7857124"", ""7682426"", ""7643831"", ""7339273"", ""7367078"", ""4241535"", ""7436365""]",
988380,zh,谁需要请求是否有人去临终关怀,"[""7289203""]","[""7411875"", ""7373442"", ""7752898"", ""7643831"", ""7682426"", ""7099700"", ""7367078"", ""7566804"", ""7606496"", ""4241535""]",
362569,zh,如何自然地消灭院子里的蚊子,"[""7068978""]","[""7411875"", ""7643831"", ""7373442"", ""7682426"", ""7752898"", ""7566804"", ""7339273"", ""7367078"", ""7857124"", ""7099700""]",
987961,zh,谁在峰值眼罩中扮演卢卡,"[""7290260""]","[""7411875"", ""7682426"", ""7566804"", ""7373442"", ""7643831"", ""7857124"", ""7099700"", ""7367078"", ""7339273"", ""4241535""]",
569939,zh,四种不同类型的停车位是什么？,"[""2158849"", ""7539382""]","[""7411875"", ""7373442"", ""7643831"", ""7682426"", ""7857124"", ""7566804"", ""7752898"", ""7339273"", ""7367078"", ""7606496""]",
899296,zh,在粗糙的 er 上发现了什么结构,"[""7894792""]","[""7411875"", ""7606496"", ""7339273"", ""7373623"", ""8000965"", ""7643831"", ""7752898"", ""7551337"", ""7367078"", ""7236585""]",
1008330,zh,伊尔皮奥里亚的天气如何,"[""7250657""]","[""7411875"", ""7682426"", ""7373442"", ""7566804"", ""7643831"", ""7339273"", ""7857124"", ""7436365"", ""7099700"", ""7622009""]",
943040,zh,我们什么时候开始记录温度,"[""7832357""]","[""7411875"", ""7373442"", ""7566804"", ""4241535"", ""7643831"", ""7682426"", ""7752898"", ""7099700"", ""7622009"", ""7339273""]",
1079995,zh,史蒂文宇宙中的宝石是什么性别,"[""7149571""]","[""7566804"", ""7411875"", ""7373442"", ""7367078"", ""7682426"", ""7339273"", ""7857124"", ""7643831"", ""4241535"", ""7099700""]",
1083580,zh,充分发展一个段落是什么意思？什么才是适当的段落？,"[""7136112""]","[""7373442"", ""7857124"", ""7411875"", ""7367078"", ""7752898"", ""7453540"", ""7643831"", ""7099700"", ""4241535"", ""7339273""]",
1022379,zh,什么神奇宝贝可以和皮卡丘一起繁殖,"[""7230083""]","[""7411875"", ""7682426"", ""7367078"", ""7643831"", ""7339273"", ""7566804"", ""7857124"", ""7373442"", ""7099700"", ""7236585""]",
333372,zh,你多大年纪才能当服务员,"[""7072784""]","[""7373442"", ""7566804"", ""7411875"", ""4241535"", ""7682426"", ""7643831"", ""7099700"", ""7752898"", ""7661556"", ""7622009""]",
145297,zh,殖民者是否证明他们从英格兰独立是合理的？,"[""7742841""]","[""7411875"", ""7099700"", ""7857124"", ""7367078"", ""7682426"", ""7339273"", ""7752898"", ""7643831"", ""7576526"", ""4241535""]",
320320,zh,私人管家每小时赚多少钱,"[""7337446""]","[""7373442"", ""7566804"", ""7411875"", ""7682426"", ""7643831"", ""4241535"", ""7752898"", ""7857124"", ""7099700"", ""7799016""]",
50399,zh,啤酒酵母对狗的好处,"[""7959219""]","[""7411875"", ""7373442"", ""7339273"", ""7643831"", ""7857124"", ""7566804"", ""7752898"", ""7682426"", ""7622009"", ""7436365""]",
241300,zh,留置权可以在房产上停留多久？,"[""1140905"", ""7905137""]","[""7411875"", ""7799016"", ""7857124"", ""7373442"", ""7682426"", ""7566804"", ""7099700"", ""7339273"", ""7643831"", ""7661556""]",
