query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
391811,zh,如果某些东西属于公共领域，是否有版权？,"[""7469332""]","[""7502195"", ""7720535"", ""7243206"", ""7827927"", ""1090781"", ""7696820"", ""7923321"", ""7675611"", ""7161120"", ""4374679""]",
1034232,zh,蒂普顿有多少人口,"[""7211155""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7720535"", ""7605111"", ""7827927"", ""7620930"", ""7696820"", ""7714445""]",
1093112,zh,addae 在非洲的意思,"[""7776069""]","[""7243206"", ""7985724"", ""7717237"", ""2778390"", ""7624295"", ""7272812"", ""7878622"", ""7155719"", ""7366591"", ""7234971""]",
568908,zh,负载均衡器有哪些不同的层,"[""7550952"", ""7550961""]","[""7696820"", ""7758892"", ""6031553"", ""7216529"", ""7128768"", ""7243206"", ""7266336"", ""7118110"", ""7581217"", ""7161120""]",
1095582,zh,多少或将婚礼蛋糕设计为/纸杯蛋糕。,"[""7185303""]","[""7475311"", ""7118190"", ""7720312"", ""7843652"", ""7267095"", ""7156804"", ""7736398"", ""7525088"", ""7770763"", ""7955287""]",
159039,zh,有些人不需要拔智齿吗,"[""7897820""]","[""7362321"", ""7114851"", ""7138192"", ""7243206"", ""7118190"", ""7842616"", ""7216529"", ""7403659"", ""7094594"", ""7444684""]",
26326,zh,如果你的胃痛，你在减肥吗,"[""7069444""]","[""7362321"", ""7138192"", ""7842616"", ""7166303"", ""7243206"", ""7736398"", ""7138502"", ""7403659"", ""7115765"", ""7178393""]",
989045,zh,镎最初是在哪里发现的,"[""7867178""]","[""7243206"", ""7272812"", ""7717237"", ""7620930"", ""7692127"", ""4374679"", ""7242879"", ""7485241"", ""7720535"", ""7605111""]",
1042363,zh,植入物的费用是多少,"[""7198213""]","[""7243206"", ""7717237"", ""6031553"", ""7077823"", ""7272812"", ""7985724"", ""7720535"", ""7758892"", ""7084892"", ""7701325""]",
1006721,zh,Internet Explorer 搜索引擎什么时候出来的,"[""162215""]","[""7243206"", ""7272812"", ""7717237"", ""7839871"", ""7620930"", ""7827927"", ""6031553"", ""7120427"", ""7720535"", ""7701325""]",
667756,zh,当你梦游时会发生什么,"[""1551061""]","[""7243206"", ""7138192"", ""7403659"", ""7362321"", ""7155719"", ""7138502"", ""7727336"", ""2057086"", ""7878622"", ""7770763""]",
860362,zh,vascepa 是做什么用的？,"[""7738191""]","[""7243206"", ""7720535"", ""7985724"", ""7120427"", ""7272812"", ""7605111"", ""7235726"", ""7094624"", ""7717237"", ""7143469""]",
587240,zh,是什么导致狗的皮肤发痒而没有皮毛,"[""1033337""]","[""7243206"", ""2778390"", ""7908361"", ""7138192"", ""7114851"", ""7878622"", ""7138502"", ""4374679"", ""7234971"", ""7717237""]",
159078,zh,运动医学医师必须去医学院吗,"[""7561238""]","[""7243206"", ""7717237"", ""7839871"", ""7242879"", ""7272812"", ""7827927"", ""7620930"", ""7097506"", ""7701325"", ""7720535""]",
304049,zh,专家建议尝试减肥的人每天进行多少体育锻炼,"[""7314821""]","[""7097506"", ""7735509"", ""7770763"", ""7736398"", ""7267095"", ""7114851"", ""7955287"", ""7138192"", ""7696820"", ""7362321""]",
161089,zh,30年后你交国民保险了吗,"[""7801244""]","[""7717237"", ""7097506"", ""7362321"", ""7758892"", ""7243206"", ""7839871"", ""7736398"", ""7272812"", ""7138192"", ""7114851""]",
1032828,zh,dhea的作用是什么,"[""7213442"", ""7213439"", ""7213436""]","[""7243206"", ""7242879"", ""7692127"", ""7736398"", ""7727336"", ""4374679"", ""7138192"", ""7234971"", ""7842616"", ""7696820""]",
290585,zh,一个人一天应该吃多少克糖？,"[""5504239""]","[""7243206"", ""7097506"", ""7717237"", ""7114851"", ""7620930"", ""7236848"", ""7272812"", ""7692127"", ""7242879"", ""7758892""]",
849561,zh,胸膜炎的症状是什么,"[""7737351"", ""2200965""]","[""7243206"", ""7138192"", ""7717237"", ""7839871"", ""7620930"", ""7114851"", ""7242879"", ""6031553"", ""5074011"", ""7138502""]",
275856,zh,骑自行车每小时消耗多少卡路里？,"[""7358170""]","[""7243206"", ""7717237"", ""7272812"", ""7097506"", ""7839871"", ""7696820"", ""7692127"", ""7620930"", ""7236848"", ""7985724""]",
998519,zh,纽南加哪里有地区银行,"[""7772311""]","[""7717237"", ""7720535"", ""7272812"", ""7605111"", ""7620930"", ""7714445"", ""7758892"", ""7118110"", ""7243206"", ""6031553""]",
173861,zh,维生素会永久增加口袋妖怪的统计数据吗,"[""7706314""]","[""7692127"", ""7696820"", ""4374679"", ""7118110"", ""7735509"", ""7758892"", ""7267095"", ""7114851"", ""7431837"", ""7118190""]",
507863,zh,食管裂孔疝的症状,"[""6263010"", ""7550270""]","[""7243206"", ""7114851"", ""7758892"", ""5074011"", ""7839871"", ""7620930"", ""7118190"", ""7242879"", ""7177755"", ""7138192""]",
1048188,zh,谁在疯子身上扮演肯·科斯格罗夫,"[""7801758""]","[""7717237"", ""7242879"", ""4374679"", ""7692127"", ""7620930"", ""7272812"", ""7696820"", ""7243206"", ""7236848"", ""7839871""]",
557157,zh,镀铜碳棒是做什么用的,"[""7412519""]","[""7243206"", ""7717237"", ""4374679"", ""7242879"", ""7692127"", ""7272812"", ""7120427"", ""7839871"", ""7114851"", ""7234971""]",
1036682,zh,装饰艺术的意义是什么,"[""7206928""]","[""7243206"", ""7717237"", ""7138192"", ""7155882"", ""7272812"", ""7234971"", ""7138502"", ""7985724"", ""7155719"", ""7120427""]",
516093,zh,吃什么加快新陈代谢的食物,"[""7584467"", ""7584470"", ""7584469""]","[""7243206"", ""7717237"", ""7839871"", ""7758892"", ""7701325"", ""7325613"", ""7242879"", ""6031553"", ""7620930"", ""7114851""]",
1054866,zh,谁嫁给了詹妮弗·洛佩兹,"[""7841583""]","[""7717237"", ""7985724"", ""7720535"", ""7714445"", ""7272812"", ""7243206"", ""7605111"", ""7620930"", ""4374679"", ""7292014""]",
1029074,zh,在并列连词之前使用什么,"[""7220080""]","[""7160961"", ""2778390"", ""7878622"", ""7234971"", ""7727579"", ""1539097"", ""2057086"", ""7144571"", ""7366591"", ""7728338""]",
640375,zh,如果有人割伤自己是什么意思,"[""1513194""]","[""7243206"", ""7272812"", ""7717237"", ""7985724"", ""7234971"", ""1944772"", ""7878622"", ""7143469"", ""2778390"", ""7827927""]",
1079744,zh,卡尔斯鲁厄市在德国哪个州？,"[""7149882""]","[""7717237"", ""7720535"", ""7985724"", ""7714445"", ""7701325"", ""7272812"", ""6031553"", ""7605111"", ""7077823"", ""7243206""]",
104518,zh,使用散热器系统为家庭供暖的成本,"[""7431766""]","[""7770763"", ""7216529"", ""7403659"", ""7362321"", ""7118190"", ""7160571"", ""7425485"", ""7278177"", ""7753143"", ""7877718""]",
310858,zh,在加利福尼亚，抽血医生的工资是多少,"[""7308554""]","[""7717237"", ""7985724"", ""7692127"", ""7696820"", ""7272812"", ""4374679"", ""7720535"", ""7243206"", ""7097506"", ""7236848""]",
778015,zh,什么是支付或退出通知表,"[""7739468""]","[""7243206"", ""7118110"", ""6031553"", ""7758892"", ""7362321"", ""7770763"", ""7403659"", ""5074011"", ""7213889"", ""7803677""]",
971068,zh,美洲虎主要生活在哪里,"[""7879693""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7839871"", ""7720535"", ""7714445"", ""7605111"", ""7620930"", ""7242879""]",
584695,zh,是什么导致男人失去控制和小便,"[""7408281""]","[""7171962"", ""7362321"", ""7138192"", ""7710258"", ""7727336"", ""7523883"", ""7278177"", ""7770763"", ""7117981"", ""7439120""]",
891161,zh,纳税人必须满足哪些要求才有资格申报为户主,"[""42497""]","[""7770763"", ""7431837"", ""7692127"", ""7118110"", ""7696820"", ""7267095"", ""7701981"", ""7425485"", ""7128768"", ""7118190""]",
913615,zh,什么类型的突变是癌症,"[""7910771""]","[""7243206"", ""7403659"", ""7155719"", ""7138502"", ""7139296"", ""7138192"", ""7727336"", ""2778390"", ""7114851"", ""7235726""]",
722174,zh,弹道枪是干什么用的,"[""7479872""]","[""7243206"", ""7717237"", ""7234971"", ""7624295"", ""4374679"", ""7985724"", ""7120427"", ""7272812"", ""7138192"", ""7143469""]",
62251,zh,狗可以吃 pepto bismol 治疗腹泻吗,"[""7455812""]","[""7717237"", ""7839871"", ""7985724"", ""7620930"", ""7692127"", ""6031553"", ""7243206"", ""7272812"", ""7242879"", ""7696820""]",
1002184,zh,wurlitzer 蝴蝶钢琴是什么时候制造的,"[""7260775""]","[""7717237"", ""7243206"", ""7272812"", ""7985724"", ""7720535"", ""7620930"", ""7827927"", ""7714445"", ""7605111"", ""4374679""]",
272193,zh,煮熟的鸡蛋要多长时间,"[""4291627""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7097506"", ""6031553"", ""7839871"", ""7325613"", ""7827927"", ""4374679""]",
1084231,zh,血管紧张素 ii 的作用是什么,"[""7130189""]","[""7243206"", ""7717237"", ""7138192"", ""7839871"", ""7272812"", ""7620930"", ""7242879"", ""7985724"", ""7871824"", ""7114851""]",
624132,zh,核聚变和裂变有什么共同点,"[""7581850""]","[""7243206"", ""7138192"", ""7871824"", ""7362321"", ""7114851"", ""7403659"", ""7138502"", ""7736398"", ""7770763"", ""7717237""]",
1016915,zh,采取什么措施来疏通你的耳朵,"[""7238461""]","[""7362321"", ""7216529"", ""7758892"", ""5074011"", ""7770763"", ""7403659"", ""7862588"", ""7118190"", ""7097506"", ""7904294""]",
718445,zh,评论的另一个词是什么,"[""7690897""]","[""7144798"", ""7184269"", ""5987460"", ""7462294"", ""7631005"", ""7366591"", ""7310762"", ""7207135"", ""7155125"", ""7725692""]",
161224,zh,你像cname一样设置txt记录吗？,"[""7367066""]","[""7770763"", ""7692127"", ""7431837"", ""7917896"", ""7114851"", ""7362321"", ""7226212"", ""7216529"", ""7787010"", ""7620930""]",
423421,zh,在 etsy 上出售是值得的,"[""7647051""]","[""7908361"", ""7266111"", ""7985724"", ""7945856"", ""7362321"", ""7243206"", ""7114851"", ""7717237"", ""7166303"", ""7138192""]",
70476,zh,静脉输液可以同时运行并收费吗,"[""7927700""]","[""7118110"", ""7758892"", ""7431837"", ""7216529"", ""7692127"", ""7770763"", ""2791849"", ""2422558"", ""7161120"", ""7839871""]",
723840,zh,伦敦的大本钟是什么,"[""7647057"", ""7647064""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7624295"", ""7727353"", ""7957964"", ""275155"", ""7720535"", ""6031553""]",
570614,zh,龙虾酱鸡肉的配料是什么,"[""7658662""]","[""7243206"", ""7717237"", ""7692127"", ""7120427"", ""7620930"", ""6031553"", ""4374679"", ""7242879"", ""7839871"", ""7114851""]",
1005649,zh,美国女人什么时候开始刮腿毛的,"[""7254405""]","[""7243206"", ""7717237"", ""4374679"", ""7272812"", ""7143469"", ""7827927"", ""7720535"", ""7985724"", ""7714445"", ""7485241""]",
1099074,zh,二垒到三垒有多远,"[""7289116""]","[""7243206"", ""7717237"", ""7272812"", ""6031553"", ""7985724"", ""7620930"", ""7827927"", ""7839871"", ""7325613"", ""7236848""]",
1085868,zh,星星什么颜色的火焰最火,"[""7115248""]","[""7243206"", ""7717237"", ""7272812"", ""7827927"", ""4374679"", ""7485241"", ""7155882"", ""7985724"", ""7839871"", ""7120427""]",
1033092,zh,merl 卢森堡的地区是什么,"[""7213082""]","[""7985724"", ""7717237"", ""7720535"", ""7243206"", ""7120427"", ""7094624"", ""7269149"", ""7272812"", ""7957964"", ""7211336""]",
232520,zh,皇家游行离伊斯特本的盛大游行有多远,"[""7396462""]","[""7267095"", ""7692127"", ""7696820"", ""7717237"", ""4374679"", ""7839871"", ""7114851"", ""7736398"", ""7272812"", ""7242879""]",
293795,zh,制作一磅奶酪需要多少磅牛奶？,"[""7864514""]","[""7717237"", ""7097506"", ""7696820"", ""7325613"", ""7236848"", ""7114851"", ""6031553"", ""7272812"", ""7243206"", ""7692127""]",
610226,zh,新马德里是哪个县,"[""7709676""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7720535"", ""7714445"", ""7120427"", ""7605111"", ""7624295"", ""6031553""]",
693462,zh,什么是 pa 有限许可证,"[""7712968""]","[""7243206"", ""7758892"", ""7692127"", ""6031553"", ""7118110"", ""7272812"", ""7120427"", ""575435"", ""7871824"", ""7696820""]",
988146,zh,谁画了蓝色的自画像,"[""7289601""]","[""7717237"", ""7243206"", ""7272812"", ""7985724"", ""7827927"", ""7620930"", ""7720535"", ""7839871"", ""7325613"", ""6031553""]",
1091552,zh,有记录以来最大的棉口,"[""7904294""]","[""7243206"", ""7362321"", ""7717237"", ""7272812"", ""7156492"", ""7155719"", ""7692127"", ""7403659"", ""7266111"", ""7138192""]",
1068557,zh,为什么猫不喜欢水,"[""7827687""]","[""7243206"", ""7717237"", ""7138192"", ""7114851"", ""7272812"", ""7097506"", ""4374679"", ""7839871"", ""7325613"", ""7138502""]",
1067449,zh,什么是滑动斜切锯用于,"[""7161262""]","[""7243206"", ""7234971"", ""2778390"", ""575435"", ""7692127"", ""7720312"", ""7226212"", ""7235726"", ""7120427"", ""7272020""]",
1085077,zh,什么决定了气体的形状和体积,"[""7122373""]","[""7362321"", ""7114851"", ""7138192"", ""7278177"", ""7403659"", ""7770763"", ""7589675"", ""7147108"", ""5074011"", ""7117981""]",
821622,zh,小便时有鱼腥味是什么？,"[""7961207""]","[""7243206"", ""7143469"", ""7272812"", ""7717237"", ""7624295"", ""7485241"", ""7720535"", ""7985724"", ""4374679"", ""7234971""]",
1040492,zh,分层和分化有什么区别？,"[""7200814""]","[""7770763"", ""7362321"", ""7243206"", ""7692127"", ""7735509"", ""7114851"", ""7403659"", ""7696820"", ""7803677"", ""7118110""]",
1102321,zh,为什么人们想要婚前协议,"[""7948781"", ""7948782"", ""7948785""]","[""7243206"", ""7138192"", ""7403659"", ""7362321"", ""7736398"", ""7114851"", ""7770763"", ""7842616"", ""7138502"", ""7871824""]",
1089633,zh,烤牛肋骨的时间和温度,"[""1617370""]","[""7243206"", ""7692127"", ""7696820"", ""7717237"", ""6031553"", ""7236848"", ""7758892"", ""7114851"", ""7266111"", ""7272812""]",
963975,zh,在线扑克什么时候在佛罗里达合法,"[""7962471""]","[""7272812"", ""7717237"", ""7243206"", ""7827927"", ""7620930"", ""7720535"", ""7985724"", ""7692127"", ""6031553"", ""7097506""]",
1076381,zh,大多数行政机构的基本职能是什么？,"[""7152383""]","[""7243206"", ""7717237"", ""7692127"", ""7143469"", ""4374679"", ""7696820"", ""7234971"", ""7878622"", ""7242879"", ""7120427""]",
992757,zh,两种不同板块的碰撞形成了哪一种山？,"[""7279141""]","[""7138192"", ""7138502"", ""7362321"", ""7736398"", ""7770763"", ""7114851"", ""7403659"", ""7166303"", ""7243206"", ""7687418""]",
641156,zh,有人在胁迫下签署文件是什么意思,"[""7486427""]","[""7243206"", ""7272812"", ""7717237"", ""7138192"", ""7097506"", ""7114851"", ""7758892"", ""7736398"", ""7177755"", ""7234971""]",
1089861,zh,斜体和下划线的区别,"[""7080649"", ""7080646""]","[""7243206"", ""7717237"", ""7871824"", ""7272812"", ""7985724"", ""6031553"", ""7703193"", ""7758892"", ""7827927"", ""7620930""]",
1040397,zh,艾滋病毒病毒体的糖蛋白结构和动物细胞的纤毛在功能上有何不同？,"[""7200993""]","[""7659027"", ""7870802"", ""7906717"", ""7908126"", ""2557880"", ""3720570"", ""7972506"", ""7217546"", ""7722065"", ""7661663""]",
585732,zh,什么原因导致黑褐色腹泻,"[""7442413"", ""7442410""]","[""7243206"", ""7403659"", ""7118190"", ""7216529"", ""7839871"", ""7114851"", ""7362321"", ""7758892"", ""5074011"", ""7138192""]",
565227,zh,不可逆失明的一些原因是什么,"[""5458022"", ""2091271""]","[""7243206"", ""7272812"", ""7717237"", ""7871824"", ""7114851"", ""7138192"", ""7839871"", ""7827927"", ""7620930"", ""6031553""]",
1041435,zh,解决的定义是什么,"[""7199695""]","[""7155719"", ""2057086"", ""7243206"", ""7138192"", ""7138502"", ""7727579"", ""7720312"", ""7878622"", ""2778390"", ""7736398""]",
393540,zh,以毫米为单位的扫描视野的直径是多少，复合光学显微镜,"[""7672918""]","[""7906717"", ""7661663"", ""7730789"", ""7083613"", ""7101835"", ""7529473"", ""8003293"", ""7224559"", ""7728501"", ""7371165""]",
576983,zh,狼人的眼睛是什么颜色,"[""7675235""]","[""7243206"", ""7717237"", ""7720535"", ""7272812"", ""7485241"", ""7143469"", ""7985724"", ""7827927"", ""7714445"", ""7605111""]",
148777,zh,扭伤和应变的区别,"[""7557966"", ""7557969""]","[""7243206"", ""7871824"", ""7403659"", ""7717237"", ""7155719"", ""7138502"", ""7362321"", ""7138192"", ""7114851"", ""7515114""]",
996119,zh,沃尔玛是在哪里成立的,"[""3333112""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7720535"", ""7620930"", ""6031553"", ""7714445"", ""7605111"", ""4374679""]",
1101971,zh,为什么说天空是极限,"[""7407715""]","[""7243206"", ""7403659"", ""7362321"", ""7138192"", ""7117981"", ""7138502"", ""7114851"", ""7485789"", ""7736398"", ""7475311""]",
1022427,zh,德克萨斯州埃尔帕索哪些塑料是可回收的,"[""7230044""]","[""7692127"", ""7267095"", ""7717237"", ""7696820"", ""7985724"", ""7945856"", ""7839871"", ""7266111"", ""7118643"", ""7114851""]",
428113,zh,动物细胞和植物细胞的有丝分裂有区别吗？,"[""7455599""]","[""7114851"", ""7692127"", ""7242879"", ""7735509"", ""7267095"", ""7226212"", ""7696820"", ""7584454"", ""7487159"", ""7138502""]",
444094,zh,加斯布鲁克斯的歌词是你的歌,"[""7637066""]","[""7878622"", ""7908361"", ""2778390"", ""7710398"", ""7130983"", ""7717237"", ""7266111"", ""7114851"", ""4374679"", ""7502399""]",
876366,zh,管道是由什么材料制成的,"[""7870403""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7114851"", ""6031553"", ""4374679"", ""7692127"", ""7758892"", ""2778390""]",
389735,zh,肼苯哒嗪是什么类型的药物,"[""7469732""]","[""7243206"", ""7720535"", ""4374679"", ""7485241"", ""7605111"", ""7235726"", ""7120427"", ""7242879"", ""1944772"", ""7714445""]",
1040061,zh,埃尔默的故事是什么,"[""7201944""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7620930"", ""7720535"", ""7120427"", ""6031553"", ""7827927"", ""7839871""]",
322300,zh,把车停在 dia 车库 1 天要多少钱？,"[""7567350""]","[""7459455"", ""400128"", ""3452545"", ""2616097"", ""7906717"", ""7517539"", ""7999377"", ""7529473"", ""7118333"", ""7081835""]",
88315,zh,腹部左侧剧烈疼痛的原因,"[""7356826""]","[""7243206"", ""7717237"", ""7272812"", ""7620930"", ""7138192"", ""7839871"", ""7114851"", ""7758892"", ""7871824"", ""7097506""]",
1099102,zh,怀孕多久能感觉到胎动,"[""7286297""]","[""7243206"", ""7717237"", ""7272812"", ""7839871"", ""7701325"", ""7827927"", ""7620930"", ""6031553"", ""7758892"", ""7097506""]",
1087075,zh,忍者神龟的不同颜色和名称是什么,"[""7104920""]","[""7243206"", ""7717237"", ""7272812"", ""7827927"", ""7985724"", ""6031553"", ""7720535"", ""7620930"", ""7120427"", ""7701325""]",
1100489,zh,对阳性血型有害的食物,"[""7153165""]","[""7243206"", ""7717237"", ""7839871"", ""7272812"", ""7758892"", ""7325613"", ""7701325"", ""7827927"", ""6031553"", ""7985724""]",
294904,zh,每杯咖啡有多少勺咖啡,"[""737886""]","[""7362321"", ""7692127"", ""7696820"", ""7758892"", ""7727336"", ""7266111"", ""7403659"", ""7955287"", ""7736398"", ""7770763""]",
1039137,zh,扮演蜘蛛侠的演员是谁，他多大了,"[""1663521""]","[""7717237"", ""7692127"", ""7620930"", ""7696820"", ""7720535"", ""7242879"", ""7236848"", ""7272812"", ""6031553"", ""7839871""]",
300830,zh,读博士需要多少年,"[""3258188""]","[""7243206"", ""7758892"", ""7362321"", ""6031553"", ""7118190"", ""7476064"", ""5074011"", ""7701325"", ""7444684"", ""7114851""]",
935083,zh,当一个基因能够影响生物体表型的几个不同方面时，这被称为,"[""7875999""]","[""7412199"", ""2616097"", ""7954564"", ""7148345"", ""601817"", ""2042074"", ""8003293"", ""7684557"", ""2557880"", ""7734411""]",
905479,zh,阿拉斯加什么时候发生地震？,"[""2791126""]","[""7243206"", ""7717237"", ""7236848"", ""7839871"", ""7692127"", ""7720535"", ""4374679"", ""7701325"", ""6031553"", ""7620930""]",
805584,zh,增加房间的平均每平方英尺是多少,"[""1724290""]","[""7692127"", ""7696820"", ""7118110"", ""7770763"", ""7717237"", ""7362321"", ""7272812"", ""7758892"", ""7267095"", ""7236848""]",
1058114,zh,什么被认为是洪水,"[""7172054""]","[""7243206"", ""7138192"", ""2778390"", ""7736398"", ""7138502"", ""7234971"", ""7114851"", ""7589806"", ""7515114"", ""7155719""]",
394467,zh,尿崩症在哪些方面与糖尿病相似,"[""7487513""]","[""7770763"", ""7216529"", ""7362321"", ""7403659"", ""7118190"", ""7278177"", ""7114851"", ""7138502"", ""7692127"", ""7118110""]",
626701,zh,你说的粗是什么意思,"[""7512494""]","[""7234971"", ""2778390"", ""7878622"", ""7366591"", ""7160961"", ""7206888"", ""7519834"", ""7269149"", ""7084934"", ""7243206""]",
914571,zh,Galaxy s6 使用什么类型的 SIM 卡,"[""7916430""]","[""7243206"", ""7272812"", ""7720535"", ""7169873"", ""7211336"", ""7827927"", ""7642717"", ""6031553"", ""7620930"", ""7717237""]",
793040,zh,什么是安全和保护,"[""1820847"", ""7792321""]","[""7243206"", ""7138502"", ""7138192"", ""7736398"", ""7155719"", ""2057086"", ""2778390"", ""7165350"", ""7515114"", ""7403659""]",
842221,zh,定量研究中操作定义的目的是什么？,"[""7895865""]","[""7243206"", ""1944772"", ""4374679"", ""7234971"", ""7242879"", ""7878622"", ""7235726"", ""7692127"", ""7735509"", ""7143469""]",
184482,zh,眼睛告诉你的健康,"[""7364168"", ""7364175""]","[""7362321"", ""7403659"", ""7423979"", ""7736398"", ""7589806"", ""7138192"", ""7842616"", ""7138502"", ""7243206"", ""7770763""]",
986701,zh,贾达·萍克特嫁给了谁,"[""7292589""]","[""7720535"", ""7714445"", ""7717237"", ""7605111"", ""7485241"", ""7292014"", ""7243206"", ""7985724"", ""4374679"", ""7211336""]",
963440,zh,明尼苏达维京人队是什么时候创建的,"[""2268824""]","[""7717237"", ""7272812"", ""7243206"", ""7720535"", ""7985724"", ""6031553"", ""7620930"", ""4374679"", ""7605111"", ""7714445""]",
789135,zh,r kelly 的净资产是多少,"[""7770229""]","[""7717237"", ""7243206"", ""7720535"", ""7985724"", ""7272812"", ""7607517"", ""7701325"", ""7605111"", ""7714445"", ""7077823""]",
301238,zh,成为助产士需要上多少学年,"[""7393404""]","[""7720535"", ""7243206"", ""7717237"", ""7696820"", ""4374679"", ""7605111"", ""7077823"", ""7701325"", ""7118110"", ""7714445""]",
1069325,zh,为什么飞机推力很重要,"[""7744800""]","[""7243206"", ""7138192"", ""7114851"", ""7403659"", ""7118190"", ""7362321"", ""7839871"", ""7138502"", ""7717237"", ""7736398""]",
1011859,zh,bo的结果是什么,"[""7244910""]","[""7878622"", ""4969080"", ""7167848"", ""7965665"", ""812514"", ""7240931"", ""7958302"", ""7397110"", ""7235726"", ""7183229""]",
459709,zh,将粪便注射到静脉内的母亲,"[""7710258""]","[""7362321"", ""7843652"", ""7118190"", ""7475311"", ""7403659"", ""7216529"", ""7171962"", ""7736398"", ""7842616"", ""7957450""]",
568332,zh,魔方上的颜色是什么,"[""7669362""]","[""7243206"", ""7717237"", ""7272812"", ""7985724"", ""7234971"", ""1944772"", ""7827927"", ""7155125"", ""7624295"", ""7839871""]",
971583,zh,子孢子在哪里发育成裂殖子？,"[""7939043""]","[""7243206"", ""7242879"", ""7839871"", ""7114851"", ""7717237"", ""4374679"", ""7692127"", ""7620930"", ""7096552"", ""7758892""]",
951540,zh,约翰·亚当斯总统的生日是什么时候,"[""7836393""]","[""7717237"", ""7720535"", ""7985724"", ""7714445"", ""7957964"", ""7272812"", ""7351038"", ""7605111"", ""7485241"", ""7269149""]",
318629,zh,政府在军事上花了多少钱,"[""7319288""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""4374679"", ""7692127"", ""7155882"", ""7827927"", ""7908361"", ""7234971""]",
1041672,zh,更换气门导管的成本,"[""7199314""]","[""7403659"", ""7770763"", ""7362321"", ""7216529"", ""7118190"", ""7753143"", ""7561994"", ""7489387"", ""7589675"", ""7843652""]",
297692,zh,一加仑甜茶需要多少茶包,"[""7998607""]","[""7717237"", ""7097506"", ""7272812"", ""7620930"", ""7243206"", ""7839871"", ""6031553"", ""7325613"", ""7236848"", ""4374679""]",
155612,zh,鸡无聊时会挑羽毛吗,"[""7703261""]","[""7243206"", ""7717237"", ""7985724"", ""7272812"", ""7827927"", ""7325613"", ""7155882"", ""4374679"", ""7114851"", ""7242879""]",
1087630,zh,棘皮动物的例子是什么,"[""69016""]","[""7243206"", ""7620930"", ""6031553"", ""7717237"", ""7839871"", ""7120427"", ""7242879"", ""7720535"", ""7605111"", ""7272812""]",
924047,zh,最早的硬币是什么材料制成的,"[""7874763""]","[""7243206"", ""7717237"", ""7620930"", ""7272812"", ""6031553"", ""7114851"", ""7097506"", ""7325613"", ""7839871"", ""7985724""]",
1094132,zh,檀香山是最大的城市吗,"[""7696299""]","[""7243206"", ""7717237"", ""7985724"", ""4374679"", ""7266111"", ""7908361"", ""7692127"", ""7696820"", ""7120427"", ""7571704""]",
842329,zh,舞蹈治疗的目的是什么,"[""7769986""]","[""7243206"", ""7138192"", ""7138502"", ""7717237"", ""7242879"", ""7114851"", ""7736398"", ""4374679"", ""7120427"", ""7234971""]",
582962,zh,你可以用病假做什么,"[""3813237""]","[""7362321"", ""7243206"", ""7403659"", ""7138192"", ""7118190"", ""7094594"", ""7114851"", ""7770763"", ""7842616"", ""7138502""]",
847845,zh,什么是球体的球度,"[""7742716""]","[""7243206"", ""2778390"", ""7871824"", ""7138192"", ""7234971"", ""7114851"", ""7515114"", ""7439716"", ""7138502"", ""7120427""]",
1055560,zh,为克利夫兰小犀牛命名的比赛,"[""7175762""]","[""7908361"", ""7243206"", ""7717237"", ""4374679"", ""7272812"", ""7362321"", ""7266111"", ""7985724"", ""7120427"", ""7842616""]",
229657,zh,管理乙肝病毒的距离有多远,"[""7358988""]","[""7362321"", ""7243206"", ""7403659"", ""7692127"", ""7758892"", ""7770763"", ""7842616"", ""7242879"", ""7216529"", ""7138192""]",
71345,zh,二甲双胍会使你的血压升高吗,"[""7501407""]","[""7097506"", ""7114851"", ""7735509"", ""7717237"", ""7325613"", ""7839871"", ""7620930"", ""7719606"", ""7758892"", ""6031553""]",
985475,zh,谁写了希望和荣耀的土地,"[""7294604""]","[""7243206"", ""7717237"", ""7272812"", ""4374679"", ""7620930"", ""6031553"", ""7692127"", ""7242879"", ""7720535"", ""7120427""]",
1050409,zh,谁唱你点亮了我的生活,"[""4785540""]","[""7243206"", ""7717237"", ""7242879"", ""7620930"", ""4374679"", ""7701325"", ""7758892"", ""7130983"", ""6031553"", ""5074011""]",
885433,zh,你身体的哪些部位长了带状疱疹？,"[""7882318""]","[""7138502"", ""7770763"", ""7138192"", ""7736398"", ""7114851"", ""7118190"", ""7267095"", ""7727336"", ""7475311"", ""7199352""]",
929153,zh,你认为你对成瘾了解多少,"[""7846439""]","[""7770763"", ""7362321"", ""7403659"", ""7692127"", ""7097506"", ""7114851"", ""7243206"", ""7138192"", ""7727336"", ""7696820""]",
1017773,zh,心灵猎手发生在什么时间段,"[""7237217""]","[""7243206"", ""7692127"", ""7118110"", ""7696820"", ""7242879"", ""7758892"", ""7272812"", ""7120427"", ""7161120"", ""7431837""]",
