query_id,query_language,query,ground_truth_doc_ids,retrieved_doc_ids,sw_rate
817909,es,cual es la diferencia entre mba y emba,"[""7854979""]","[""7140121"", ""7833683"", ""7074329"", ""7391131"", ""7483372"", ""7881215"", ""7396947"", ""6196709"", ""7750082"", ""7355625""]",
314626,es,cuánto cuesta alquilar un martillo neumático pequeño,"[""7335328"", ""7335324""]","[""7140121"", ""7985724"", ""7727353"", ""7881215"", ""7355625"", ""7957964"", ""7079952"", ""7425353"", ""7391131"", ""7366591""]",
23285,es,¿Son deducibles los costos de nivelación de la tierra?,"[""7373976""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""6196709"", ""7833683"", ""7425353"", ""7483372"", ""7985724"", ""7355625""]",
748854,es,lo que se encuentra los cuernos grises laterales de la médula espinal,"[""7622705""]","[""7140121"", ""7833683"", ""7391131"", ""7074329"", ""7881215"", ""6196709"", ""7483372"", ""7355625"", ""7134014"", ""7666375""]",
1101725,es,definición de consulta sql en () arcgis,"[""7632681""]","[""7140121"", ""7074329"", ""7833683"", ""7391131"", ""6196709"", ""7666375"", ""7881215"", ""7134014"", ""7396947"", ""7750082""]",
999709,es,donde en nj se encuentra centenary college,"[""7264867""]","[""7140121"", ""7391131"", ""7074329"", ""7833683"", ""7355625"", ""7881215"", ""7483372"", ""7985724"", ""7425353"", ""7134014""]",
841324,es,¿Qué es el proceso de sucesión?,"[""7973449"", ""3192226""]","[""7140121"", ""7391131"", ""7881215"", ""7074329"", ""7425353"", ""7833683"", ""7355625"", ""7985724"", ""7119390"", ""7134014""]",
302075,es,cuanto se les paga a los animadores,"[""7337043""]","[""7140121"", ""7985724"", ""7833683"", ""7881215"", ""7355625"", ""7391131"", ""7385618"", ""7425353"", ""8002171"", ""7727353""]",
1098337,es,¿Cuánto tiempo vive la hepatitis c fuera del cuerpo?,"[""7346667""]","[""7140121"", ""7727353"", ""7985724"", ""7881215"", ""7391131"", ""7355625"", ""7425353"", ""7957964"", ""7799527"", ""7366591""]",
65679,es,¿Se puede usar colestiramina para ibs,"[""7987997"", ""7987999""]","[""7140121"", ""7391131"", ""7881215"", ""7355625"", ""7074329"", ""7833683"", ""7483372"", ""7985724"", ""7134014"", ""7425353""]",
1082952,es,¿Qué significa estar de pie en un proceso judicial?,"[""7141719""]","[""7140121"", ""7391131"", ""7881215"", ""7074329"", ""7833683"", ""7425353"", ""7985724"", ""7355625"", ""7483372"", ""7396947""]",
1099467,es,¿Cómo mantienen las uniones celulares y los receptores la homeostasis?,"[""7252493""]","[""7140121"", ""7074329"", ""7391131"", ""7833683"", ""7425353"", ""7881215"", ""6196709"", ""7985724"", ""7355625"", ""7396947""]",
1087613,es,calorías en la hamburguesa de quinua,"[""7100462""]","[""7140121"", ""7391131"", ""7985724"", ""7881215"", ""7727353"", ""7074329"", ""7355625"", ""7833683"", ""7425353"", ""7483372""]",
557825,es,¿Qué son los diuréticos y cuál es su propósito?,"[""7464777""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""7425353"", ""7985724"", ""7483372"", ""7727353"", ""6196709"", ""7833683""]",
992567,es,¿Qué vitamina obtenemos al comer maíz?,"[""7279432""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""7833683"", ""6196709"", ""7483372"", ""7396947"", ""7790931"", ""7530992""]",
243011,es,¿Cuánto tiempo puede conservar una receta por escrito?,"[""7340167""]","[""7140121"", ""7881215"", ""7391131"", ""7355625"", ""7985724"", ""7074329"", ""7727353"", ""7833683"", ""7425353"", ""7483372""]",
842642,es,¿Cuál es el propósito del muestreo en la investigación?,"[""7970388""]","[""7140121"", ""7391131"", ""7881215"", ""7074329"", ""7985724"", ""7483372"", ""7833683"", ""7425353"", ""7355625"", ""7119390""]",
946779,es,cuando jamaica celebra la independencia,"[""6141957""]","[""7140121"", ""7833683"", ""7985724"", ""7391131"", ""7425353"", ""7881215"", ""7283332"", ""7727353"", ""7385618"", ""7074329""]",
1044523,es,¿Cuál es la edad promedio de inicio máximo de los síntomas de la esquizofrenia?,"[""3612008""]","[""7140121"", ""7391131"", ""7881215"", ""7483372"", ""7074329"", ""6196709"", ""7833683"", ""7355625"", ""7750082"", ""7401425""]",
666833,es,¿Qué te pasa cuando te noquean?,"[""7434763""]","[""7140121"", ""7074329"", ""7833683"", ""7391131"", ""6196709"", ""7355625"", ""7881215"", ""7425353"", ""7750082"", ""7134014""]",
698588,es,que es una fila en excel,"[""2117531""]","[""7140121"", ""7833683"", ""7391131"", ""7881215"", ""7425353"", ""7483372"", ""7074329"", ""7985724"", ""7355625"", ""7405441""]",
893839,es,que debo comer antes de donar sangre,"[""4569242""]","[""7140121"", ""7985724"", ""7833683"", ""7391131"", ""7425353"", ""7074329"", ""7881215"", ""7355625"", ""7727353"", ""8002171""]",
439061,es,legalmente tienes que pagar tiempo y medio después de 40 horas,"[""1248180""]","[""7140121"", ""7833683"", ""7985724"", ""7881215"", ""7425353"", ""8002171"", ""7391131"", ""7283332"", ""7074329"", ""7483372""]",
147546,es,diferencia entre la sal del Himalaya y la sal marina,"[""7385882"", ""7385885""]","[""7140121"", ""7391131"", ""7074329"", ""7833683"", ""7483372"", ""7881215"", ""6196709"", ""7355625"", ""7790931"", ""7396947""]",
333671,es,¿Cuántos años tienes que tener para alquilar un coche en Irlanda?,"[""7357406""]","[""7140121"", ""7985724"", ""7727353"", ""7355625"", ""7425353"", ""7881215"", ""7391131"", ""7833683"", ""8002171"", ""7283332""]",
1102055,es,¿Por qué la ósmosis es importante para los seres vivos?,"[""7327354""]","[""7140121"", ""7391131"", ""7074329"", ""7833683"", ""6196709"", ""7881215"", ""7425353"", ""7483372"", ""7396947"", ""7790931""]",
393632,es,en la investigación qué es un conflicto de intereses,"[""7433934""]","[""7140121"", ""7391131"", ""7881215"", ""7833683"", ""7074329"", ""7425353"", ""7483372"", ""7985724"", ""7396947"", ""7119390""]",
269540,es,cuánto tiempo cocinar arroz integral en la estufa,"[""8002417""]","[""7140121"", ""7985724"", ""7727353"", ""7391131"", ""7355625"", ""7881215"", ""7425353"", ""7074329"", ""7483372"", ""7366591""]",
1097469,es,"cuántas calorías en una ensalada que contiene pollo, manzanas y nueces","[""7411777""]","[""7140121"", ""7985724"", ""7727353"", ""7881215"", ""7283332"", ""7405441"", ""7425353"", ""7139043"", ""7079952"", ""7355625""]",
696496,es,que es una proteína y su finalidad,"[""7438348"", ""7438345""]","[""7140121"", ""7985724"", ""7391131"", ""7881215"", ""7727353"", ""7833683"", ""7425353"", ""7405441"", ""7355625"", ""8002171""]",
970223,es,¿Dónde enterraste el cadáver?,"[""7882867""]","[""7140121"", ""7391131"", ""7355625"", ""7074329"", ""7425353"", ""7881215"", ""7985724"", ""7727353"", ""7833683"", ""6196709""]",
566041,es,¿Cuáles son los alimentos específicos para ayudar a aumentar la ingesta de fibra?,"[""7453288"", ""7453289""]","[""7140121"", ""7881215"", ""7391131"", ""7985724"", ""7483372"", ""7833683"", ""7355625"", ""7074329"", ""7425353"", ""7727353""]",
1101393,es,diferentes tipos de soldadura subacuática,"[""7908251""]","[""7140121"", ""7985724"", ""7283332"", ""7833683"", ""7391131"", ""7881215"", ""7727353"", ""7080132"", ""7405441"", ""7425353""]",
406315,es,¿Chris Pine firmó para la secuela de Wonder Woman?,"[""5972440""]","[""7140121"", ""7391131"", ""6196709"", ""7074329"", ""7985724"", ""7881215"", ""7425353"", ""7355625"", ""7396947"", ""7727353""]",
157509,es,¿Los riñones afectan la presión arterial?,"[""7336289""]","[""7140121"", ""7391131"", ""7425353"", ""7985724"", ""7074329"", ""7881215"", ""7727353"", ""7833683"", ""7355625"", ""6196709""]",
811209,es,¿Qué es lo claro que sale de tu ojo?,"[""1310066""]","[""7140121"", ""6196709"", ""7074329"", ""7391131"", ""7183312"", ""7790931"", ""7129700"", ""7451266"", ""8008865"", ""7530992""]",
1102184,es,¿Por qué la piel de mi nariz se sigue despegando?,"[""7199795"", ""7199794""]","[""7140121"", ""7391131"", ""7074329"", ""7425353"", ""7881215"", ""7985724"", ""7355625"", ""7833683"", ""7727353"", ""6196709""]",
967941,es,¿Dónde se puede encontrar litio en la tierra?,"[""5926524""]","[""7140121"", ""7391131"", ""7425353"", ""7727353"", ""7074329"", ""7985724"", ""7881215"", ""7355625"", ""7833683"", ""7483372""]",
74704,es,¿Pueden los archivos tiff ser de color?,"[""7375209""]","[""7140121"", ""7391131"", ""7881215"", ""7074329"", ""7483372"", ""7833683"", ""6196709"", ""7985724"", ""7355625"", ""7396947""]",
992542,es,que fue el resultado de la guerra hispanoamericana,"[""960180""]","[""7140121"", ""7391131"", ""7881215"", ""7355625"", ""7483372"", ""7985724"", ""7074329"", ""7727353"", ""7833683"", ""7134014""]",
328493,es,¿Cuánto tiempo antes de que se permita al propietario aumentar el alquiler para notificar al inquilino?,"[""943626""]","[""7190874"", ""7415405"", ""7282130"", ""7736760"", ""7483218"", ""7182432"", ""6564217"", ""7150209"", ""7855610"", ""5209365""]",
1082659,es,¿Qué significa la r en lcsw r?,"[""7143887""]","[""6196709"", ""7140121"", ""7129700"", ""7790931"", ""7851040"", ""7074329"", ""8008865"", ""7539156"", ""7183312"", ""7451266""]",
737333,es,¿Cuál es el valor neto de Dakota Johnson?,"[""7542123""]","[""7140121"", ""6196709"", ""7391131"", ""7074329"", ""7790931"", ""7451266"", ""7201515"", ""7129700"", ""7401425"", ""7530992""]",
914393,es,qué tipo de roca se encuentra principalmente en los fósiles,"[""7813029""]","[""7140121"", ""7391131"", ""7727353"", ""7985724"", ""7833683"", ""7881215"", ""7355625"", ""7425353"", ""7074329"", ""7405441""]",
1079463,es,lo que sucedió en cordero a la historia de la matanza por roald dahl,"[""7150256""]","[""7140121"", ""7483372"", ""7391131"", ""7833683"", ""7881215"", ""7074329"", ""7666375"", ""7134014"", ""7750082"", ""7851972""]",
1097537,es,¿Cuántos grupos de embarque tiene American Airlines?,"[""7406467""]","[""7140121"", ""7391131"", ""7355625"", ""7074329"", ""7881215"", ""7985724"", ""7425353"", ""7727353"", ""7833683"", ""7483372""]",
784842,es,cual es el nombre del padre de pocahontas,"[""7743539""]","[""7140121"", ""6196709"", ""7074329"", ""7391131"", ""7790931"", ""7833683"", ""7129700"", ""7881215"", ""7451266"", ""7483372""]",
1033570,es,¿Cuál es el propósito de las características del texto? mentalmente,"[""7212398""]","[""7140121"", ""7833683"", ""7391131"", ""7483372"", ""7666375"", ""7074329"", ""7881215"", ""6196709"", ""7750082"", ""7530992""]",
1098266,es,¿Cuánto tiempo tardan los alimentos en pasar por el intestino grueso?,"[""6393664""]","[""7140121"", ""7985724"", ""7391131"", ""7881215"", ""7727353"", ""7425353"", ""7355625"", ""7833683"", ""7074329"", ""7396947""]",
1054186,es,lo que es hdl es ese colesterol bueno o malo,"[""7178665""]","[""7140121"", ""7391131"", ""7881215"", ""7483372"", ""7833683"", ""7074329"", ""7355625"", ""6196709"", ""7666375"", ""7790931""]",
1096873,es,cuántas onzas se supone que debemos beber al día,"[""7461178""]","[""7140121"", ""7985724"", ""7391131"", ""7727353"", ""7833683"", ""7425353"", ""7881215"", ""7355625"", ""7283332"", ""8002171""]",
221329,es,¿Cómo se clasifican los huracanes?,"[""7416237""]","[""7140121"", ""7985724"", ""7727353"", ""7391131"", ""7881215"", ""7355625"", ""7425353"", ""7738859"", ""7366591"", ""7957964""]",
654797,es,que significa vida la vida,"[""7470282""]","[""7140121"", ""7833683"", ""7881215"", ""7074329"", ""7391131"", ""7425353"", ""7851972"", ""7355625"", ""7483372"", ""8002171""]",
1097501,es,costo promedio de esterilizar un gato,"[""7409074""]","[""7140121"", ""7985724"", ""7391131"", ""7881215"", ""7727353"", ""7355625"", ""7074329"", ""7425353"", ""7833683"", ""7483372""]",
931052,es,¿Cuál es la esperanza de vida media de un caballo?,"[""7847095""]","[""7140121"", ""7985724"", ""7727353"", ""7391131"", ""7881215"", ""7425353"", ""7074329"", ""7355625"", ""8002171"", ""7366591""]",
1028754,es,¿Cuál es la tasa preferencial de Wall Street?,"[""7221011""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""7425353"", ""6196709"", ""7483372"", ""7355625"", ""7985724"", ""7396947""]",
50344,es,beneficios de bañarse en aceite de coco,"[""7825287""]","[""7140121"", ""7985724"", ""7391131"", ""7833683"", ""7881215"", ""7355625"", ""7727353"", ""7074329"", ""7483372"", ""7425353""]",
253909,es,¿Cuánto tiempo tardan en aparecer los síntomas de la gonorrea?,"[""7392602""]","[""7140121"", ""7985724"", ""7355625"", ""7881215"", ""7727353"", ""7391131"", ""7405441"", ""7425353"", ""7833683"", ""7268866""]",
806334,es,¿Cuál es el precio medio de una vivienda en Vancouver?,"[""7902815""]","[""7140121"", ""7985724"", ""7391131"", ""7727353"", ""7425353"", ""7074329"", ""7881215"", ""7355625"", ""7483372"", ""7366591""]",
1042036,es,¿Cuál es el arma militar actual de EE.UU.?,"[""7198862""]","[""7140121"", ""7391131"", ""7074329"", ""6196709"", ""7881215"", ""7790931"", ""7425353"", ""7396947"", ""7483372"", ""7833683""]",
1087926,es,lo que afecta el movimiento de las corrientes marinas profundas,"[""7097479""]","[""7140121"", ""7074329"", ""7833683"", ""7391131"", ""7881215"", ""7483372"", ""7355625"", ""7985724"", ""7425353"", ""7851972""]",
883348,es,qué órgano transfiere sangre al corazón,"[""1362933""]","[""7140121"", ""7833683"", ""7391131"", ""7881215"", ""7985724"", ""7074329"", ""7483372"", ""7727353"", ""7405441"", ""7385618""]",
988974,es,¿Quién es el tío del presidente de Iron Chef America?,"[""7287029""]","[""7140121"", ""6196709"", ""7391131"", ""7074329"", ""7790931"", ""7425353"", ""7833683"", ""7451266"", ""7881215"", ""7201515""]",
79763,es,¿Puedes rociar el rodeo después de que llueva?,"[""7993158""]","[""7140121"", ""7074329"", ""7391131"", ""6196709"", ""7425353"", ""7833683"", ""7881215"", ""7355625"", ""7483372"", ""7790931""]",
1031578,es,¿Cuál es la temperatura que enciende el ventilador del radiador?,"[""7215725""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""7833683"", ""7425353"", ""7985724"", ""7355625"", ""7483372"", ""7134014""]",
1097464,es,cuántas calorías en un orden de alitas de pollo,"[""7412266""]","[""7140121"", ""7985724"", ""7727353"", ""7391131"", ""7881215"", ""7425353"", ""7355625"", ""7283332"", ""7483372"", ""7366591""]",
803833,es,¿Cuál es la capacidad de recuperarse de contratiempos o decepciones?,"[""7819712""]","[""7140121"", ""7881215"", ""7985724"", ""7833683"", ""7425353"", ""7733332"", ""8002171"", ""7405441"", ""7727353"", ""7239710""]",
1089079,es,precio de sello de sobre de primera clase usps,"[""7088399""]","[""7140121"", ""7391131"", ""7985724"", ""7881215"", ""7833683"", ""7355625"", ""7727353"", ""7425353"", ""7074329"", ""7483372""]",
829279,es,¿Cuál es la principal diferencia entre las células procariotas y las células eucariotas?,"[""7759065"", ""7759062""]","[""7140121"", ""7074329"", ""6196709"", ""7833683"", ""7391131"", ""7483372"", ""7881215"", ""7530992"", ""7666375"", ""7790931""]",
1058356,es,"quien escribió, nunca podría tomar el lugar de tu hombre","[""7838580""]","[""7140121"", ""7391131"", ""7833683"", ""7074329"", ""7355625"", ""7881215"", ""7425353"", ""7483372"", ""7851972"", ""6196709""]",
1095364,es,cuánta agua se debe usar para una bolsita de té,"[""7593875""]","[""7140121"", ""7985724"", ""7391131"", ""7355625"", ""7727353"", ""7425353"", ""7881215"", ""7074329"", ""7833683"", ""7483372""]",
1088748,es,formas de determinar fugas en el sistema de bomba de calor,"[""7091598""]","[""7140121"", ""7074329"", ""7391131"", ""7833683"", ""7483372"", ""7881215"", ""7355625"", ""7666375"", ""7985724"", ""7134014""]",
1006313,es,¿Cuándo empezó Piaget a estudiar a los niños?,"[""7253236""]","[""7140121"", ""7391131"", ""7074329"", ""6196709"", ""7881215"", ""7483372"", ""7396947"", ""7750082"", ""7833683"", ""7355625""]",
238942,es,¿Cuánto tiempo después de la fecha de vencimiento se pueden usar las vitaminas?,"[""6435810""]","[""7140121"", ""7391131"", ""7833683"", ""7881215"", ""7074329"", ""7355625"", ""7425353"", ""7985724"", ""7483372"", ""7134014""]",
167479,es,¿El impétigo pica o arde?,"[""7612580""]","[""7140121"", ""7391131"", ""7985724"", ""7425353"", ""7833683"", ""7727353"", ""7881215"", ""7355625"", ""7283332"", ""7074329""]",
961726,es,¿Cuándo se publicó el libro del principito? bdydxdhag,"[""2244955""]","[""7140121"", ""6196709"", ""7129700"", ""7074329"", ""7391131"", ""7881215"", ""7833683"", ""7451266"", ""7401425"", ""7483372""]",
654202,es,¿Qué significa la carta de triunfo en pokemon?,"[""7657551""]","[""7140121"", ""7391131"", ""7985724"", ""7355625"", ""7425353"", ""7881215"", ""7727353"", ""7483372"", ""7833683"", ""7074329""]",
1077006,es,¿Qué ley de iowa determina las excepciones a la herencia?,"[""7151971""]","[""7140121"", ""6196709"", ""7074329"", ""7391131"", ""7790931"", ""7451266"", ""7129700"", ""7483372"", ""7833683"", ""7401425""]",
837476,es,¿cuál es el perro más viejo del mundo?,"[""5280730""]","[""7140121"", ""7391131"", ""7425353"", ""7727353"", ""7985724"", ""7074329"", ""7881215"", ""7355625"", ""6196709"", ""7366591""]",
619808,es,¿Qué hicieron las leyes de la ADA?,"[""7443839""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""6196709"", ""7355625"", ""7425353"", ""7396947"", ""7483372"", ""7833683""]",
910676,es,¿Qué tipo de límite ocurre donde se genera la corteza cuando las placas se separan unas de otras?,"[""7742417""]","[""7190874"", ""7415405"", ""7282130"", ""6564217"", ""7855610"", ""7736760"", ""7483218"", ""5209365"", ""7150209"", ""4691940""]",
899423,es,¿Qué estructuras de la membrana celular funcionan como canales iónicos?,"[""7795902""]","[""7140121"", ""7074329"", ""7391131"", ""7833683"", ""6196709"", ""7881215"", ""7483372"", ""7425353"", ""7530992"", ""7355625""]",
705155,es,¿Qué es una expresión variable en matemáticas?,"[""7601872""]","[""7140121"", ""7391131"", ""7985724"", ""7881215"", ""7833683"", ""7074329"", ""7425353"", ""7483372"", ""7283332"", ""7727353""]",
640832,es,que significa tomar tu cruz y seguirlo,"[""7630611""]","[""7140121"", ""7833683"", ""7074329"", ""7391131"", ""7881215"", ""7355625"", ""7425353"", ""7483372"", ""7851972"", ""7666375""]",
1102231,es,¿Por qué aparece el cabello en el teratoma?,"[""7159579""]","[""7140121"", ""7391131"", ""7881215"", ""7074329"", ""7355625"", ""7833683"", ""7483372"", ""7425353"", ""7985724"", ""7727353""]",
988117,es,quien jugó aquaman en la liga de la justicia,"[""7289730""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""7483372"", ""7833683"", ""7985724"", ""7355625"", ""6196709"", ""7425353""]",
695177,es,para que se usa un plumbus,"[""7479599""]","[""7140121"", ""7833683"", ""7074329"", ""7391131"", ""6196709"", ""7790931"", ""7483372"", ""7881215"", ""7355625"", ""7851040""]",
656615,es,¿Qué efecto tiene el alcohol en tu corazón?,"[""7574041""]","[""7140121"", ""7985724"", ""7391131"", ""7727353"", ""7881215"", ""7425353"", ""7355625"", ""7426638"", ""7074329"", ""7393774""]",
364327,es,cómo ocultar la sección de fotos en facebook,"[""7340887""]","[""7140121"", ""7985724"", ""7881215"", ""7425353"", ""7391131"", ""7355625"", ""7833683"", ""7727353"", ""7483372"", ""8002171""]",
923666,es,Cuáles fueron los logros de Constantine,"[""7925703"", ""7925705""]","[""7140121"", ""7985724"", ""7881215"", ""7355625"", ""7391131"", ""7483372"", ""7425353"", ""7074329"", ""7833683"", ""8002171""]",
1051207,es,quien canta yo solo soy una maquina de amor,"[""7813296""]","[""7140121"", ""7391131"", ""7074329"", ""7833683"", ""7425353"", ""7355625"", ""7881215"", ""7483372"", ""6196709"", ""7985724""]",
59226,es,calorías y carbohidratos en una lata de pepsie,"[""7719606""]","[""7140121"", ""7985724"", ""7727353"", ""7881215"", ""7283332"", ""7425353"", ""7391131"", ""8002171"", ""7355625"", ""7385618""]",
915408,es,para qué tipos de ayuda puedo calificar a través del departamento de educación,"[""7859593""]","[""7074329"", ""7140121"", ""7833683"", ""7391131"", ""7483372"", ""7881215"", ""7355625"", ""7666375"", ""7134014"", ""6196709""]",
1055278,es,que es ff en ciencia,"[""7176338""]","[""7140121"", ""7391131"", ""7833683"", ""7074329"", ""6196709"", ""7790931"", ""7483372"", ""7129700"", ""7881215"", ""7355625""]",
1014755,es,qué tipo de medicamento es metoprolol (lopressor),"[""7240728"", ""6913476""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""7483372"", ""7833683"", ""7355625"", ""6196709"", ""7134014"", ""7666375""]",
1087591,es,¿Qué son los alimentos que causan gases?,"[""2178411""]","[""7140121"", ""7985724"", ""7391131"", ""7727353"", ""7425353"", ""7881215"", ""7833683"", ""7355625"", ""7283332"", ""7483372""]",
225892,es,¿Cómo se propaga el coronavirus?,"[""8001916""]","[""7140121"", ""7985724"", ""7727353"", ""7425353"", ""7391131"", ""7881215"", ""7283332"", ""7833683"", ""7355625"", ""7405441""]",
1088603,es,clima en clines corner nm,"[""7092584""]","[""7140121"", ""7985724"", ""7074329"", ""7833683"", ""7391131"", ""7355625"", ""7483372"", ""7881215"", ""7283332"", ""7425353""]",
319584,es,cuánta fibra debe consumir un niño al día,"[""7303716""]","[""7140121"", ""7985724"", ""7727353"", ""7425353"", ""7391131"", ""7355625"", ""7881215"", ""7833683"", ""7283332"", ""8002171""]",
573411,es,¿Cuáles son los siete principios básicos de la constitución?,"[""7521532""]","[""7140121"", ""7074329"", ""6196709"", ""7391131"", ""7881215"", ""7833683"", ""7483372"", ""7425353"", ""7396947"", ""7530992""]",
723696,es,¿Qué es el engaste de bisel en joyería?,"[""1435394""]","[""7140121"", ""7391131"", ""7881215"", ""7985724"", ""7425353"", ""7727353"", ""7355625"", ""7074329"", ""7483372"", ""7833683""]",
427730,es,¿Sigue disponible la tarjeta walmart money card plus?,"[""7530341""]","[""7140121"", ""7391131"", ""7985724"", ""7881215"", ""7425353"", ""7355625"", ""7727353"", ""7074329"", ""7833683"", ""7483372""]",
1082511,es,¿Qué significa la palabra tolerable?,"[""7144823""]","[""7140121"", ""7391131"", ""7833683"", ""6196709"", ""7074329"", ""7790931"", ""7881215"", ""7483372"", ""7129700"", ""7425353""]",
869032,es,qué tipo de hojas hay en el árbol maluscrab,"[""7718257""]","[""7140121"", ""7074329"", ""7391131"", ""7833683"", ""7881215"", ""7483372"", ""7985724"", ""7355625"", ""7425353"", ""7405441""]",
1100941,es,comer más de lo que evitará enfermedades cardíacas,"[""7107527"", ""7107534""]","[""7140121"", ""7833683"", ""7391131"", ""7074329"", ""7881215"", ""7425353"", ""7483372"", ""7355625"", ""7985724"", ""7851972""]",
861403,es,¿De qué se deriva la vitamina a?,"[""7787317""]","[""7140121"", ""7391131"", ""7074329"", ""6196709"", ""7833683"", ""7790931"", ""7881215"", ""7483372"", ""7355625"", ""7129700""]",
1102163,es,¿Por qué una fuerza se considera un vector?,"[""7222808""]","[""7140121"", ""7985724"", ""7391131"", ""7881215"", ""7727353"", ""7355625"", ""7483372"", ""7833683"", ""7425353"", ""7074329""]",
1022941,es,¿Cuál fue el método más común que utilizaron los constructores de imperios para unir vastos territorios?,"[""7969465""]","[""7140121"", ""7391131"", ""6196709"", ""7074329"", ""7881215"", ""7833683"", ""7483372"", ""7750082"", ""7790931"", ""7425353""]",
1096121,es,¿Cuánto cuestan los sellos para siempre?,"[""7532613""]","[""7140121"", ""7985724"", ""7425353"", ""7391131"", ""7727353"", ""7881215"", ""7355625"", ""7074329"", ""7957964"", ""7738859""]",
1082616,es,¿Qué hace el fregadero en una planta?,"[""7144068""]","[""7140121"", ""7391131"", ""7355625"", ""7881215"", ""7074329"", ""7985724"", ""7425353"", ""7833683"", ""7727353"", ""7134014""]",
639738,es,¿Qué hace la auditoría interna y por qué lo hace?,"[""7466259""]","[""7140121"", ""7074329"", ""7425353"", ""7985724"", ""7881215"", ""7391131"", ""7239710"", ""7075317"", ""7733332"", ""7355625""]",
1015990,es,¿Qué tipo de codificación usa arduino?,"[""7239787""]","[""7140121"", ""7985724"", ""7391131"", ""7833683"", ""7881215"", ""7074329"", ""7355625"", ""7483372"", ""7405441"", ""7385618""]",
1087308,es,¿Qué son los linfocitos maduros escindidos pequeños?,"[""7102921""]","[""7140121"", ""7391131"", ""7881215"", ""7074329"", ""7483372"", ""7985724"", ""7833683"", ""7355625"", ""7425353"", ""7134014""]",
1013578,es,qué moléculas no se disuelven en agua,"[""7776233""]","[""7140121"", ""7833683"", ""7391131"", ""7074329"", ""7881215"", ""7483372"", ""7355625"", ""7425353"", ""7985724"", ""7851972""]",
955295,es,cuando comprobar el ph del puré,"[""7800288""]","[""7140121"", ""7985724"", ""7355625"", ""7881215"", ""7727353"", ""7385618"", ""7405441"", ""7833683"", ""7244486"", ""7425353""]",
1098249,es,¿Cuánto tiempo tardan los opiáceos en eliminarse de la orina?,"[""7353071""]","[""7140121"", ""7985724"", ""7727353"", ""7881215"", ""7391131"", ""7355625"", ""7425353"", ""7483372"", ""7405441"", ""7385618""]",
1039195,es,¿Quién es la actriz que interpretó a Gretchen Schwartz en Breaking Bad?,"[""7767103""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""6196709"", ""7425353"", ""7833683"", ""7985724"", ""7396947"", ""7483372""]",
358442,es,cómo encontrar grados a radianes,"[""7926922""]","[""7985724"", ""7140121"", ""7283332"", ""7727353"", ""7405441"", ""7881215"", ""7385618"", ""8002171"", ""7355625"", ""7080132""]",
931512,es,cual es la densidad del aire,"[""7917222""]","[""7140121"", ""7391131"", ""7483372"", ""7985724"", ""7881215"", ""7833683"", ""7355625"", ""7405441"", ""7727353"", ""7385618""]",
1102028,es,¿Por qué es importante la rama de la astronomía?,"[""7354572""]","[""7140121"", ""7391131"", ""7425353"", ""7881215"", ""7074329"", ""7833683"", ""7985724"", ""7355625"", ""7483372"", ""7727353""]",
1035805,es,¿Cuál es el cultivo más protegido de Japón?,"[""7208493""]","[""7140121"", ""7391131"", ""7074329"", ""7833683"", ""7881215"", ""7355625"", ""7425353"", ""6196709"", ""7985724"", ""7134014""]",
1097839,es,¿Cuánto tiempo debería tomar un piercing daith para sanar?,"[""7384649""]","[""7140121"", ""7391131"", ""7074329"", ""7881215"", ""7985724"", ""7355625"", ""7425353"", ""7483372"", ""7727353"", ""7833683""]",
389081,es,hrsa definición de retenido en cuidado,"[""7698589""]","[""7140121"", ""7074329"", ""7391131"", ""7833683"", ""6196709"", ""7881215"", ""7790931"", ""7483372"", ""7666375"", ""7355625""]",
1007473,es,_______ sedimentos se originan a partir de elementos en el agua de mar que se precipitan de la solución.,"[""7251748""]","[""7140121"", ""7833683"", ""7391131"", ""7074329"", ""7666375"", ""7483372"", ""7881215"", ""7790931"", ""6196709"", ""7851040""]",
285598,es,cuántas horas al día puedes usar lentes de contacto para acostumbrarte,"[""7311157""]","[""7140121"", ""7833683"", ""7074329"", ""7425353"", ""7881215"", ""7391131"", ""7239710"", ""7355625"", ""7985724"", ""7483372""]",
1087227,es,¿Cuáles son los síntomas y signos de la espondilosis?,"[""7103520""]","[""7140121"", ""7985724"", ""7881215"", ""7074329"", ""7483372"", ""7391131"", ""7355625"", ""7119390"", ""7425353"", ""7833683""]",
1098934,es,como es un dia en saturno,"[""7302268""]","[""7140121"", ""7833683"", ""7391131"", ""7074329"", ""7985724"", ""7355625"", ""7425353"", ""7881215"", ""7483372"", ""7727353""]",
419280,es,Nikka García está embarazada,"[""7595040""]","[""7140121"", ""7074329"", ""7391131"", ""7833683"", ""6196709"", ""7355625"", ""7881215"", ""7483372"", ""7750082"", ""7425353""]",
